Regulator,Target,Weight
O15143,O94925,0.011795395376030719
O15143,P05556,0.011946082602061196
O15143,P05787,0.0007049611718680555
O15143,P05976,0.004992490419155477
O15143,P06753,0.003342883392026659
O15143,P09104,0.0110535950157796
O15143,P09936,0.07137552547293081
O15143,P14174,0.0041951115691532415
O15143,P14314,0.006271864685326732
O15143,P15374,0.010911116341970119
O15143,P16989,0.013680790961947156
O15143,P17096,0.013211430456896999
O15143,P27635,0.00884512097569817
O15143,P27816,0.0015745060090606407
O15143,P31949,0.00943116086784785
O15143,P37837,0.004425280012051048
O15143,P46778,0.016164039053129107
O15143,P49023,0.002080874457383188
O15143,P49756,0.1822939161958011
O15143,P51911,0.0013294420575114335
O15143,P53621,0.0012296232813052
O15143,P56192,0.00014060599432393967
O15143,P60903,0.06157065021836983
O15143,P61981,0.0324954169242632
O15143,P62328,0.033107337724153404
O15143,P62854,0.009926465183354004
O15143,P62888,0.0021714177204289337
O15143,P62917,0.018696041557000248
O15143,P63208,0.05738366627993078
O15143,P68104,0.0007738625466576184
O15143,P81644,0.04396420798221233
O15143,Q01995,0.008957961904584203
O15143,Q02790,0.017023868166996737
O15143,Q05682,0.042522338414698886
O15143,Q07065,0.004299257321461642
O15143,Q07866,0.024023870022200206
O15143,Q14011,0.07318188587866323
O15143,Q14195,0.0036963748677432385
O15143,Q15459,0.002759002033344203
O15143,Q16181,0.003495728146086974
O15143,Q7Z417,0.002426755885068685
O15143,Q7Z4V5,0.04351804490419413
O15143,Q8WX93,0.008989117140297294
O15143,Q96HC4,0.023082260916870805
O15143,Q99439,0.00011942843057523684
O15143,Q99613,0.014307915965887734
O15143,Q99879,0.004133694326503797
O15143,Q9UN86,0.054715658815280024
O15143,Q9Y5S9,0.017661954353914343
O94925,O15143,0.006402482216870766
O94925,P05556,0.05117326194334586
O94925,P05787,0.0010574765837058396
O94925,P05976,0.0020593558880693187
O94925,P06753,0.010650213127548738
O94925,P09104,0.03239062016088895
O94925,P09936,0.004637742605222338
O94925,P14174,0.002673899092328127
O94925,P14314,0.003717021532433408
O94925,P15374,0.0012200635367608439
O94925,P16989,0.009834076109348782
O94925,P17096,0.026111823751714926
O94925,P27635,0.011626614587871184
O94925,P27816,0.0024620610488436767
O94925,P31949,0.002295661377523798
O94925,P37837,0.02373514985933737
O94925,P46778,0.02358843910423484
O94925,P49023,0.018345918750315923
O94925,P49756,0.00877169825699741
O94925,P51911,0.019260669041086108
O94925,P53621,0.0038669591105358675
O94925,P56192,0.07718352901348174
O94925,P60903,0.08410803847671618
O94925,P61981,0.002188998137209032
O94925,P62328,0.006857379163721589
O94925,P62854,0.08363194817339538
O94925,P62888,0.04782010124377788
O94925,P62917,0.002568189555085996
O94925,P63208,0.04174591433621727
O94925,P68104,0.004269900825194217
O94925,P81644,0.0010484512428687628
O94925,Q01995,0.00027370634072933117
O94925,Q02790,0.004222544665163033
O94925,Q05682,0.02296276374886852
O94925,Q07065,0.017226968625373137
O94925,Q07866,0.018643946232725205
O94925,Q14011,0.010703908191770124
O94925,Q14195,0.006154636230228786
O94925,Q15459,0.014890457987712456
O94925,Q16181,0.049530813918695654
O94925,Q7Z417,0.00340496623035271
O94925,Q7Z4V5,0.023890222710756498
O94925,Q8WX93,0.008722861950791921
O94925,Q96HC4,0.03432350542146633
O94925,Q99439,0.0019100154825787991
O94925,Q99613,0.07802199588710425
O94925,Q99879,0.00019810505879708733
O94925,Q9UN86,0.04839908066265977
O94925,Q9Y5S9,0.039215842801574294
