Regulator,Target,Weight
O15143,O94925,0.006370450084023994
O15143,P05556,0.018865169892934904
O15143,P05787,0.017614643253528368
O15143,P05976,0.012410484097256147
O15143,P06753,0.003636253046458249
O15143,P09104,0.008214440676013735
O15143,P09936,0.03993670380921283
O15143,P14174,0.0028685981238796418
O15143,P14314,0.0018763974472711755
O15143,P15374,0.02768894531007699
O15143,P16989,0.0034081295403525164
O15143,P17096,0.03462288743580624
O15143,P27635,0.0040391267396149705
O15143,P27816,0.002478752802622303
O15143,P31949,0.0006256897842540287
O15143,P37837,0.015722679921733224
O15143,P46778,0.00999313462955691
O15143,P49023,0.0012457061381042837
O15143,P49756,0.1574710394984604
O15143,P51911,0.003287506514418353
O15143,P53621,0.0014923154032663339
O15143,P56192,0.0025917917720248112
O15143,P60903,0.10751998603168753
O15143,P61981,0.10691578589212994
O15143,P62328,0.011457360437676105
O15143,P62854,0.010994900829198656
O15143,P62888,0.0005263616058790527
O15143,P62917,0.05154028156850028
O15143,P63208,0.021170269159695512
O15143,P68104,0.01602993825145979
O15143,P81644,0.044009636998551024
O15143,Q01995,0.0017357320573300884
O15143,Q02790,0.024393709452339273
O15143,Q05682,0.012215647138599968
O15143,Q07065,0.017839419369969554
O15143,Q07866,0.023950232323338243
O15143,Q14011,0.03444928298657212
O15143,Q14195,0.0026443230003305273
O15143,Q15459,0.013545063771236118
O15143,Q16181,0.012588474633269488
O15143,Q7Z417,0.002623045300548321
O15143,Q7Z4V5,0.005200816023554467
O15143,Q8WX93,0.009915425335638032
O15143,Q96HC4,0.009747492992666874
O15143,Q99439,0.008619393792733292
O15143,Q99613,0.0027729787842461482
O15143,Q99879,0.019228347898816913
O15143,Q9UN86,0.042141938647011025
O15143,Q9Y5S9,0.00976330979615142
O94925,O15143,0.024622787308357433
O94925,P05556,0.056780086004897694
O94925,P05787,0.00029720659187171055
O94925,P05976,0.0012681581726003365
O94925,P06753,0.014796046190187826
O94925,P09104,0.02902235812736695
O94925,P09936,0.010437217766304243
O94925,P14174,0.009656676153972853
O94925,P14314,0.01119697071901551
O94925,P15374,0.008843107723881957
O94925,P16989,0.009779107044477488
O94925,P17096,0.028015156879185626
O94925,P27635,0.019848974619022
O94925,P27816,0.014048534167613733
O94925,P31949,0.010672151694849013
O94925,P37837,0.01691444459277079
O94925,P46778,0.0033610109160201063
O94925,P49023,0.023514530377978713
O94925,P49756,0.015448047015286818
O94925,P51911,0.0034197942814988315
O94925,P53621,0.0018311762651529156
O94925,P56192,0.04246096226658325
O94925,P60903,0.15354709260426216
O94925,P61981,0.0007503892071890367
O94925,P62328,0.0033535775557444647
O94925,P62854,0.05785042055547526
O94925,P62888,0.04341498454097472
O94925,P62917,0.008883468505893045
O94925,P63208,0.01762702894429274
O94925,P68104,0.006424383878280371
O94925,P81644,0.004503061017559135
O94925,Q01995,0.005040550290869011
O94925,Q02790,0.006252836983287689
O94925,Q05682,0.00021425241827921035
O94925,Q07065,0.016980953727047294
O94925,Q07866,0.011675543580871646
O94925,Q14011,0.033532514476373815
O94925,Q14195,0.01332566510116533
O94925,Q15459,0.029264359293614498
O94925,Q16181,0.0525218494465173
O94925,Q7Z417,0.010114774143890908
O94925,Q7Z4V5,0.037622172703424044
O94925,Q8WX93,0.00830920432566647
O94925,Q96HC4,0.0020712855772875042
O94925,Q99439,0.025512198136016784
O94925,Q99613,0.04150857660737421
O94925,Q99879,0.0008740721069498849
O94925,Q9UN86,0.02579120732520622
O94925,Q9Y5S9,0.026799072067591415
P05556,O15143,0.0027679070758139654
P05556,O94925,0.0030919992157454304
P05556,P05787,0.0024669436749320665
P05556,P05976,0.0023747047653825035
P05556,P06753,0.016538084344983613
P05556,P09104,0.015274749165967926
P05556,P09936,0.0043860364511000395
P05556,P14174,0.0009543980917727142
P05556,P14314,0.002208642222432188
P05556,P15374,0.005836887501127325
P05556,P16989,0.10554232493795664
P05556,P17096,0.1199440325170406
P05556,P27635,0.014701435913855492
P05556,P27816,0.07218616790119982
P05556,P31949,0.023743857245660017
P05556,P37837,0.018300505646422754
P05556,P46778,0.012619936303238969
P05556,P49023,0.09741032237187026
P05556,P49756,0.022968020380505865
P05556,P51911,0.001710737457879658
P05556,P53621,0.0030149135328609578
P05556,P56192,0.022331382740218605
P05556,P60903,0.010779583706018718
P05556,P61981,0.001170271297733557
P05556,P62328,0.011634974922475056
P05556,P62854,0.01572160864902415
P05556,P62888,0.004654771441329683
P05556,P62917,0.010547478916145388
P05556,P63208,0.04146673692145179
P05556,P68104,0.004960145206193611
P05556,P81644,0.0027187665437600306
P05556,Q01995,0.0031214380777407555
P05556,Q02790,0.01879325817375292
P05556,Q05682,0.03959040287410297
P05556,Q07065,0.002282881626508742
P05556,Q07866,0.023222158863878767
P05556,Q14011,0.012246753022418308
P05556,Q14195,0.0034020823948491107
P05556,Q15459,0.010951623459048904
P05556,Q16181,0.0052974292107553856
P05556,Q7Z417,0.013302214191167033
P05556,Q7Z4V5,0.03689208205394093
P05556,Q8WX93,0.021779792143118273
P05556,Q96HC4,0.011714231675095749
P05556,Q99439,0.0076650832810591495
P05556,Q99613,0.002244529668715481
P05556,Q99879,0.014206157708116493
P05556,Q9UN86,0.03653615269160602
P05556,Q9Y5S9,0.06272340182202576
P05787,O15143,0.007382050504009379
P05787,O94925,0.011423981124527052
P05787,P05556,0.003774617821639734
P05787,P05976,0.002185116339488458
P05787,P06753,0.03657992704883197
P05787,P09104,0.0005410430924894457
P05787,P09936,0.0034212689738316437
P05787,P14174,0.03640647894198027
P05787,P14314,0.017746079972199524
P05787,P15374,0.010010493490336525
P05787,P16989,0.006747302379044205
P05787,P17096,0.010410354258087381
P05787,P27635,0.00965246893869086
P05787,P27816,0.0041405126377387115
P05787,P31949,0.07793275135282081
P05787,P37837,0.01393116706592687
P05787,P46778,0.01926591968376891
P05787,P49023,0.011185887551501041
P05787,P49756,0.0025037218682713407
P05787,P51911,0.028201206143463567
P05787,P53621,0.002137626210649311
P05787,P56192,0.07227381050394667
P05787,P60903,0.01740191242544515
P05787,P61981,0.013971954197841863
P05787,P62328,0.007240399144776037
P05787,P62854,0.0160120718690175
P05787,P62888,0.014740089977103072
P05787,P62917,0.0014568641446946968
P05787,P63208,0.013906980984479615
P05787,P68104,0.03081429847579198
P05787,P81644,0.023389236898939028
P05787,Q01995,0.028280647746309253
P05787,Q02790,0.03617009869970205
P05787,Q05682,0.010243345814766122
P05787,Q07065,0.17261837792521073
P05787,Q07866,0.002405391094005679
P05787,Q14011,0.0023290972365351734
P05787,Q14195,0.022472454925373198
P05787,Q15459,0.0018156618741151545
P05787,Q16181,0.0542859342614879
P05787,Q7Z417,0.011014047511503488
P05787,Q7Z4V5,0.0071693219066224535
P05787,Q8WX93,0.033332162859841245
P05787,Q96HC4,0.005100670428164185
P05787,Q99439,0.02083256816371011
P05787,Q99613,0.021253471712578076
P05787,Q99879,0.033040002238171426
P05787,Q9UN86,0.0007520192995233204
P05787,Q9Y5S9,0.01009713228104794
P05976,O15143,0.03411895026480208
P05976,O94925,0.04081535737175266
P05976,P05556,0.019158680384389965
