Regulator,Target,Weight
O15143,O94925,0.003368918633564375
O15143,P05556,0.012139140116296628
O15143,P05787,0.009206087750149947
O15143,P05976,0.007622469873034508
O15143,P06753,0.002337828868260822
O15143,P09104,0.02195668003525401
O15143,P09936,0.07049210049356906
O15143,P14174,0.004297246530792419
O15143,P14314,0.00037777538321046375
O15143,P15374,0.009244888742092996
O15143,P16989,0.008522471228911569
O15143,P17096,0.021116614913134133
O15143,P27635,0.005953406121364649
O15143,P27816,0.012683255252138165
O15143,P31949,0.006846272154344882
O15143,P37837,0.015874171653301152
O15143,P46778,0.0016157689387529275
O15143,P49023,0.012885454691591
O15143,P49756,0.20728329755366995
O15143,P51911,0.005165146424792857
O15143,P53621,0.0006789100329175789
O15143,P56192,0.0022564212785570878
O15143,P60903,0.050117097422551084
O15143,P61981,0.041217854073937236
O15143,P62328,0.005633061005588435
O15143,P62854,0.01035875976698466
O15143,P62888,0.017476232127164194
O15143,P62917,0.03596089922521579
O15143,P63208,0.029146645328332006
O15143,P68104,0.015982654390756912
O15143,P81644,0.06786519009763237
O15143,Q01995,0.009614293139633856
O15143,Q02790,0.018493652740666968
O15143,Q05682,0.028707402504559984
O15143,Q07065,0.0032976199387239483
O15143,Q07866,0.010179892572083555
O15143,Q14011,0.015316139972962887
O15143,Q14195,0.00014841109176917308
O15143,Q15459,0.011228058479285982
O15143,Q16181,0.0032589091015482073
O15143,Q7Z417,0.0036358255717504964
O15143,Q7Z4V5,0.010076530423465164
O15143,Q8WX93,0.007755587204649733
O15143,Q96HC4,0.01671402943110826
O15143,Q99439,0.01801810419433921
O15143,Q99613,0.026062652540366816
O15143,Q99879,0.0025725012349947225
O15143,Q9UN86,0.07067668893042042
O15143,Q9Y5S9,0.02856098081980664
O94925,O15143,8.296694716214394e-05
O94925,P05556,0.03691296663241846
O94925,P05787,0.00017971828484876414
O94925,P05976,0.0011753619254601761
O94925,P06753,0.00919346974986233
O94925,P09104,0.009678549547313973
O94925,P09936,0.015484366579400036
O94925,P14174,0.009461806067686726
O94925,P14314,0.0006271800044847915
O94925,P15374,0.018517482158924993
O94925,P16989,0.02539795565069036
O94925,P17096,0.100199024520433
O94925,P27635,0.02391484861662343
O94925,P27816,0.007105013868282596
O94925,P31949,0.0032326771703071557
O94925,P37837,0.023690623865709994
O94925,P46778,0.02917484976575859
O94925,P49023,0.027508375316736576
O94925,P49756,0.001965761232854856
O94925,P51911,0.004510439050074823
O94925,P53621,5.328637757054117e-05
O94925,P56192,0.06345175958569768
O94925,P60903,0.09142487680070913
O94925,P61981,0.0001743005788027852
O94925,P62328,0.0015110348191100067
O94925,P62854,0.04072683884357527
O94925,P62888,0.011598749126125218
O94925,P62917,0.0002375472878458774
O94925,P63208,0.05699730348641302
O94925,P68104,0.0065543447263119396
O94925,P81644,6.550421966638017e-06
O94925,Q01995,0.010467819038920773
O94925,Q02790,0.00032596500428212685
O94925,Q05682,0.0033704967146986594
O94925,Q07065,0.017701368118937306
O94925,Q07866,0.01309533620431682
O94925,Q14011,0.01888245826759216
O94925,Q14195,0.005388791500743241
O94925,Q15459,0.010675344778403453
O94925,Q16181,0.07934115960924516
O94925,Q7Z417,0.004872481939806723
O94925,Q7Z4V5,0.05116169444636659
O94925,Q8WX93,0.018577384302327773
O94925,Q96HC4,0.0039415110177860885
O94925,Q99439,0.019348467869374688
O94925,Q99613,0.06049373848219999
O94925,Q99879,0.002341212292998997
O94925,Q9UN86,0.05562433422580819
O94925,Q9Y5S9,0.0036404071770291886
P05556,O15143,0.01920210602059187
P05556,O94925,0.029763807964696198
