Regulator,Target,Weight
O15143,O94925,0.009577252429243795
O15143,P05556,0.03523633837823335
O15143,P05787,0.007448414683074208
O15143,P05976,0.012208202120166453
O15143,P06753,0.0015266002026595364
O15143,P09104,0.023295584517964048
O15143,P09936,0.06733475443084369
O15143,P14174,0.0015499657380916862
O15143,P14314,0.0022996068259040223
O15143,P15374,0.02080031187265408
O15143,P16989,0.008583384142665181
O15143,P17096,0.005506835657385567
O15143,P27635,0.0029106743209868858
O15143,P27816,0.0023446090763242547
O15143,P31949,0.0011665698855656322
O15143,P37837,0.014079463515991094
O15143,P46778,0.003208539180932349
O15143,P49023,0.020108145545582032
O15143,P49756,0.16439602651316576
O15143,P51911,0.0036426306610652884
O15143,P53621,0.0025889146017330222
O15143,P56192,0.0018848910693823394
O15143,P60903,0.06679635817581416
O15143,P61981,0.06752092034571033
O15143,P62328,0.0038096664665105535
O15143,P62854,0.010643029052002309
O15143,P62888,0.0019536831639168956
O15143,P62917,0.02072443380042198
O15143,P63208,0.007493478240292016
O15143,P68104,0.019617443609579035
O15143,P81644,0.07624197140941767
O15143,Q01995,0.0024848888723014743
O15143,Q02790,0.02991318077242741
O15143,Q05682,0.024633216987348255
O15143,Q07065,0.0026652363454413236
O15143,Q07866,0.0017583770898335301
O15143,Q14011,0.06696379010851125
O15143,Q14195,0.0002910484459558156
O15143,Q15459,0.00455942789367584
O15143,Q16181,0.01930013575314183
O15143,Q7Z417,0.0009510958141336699
O15143,Q7Z4V5,0.00865148585766981
O15143,Q8WX93,0.0037312913194640566
O15143,Q96HC4,0.03573031283077606
O15143,Q99439,0.019707300743742637
O15143,Q99613,0.001055900716521486
O15143,Q99879,0.020568146963004037
O15143,Q9UN86,0.06639196294189721
O15143,Q9Y5S9,0.0041445009108752
O94925,O15143,0.017595419991300758
O94925,P05556,0.03277406059757021
O94925,P05787,0.000533855329043027
O94925,P05976,0.000689132074894082
O94925,P06753,0.008637981609496805
O94925,P09104,0.020096141841486847
O94925,P09936,0.000264653083914314
O94925,P14174,0.002516917426570039
O94925,P14314,0.002285588162971958
O94925,P15374,0.010115377589342152
O94925,P16989,0.03045191852888821
O94925,P17096,0.017927188620583547
O94925,P27635,0.01498566375541706
O94925,P27816,0.010125480818306713
O94925,P31949,0.0006315194918674078
O94925,P37837,0.004806272156245995
O94925,P46778,0.03292472227343922
O94925,P49023,0.013921071112381016
O94925,P49756,0.0006994370611660744
O94925,P51911,0.013056181122653809
O94925,P53621,0.01139333801208931
O94925,P56192,0.07063301401125881
O94925,P60903,0.1254655116313267
O94925,P61981,0.0007068630365778364
O94925,P62328,0.0017131923873574685
O94925,P62854,0.10089701414203908
O94925,P62888,0.02900766410293246
O94925,P62917,0.01162247538883716
O94925,P63208,0.03762129513791705
O94925,P68104,0.00817542773551084
O94925,P81644,0.0009701370123978524
O94925,Q01995,0.0015813015901885736
O94925,Q02790,0.011621592855907142
O94925,Q05682,0.008864804020769381
O94925,Q07065,0.009164453505884868
O94925,Q07866,0.0028259530803531625
O94925,Q14011,0.012981120722502588
O94925,Q14195,0.002821567321919121
O94925,Q15459,0.019957479158348158
O94925,Q16181,0.03396294349312635
O94925,Q7Z417,0.003677497724169587
O94925,Q7Z4V5,0.0497807230642197
O94925,Q8WX93,0.0008287524760267901
O94925,Q96HC4,0.019410954479140045
O94925,Q99439,0.02732221701961942
O94925,Q99613,0.07969583162379758
O94925,Q99879,0.001791974867192288
O94925,Q9UN86,0.0683024306813285
O94925,Q9Y5S9,0.012163887069722892
P05556,O15143,0.01022676307175882
P05556,O94925,0.013391709408306229
P05556,P05787,0.003971140158291431
P05556,P05976,0.001478103648227346
P05556,P06753,0.011877244731658902
P05556,P09104,0.002674950132103222
P05556,P09936,0.005383635891193358
P05556,P14174,0.023609554954317363
P05556,P14314,0.002133347492587049
P05556,P15374,0.008330591221268948
P05556,P16989,0.07318204335964497
P05556,P17096,0.18548556381708534
P05556,P27635,0.024486374903522786
P05556,P27816,0.03886912333385386
P05556,P31949,0.010390083122769208
P05556,P37837,0.017257228118532683
P05556,P46778,0.02853760913956759
P05556,P49023,0.059128758968025774
P05556,P49756,0.002948070969334967
P05556,P51911,0.0026325464275943292
P05556,P53621,0.004996085761837738
P05556,P56192,0.015505658700554228
P05556,P60903,0.0033955389527056206
