Regulator,Target,Weight
O15143,P04406,1.0072539419845594
O15143,P05787,0.46486054737057136
O15143,P05976,0.5111675862766495
O15143,P06748,6.321845424255389
O15143,P07339,0.9423315607287926
O15143,P09382,0.9190693354377973
O15143,P09936,1.4837608150966008
O15143,P13667,0.6804672240160025
O15143,P14174,0.3995754882669103
O15143,P14314,0.826438779041203
O15143,P14866,0.36856616883758614
O15143,P15374,0.5767022787859594
O15143,P16989,1.579059229706587
O15143,P17096,1.576878558667545
O15143,P27635,0.5893926695501682
O15143,P31949,1.0846164753662457
O15143,P37837,1.2528046000176942
O15143,P40939,1.0378376561057336
O15143,P46777,1.069092808630795
O15143,P47914,1.6083729361546677
O15143,P51911,0.16179528314032557
O15143,P56192,0.44373363629233636
O15143,P60903,2.451706909207257
O15143,P62328,1.3630807980729749
O15143,P62854,0.9562504243275636
O15143,P62888,1.0072668175304302
O15143,P63208,0.9370253848500321
O15143,P68104,1.3968801487870195
O15143,Q01518,1.3128272617264949
O15143,Q01995,0.4995238164866036
O15143,Q02790,1.06087966500165
O15143,Q07065,0.39752069348558106
O15143,Q07866,0.7653434870407843
O15143,Q14011,2.2534381626176843
O15143,Q14195,0.9738518376381036
O15143,Q15365,0.9388320999159653
O15143,Q15459,1.5059600019706618
O15143,Q16181,1.2622352180647265
O15143,Q16629,1.5665002671602508
O15143,Q6NYC8,2.6139520401948624
O15143,Q7Z417,0.9343831545663717
O15143,Q92804,1.342053897762181
O15143,Q96AC1,0.5552676036496941
O15143,Q99439,1.3120662768432452
O15143,Q99460,0.8100628036653719
O15143,Q99613,1.2257637066092768
O15143,Q99879,0.6333387657041202
O15143,Q9UMX0,0.8552337154577847
O15143,Q9UN86,3.009372873746686
P04406,O15143,0.8655480189950197
P04406,P05787,1.1068654469362842
P04406,P05976,1.7861719022688487
P04406,P06748,1.145281548855644
P04406,P07339,1.301356469836116
P04406,P09382,0.13560022725647738
P04406,P09936,1.4207215855377233
P04406,P13667,1.0546199362511002
P04406,P14174,1.1405134170885471
P04406,P14314,1.4024984351124206
P04406,P14866,0.33571671702967293
P04406,P15374,0.848038745832772
P04406,P16989,1.348425708319409
P04406,P17096,0.9613334754656521
P04406,P27635,0.5016955013837491
P04406,P31949,4.735835847357381
P04406,P37837,0.8135668551350669
P04406,P40939,1.607799006859394
P04406,P46777,1.7349929202486216
P04406,P47914,1.2421823747851957
P04406,P51911,0.4898836930138421
P04406,P56192,1.0690679581353861
P04406,P60903,1.5797201235226372
P04406,P62328,1.5992776505151542
P04406,P62854,1.2385178734892717
P04406,P62888,1.3926779674448009
P04406,P63208,1.2750584255563433
P04406,P68104,0.9154067943182062
P04406,Q01518,1.2768323497663938
P04406,Q01995,1.2850248748798483
P04406,Q02790,0.3911031764775205
P04406,Q07065,2.7226307669734484
P04406,Q07866,0.8403899325632134
P04406,Q14011,0.8066093290166769
P04406,Q14195,1.2684734140403318
P04406,Q15365,0.4596717640160189
P04406,Q15459,0.9617607546545385
P04406,Q16181,0.8200483576070123
P04406,Q16629,1.5559762697924098
P04406,Q6NYC8,1.1694811573497017
P04406,Q7Z417,0.2928272547152826
P04406,Q92804,1.0838132086726822
P04406,Q96AC1,0.6173601762799938
P04406,Q99439,0.8447215472469821
P04406,Q99460,0.6789456258139008
P04406,Q99613,1.6145426870786759
P04406,Q99879,0.4565214898431839
P04406,Q9UMX0,0.6266048993524974
P04406,Q9UN86,0.7632065645369268
