Regulator,Target,Weight
O15143,P05787,0.45730646832098193
O15143,P05976,0.6514889382580649
O15143,P07339,1.1963687581875375
O15143,P13667,0.9097196375098976
O15143,P14174,0.529392357488593
O15143,P14314,1.1029462578707756
O15143,P14866,0.48823576871453067
O15143,P17096,1.7001329692507088
O15143,P31949,0.9639238508423317
O15143,P37837,1.4585899026315345
O15143,P56192,0.6251339224611331
O15143,P60903,3.098346739820684
O15143,P62328,1.4258393425577467
O15143,P62854,1.0550347338934698
O15143,P62888,0.653616011814461
O15143,P63208,1.2489269624752601
O15143,Q01995,0.3614576107115209
O15143,Q02790,1.1823070878131992
O15143,Q07065,0.32400646565337077
O15143,Q14011,2.941217541479625
O15143,Q16629,1.424585401190502
O15143,Q6NYC8,2.7334573038569014
O15143,Q7Z417,0.9396169331944737
O15143,Q92804,1.0259836274422103
O15143,Q99439,1.3974056471293868
O15143,Q99613,1.3036920570726387
O15143,Q99879,0.7261637262451955
O15143,Q9UMX0,1.0076330932669604
O15143,Q9UN86,3.5210182444716893
P05787,O15143,0.835005261675564
P05787,P05976,0.9875955791537266
P05787,P07339,1.099770816128313
P05787,P13667,0.8479797424318929
P05787,P14174,2.1306409930184955
P05787,P14314,1.0087479730676687
P05787,P14866,1.415932080594328
P05787,P17096,1.6557810407404798
P05787,P31949,2.0321262727313902
P05787,P37837,0.3389361140911365
P05787,P56192,1.8270433606014835
P05787,P60903,0.6334712459252811
P05787,P62328,1.4844266874867873
P05787,P62854,0.48630130489527784
P05787,P62888,0.4810036731644048
P05787,P63208,2.1397970183968824
P05787,Q01995,1.4164077915125732
P05787,Q02790,0.31568616679819267
P05787,Q07065,2.821210464951001
P05787,Q14011,1.4725006148390147
P05787,Q16629,0.9384928866308438
P05787,Q6NYC8,0.5602984504957494
P05787,Q7Z417,0.7453996922673581
P05787,Q92804,0.6648869404473484
P05787,Q99439,2.0025973085955218
P05787,Q99613,1.1844122504933123
P05787,Q99879,2.1707801827641746
P05787,Q9UMX0,1.0577946885513203
P05787,Q9UN86,0.8017975456314835
P05976,O15143,0.5739963517264527
P05976,P05787,2.3148407774578
P05976,P07339,1.7521452816385097
P05976,P13667,1.4876819756414896
P05976,P14174,0.65528144242987
P05976,P14314,2.6540446280355936
P05976,P14866,0.4193499020561009
P05976,P17096,0.3313715929194906
P05976,P31949,2.2315337840209772
P05976,P37837,1.522660434537922
P05976,P56192,0.7158918869361551
P05976,P60903,1.382127588425892
P05976,P62328,0.7121812142864838
P05976,P62854,1.1930931444039323
P05976,P62888,0.9976220503487845
P05976,P63208,2.3675056738945623
P05976,Q01995,1.141554174594461
P05976,Q02790,0.5374882504622884
P05976,Q07065,2.0105726824101993
P05976,Q14011,1.3470486119643743
P05976,Q16629,0.5308345507993634
P05976,Q6NYC8,1.0773645922751491
P05976,Q7Z417,0.5940017049397276
P05976,Q92804,1.2754589235484959
P05976,Q99439,0.17595142931773597
P05976,Q99613,1.2560575841083936
P05976,Q99879,0.8173353469090716
P05976,Q9UMX0,0.6633502511770645
P05976,Q9UN86,0.6459684019418971
P07339,O15143,1.5508639299830769
P07339,P05787,0.7034798088118563
P07339,P05976,1.647460560563646
P07339,P13667,2.5662402460638636
P07339,P14174,1.7571676476795404
P07339,P14314,1.9220706057449586
P07339,P14866,1.0973976383191897
P07339,P17096,0.6333632330418121
P07339,P31949,2.6270146819337774
P07339,P37837,1.9546912033739445
P07339,P56192,3.0727033077178185
P07339,P60903,2.72132580253918
P07339,P62328,1.1387180621709192
P07339,P62854,0.7403292629214343
P07339,P62888,1.4908879623304425
P07339,P63208,2.00575174909128
P07339,Q01995,2.426587115664429
P07339,Q02790,1.279158266387541
P07339,Q07065,2.8746426738734514
P07339,Q14011,1.8552429462067934
P07339,Q16629,1.2913527237161906
P07339,Q6NYC8,0.47046447929016394
P07339,Q7Z417,1.4338450703686687
P07339,Q92804,0.48884510664710007
P07339,Q99439,0.5366081634500067
P07339,Q99613,0.32536709506522005
P07339,Q99879,0.6295237933524499
P07339,Q9UMX0,1.2693789811144034
P07339,Q9UN86,1.3528451612839483
P13667,O15143,0.7721884374960623
P13667,P05787,0.9526654241852883
P13667,P05976,2.2628763893769315
P13667,P07339,2.926420613853994
P13667,P14174,0.8364161073942663
P13667,P14314,2.7511394336092327
P13667,P14866,1.1910370174036957
P13667,P17096,1.4955019621863446
P13667,P31949,1.7195877982560528
P13667,P37837,1.5554901383454762
P13667,P56192,2.203831917763998
P13667,P60903,2.2341435190600456
P13667,P62328,1.4055928829347533
P13667,P62854,1.3074285047325136
P13667,P62888,0.7831424187240033
P13667,P63208,2.5465027392638473
P13667,Q01995,0.6810360972228509
P13667,Q02790,0.8700816269142623
P13667,Q07065,1.3818819052171751
P13667,Q14011,0.7011216288430142
P13667,Q16629,1.528496367707912
P13667,Q6NYC8,1.3429241286055376
P13667,Q7Z417,0.6521159187834912
P13667,Q92804,0.4573488077312568
P13667,Q99439,0.784638031792404
P13667,Q99613,1.8783494132779521
P13667,Q99879,0.9318381637538581
P13667,Q9UMX0,1.0263670591846652
P13667,Q9UN86,1.289734742358159
P14174,O15143,1.4457298820665418
P14174,P05787,1.8756633133837568
P14174,P05976,1.0839813285415734
P14174,P07339,0.6256521118994566
P14174,P13667,0.39632806282296523
P14174,P14314,0.6548751592302126
P14174,P14866,0.7734249487922668
P14174,P17096,0.459599298963879
