Regulator,Target,Weight
O00232,P05783,0.9035109687914868
O00232,P05787,0.7910035688470236
O00232,P07339,0.45150395394330584
O00232,P13667,1.4818213644131495
O00232,P14174,0.5896908327470705
O00232,P14314,0.8749581202638569
O00232,P14866,0.9642455811598761
O00232,P17174,1.0217153153385388
O00232,P22061,1.2026168668878714
O00232,P23284,1.5968010404001118
O00232,P31949,0.5600524153425511
O00232,P40939,1.0932939183551313
O00232,P50579,0.7359318659247508
O00232,P60903,1.3486938005554012
O00232,P62854,1.5317335844431137
O00232,P62888,1.2104587296588531
O00232,Q01518,1.4696342924757797
O00232,Q02790,2.7733423445266094
O00232,Q13200,1.4323307573092043
O00232,Q16629,0.8485088883171427
O00232,Q6NYC8,1.8220507183568053
O00232,Q92804,0.3409109920641055
O00232,Q96AC1,1.724166447801298
O00232,Q99439,0.36289062104329756
O00232,Q99460,1.3821063161979588
O00232,Q99613,1.6129709960026386
O00232,Q9NZM1,1.3345493530689438
O00232,Q9UMX0,2.3663344779643176
O00232,Q9Y2W1,0.5618448012070019
P05783,O00232,1.5870792978911687
P05783,P05787,4.137035526196903
P05783,P07339,1.4601750747382765
P05783,P13667,0.7768869778679933
P05783,P14174,3.5288849525020978
P05783,P14314,1.9235203339338023
P05783,P14866,1.0475114444595852
P05783,P17174,0.7065120703093921
P05783,P22061,1.5506128671758745
P05783,P23284,1.8507963406681354
P05783,P31949,1.5465524729369673
P05783,P40939,1.3761793707798773
P05783,P50579,1.338396096610645
P05783,P60903,0.4600197337652118
P05783,P62854,0.6070398216146543
P05783,P62888,0.22264275286417845
P05783,Q01518,1.0564519192310107
P05783,Q02790,0.5065223086431757
P05783,Q13200,1.0453857537681153
P05783,Q16629,0.3914359297070969
P05783,Q6NYC8,1.5366082991384822
P05783,Q92804,1.081142846584828
P05783,Q96AC1,1.0330491514488978
P05783,Q99439,2.269084879716015
P05783,Q99460,0.2741905990713285
P05783,Q99613,0.7870619515928334
P05783,Q9NZM1,2.1179798852158704
P05783,Q9UMX0,1.4638841519618062
P05783,Q9Y2W1,0.585195821781945
P05787,O00232,2.121664045547127
P05787,P05783,2.0509165808472765
P05787,P07339,0.8141046884393438
P05787,P13667,0.32474547237449974
P05787,P14174,2.2539018614855295
P05787,P14314,1.5277901499148807
P05787,P14866,1.0009291684811499
P05787,P17174,1.2940186165312748
P05787,P22061,0.8336914408620141
P05787,P23284,1.2897122720294838
P05787,P31949,2.299904457713881
P05787,P40939,1.166952659598696
P05787,P50579,0.8090501167859733
P05787,P60903,0.728509596669246
P05787,P62854,0.76370906450823
P05787,P62888,0.5356655815941569
P05787,Q01518,1.2374152514857675
P05787,Q02790,0.4305830791305118
P05787,Q13200,1.5628860644385334
P05787,Q16629,0.6348146040635908
P05787,Q6NYC8,0.83421262559315
P05787,Q92804,0.7238943382248886
P05787,Q96AC1,1.2482260605098068
P05787,Q99439,2.217246450285504
P05787,Q99460,0.710554567000539
P05787,Q99613,1.0249719899990222
P05787,Q9NZM1,2.617597471738044
P05787,Q9UMX0,1.4734919225228154
P05787,Q9Y2W1,0.4368096719807612
P07339,O00232,0.8904188035188737
P07339,P05783,1.5581806895250354
P07339,P05787,1.4275482908500787
P07339,P13667,3.0328404129552915
P07339,P14174,1.9760111909981166
P07339,P14314,1.9154547687985424
P07339,P14866,0.6832248334825374
P07339,P17174,0.8245359660430359
P07339,P22061,1.2691099429137656
P07339,P23284,1.9663403446913403
P07339,P31949,1.460274955743774
P07339,P40939,1.6237421333121889
P07339,P50579,0.9786828916725506
P07339,P60903,2.1777770190003056
P07339,P62854,0.7016787740251882
P07339,P62888,1.9592755344481658
P07339,Q01518,1.2102649388282434
P07339,Q02790,1.5283125555189738
P07339,Q13200,0.32747749492033473
P07339,Q16629,0.8262912309200422
P07339,Q6NYC8,0.7518147886605885
P07339,Q92804,0.5487158527691428
P07339,Q96AC1,3.127730554775205
P07339,Q99439,0.8503592124659485
P07339,Q99460,1.2922983371614212
P07339,Q99613,0.25356253636079423
P07339,Q9NZM1,1.2497028155784067
P07339,Q9UMX0,1.3734151853436634
P07339,Q9Y2W1,3.483126981305096
P13667,O00232,2.306253605889924
P13667,P05783,1.8208364597037952
P13667,P05787,0.9553371369024407
P13667,P07339,1.8175791620421264
P13667,P14174,0.7851789368142876
P13667,P14314,3.211825717015076
P13667,P14866,1.0332468508511592
P13667,P17174,1.2601443784248818
P13667,P22061,1.2431934414467707
P13667,P23284,2.805187783606101
P13667,P31949,1.3284786124505248
P13667,P40939,1.367447527369925
P13667,P50579,0.5176819940260121
P13667,P60903,2.333634354861377
P13667,P62854,1.591364465361058
P13667,P62888,0.6064936056695783
P13667,Q01518,2.0735588458307768
P13667,Q02790,1.1910451937119813
P13667,Q13200,1.274629605449818
P13667,Q16629,1.353341041625301
P13667,Q6NYC8,1.8396355299792855
