Regulator,Target,Weight
O15143,O94925,2.3411651697235047
O15143,P05556,1.4226218489994933
O15143,P05787,0.537639700100104
O15143,P05976,1.279802535898697
O15143,P06753,1.1787905213551177
O15143,P09104,2.4125192223095255
O15143,P09936,0.3255580750141569
O15143,P14174,0.7020122092661033
O15143,P14314,0.6502454569023913
O15143,P15374,1.036817497114847
O15143,P16989,1.117726686767513
O15143,P17096,0.9652843191885331
O15143,P27635,0.5730125843639918
O15143,P27816,2.2832169554707313
O15143,P31949,1.3164212487654998
O15143,P37837,1.4832495265180288
O15143,P46778,1.5722286860693238
O15143,P49023,1.1169274865410808
O15143,P49756,0.4493952409489836
O15143,P51911,1.2922175322461478
O15143,P53621,1.031701952709892
O15143,P56192,1.423529809330221
O15143,P60903,1.1443402109283973
O15143,P61981,1.756524369667404
O15143,P62328,0.7823911460855113
O15143,P62854,0.7762722973232274
O15143,P62888,0.9798856168168116
O15143,P62917,0.5809335338410015
O15143,P63208,3.113766338187675
O15143,P68104,0.9276727331518568
O15143,P81644,0.7067855415271787
O15143,Q01995,0.3601844520345079
O15143,Q02790,1.1433694405159318
O15143,Q05682,0.4789248927580994
O15143,Q07065,0.9040287411914294
O15143,Q07866,0.4211829005636057
O15143,Q14011,2.001501382213028
O15143,Q14195,0.9997996778156163
O15143,Q15459,1.1583903925600811
O15143,Q16181,2.57736470229755
O15143,Q7Z417,0.9345429260935431
O15143,Q7Z4V5,0.307923688850469
O15143,Q8WX93,1.1606621361980403
O15143,Q96HC4,1.7758352909236192
O15143,Q99439,0.3368021219057298
O15143,Q99613,2.851752064551926
O15143,Q99879,0.863695628470107
O15143,Q9UN86,0.58214953129159
O15143,Q9Y5S9,0.8196734606233261
O94925,O15143,1.3227247972249343
O94925,P05556,1.8400608306081736
O94925,P05787,0.20427379182884386
O94925,P05976,0.9773477729096841
O94925,P06753,0.773449414101767
O94925,P09104,2.3186641137073027
O94925,P09936,0.45526841302322435
O94925,P14174,0.32331438575364085
O94925,P14314,0.8464405621889385
O94925,P15374,0.27405704650801455
O94925,P16989,1.5424376740841428
O94925,P17096,0.5477207181435387
O94925,P27635,1.0154825637343226
O94925,P27816,1.5389060568986797
O94925,P31949,0.3963375054091866
O94925,P37837,1.4422205840113786
O94925,P46778,2.021280029828882
O94925,P49023,0.9447722762396177
O94925,P49756,0.36879682365549465
O94925,P51911,0.5174429137367541
O94925,P53621,1.3760806534660543
O94925,P56192,1.9322583665208366
O94925,P60903,0.755820547860896
O94925,P61981,1.0061065503996918
O94925,P62328,0.5000774448219927
O94925,P62854,1.2064185442336732
O94925,P62888,0.6361493742770457
O94925,P62917,1.1249731192143402
O94925,P63208,1.7519811958165281
O94925,P68104,0.8482839475690019
O94925,P81644,0.49594804213185895
O94925,Q01995,0.40455184042031966
O94925,Q02790,2.250737006861357
O94925,Q05682,0.2742019382709066
O94925,Q07065,0.880871135990874
O94925,Q07866,0.9868618385352509
O94925,Q14011,0.5079800616633161
O94925,Q14195,0.41215754995390624
O94925,Q15459,2.29922522914049
O94925,Q16181,2.130680609358864
O94925,Q7Z417,0.8908178298593619
O94925,Q7Z4V5,0.7844505179940179
O94925,Q8WX93,0.3087098552575681
O94925,Q96HC4,1.458653241899847
O94925,Q99439,0.8120402753175447
O94925,Q99613,2.248532059076435
O94925,Q99879,1.9623902386976309
O94925,Q9UN86,1.1153074535620362
O94925,Q9Y5S9,0.622784980796861
P05556,O15143,0.49320608270961414
P05556,O94925,0.8598093793038538
P05556,P05787,1.0541060523927888
P05556,P05976,1.7901571143668473
P05556,P06753,0.7647228806481055
P05556,P09104,0.3051569104828717
P05556,P09936,0.7243195947591025
P05556,P14174,1.067191497921003
P05556,P14314,1.4923543289321033
P05556,P15374,0.9619890753526539
P05556,P16989,1.4769829672363792
P05556,P17096,1.206936711706833
P05556,P27635,1.3680709716911175
P05556,P27816,0.6421322735205313
P05556,P31949,1.1606172330087465
P05556,P37837,1.570634968277956
P05556,P46778,1.7757758587248198
P05556,P49023,1.1707936560520487
P05556,P49756,1.0664317042940172
P05556,P51911,1.2395877346673838
P05556,P53621,0.9644155317707371
P05556,P56192,1.5493885109852712
P05556,P60903,0.8230046383568516
P05556,P61981,0.5256864824940012
P05556,P62328,0.5585643747857426
P05556,P62854,1.9906253871536987
P05556,P62888,2.3482777632820175
P05556,P62917,2.5356930126707415
P05556,P63208,0.7119445153743538
P05556,P68104,1.2374712150138372
P05556,P81644,0.7188836619101281
P05556,Q01995,0.48849660262761363
P05556,Q02790,2.0341467734356873
P05556,Q05682,1.372558859260673
P05556,Q07065,1.169828868332097
P05556,Q07866,0.8076916929612538
P05556,Q14011,1.1551189476408623
P05556,Q14195,0.7957408245487404
P05556,Q15459,1.5178035045542042
P05556,Q16181,1.7044200171423523
P05556,Q7Z417,1.4622603898972457
P05556,Q7Z4V5,0.6313941973852387
P05556,Q8WX93,0.6786459626341333
P05556,Q96HC4,0.5746720007915523
P05556,Q99439,0.49997050244608915
P05556,Q99613,0.7007342802052489
P05556,Q99879,0.8736967520492068
