Regulator,Target,Weight
O15143,O94925,2.2697188557387964
O15143,P05787,0.5234167124176705
O15143,P05976,1.2205151172723374
O15143,P06753,1.0650038642086859
O15143,P14174,0.6414554935681834
O15143,P17096,0.9382154402657775
O15143,P27816,2.10823546868844
O15143,P31949,1.175413100152782
O15143,P37837,1.736694136640106
O15143,P49023,0.9552286591881171
O15143,P56192,1.3800758508399482
O15143,P60903,1.1138254152730829
O15143,P62328,0.6921093267227999
O15143,P62854,0.9723845278148419
O15143,P62888,0.8663712433990675
O15143,P63208,2.9419957762269333
O15143,P81644,0.7820475674182087
O15143,Q01995,0.3326790929189132
O15143,Q02790,1.1242195760040488
O15143,Q07065,0.7226776717770451
O15143,Q14011,2.1259976903106184
O15143,Q16181,2.495005240603366
O15143,Q7Z417,0.8407363516960998
O15143,Q8WX93,0.9596138512775924
O15143,Q96HC4,1.5866622394297298
O15143,Q99439,0.2979007746081315
O15143,Q99879,0.7736988977514221
O15143,Q9UN86,0.5291453750538094
O15143,Q9Y5S9,0.8285777227610374
O94925,O15143,1.406593512320936
O94925,P05787,0.28811637478912694
O94925,P05976,0.8787501816021472
O94925,P06753,0.7034154824675328
O94925,P14174,0.21604898579463863
O94925,P17096,0.4950676505986665
O94925,P27816,1.6666309042083303
O94925,P31949,0.38846714134011373
O94925,P37837,1.651990868760323
O94925,P49023,0.9465045573363566
O94925,P56192,2.1866798312590903
O94925,P60903,0.8307266193739388
O94925,P62328,0.6164994731701795
O94925,P62854,1.5145200232014702
O94925,P62888,0.9367286917192126
O94925,P63208,1.851205603533043
O94925,P81644,0.6549773237261274
O94925,Q01995,0.36500511294468246
O94925,Q02790,2.4661104112331618
O94925,Q07065,1.1174858132370735
O94925,Q14011,0.5221082215930241
O94925,Q16181,2.317281317784579
O94925,Q7Z417,1.0723745735477233
O94925,Q8WX93,0.36519850420955574
O94925,Q96HC4,1.6735863841968976
O94925,Q99439,0.7879192790090771
O94925,Q99879,2.0570524806432355
O94925,Q9UN86,1.131976392423746
O94925,Q9Y5S9,0.6959775044760356
P05787,O15143,1.2958141940041088
P05787,O94925,0.723724320984632
P05787,P05976,1.0023685377084832
P05787,P06753,1.5795836129807446
P05787,P14174,0.941108134719357
P05787,P17096,2.1634897764021397
P05787,P27816,0.5836276293557399
P05787,P31949,1.0549897071590082
P05787,P37837,1.2612125066547069
P05787,P49023,1.7609186912026713
P05787,P56192,0.5249650303756471
P05787,P60903,1.194074693003694
P05787,P62328,1.0215571510529948
P05787,P62854,0.590660756923541
P05787,P62888,1.4740413655956714
P05787,P63208,0.7187445431831478
P05787,P81644,0.5965371367369817
P05787,Q01995,2.883401880379671
P05787,Q02790,1.329692916595991
P05787,Q07065,0.6975505935014796
P05787,Q14011,0.730458807482396
P05787,Q16181,0.6795403778374519
P05787,Q7Z417,1.442971124528493
P05787,Q8WX93,1.2611091638663723
P05787,Q96HC4,1.8922703318178444
P05787,Q99439,0.7687648650748761
P05787,Q99879,1.3182589112014282
P05787,Q9UN86,1.4314195228147737
P05787,Q9Y5S9,1.7899177833638733
P05976,O15143,0.7163462694434631
P05976,O94925,0.7020100596303994
P05976,P05787,0.6237533125401904
P05976,P06753,0.7306137547369488
P05976,P14174,1.3610789929218772
P05976,P17096,0.8004194728454982
P05976,P27816,0.29625585500545254
P05976,P31949,1.0221063032853828
P05976,P37837,0.7141443102736057
P05976,P49023,0.7645970810482864
P05976,P56192,0.35448004386596993
P05976,P60903,0.7619935673846377
P05976,P62328,1.6418400898860792
P05976,P62854,1.2106362354014
P05976,P62888,0.9989707242075814
P05976,P63208,0.9278582795932658
P05976,P81644,1.9510913405904013
P05976,Q01995,0.43210399195463367
P05976,Q02790,1.3020168141811321
P05976,Q07065,2.9572236921315462
P05976,Q14011,1.207000671894926
P05976,Q16181,0.7390407383823208
P05976,Q7Z417,0.8914357610054252
P05976,Q8WX93,1.5282070391199898
P05976,Q96HC4,1.0083463242922048
P05976,Q99439,2.592238058149968
P05976,Q99879,0.450208779920153
P05976,Q9UN86,0.9374313367989794
P05976,Q9Y5S9,0.9902666023799215
P06753,O15143,0.778182562254807
P06753,O94925,0.8488771199997437
P06753,P05787,1.831240886015992
P06753,P05976,1.0620632384833784
