Regulator,Target,Weight
O15143,P04406,0.7419921528554072
O15143,P05787,0.7714717384870302
O15143,P05976,1.365978925673122
O15143,P06748,1.1641032313167792
O15143,P07339,0.5365246231585509
O15143,P09382,1.0287872090876322
O15143,P09936,0.5076373649838459
O15143,P13667,0.7927374199943635
O15143,P14174,0.7349836149561146
O15143,P14314,0.879435179874004
O15143,P14866,1.3368838652250172
O15143,P15374,1.1767693710815363
O15143,P16989,1.3793896374235606
O15143,P17096,0.9490487294895544
O15143,P27635,0.7488631679366553
O15143,P31949,1.4309330741256083
O15143,P37837,2.0632381606657924
O15143,P40939,0.692583574600195
O15143,P46777,0.3744549236159363
O15143,P47914,0.4241533955720629
O15143,P51911,1.283782842994971
O15143,P56192,1.536720387536161
O15143,P60903,1.2872338382225745
O15143,P62328,1.2791536769028868
O15143,P62854,1.0061546306824498
O15143,P62888,0.9917991004335734
O15143,P63208,3.3763381067082854
O15143,P68104,0.9999756356815638
O15143,Q01518,0.43261146142697077
O15143,Q01995,0.23785964853081862
O15143,Q02790,1.2419799341479738
O15143,Q07065,0.8357228626204266
O15143,Q07866,0.4164611763056656
O15143,Q14011,2.5596439337249377
O15143,Q14195,0.7875711539848947
O15143,Q15365,1.1406852163763745
O15143,Q15459,1.3876996264579546
O15143,Q16181,3.322206708034821
O15143,Q16629,3.3941108928154
O15143,Q6NYC8,0.3364694044265037
O15143,Q7Z417,0.7989457389902036
O15143,Q92804,0.6094199960880264
O15143,Q96AC1,0.5948480726640802
O15143,Q99439,0.39323307515347805
O15143,Q99460,0.8066349652756916
O15143,Q99613,3.5888095695867004
O15143,Q99879,1.0797842456697038
O15143,Q9UMX0,1.7566894285799624
O15143,Q9UN86,0.7973161713476893
P04406,O15143,1.2532955691796293
P04406,P05787,1.3124750345091734
P04406,P05976,0.5796314977039303
P04406,P06748,3.3067552083366354
P04406,P07339,0.7638330803394604
P04406,P09382,1.0734902536299706
P04406,P09936,2.1302794854690084
P04406,P13667,0.34312966885402063
P04406,P14174,1.8650176366130902
P04406,P14314,1.1692213278593806
P04406,P14866,0.6846516307934748
P04406,P15374,1.9119301079811697
P04406,P16989,0.5737070525874137
P04406,P17096,2.320577889781144
P04406,P27635,1.5877785810176597
P04406,P31949,1.459758358034576
P04406,P37837,1.6740771150846079
P04406,P40939,1.5757214064377774
P04406,P46777,1.4749917671641388
P04406,P47914,1.657804904852591
P04406,P51911,1.4021183411599256
P04406,P56192,1.4141719630304632
P04406,P60903,1.852909109967402
P04406,P62328,1.5995531768178424
P04406,P62854,0.6728696019991957
P04406,P62888,1.1746809507555531
P04406,P63208,1.3077023802468963
P04406,P68104,1.9488887975303353
P04406,Q01518,0.5704958267274337
P04406,Q01995,1.1036174614827654
P04406,Q02790,0.7881736512080426
P04406,Q07065,1.022753971002406
P04406,Q07866,2.025904490597951
P04406,Q14011,0.6616863717700551
P04406,Q14195,1.2894359726920344
P04406,Q15365,1.310422951372342
P04406,Q15459,1.4842919576403313
P04406,Q16181,0.9483578765983953
P04406,Q16629,0.8671162169722434
P04406,Q6NYC8,0.9120049088690753
P04406,Q7Z417,3.0027360488007155
P04406,Q92804,1.9201251581782781
P04406,Q96AC1,1.692297665805078
P04406,Q99439,2.9102224215193826
P04406,Q99460,0.4674633544219418
P04406,Q99613,0.8389798649915926
P04406,Q99879,0.95196764585513
P04406,Q9UMX0,1.135728756455703
P04406,Q9UN86,2.474351389264243
P05787,O15143,1.4336441857470366
P05787,P04406,1.1422040114815755
P05787,P05976,0.6270139755206067
P05787,P06748,2.373643207075149
P05787,P07339,1.6994843317914181
P05787,P09382,1.4780925921042742
P05787,P09936,1.0826435140830293
P05787,P13667,1.1741589042195748
P05787,P14174,0.5873068014503497
P05787,P14314,0.8282629389938935
P05787,P14866,1.5403704486758183
P05787,P15374,1.229111069652059
P05787,P16989,0.5016522180166291
P05787,P17096,2.2805760105759507
P05787,P27635,0.679349497385545
P05787,P31949,1.5462357043324229
P05787,P37837,1.3548402092573892
P05787,P40939,1.3568304506265554
P05787,P46777,0.7569547317224631
P05787,P47914,0.5917230711256557
P05787,P51911,4.717448629056922
P05787,P56192,0.4213930215683988
P05787,P60903,1.324955888776955
P05787,P62328,0.6873329074283981
P05787,P62854,0.5962775438879516
P05787,P62888,0.7321018960185665
P05787,P63208,0.647556664685791
P05787,P68104,0.3776230391492119
P05787,Q01518,0.9658888906488649
P05787,Q01995,2.2056049931348998
P05787,Q02790,0.6594897698833817
P05787,Q07065,0.6280889092130603
P05787,Q07866,0.6785371179063403
P05787,Q14011,0.7746522854542777
P05787,Q14195,1.9279203700157963
P05787,Q15365,1.3237942684396262
P05787,Q15459,1.2242812345729326
P05787,Q16181,0.8875433635333961
P05787,Q16629,1.1554939914596327
P05787,Q6NYC8,1.5568672494096318
P05787,Q7Z417,1.6544125615432757
P05787,Q92804,0.4868368453504184
P05787,Q96AC1,1.2258062780726973
P05787,Q99439,0.4812799712602743
P05787,Q99460,0.7831167983209516
P05787,Q99613,0.371990012147462
P05787,Q99879,0.8819865658244584
P05787,Q9UMX0,1.2194395518685015
P05787,Q9UN86,2.0673770926062947
P05976,O15143,0.931664405081612
P05976,P04406,1.0203366896190487
P05976,P05787,0.4613394806392955
P05976,P06748,0.45222319724591137
P05976,P07339,1.6944024381119573
P05976,P09382,0.7672518410197897
P05976,P09936,1.2188964455169349
P05976,P13667,2.873790852444736
P05976,P14174,1.7214863527635418
P05976,P14314,1.22419097989106
P05976,P14866,1.4554769135651286
P05976,P15374,1.2665668199248374
P05976,P16989,1.8346751666022911
P05976,P17096,1.3856869124397706
P05976,P27635,0.8298001072112852
P05976,P31949,1.373619866499883
P05976,P37837,0.4419217763143443
P05976,P40939,0.5705196439748337
P05976,P46777,0.9418619365779978
P05976,P47914,0.8308776427269038
P05976,P51911,0.8707706716403623
P05976,P56192,0.45917393978628035
P05976,P60903,1.1597394174227487
P05976,P62328,0.9638433751410513
P05976,P62854,1.1928326597172572
P05976,P62888,0.7920970826959574
P05976,P63208,0.7443906528627201
P05976,P68104,0.4970676596559778
P05976,Q01518,0.5919449816824321
P05976,Q01995,0.9290767444832242
P05976,Q02790,1.3781297938919073
P05976,Q07065,2.853291660574872
P05976,Q07866,0.5157652339880975
P05976,Q14011,1.44727263839134
P05976,Q14195,1.195084399215587
P05976,Q15365,1.0021671827728051
P05976,Q15459,0.7800340182936812
P05976,Q16181,0.6405360455799621
P05976,Q16629,0.7419016634854868
P05976,Q6NYC8,0.9819283592729765
P05976,Q7Z417,0.8271997980437189
P05976,Q92804,1.179939503506411
P05976,Q96AC1,1.081102108022895
P05976,Q99439,2.581169257126208
P05976,Q99460,3.1969474099763655
P05976,Q99613,0.7216661306601585
P05976,Q99879,0.4458696979319063
P05976,Q9UMX0,0.9640406729359601
P05976,Q9UN86,0.914089365569145
P06748,O15143,0.751527312711732
P06748,P04406,0.3331583642794177
P06748,P05787,0.7079940217179902
P06748,P05976,0.9796972377194564
P06748,P07339,1.0478467084603929
P06748,P09382,1.0530745148299094
P06748,P09936,0.08544271276718214
P06748,P13667,0.5555961216444899
P06748,P14174,1.4495860890134369
P06748,P14314,0.6819916404576984
P06748,P14866,1.4489127274000404
P06748,P15374,1.0781287818853322
P06748,P16989,0.9040488951829788
P06748,P17096,1.6617061763597054
P06748,P27635,0.35684517180948033
P06748,P31949,0.5527912845896923
P06748,P37837,1.2473982902404805
P06748,P40939,1.0999842427709718
P06748,P46777,0.7601506661104539
P06748,P47914,1.6499695344084104
P06748,P51911,1.4024957325266343
P06748,P56192,1.4661385417954627
P06748,P60903,1.6778075469967177
P06748,P62328,1.2818465342086167
P06748,P62854,1.536064362461053
P06748,P62888,0.68413032908121
P06748,P63208,1.2041957369122525
P06748,P68104,1.8669329969861084
P06748,Q01518,3.6652939110293974
P06748,Q01995,0.470103854226478
P06748,Q02790,0.6267940882935307
