Regulator,Target,Weight
O00232,P04406,0.9301243316582329
O00232,P05783,0.6220789162205898
O00232,P05787,0.6225039186411364
O00232,P06748,0.6653857887916718
O00232,P07339,1.1531225721759537
O00232,P09382,1.287765871635968
O00232,P09936,0.5281762727241625
O00232,P13667,2.082946859196566
O00232,P14174,1.509784350444498
O00232,P14314,1.1427874737197659
O00232,P14866,1.7217674912846828
O00232,P17174,1.088130608469293
O00232,P18669,1.9786918956327675
O00232,P22061,0.7598657849981004
O00232,P23284,1.7551056524458384
O00232,P31949,0.8673434517677229
O00232,P40939,0.8122491154572637
O00232,P46777,0.8618680602314074
O00232,P47914,0.5136870742292985
O00232,P50579,1.9773714965127558
O00232,P50914,1.1621213116612557
O00232,P55060,0.2988382319565406
O00232,P60903,0.6301621230362127
O00232,P62805,0.7008630469761084
O00232,P62829,0.6108155915968897
O00232,P62854,1.0913871572195788
O00232,P62888,0.8972354288289576
O00232,P68104,0.30559058793126237
O00232,P68371,0.605275372787843
O00232,Q01518,1.6368595347683732
O00232,Q02790,2.0688192359016293
O00232,Q07065,1.99784043496466
O00232,Q13177,0.6876576600794143
O00232,Q13200,1.0179491378601557
O00232,Q13263,1.292557677301985
O00232,Q14019,0.8347032966229655
O00232,Q15233,0.8554706506581661
O00232,Q15365,0.9564023100543096
O00232,Q16629,0.8826674829977544
O00232,Q6NYC8,0.8557344851970168
O00232,Q7Z417,2.507957720582406
O00232,Q92804,0.6572583023820898
O00232,Q96AC1,0.4480958755358768
O00232,Q99439,2.7225798001402697
O00232,Q99460,2.3165409593454
O00232,Q99613,0.8489339460266511
O00232,Q9NZM1,0.8844945567013974
O00232,Q9UMX0,0.6663323866630738
O00232,Q9Y2W1,1.7281597915344662
P04406,O00232,0.6818281851417854
P04406,P05783,1.5635049928608886
P04406,P05787,1.7409007218043424
P04406,P06748,3.312166724912546
P04406,P07339,1.0230912692504088
P04406,P09382,0.7671140476223074
P04406,P09936,1.8483268861540025
P04406,P13667,0.4498263193661631
P04406,P14174,2.1098684480218606
P04406,P14314,1.1066673938415532
P04406,P14866,1.1744090832294407
P04406,P17174,1.1404958449256795
P04406,P18669,0.690720018688943
P04406,P22061,1.706555401175325
P04406,P23284,1.0861939717138582
P04406,P31949,1.309101433686726
P04406,P40939,1.4164494143095492
P04406,P46777,1.917475737057514
P04406,P47914,1.6800030146706233
P04406,P50579,1.8774513298147895
P04406,P50914,1.6744564130998432
P04406,P55060,1.0912278220494283
P04406,P60903,1.535913687769055
