Regulator,Target,Weight
O15143,O43617,0.011275852979370471
O15143,O60869,0.011812931706839804
O15143,P02461,0.041482284298897075
O15143,P02652,0.028077606705036715
O15143,P04179,0.006031225562939752
O15143,P06753,0.022713448220149535
O15143,P09104,0.014265027198733649
O15143,P13010,0.009272426640282428
O15143,P13861,0.03126677485184306
O15143,P27635,0.0096367720576863
O15143,P27816,0.019208799901788545
O15143,P37837,0.023697380923766113
O15143,P43487,0.005557276826335127
O15143,P46778,0.024165855976008024
O15143,P49023,0.016491759718614257
O15143,P53621,0.01124056300862689
O15143,P60903,0.05904211247287301
O15143,P61981,0.11153667295225339
O15143,P62328,0.010522360021386783
O15143,P62861,0.010264818165690394
O15143,P62979,0.003775160622729094
O15143,P63208,0.06372631671276953
O15143,Q00341,0.008713056622314757
O15143,Q01995,0.011068970579643822
O15143,Q02218,0.004434535526798623
O15143,Q02818,0.014874763386697363
O15143,Q05682,0.0525103988052477
O15143,Q07065,0.019653685021984016
O15143,Q07954,0.01702849850831091
O15143,Q13263,0.004397802420972418
O15143,Q14011,0.06542911307884502
O15143,Q14767,0.050672786872963685
O15143,Q6P2Q9,0.0027064716105778997
O15143,Q7Z417,0.027722914439438327
O15143,Q96HC4,0.009489826424165328
O15143,Q99471,0.016213588581730044
O15143,Q9UPN3,0.10102688342165309
O15143,Q9UQ35,0.03594658878040093
O15143,Q9Y3D6,0.013046688393636176
O43617,O15143,0.012461215675083707
O43617,O60869,0.01110810285236722
O43617,P02461,0.1569524988457224
O43617,P02652,0.0412778736358637
O43617,P04179,0.030768058253238043
O43617,P06753,0.00224720191840979
O43617,P09104,0.02508171672806263
O43617,P13010,0.04720220142582698
O43617,P13861,0.054164415999870166
O43617,P27635,0.02003214193987505
O43617,P27816,0.00214534981580702
O43617,P37837,0.0022167353817027476
O43617,P43487,0.026223211631146874
O43617,P46778,0.013394755248667204
O43617,P49023,0.019668743887775657
O43617,P53621,0.01191484633319263
O43617,P60903,0.003981269070392432
O43617,P61981,0.024150859042584655
O43617,P62328,0.013453485786391077
O43617,P62861,0.021323048853259984
O43617,P62979,0.006323133984024569
O43617,P63208,0.0015139910392331672
O43617,Q00341,0.009406987846845993
O43617,Q01995,0.029079158851202793
O43617,Q02218,0.09025710520913524
O43617,Q02818,0.005419462450844202
O43617,Q05682,0.070348319261501
O43617,Q07065,0.008781492287239434
O43617,Q07954,0.024660927963365494
O43617,Q13263,0.010287849943829341
O43617,Q14011,0.027006649629983084
O43617,Q14767,0.0042799306966437535
