Regulator,Target,Weight
O15143,P04406,0.014588916069288978
O15143,P05787,0.0029013690483264986
O15143,P05976,0.005005960319107969
O15143,P06748,0.23375368446420489
O15143,P07339,0.011482444688544197
O15143,P09382,0.025588720415740358
O15143,P09936,0.08630655799141172
O15143,P13667,0.002022437232200339
O15143,P14174,0.0014522621519295047
O15143,P14314,0.004934998110595008
O15143,P14866,0.017735497853825364
O15143,P15374,0.00022995186384379445
O15143,P16989,0.00408769372869206
O15143,P17096,0.04080724419249329
O15143,P27635,0.004399450718223295
O15143,P31949,0.00923388260300272
O15143,P37837,0.018350459531359765
O15143,P40939,0.0028318912282871596
O15143,P46777,0.001301606103719489
O15143,P47914,0.03521426834213904
O15143,P51911,0.0003237125076984701
O15143,P56192,0.0003501680582785107
O15143,P60903,0.07691737536249507
O15143,P62328,0.024319927992018663
O15143,P62854,0.02811428595190927
O15143,P62888,0.0008199799364098213
O15143,P63208,0.054913340094396815
O15143,P68104,0.0009801861660534224
O15143,Q01518,0.013416663338498084
O15143,Q01995,0.0012227025643298842
O15143,Q02790,0.0169168478993087
O15143,Q07065,0.011970050173129665
O15143,Q07866,0.005925620466108339
O15143,Q14011,0.08829685474535319
O15143,Q14195,0.002281268234643524
O15143,Q15365,0.007905172018400665
O15143,Q15459,0.004229325721505922
O15143,Q16181,0.0035279377204835453
O15143,Q16629,0.004853201517513176
O15143,Q6NYC8,0.020781277117328623
O15143,Q7Z417,0.0012889673788576666
O15143,Q92804,0.016881230713577212
O15143,Q96AC1,0.0018622919521431342
O15143,Q99439,0.0001931354200574992
O15143,Q99460,0.004464726296851834
O15143,Q99613,0.0024567841076095324
O15143,Q99879,0.0006722802922481764
O15143,Q9UMX0,0.01654044049154071
O15143,Q9UN86,0.0653449491043155
P04406,O15143,0.00867444057918591
P04406,P05787,0.010101373548336274
P04406,P05976,0.004562480515046683
P04406,P06748,0.018551375701526294
P04406,P07339,0.01865067138007403
P04406,P09382,0.006877470986660021
P04406,P09936,0.01844915570948022
P04406,P13667,0.000632359895737343
P04406,P14174,0.0006283137566716464
P04406,P14314,0.04688865137174573
P04406,P14866,0.0005151075853651469
P04406,P15374,0.009072305581572487
P04406,P16989,0.0053070101370870084
P04406,P17096,0.03148131941201953
P04406,P27635,0.027345308463418854
P04406,P31949,0.2398784508822863
P04406,P37837,0.031166415639609264
P04406,P40939,0.004351788104007735
P04406,P46777,0.009997500253852591
P04406,P47914,0.01050903599254332
P04406,P51911,0.001339881601996654
P04406,P56192,0.020694466245444167
P04406,P60903,0.024242397283581362
P04406,P62328,0.00868854458883684
P04406,P62854,0.00231027866406171
P04406,P62888,0.006205814062957053
P04406,P63208,0.008232044359167605
P04406,P68104,0.003827653143413255
P04406,Q01518,0.023867121748814495
P04406,Q01995,0.003840734910854139
P04406,Q02790,0.00028536566064438185
P04406,Q07065,0.07480983669191593
P04406,Q07866,0.05328722091369638
P04406,Q14011,0.002368568820175632
P04406,Q14195,0.018523154385514332
P04406,Q15365,0.012272985944963741
P04406,Q15459,0.04509683889611892
P04406,Q16181,0.04123936651563396
P04406,Q16629,0.033024690911015356
P04406,Q6NYC8,0.02834337178179406
P04406,Q7Z417,0.0001786264933244943
P04406,Q92804,0.029681737551157165
P04406,Q96AC1,0.000132200997673946
P04406,Q99439,0.0036129082554714194
P04406,Q99460,0.009319410008813355
P04406,Q99613,0.01738875266369503
P04406,Q99879,0.0039045401634054937
P04406,Q9UMX0,0.014668359404219027
P04406,Q9UN86,0.004972591835413728
P05787,O15143,0.003891390951432815
P05787,P04406,0.004425878488421828
P05787,P05976,0.009134788570100772
P05787,P06748,0.0019050334212270365
P05787,P07339,0.012886857603135857
P05787,P09382,0.029103637876854004
P05787,P09936,0.010190781169396416
P05787,P13667,0.004177408685441867
P05787,P14174,0.015386235163494343
P05787,P14314,0.014323736295467845
P05787,P14866,0.01480731516140468
P05787,P15374,0.011197894139771118
P05787,P16989,0.00441466833413735
P05787,P17096,0.013466776996710035
P05787,P27635,0.0029236077163638675
P05787,P31949,0.05511677041487856
P05787,P37837,0.023244809861096612
P05787,P40939,0.002103576914649353
P05787,P46777,0.0019143608613165087
P05787,P47914,0.0013110412017119755
P05787,P51911,0.04722283241375086
P05787,P56192,0.12824569921385645
P05787,P60903,0.00828121179270515
P05787,P62328,0.013903925177835435
P05787,P62854,0.018105733908873798
P05787,P62888,0.0024305751433525693
P05787,P63208,0.002071757951084354
P05787,P68104,0.0198617021142426
P05787,Q01518,0.003766278525363152
P05787,Q01995,0.007930148800904065
P05787,Q02790,0.01171870435613044
P05787,Q07065,0.2191555240613171
P05787,Q07866,0.0040677252621164756
P05787,Q14011,0.0034798939032095
P05787,Q14195,0.011616122049188845
P05787,Q15365,0.0047622222712654545
P05787,Q15459,0.00989677715893912
P05787,Q16181,0.03217391422360211
P05787,Q16629,0.009905153757917826
P05787,Q6NYC8,0.013075527261787236
P05787,Q7Z417,0.0015465222580341752
P05787,Q92804,0.00439362120673589
P05787,Q96AC1,0.01336610798868443
P05787,Q99439,0.028010854949297476
P05787,Q99460,0.008926897291220055
P05787,Q99613,0.04202850814514445
P05787,Q99879,0.05230547694258989
P05787,Q9UMX0,0.04116451025417933
P05787,Q9UN86,0.00065950178965904
P05976,O15143,0.0285595926564902
P05976,P04406,0.0007756999396262809
P05976,P05787,0.037574888416376455
P05976,P06748,0.005103774927965764
P05976,P07339,0.024881385356398392
P05976,P09382,0.003016906176599053
P05976,P09936,0.008171655346094278
P05976,P13667,0.002230489982035187
P05976,P14174,0.010086464528774519
P05976,P14314,0.06750768702282858
P05976,P14866,0.010903025439995297
P05976,P15374,0.018995721764527705
P05976,P16989,0.05027936817034186
P05976,P17096,0.02668203912106029
P05976,P27635,0.026504270210290285
P05976,P31949,0.004475860211836405
P05976,P37837,0.052839093545084925
P05976,P40939,0.004301456643315388
P05976,P46777,0.019329334855699768
P05976,P47914,0.01761493583380977
P05976,P51911,0.004422226506025003
P05976,P56192,0.004312075145136132
P05976,P60903,0.014302996279471953
P05976,P62328,0.0023100931722169708
P05976,P62854,0.020255759814132475
P05976,P62888,0.010718425209725588
P05976,P63208,0.08268749360766954
P05976,P68104,0.017907377349282338
P05976,Q01518,0.0003174932559949805
P05976,Q01995,0.039922961248411146
P05976,Q02790,0.027903780860087456
P05976,Q07065,0.02001415184666668
P05976,Q07866,0.009228289619690612
P05976,Q14011,0.030941111557492875
P05976,Q14195,0.004061287838137773
P05976,Q15365,0.018318343016858994
P05976,Q15459,0.03768300476948253
P05976,Q16181,0.07041978672122626
P05976,Q16629,0.011738888027506394
P05976,Q6NYC8,0.029140961423545286
P05976,Q7Z417,0.0010231536910953062
P05976,Q92804,0.0016669626942960839
P05976,Q96AC1,0.0031043177717609304
P05976,Q99439,0.012942584034887003
P05976,Q99460,0.023714044162007043
P05976,Q99613,0.041392314404368837
P05976,Q99879,0.013758780703171446
P05976,Q9UMX0,0.011750076108942407
P05976,Q9UN86,0.014207609011559565
P06748,O15143,0.003473714684833549
P06748,P04406,0.018195477297867513
P06748,P05787,0.03109155834406527
P06748,P05976,0.0011815466039004341
P06748,P07339,0.02914578140483949
P06748,P09382,0.04402012428923899
P06748,P09936,0.004272002004494713
P06748,P13667,0.008299168635979345
P06748,P14174,0.006175975392650688
P06748,P14314,0.000749491153638813
P06748,P14866,0.009321505602339245
P06748,P15374,0.03439635365171676
P06748,P16989,0.00047253204106151227
P06748,P17096,0.017537352686378706
P06748,P27635,0.0008867800323663911
P06748,P31949,0.009057490787737514
P06748,P37837,0.03802271517995806
P06748,P40939,0.01895028887997436
P06748,P46777,0.04342484083264146
P06748,P47914,0.000871489588018766
P06748,P51911,0.042057596171653895
P06748,P56192,0.05026275737970435
P06748,P60903,0.008940590568546554
P06748,P62328,0.2900284617041134
P06748,P62854,0.0011184698593194782
P06748,P62888,0.029555581306427124
P06748,P63208,0.002327301097998389
P06748,P68104,0.0060720141796834414
P06748,Q01518,0.011509901058848271
P06748,Q01995,0.009217128016843252
P06748,Q02790,0.0416503195915844
P06748,Q07065,0.006323885715190492
P06748,Q07866,0.0014602136418169081
P06748,Q14011,0.011113292425568905
P06748,Q14195,0.06410507187694661
P06748,Q15365,0.0001827349512122232
P06748,Q15459,0.0019116303701694176
P06748,Q16181,0.003195354592630689
P06748,Q16629,0.004752420373202614
P06748,Q6NYC8,0.0012749792462537156
P06748,Q7Z417,0.008140288150088696
P06748,Q92804,0.008801729236139002
P06748,Q96AC1,0.00012818784121076604
