Regulator,Target,Weight
O15143,P04406,0.017559590155504887
O15143,P05787,0.007827313465703135
O15143,P05976,0.0004499263323414157
O15143,P06748,0.24049389693848583
O15143,P07339,0.0026816967253124827
O15143,P09382,0.012422098293253539
O15143,P09936,0.06013540002078998
O15143,P13667,0.0023576164829634196
O15143,P14174,0.0033272263330138023
O15143,P14314,0.003923818890842538
O15143,P14866,0.0026958454843759787
O15143,P15374,0.0017873260146592826
O15143,P16989,0.011832288124575412
O15143,P17096,0.013674600393534093
O15143,P27635,0.01358913782462098
O15143,P31949,0.009442568636965944
O15143,P37837,0.010209125409362231
O15143,P40939,0.001690186840161726
O15143,P46777,0.0035968313614929987
O15143,P47914,0.03744083180817948
O15143,P51911,0.001967393478291459
O15143,P56192,0.018208861397533492
O15143,P60903,0.04623825342469539
O15143,P62328,0.019796878827173004
O15143,P62854,0.019942900077576358
O15143,P62888,0.001800314489554453
O15143,P63208,0.02139459529513417
O15143,P68104,0.026701780358386634
O15143,Q01518,0.0020755049260953525
O15143,Q01995,0.0026300715066963198
O15143,Q02790,0.0039046700499717206
O15143,Q07065,0.009916717516282553
O15143,Q07866,0.0021040959261965993
O15143,Q14011,0.11709525282520618
O15143,Q14195,0.000924683005246275
O15143,Q15365,0.01257709229746091
O15143,Q15459,0.003681676937233176
O15143,Q16181,0.010376166100661248
O15143,Q16629,0.004678565528324145
O15143,Q6NYC8,0.020318424936675752
O15143,Q7Z417,0.0002454955012774384
O15143,Q92804,0.008933870004288382
O15143,Q96AC1,0.0013413690399166542
O15143,Q99439,0.02636980946252291
O15143,Q99460,0.010006184762478798
O15143,Q99613,0.01553630503989773
O15143,Q99879,0.010064213824812067
O15143,Q9UMX0,0.012567927410074462
O15143,Q9UN86,0.11146360051419718
P04406,O15143,0.005356861743160081
P04406,P05787,0.023571126292769484
P04406,P05976,0.02372614877865311
P04406,P06748,0.04629059565954774
P04406,P07339,0.018530737269314878
P04406,P09382,0.007713039681483663
P04406,P09936,0.010518921438872404
P04406,P13667,0.0312910416750359
P04406,P14174,0.0003633884320268083
P04406,P14314,0.009420251800418939
P04406,P14866,0.008031827494388572
P04406,P15374,0.006002634685286247
P04406,P16989,0.0029785783356538857
P04406,P17096,0.018704178301229026
P04406,P27635,0.019580968645613716
P04406,P31949,0.25794425929835924
P04406,P37837,0.009567134483031314
P04406,P40939,0.012703724873638276
P04406,P46777,0.012394861711975787
P04406,P47914,0.019246497760124135
P04406,P51911,0.0033375564121089075
P04406,P56192,0.01824454929190055
P04406,P60903,0.04323014440022305
P04406,P62328,0.0005962482008673839
P04406,P62854,0.00036168088220029135
P04406,P62888,0.0019769158669590186
P04406,P63208,0.0024077304168804974
P04406,P68104,0.019338742564286138
P04406,Q01518,0.04603651435727011
P04406,Q01995,0.02359585209240008
P04406,Q02790,0.0013776429563742134
P04406,Q07065,0.07704375883701421
P04406,Q07866,0.0046455997804519525
P04406,Q14011,0.0031216629463521953
P04406,Q14195,0.007671357659934362
P04406,Q15365,0.002047501251571538
P04406,Q15459,0.03615280401432497
P04406,Q16181,0.015520152216592035
P04406,Q16629,0.0089039116989663
P04406,Q6NYC8,0.02271335478917637
P04406,Q7Z417,0.0003936944274804535
P04406,Q92804,0.04049544180359908
P04406,Q96AC1,0.0044748704786968735
P04406,Q99439,0.0019076506566158484
P04406,Q99460,0.0013238954120051811
P04406,Q99613,0.009894159812748929
P04406,Q99879,0.012566726728512475
P04406,Q9UMX0,0.037151085447110245
P04406,Q9UN86,0.009532016236793435
P05787,O15143,0.003864413379766075
P05787,P04406,0.008298817880952995
P05787,P05976,0.004589956546745994
P05787,P06748,0.007603766165026742
P05787,P07339,0.0031168274016104753
P05787,P09382,0.026873817620092225
P05787,P09936,0.01276633784697636
P05787,P13667,0.002464995477844215
P05787,P14174,0.012635866520151324
P05787,P14314,0.05320747624836236
P05787,P14866,0.021910590778985637
P05787,P15374,0.008531853540713199
P05787,P16989,0.007051777154475993
P05787,P17096,0.021914262999641006
P05787,P27635,0.0006948940205999301
P05787,P31949,0.04009283631771193
P05787,P37837,0.015363094646554361
P05787,P40939,0.0004571210280268815
P05787,P46777,0.0047407803748626765
P05787,P47914,0.006878743330646576
P05787,P51911,0.024172240748562845
P05787,P56192,0.11013859741351385
P05787,P60903,0.006614332329256822
P05787,P62328,0.0017177097667846902
P05787,P62854,0.004461159854305001
P05787,P62888,0.010119221597428084
P05787,P63208,0.007610269319664271
P05787,P68104,0.028122388865632605
P05787,Q01518,0.0048655456610581386
P05787,Q01995,0.030958368113484874
P05787,Q02790,0.06037595460155901
P05787,Q07065,0.2073422033259435
P05787,Q07866,0.007540952153325859
P05787,Q14011,0.0071185580865520195
P05787,Q14195,0.004158521536437858
P05787,Q15365,0.0005202387574481293
