Regulator,Target,Weight
O15143,P04406,0.022004218777799997
O15143,P05787,0.017237747248406966
O15143,P05976,0.0034036700479589304
O15143,P06748,0.2526185979606915
O15143,P07339,0.002894615358041955
O15143,P09382,0.03916466501746109
O15143,P09936,0.056802303540028756
O15143,P13667,0.009233834073399965
O15143,P14174,0.0034158264028603036
O15143,P14314,0.0024841900708721496
O15143,P14866,0.001830851122082537
O15143,P15374,0.022728248051568197
O15143,P16989,0.006471672800337893
O15143,P17096,0.011118787962194652
O15143,P27635,0.000982113822413849
O15143,P31949,0.0012573307091975246
O15143,P37837,0.02180615951699774
O15143,P40939,0.004861224825938749
O15143,P46777,0.0020154050892910386
O15143,P47914,0.050402861873675056
O15143,P51911,0.0029914299612270687
O15143,P56192,0.0034105659838124225
O15143,P60903,0.06475651978442082
O15143,P62328,0.010555912977231328
O15143,P62854,0.021467387301417833
O15143,P62888,0.0012314378091978315
O15143,P63208,0.030320336189856415
O15143,P68104,0.013297890556132747
O15143,Q01518,0.0025748795323262477
O15143,Q01995,0.00444149932921914
O15143,Q02790,0.010969117380755069
O15143,Q07065,0.006154626701983783
O15143,Q07866,0.0012640002991707662
O15143,Q14011,0.08382426649987529
O15143,Q14195,0.01184732981326376
O15143,Q15365,0.011052751111163791
O15143,Q15459,0.0022267683276774725
O15143,Q16181,0.0039735405868366585
O15143,Q16629,0.01673956825783296
O15143,Q6NYC8,0.03311482774674251
O15143,Q7Z417,0.008705272689439282
O15143,Q92804,0.008303266585427781
O15143,Q96AC1,0.0010099567971068376
O15143,Q99439,0.012526029743338357
O15143,Q99460,0.012331168521618134
O15143,Q99613,0.001455057706109146
O15143,Q99879,0.00229763033714658
O15143,Q9UMX0,0.017458465160669536
O15143,Q9UN86,0.06696417203778177
P04406,O15143,0.012767468330589223
P04406,P05787,0.007205487224601493
P04406,P05976,0.008599079028405026
P04406,P06748,0.020677492987930972
P04406,P07339,0.009576801846125605
P04406,P09382,0.0007332432453036386
P04406,P09936,0.008638090812909806
P04406,P13667,0.00028435746571077523
P04406,P14174,0.0008106982243190572
P04406,P14314,0.005150565862902606
P04406,P14866,0.0072825644767513615
P04406,P15374,0.0005914308131330145
P04406,P16989,0.005753091374774645
P04406,P17096,0.024772415117517335
P04406,P27635,0.012055056856803586
P04406,P31949,0.21341795161721988
P04406,P37837,0.022019993015992195
P04406,P40939,0.004419242996879067
P04406,P46777,0.003930795193976583
P04406,P47914,0.014019227753744435
P04406,P51911,0.002480480610037012
P04406,P56192,0.03468856140936797
P04406,P60903,0.03622617450401511
P04406,P62328,0.010112213869167521
P04406,P62854,0.010903565700976838
P04406,P62888,0.0019543881061812895
P04406,P63208,0.00864733364373832
P04406,P68104,0.014337284247910495
P04406,Q01518,0.01662468052163077
P04406,Q01995,0.010592659782154023
P04406,Q02790,0.02749587946337407
P04406,Q07065,0.1580743587404931
P04406,Q07866,0.019536611327694266
P04406,Q14011,0.0003861468029139636
P04406,Q14195,0.002213755151825196
P04406,Q15365,0.001033863010626022
P04406,Q15459,0.0309602696181278
P04406,Q16181,0.022163081158011813
P04406,Q16629,0.02692692708092566
P04406,Q6NYC8,0.01907197676480751
P04406,Q7Z417,0.009441969450129553
P04406,Q92804,0.06743627974933716
P04406,Q96AC1,0.00559626556105145
P04406,Q99439,0.039038280004608086
P04406,Q99460,0.00025789137753263054
P04406,Q99613,0.016925891975402636
P04406,Q99879,0.011313366384786312
P04406,Q9UMX0,0.009917089008090435
P04406,Q9UN86,0.002937700729492897
P05787,O15143,0.007202451504063996
P05787,P04406,0.014885318713613432
P05787,P05976,0.019122856757344254
P05787,P06748,0.009113493086658674
P05787,P07339,0.009819944774442164
P05787,P09382,0.03245603664628498
P05787,P09936,0.004594248422196542
P05787,P13667,0.00301060282500314
P05787,P14174,0.040542971785855586
P05787,P14314,0.03184398730771913
P05787,P14866,0.009310663444085453
P05787,P15374,0.015483040907472167
P05787,P16989,0.004390377211979693
P05787,P17096,0.001221950334085269
P05787,P27635,0.007415608340922103
P05787,P31949,0.05638610910528764
P05787,P37837,0.019457253259656197
P05787,P40939,0.0018814598422293132
P05787,P46777,4.6929378144510024e-06
P05787,P47914,0.0036408386971197044
P05787,P51911,0.014278506376707197
P05787,P56192,0.06869297690776043
P05787,P60903,0.024659210170740423
P05787,P62328,0.007820033098059427
P05787,P62854,0.017726064574210745
P05787,P62888,0.012979943256317423
P05787,P63208,0.006381867338313513
P05787,P68104,0.022243770291954873
P05787,Q01518,0.0033621522812533377
P05787,Q01995,0.01901691134942286
P05787,Q02790,0.028946508722519644
P05787,Q07065,0.2238971823675505
P05787,Q07866,0.004162517787644055
P05787,Q14011,0.007251029099670701
P05787,Q14195,0.014499004440452807
P05787,Q15365,0.005122125431840876
P05787,Q15459,0.010502582054691567
P05787,Q16181,0.003732156930166533
P05787,Q16629,0.002072658996341851
P05787,Q6NYC8,0.014206157955756275
P05787,Q7Z417,0.005121489866673334
P05787,Q92804,0.018629584281317068
P05787,Q96AC1,0.0014408302205338311
P05787,Q99439,0.03782487446488981
P05787,Q99460,0.018477838443102065
P05787,Q99613,0.021984301352105103
P05787,Q99879,0.0651683270750598
P05787,Q9UMX0,0.02385075128700377
P05787,Q9UN86,0.004164737674106256
P05976,O15143,0.028142890880689574
P05976,P04406,0.011513448569080136
P05976,P05787,0.05377157981927501
P05976,P06748,0.02104236191850428
P05976,P07339,0.009431201766164198
P05976,P09382,0.02661322349248827
P05976,P09936,0.0027062126439663632
P05976,P13667,0.0011525059847728033
P05976,P14174,0.0062075482698390645
P05976,P14314,0.059135128508920366
P05976,P14866,0.005062539596223611
P05976,P15374,0.011494947031548065
P05976,P16989,0.014688314546489691
P05976,P17096,0.02274591606853485
P05976,P27635,0.029481991615636857
P05976,P31949,0.0057081916878666825
P05976,P37837,0.062198125021619
P05976,P40939,4.8261745815517096e-05
P05976,P46777,0.01666231205940216
P05976,P47914,0.002712392789117747
P05976,P51911,0.008604571630698181
P05976,P56192,0.0037244574949069414
P05976,P60903,0.0547490173914377
P05976,P62328,0.0016362437737816283
P05976,P62854,0.03368640635068698
P05976,P62888,0.019522232003787394
P05976,P63208,0.061639995794729494
P05976,P68104,0.01076902177758447
P05976,Q01518,0.00971121891949445
P05976,Q01995,0.00973483356856699
P05976,Q02790,0.01047562957132764
P05976,Q07065,0.019427892163772952
P05976,Q07866,0.0006904114876996018
P05976,Q14011,0.029809806742906855
P05976,Q14195,0.04437217015583478
P05976,Q15365,0.036145028244508756
P05976,Q15459,0.028517749222128668
P05976,Q16181,0.0219012310359037
P05976,Q16629,0.02922338055143755
P05976,Q6NYC8,0.03569308013668754
P05976,Q7Z417,0.01864030106505377
P05976,Q92804,0.00036390652660914805
P05976,Q96AC1,0.004729925773590173
P05976,Q99439,0.010707328778854221
P05976,Q99460,0.010027062734244982
P05976,Q99613,0.053648521134923556
P05976,Q99879,0.0028090430235088743
P05976,Q9UMX0,0.0053503972709903905
P05976,Q9UN86,0.0331700416583884
P06748,O15143,0.0013862467106587639
P06748,P04406,0.018817277743537867
P06748,P05787,0.030936495774484558
P06748,P05976,0.0014882061893620713
P06748,P07339,0.03403191064407816
P06748,P09382,0.04738084367374273
P06748,P09936,0.0024028958005331974
P06748,P13667,0.004511910390075673
P06748,P14174,0.0327872984536366
P06748,P14314,0.010934559856524879
P06748,P14866,0.020759856457640516
P06748,P15374,0.0029699154859499388
P06748,P16989,0.0035394644174260082
P06748,P17096,0.00910362107783063
P06748,P27635,0.008570423104849284
P06748,P31949,0.009132770444845622
P06748,P37837,0.0202213820789746
P06748,P40939,0.00753984201223257
P06748,P46777,0.04751192020097556
P06748,P47914,0.017678191444064108
P06748,P51911,0.014314373017151907
P06748,P56192,0.013453462286283904
P06748,P60903,0.0003535217567436774
P06748,P62328,0.262873867499729
P06748,P62854,0.010153716708952478
P06748,P62888,0.026369324770053982
P06748,P63208,0.006543161441197603
P06748,P68104,0.018186743061870868
P06748,Q01518,0.0017722072657531498
P06748,Q01995,0.06377110658149744
P06748,Q02790,0.03360938491645623
P06748,Q07065,0.012531655207741388
P06748,Q07866,0.0015205007191994887
P06748,Q14011,0.00021077053611704956
P06748,Q14195,0.0479388405845628
P06748,Q15365,0.00475806130819236
P06748,Q15459,0.0011650803302640502
P06748,Q16181,0.0011654098018413705
P06748,Q16629,0.007614910684885539
P06748,Q6NYC8,0.009825174747488681
P06748,Q7Z417,0.0036755341130455033
P06748,Q92804,0.011368150589737867
P06748,Q96AC1,0.00389461674345761
P06748,Q99439,0.028731329200393233
P06748,Q99460,0.0022222179522607068
P06748,Q99613,0.0007346486961379552
P06748,Q99879,0.04480381059608786
P06748,Q9UMX0,0.02188116431275716
P06748,Q9UN86,0.012852222608715751
P07339,O15143,0.018930468412487085
P07339,P04406,0.00829148064529915
P07339,P05787,0.019828129745327605
P07339,P05976,0.0008159577784155188
P07339,P06748,0.0027679429053803634
P07339,P09382,0.004007183829180807
P07339,P09936,0.005024233297960657
P07339,P13667,0.060905548609899336
P07339,P14174,0.0036095047899032833
P07339,P14314,0.04193378061131863
P07339,P14866,0.004389353129299355
P07339,P15374,0.04432203240122885
P07339,P16989,0.003998396010261626
P07339,P17096,0.013174433091834184
P07339,P27635,0.0016946667149023206
P07339,P31949,0.019094406731868643
P07339,P37837,0.02364923996739864
P07339,P40939,0.030489848252631097
P07339,P46777,0.034527823853477996
P07339,P47914,0.03956170316731652
P07339,P51911,0.007778589452421046
P07339,P56192,0.014828619099639246
P07339,P60903,0.002575180865985036
P07339,P62328,0.0008892116100845401
P07339,P62854,0.0008683870243705289
P07339,P62888,0.004549807490357963
P07339,P63208,0.06040033293136507
P07339,P68104,0.05017993388420704
P07339,Q01518,0.0388386094084944
P07339,Q01995,0.004684577700746143
P07339,Q02790,0.0158135145178938
P07339,Q07065,0.04656117927404245
P07339,Q07866,0.004563484473087086
P07339,Q14011,0.06315922545865854
P07339,Q14195,0.011716564663586029
P07339,Q15365,0.011544004420585462
P07339,Q15459,0.012454742762799061
P07339,Q16181,0.003429164513963299
P07339,Q16629,0.00330382274735182
P07339,Q6NYC8,0.011732164592782627
P07339,Q7Z417,0.01853117416841791
P07339,Q92804,0.015595101284532257
P07339,Q96AC1,0.09239704721945127
P07339,Q99439,0.02081879942766988
P07339,Q99460,0.012749427150615453
P07339,Q99613,0.01266769168497238
P07339,Q99879,0.04412423302811112
P07339,Q9UMX0,0.029578904302329696
P07339,Q9UN86,0.002650370896087358
P09382,O15143,0.0025610521666537015
P09382,P04406,0.036275058012530406
P09382,P05787,0.008531250676607092
P09382,P05976,0.00537282468741763
P09382,P06748,0.02424637117208644
P09382,P07339,0.00042362343082959225
P09382,P09936,1.2599211031247884e-05
P09382,P13667,0.0003549615877443712
P09382,P14174,0.02636681417157495
P09382,P14314,0.011678752011993442
P09382,P14866,0.02497964536869012
P09382,P15374,0.002468602601014813
P09382,P16989,1.536707069116276e-05
P09382,P17096,0.0011985070828927572
P09382,P27635,0.009813510709358944
P09382,P31949,0.02145653054141734
P09382,P37837,0.011071436741518403
P09382,P40939,0.003512818360426083
P09382,P46777,0.0011300847527452034
P09382,P47914,0.00873226160693
P09382,P51911,0.036095377225222304
P09382,P56192,0.011025693086851213
P09382,P60903,0.0033022898499807897
P09382,P62328,0.05154648944364076
P09382,P62854,0.026223773274061352
P09382,P62888,0.10634655958739686
P09382,P63208,0.00016608057083164352
P09382,P68104,0.02964994825677279
P09382,Q01518,0.003382883457440397
P09382,Q01995,0.0073559677829807876
P09382,Q02790,0.13885050180073827
P09382,Q07065,0.032930925978975345
P09382,Q07866,0.018041023458411576
P09382,Q14011,0.00929801634849872
P09382,Q14195,0.010685246982167364
P09382,Q15365,0.015312266478165271
P09382,Q15459,0.0019203816456922287
P09382,Q16181,0.017602747519370646
P09382,Q16629,0.032290869160327064
P09382,Q6NYC8,0.0034708824582803883
P09382,Q7Z417,0.029801643237894904
P09382,Q92804,0.008653939927197185
P09382,Q96AC1,0.03383739662013602
P09382,Q99439,0.0024897160537093606
P09382,Q99460,0.06490674105164419
P09382,Q99613,0.010114271592713024
P09382,Q99879,0.036281657792657955
P09382,Q9UMX0,0.05818293140631787
P09382,Q9UN86,3.1705987770019284e-05
P09936,O15143,0.020698711230274593
P09936,P04406,0.08676118923520176
P09936,P05787,0.016486985113947118
P09936,P05976,0.0014351751236286914
P09936,P06748,0.027123088015042235
P09936,P07339,0.02702453227740843
P09936,P09382,0.017317243244642233
P09936,P13667,0.012848316603267658
P09936,P14174,0.0002923954034521624
P09936,P14314,0.00464210378626207
P09936,P14866,0.02227044790740008
P09936,P15374,0.06564219605148625
P09936,P16989,0.0034121720382204322
P09936,P17096,0.009727847755584787
P09936,P27635,0.008501663882131092
P09936,P31949,0.007091257347979437
P09936,P37837,0.0214346292274084
P09936,P40939,0.05585944002581288
P09936,P46777,0.04345469325722576
P09936,P47914,0.004494009056418643
P09936,P51911,0.019865805181460243
P09936,P56192,0.004769687312389371
P09936,P60903,0.023487278745200783
P09936,P62328,0.04477966848809028
P09936,P62854,0.017907355344488955
P09936,P62888,0.0021706592047059923
P09936,P63208,0.012663685458760452
P09936,P68104,0.012063478925001642
P09936,Q01518,0.008543288478845583
P09936,Q01995,0.03098376872662106
P09936,Q02790,0.0231525160930695
P09936,Q07065,0.02866638646962184
P09936,Q07866,0.013212012378458015
P09936,Q14011,0.022880594556914057
P09936,Q14195,0.0385032183593941
P09936,Q15365,0.005555703807230091
P09936,Q15459,0.036904790785580135
P09936,Q16181,0.008794857322687978
P09936,Q16629,0.038160392016503925
P09936,Q6NYC8,0.012650213495393645
P09936,Q7Z417,0.018371038512972036
P09936,Q92804,0.008324632748049749
P09936,Q96AC1,0.013882846668788838
P09936,Q99439,0.018755135164124817
P09936,Q99460,0.01954572882199617
P09936,Q99613,0.006646639600339811
P09936,Q99879,0.0010600055267267585
P09936,Q9UMX0,0.013677133465387641
P09936,Q9UN86,0.037503381758401795
P13667,O15143,0.0012582169398792163
P13667,P04406,0.04359314016334987
P13667,P05787,0.02416658358610021
P13667,P05976,0.016950850949319883
P13667,P06748,0.05199949808295069
