Regulator,Target,Weight
O15143,P04406,0.008062307857733816
O15143,P05787,0.0037758154423521107
O15143,P05976,0.005791691616091034
O15143,P06748,0.28052653872738337
O15143,P07339,0.0049089160930920915
O15143,P09382,0.02784266955116854
O15143,P09936,0.06688698651212999
O15143,P13667,0.0005562540913256327
O15143,P14174,0.005593673281238537
O15143,P14314,0.0030004337072556016
O15143,P14866,0.0018923777702832946
O15143,P15374,0.0016851995577455202
O15143,P16989,0.01039318327411874
O15143,P17096,0.0016961592131646839
O15143,P27635,0.00513656836837769
O15143,P31949,0.012249705486029
O15143,P37837,0.0037094381568345005
O15143,P40939,0.005954906472542439
O15143,P46777,0.003111376980360116
O15143,P47914,0.010577301944082252
O15143,P51911,0.004268404749867792
O15143,P56192,0.01546906846011017
O15143,P60903,0.07211506148571267
O15143,P62328,0.00217150236253061
O15143,P62854,0.005383175602340182
O15143,P62888,0.007939471982044376
O15143,P63208,0.032571725043772565
O15143,P68104,0.023054855256246762
O15143,Q01518,0.008689380835331332
O15143,Q01995,0.0010108625483046395
O15143,Q02790,0.026124763552594164
O15143,Q07065,0.006175172941707593
O15143,Q07866,0.00045852063619529547
O15143,Q14011,0.08319545764594431
O15143,Q14195,0.0019936533443251614
O15143,Q15365,0.0012313116673670962
O15143,Q15459,0.005696533799142324
O15143,Q16181,0.037120037650481205
O15143,Q16629,0.010794382482764186
O15143,Q6NYC8,0.036938513050761776
O15143,Q7Z417,0.0010671669769989685
O15143,Q92804,0.013424876095632528
O15143,Q96AC1,0.0012445516202150412
O15143,Q99439,0.016104052407210332
O15143,Q99460,0.0017057498218489172
O15143,Q99613,0.005853864894040126
O15143,Q99879,0.0017893843354584427
O15143,Q9UMX0,0.03409407642724299
O15143,Q9UN86,0.07896291822049932
P04406,O15143,0.010346575383550985
P04406,P05787,0.007109647653541215
P04406,P05976,0.012055850934889716
P04406,P06748,0.013665675094409153
P04406,P07339,0.009434370297953526
P04406,P09382,0.0006233766293396801
P04406,P09936,0.0031982877734294717
P04406,P13667,0.007631704395754398
P04406,P14174,0.00028712074556092005
P04406,P14314,0.04758613398747766
P04406,P14866,0.000806914954998996
P04406,P15374,0.0008488852280484248
P04406,P16989,0.030470695892191237
P04406,P17096,0.004215596526850801
P04406,P27635,0.009850445187333755
P04406,P31949,0.30963260057545805
