Regulator,Target,Weight
O15143,P04406,0.017145702933485624
O15143,P05787,0.0012219069734613255
O15143,P05976,0.0028751906954794927
O15143,P06748,0.2395657252574837
O15143,P07339,0.02143491177347381
O15143,P09382,0.018115461872604703
O15143,P09936,0.07319426368849215
O15143,P13667,0.001562749663729923
O15143,P14174,0.0006567777805323804
O15143,P14314,0.002697737512933046
O15143,P14866,0.008974270007789586
O15143,P15374,0.003986658663073305
O15143,P16989,0.005636383931070715
O15143,P17096,0.006264677713361705
O15143,P27635,0.004403608365129036
O15143,P31949,0.0023177088276506463
O15143,P37837,0.003435666799005558
O15143,P40939,0.003890565481079277
O15143,P46777,0.010155046816209488
O15143,P47914,0.017375706140734515
O15143,P51911,0.001110764198164624
O15143,P56192,0.0005141922263947087
O15143,P60903,0.08599662132899001
O15143,P62328,0.0032553540215920214
O15143,P62854,0.004336316001513673
O15143,P62888,0.0005695935058032845
O15143,P63208,0.02370633961714164
O15143,P68104,0.010643509711496675
O15143,Q01518,0.0004781945524731226
O15143,Q01995,0.01024429598406254
O15143,Q02790,0.03573253970295066
O15143,Q07065,0.03491283961609337
O15143,Q07866,0.002027418270890051
O15143,Q14011,0.0909083703664921
O15143,Q14195,0.0011746527380363991
O15143,Q15365,0.0037043888319420286
O15143,Q15459,0.020060623073288066
O15143,Q16181,0.00899342910538574
O15143,Q16629,0.0005827694628943753
O15143,Q6NYC8,0.020648255459602912
O15143,Q7Z417,0.0008754006182145193
O15143,Q92804,0.019785534503789386
O15143,Q96AC1,0.0017054981169872697
O15143,Q99439,0.01674214978897595
O15143,Q99460,0.003177422053415861
O15143,Q99613,0.011201648180982229
O15143,Q99879,0.010773983292164724
O15143,Q9UMX0,0.007350135329693767
O15143,Q9UN86,0.12387703944378817
P04406,O15143,0.009464353845280927
P04406,P05787,0.012270616066423348
P04406,P05976,0.02181529299445177
P04406,P06748,0.03447030318177062
P04406,P07339,0.004414766897238351
P04406,P09382,0.017311545324796004
P04406,P09936,0.028814812069447505
P04406,P13667,0.017492301707792788
P04406,P14174,0.006784166179218903
P04406,P14314,0.045940172479867335
P04406,P14866,0.004003427928567055
P04406,P15374,0.00034873104489030053
P04406,P16989,0.01838416020928664
P04406,P17096,0.013993278794984694
P04406,P27635,0.00045534346206856443
P04406,P31949,0.2114244795309322
P04406,P37837,0.01659231996892184
P04406,P40939,0.012130377964882623
P04406,P46777,0.009993714362296176
P04406,P47914,0.02837904053968067
P04406,P51911,0.002095333306134493
P04406,P56192,0.010230183243134027
P04406,P60903,0.020635822233596293
P04406,P62328,0.00043201487098760684
P04406,P62854,0.003729239448513196
P04406,P62888,0.00021522707033490423
P04406,P63208,0.02322454886814425
P04406,P68104,0.003241066710118094
P04406,Q01518,0.03295436918333712
P04406,Q01995,0.009612510859333146
P04406,Q02790,0.008569147982160607
P04406,Q07065,0.14966465778673999
P04406,Q07866,0.004692957108250117
P04406,Q14011,0.0006101108507466175
P04406,Q14195,0.008475160119907937
P04406,Q15365,0.0021122344383269183
P04406,Q15459,0.027114012347094166
P04406,Q16181,0.01956461319909584
P04406,Q16629,0.024842445251366172
P04406,Q6NYC8,0.02099150987863501
P04406,Q7Z417,0.0008650866772872172
P04406,Q92804,0.04214607258974683
P04406,Q96AC1,0.00022953308963746553
P04406,Q99439,0.031357263390894605
P04406,Q99460,0.0002421557776966473
P04406,Q99613,0.010756468579910701
P04406,Q99879,0.0007281258814668523
P04406,Q9UMX0,0.020574810834316816
P04406,Q9UN86,0.005610113870287984
P05787,O15143,0.008399921983969532
P05787,P04406,0.009828433003878029
P05787,P05976,0.00280922855944655
P05787,P06748,0.013397103328412588
P05787,P07339,0.000953476150234413
P05787,P09382,0.01781526708253077
P05787,P09936,0.0098365858569884
P05787,P13667,0.0011970514571091886
P05787,P14174,0.030179983784469
P05787,P14314,0.017081893213528217
P05787,P14866,0.0008545269608169319
P05787,P15374,0.006453501456000162
P05787,P16989,0.004075838379676529
P05787,P17096,0.0032370953970722294
P05787,P27635,0.009048412499348723
P05787,P31949,0.03522649665739262
P05787,P37837,0.02162240453484082
P05787,P40939,0.0003765439984825512
P05787,P46777,0.002510760302634509
P05787,P47914,0.00685035751627182
P05787,P51911,0.05823785312257244
P05787,P56192,0.10515534648009713
P05787,P60903,0.017635923412165102
P05787,P62328,0.016688485564061183
P05787,P62854,0.0398961656092253
P05787,P62888,0.009375840476305986
P05787,P63208,0.0008906031420404343
P05787,P68104,0.037007604059934175
P05787,Q01518,0.003947349374784061
P05787,Q01995,0.03922507471771821
P05787,Q02790,0.01340956626296798
P05787,Q07065,0.19411833770396544
P05787,Q07866,0.004228439258353548
P05787,Q14011,0.014060810730718432
P05787,Q14195,0.035802600423190015
P05787,Q15365,0.016700305957552005
P05787,Q15459,0.0034311497060296957
P05787,Q16181,0.023198953894586122
P05787,Q16629,0.00544408103617458
P05787,Q6NYC8,0.008335597421664974
P05787,Q7Z417,0.009177014873754517
P05787,Q92804,0.004435000617446316
P05787,Q96AC1,0.012768428091653662
P05787,Q99439,0.014806018553159772
P05787,Q99460,0.02069872288567268
P05787,Q99613,0.027788202085435487
P05787,Q99879,0.025691499920238607
P05787,Q9UMX0,0.02333023485248638
P05787,Q9UN86,0.012759907642942166
P05976,O15143,0.02778840416555409
P05976,P04406,0.00941491851935574
P05976,P05787,0.07036784436921303
P05976,P06748,0.014924477752008891
P05976,P07339,0.035057477593456135
P05976,P09382,0.021471182530632488
P05976,P09936,0.0071426893600909265
P05976,P13667,0.026804821826546955
P05976,P14174,0.00834270701488537
P05976,P14314,0.03285161794304036
P05976,P14866,0.01155464009238333
P05976,P15374,0.0002441436777399722
P05976,P16989,0.02141894942377224
P05976,P17096,0.020825847461059453
P05976,P27635,0.008722145943546722
P05976,P31949,0.025815727276419665
P05976,P37837,0.022700678518711034
P05976,P40939,0.010245339998294018
P05976,P46777,0.011257967577461501
P05976,P47914,0.006479129794692527
P05976,P51911,0.022623274794376726
P05976,P56192,0.004708413208605514
P05976,P60903,0.02540962451620819
P05976,P62328,0.017573077050015498
P05976,P62854,0.040942981564081375
P05976,P62888,0.018808404719199666
P05976,P63208,0.0033321673029746966
P05976,P68104,0.013282829891210253
P05976,Q01518,0.0026452423277233067
P05976,Q01995,0.02850070523556106
P05976,Q02790,0.02507371655381419
P05976,Q07065,0.028426259850920923
P05976,Q07866,0.0010674034223254695
P05976,Q14011,0.041412199739823255
P05976,Q14195,0.04079959540371424
P05976,Q15365,0.04660718285664687
P05976,Q15459,0.04894085238703461
P05976,Q16181,0.04800032347810818
P05976,Q16629,0.013959438330118963
P05976,Q6NYC8,0.04132773798574765
P05976,Q7Z417,0.007785501351535148
P05976,Q92804,0.00198401583118366
P05976,Q96AC1,0.008412090429412844
P05976,Q99439,0.0027666921858755904
P05976,Q99460,0.0008481641304267526
P05976,Q99613,0.04500895781068778
P05976,Q99879,0.002419786310553966
P05976,Q9UMX0,0.01407539296558341
P05976,Q9UN86,0.009827257527665768
P06748,O15143,0.0005770929649280018
P06748,P04406,0.042014236087089714
P06748,P05787,0.012436966169974849
P06748,P05976,0.0009265024893289058
P06748,P07339,0.032511695371742956
P06748,P09382,0.012306953066446845
P06748,P09936,0.0026040978208916534
P06748,P13667,0.023153802450740828
P06748,P14174,0.03835279654148476
P06748,P14314,0.012809654949063281
P06748,P14866,0.010351081224762025
P06748,P15374,0.017387182000675332
P06748,P16989,0.0014649996571799433
P06748,P17096,0.011251356583938246
P06748,P27635,0.00033061300681766866
P06748,P31949,0.016737640848906072
P06748,P37837,0.009962470414989369
P06748,P40939,0.019154138356534
P06748,P46777,0.009180928727537317
P06748,P47914,0.000815581151136454
P06748,P51911,0.047653834835556005
P06748,P56192,0.02138333899523931
P06748,P60903,0.0018404513255819049
P06748,P62328,0.3184905168534515
P06748,P62854,0.0019851705092885103
P06748,P62888,0.0353209692165484
P06748,P63208,0.004638116560458759
P06748,P68104,0.0074021694470012495
P06748,Q01518,0.0033037336303758675
P06748,Q01995,0.04706611835534026
P06748,Q02790,0.05229227175155216
P06748,Q07065,0.02889305494924641
P06748,Q07866,0.0002779403224792401
P06748,Q14011,0.0009283453132144963
P06748,Q14195,0.0662115963477656
P06748,Q15365,0.003243004729282343
P06748,Q15459,0.002142511877744352
P06748,Q16181,0.00041600883040180043
P06748,Q16629,0.000445375913981444
P06748,Q6NYC8,0.010620314225738508
P06748,Q7Z417,0.0023327519525970747
P06748,Q92804,0.0030551447427727752
P06748,Q96AC1,0.0028407859799348695
P06748,Q99439,0.01888326545200538
P06748,Q99460,0.01697149760715566
P06748,Q99613,0.0009647536640064333
P06748,Q99879,0.014760765330246058
P06748,Q9UMX0,0.010692364147107968
P06748,Q9UN86,0.0006140372497572856
P07339,O15143,0.02489942178733091
P07339,P04406,0.006152530238743224
P07339,P05787,0.010353154546073762
P07339,P05976,0.01098832136153673
P07339,P06748,0.009645910923349925
P07339,P09382,0.01284972733899413
P07339,P09936,0.008781000697748845
P07339,P13667,0.019869674231534736
P07339,P14174,0.026256629732240664
P07339,P14314,0.004274403086527035
P07339,P14866,0.0022593161891669615
P07339,P15374,0.04034128946758954
P07339,P16989,0.020271472675300037
P07339,P17096,0.026567640144100735
P07339,P27635,0.00293304753097463
P07339,P31949,0.018381485670139357
P07339,P37837,0.01663747143215813
P07339,P40939,0.019964834698204124
P07339,P46777,0.03333464028989845
P07339,P47914,0.02957960195319898
P07339,P51911,0.019436243192950554
P07339,P56192,0.04000974408578866
P07339,P60903,0.014675475110661243
P07339,P62328,0.014346765434869634
P07339,P62854,0.00918578099392264
P07339,P62888,0.008686894547507505
P07339,P63208,0.10229764619457118
P07339,P68104,0.036659917357763305
P07339,Q01518,0.04704511699271004
P07339,Q01995,0.010025374155427503
P07339,Q02790,0.03232271386169386
P07339,Q07065,0.06538193871356505
P07339,Q07866,0.018191025291858044
P07339,Q14011,0.023787604086066172
P07339,Q14195,0.004485096461334527
P07339,Q15365,0.002340501201287993
P07339,Q15459,0.01180168813776526
P07339,Q16181,0.0041110452953582975
P07339,Q16629,0.00792529727395568
P07339,Q6NYC8,0.0007094037944355412
P07339,Q7Z417,0.01695396323798959
P07339,Q92804,0.0006874527753875547
P07339,Q96AC1,0.06740212934396612
P07339,Q99439,0.017218209235831658
P07339,Q99460,0.020276604301916547
P07339,Q99613,0.0025354899768737314
P07339,Q99879,0.04032536700211855
P07339,Q9UMX0,0.014045117772618108
P07339,Q9UN86,0.002788820174994515
P09382,O15143,0.0005416655061071882
P09382,P04406,0.024549276566198545
P09382,P05787,0.014715844359991211
P09382,P05976,0.00850887147999887
P09382,P06748,0.017695213435530658
P09382,P07339,0.005007134483127685
P09382,P09936,0.0009304097734633333
P09382,P13667,0.0021855061566399903
P09382,P14174,0.05188520179438271
P09382,P14314,0.001101703467379042
P09382,P14866,0.01975358792379645
P09382,P15374,0.008402290653027776
P09382,P16989,0.01143429428994377
P09382,P17096,0.0021685671990163435
P09382,P27635,0.001614351194101654
P09382,P31949,0.01344679245514906
P09382,P37837,0.023760460636331842
P09382,P40939,0.009519129361203476
P09382,P46777,0.008951856798828895
P09382,P47914,0.00928150044229871
P09382,P51911,0.05086364625423049
P09382,P56192,0.01843967094838091
P09382,P60903,0.01096348384658161
P09382,P62328,0.07159742341941261
P09382,P62854,0.0002549930095139253
P09382,P62888,0.09489352154222144
P09382,P63208,0.010206714897412312
P09382,P68104,0.05215370382914156
P09382,Q01518,0.0020893325385080972
P09382,Q01995,0.018460052798780283
P09382,Q02790,0.07641128972306781
P09382,Q07065,0.046841037928471094
P09382,Q07866,0.012999831466921428
P09382,Q14011,0.00013541430861604905
P09382,Q14195,0.013182977489142154
P09382,Q15365,0.010529357071654609
P09382,Q15459,0.0033953397814185937
P09382,Q16181,0.019856374939823913
P09382,Q16629,0.02309849621312825
P09382,Q6NYC8,0.0001628896275880159
P09382,Q7Z417,0.011916454575475091
P09382,Q92804,0.016162199862570007
P09382,Q96AC1,6.794158593156625e-05
P09382,Q99439,0.010848759754585718
P09382,Q99460,0.08040551558886629
P09382,Q99613,0.0009878399629411534
P09382,Q99879,0.0498647242496541
P09382,Q9UMX0,0.05669250543990104
P09382,Q9UN86,0.0010648493695426518
P09936,O15143,0.008499513375947109
P09936,P04406,0.06967648023229878
P09936,P05787,0.011320092089223193
P09936,P05976,0.01302373988708504
P09936,P06748,0.011476178448174914
P09936,P07339,0.03700126090006472
P09936,P09382,0.0007367784079983053
P09936,P13667,0.028514756605325736
P09936,P14174,0.014675853338278548
P09936,P14314,0.025834858610848402
P09936,P14866,0.012852800000606361
P09936,P15374,0.02653554747482618
P09936,P16989,0.0020509489898807016
P09936,P17096,0.020813432323696368
P09936,P27635,0.023855709779500075
P09936,P31949,0.004688458752675273
P09936,P37837,0.004498805091767161
P09936,P40939,0.08779274272345701
P09936,P46777,0.044218172366389454
P09936,P47914,0.014781516912007263
P09936,P51911,0.013205725863642803
P09936,P56192,0.006200083965438023
P09936,P60903,0.05974359438882143
P09936,P62328,0.02603296047203605
P09936,P62854,0.021731177041723098
P09936,P62888,0.01426099604094068
P09936,P63208,0.01279010633768434
P09936,P68104,0.01614024492471281
P09936,Q01518,0.022310399727464642
P09936,Q01995,0.00710474808290876
P09936,Q02790,0.01668120592847611
P09936,Q07065,0.017104096708452216
P09936,Q07866,0.016991062318174693
P09936,Q14011,0.013232569822010527
P09936,Q14195,0.03301038946342791
P09936,Q15365,0.0013953633420905236
P09936,Q15459,0.023466310921547863
P09936,Q16181,0.007701463077962807
P09936,Q16629,0.03547777106568335
P09936,Q6NYC8,0.007164530478508133
P09936,Q7Z417,0.030904530595851562
P09936,Q92804,0.015419223118356577
P09936,Q96AC1,0.012526485685262451
P09936,Q99439,0.03242084832073827
P09936,Q99460,0.016855830483260316
P09936,Q99613,0.005662806598018646
P09936,Q99879,0.016662531574488278
P09936,Q9UMX0,0.008276146343356243
