Regulator,Target,Weight
O15143,P04406,0.01764068643922499
O15143,P05787,0.0018170284654267274
O15143,P05976,0.0021591566864790136
O15143,P06748,0.26878873974013673
O15143,P07339,0.002595842593525043
O15143,P09382,0.03563006592423242
O15143,P09936,0.0797873432832358
O15143,P13667,0.002823931129648426
O15143,P14174,0.0035598173313714813
O15143,P14314,0.005673016148686586
O15143,P14866,0.011404616222767441
O15143,P15374,0.006206563743546294
O15143,P16989,0.010474244500890312
O15143,P17096,0.011235007131542341
O15143,P27635,0.006913958756403796
O15143,P31949,0.0011111043295743276
O15143,P37837,0.008236426473691433
O15143,P40939,0.012642512597470535
O15143,P46777,0.014357832235868307
O15143,P47914,0.0055738773979547105
O15143,P51911,0.0018767680916642931
O15143,P56192,0.012464206006386916
O15143,P60903,0.06640086599498317
O15143,P62328,0.010580078904123762
O15143,P62854,0.0012812423883154884
O15143,P62888,0.0019396638714189738
O15143,P63208,0.028346174839932535
O15143,P68104,0.004996602693986
O15143,Q01518,0.008112052764831906
O15143,Q01995,0.008271197266625618
O15143,Q02790,0.02088229067624723
O15143,Q07065,0.009983860274762129
O15143,Q07866,0.00321888939841908
O15143,Q14011,0.10992958330082939
O15143,Q14195,0.0005695041442454648
O15143,Q15365,0.006160083907887638
O15143,Q15459,0.012614655583981343
O15143,Q16181,0.0021085770901032117
O15143,Q16629,0.0036416751516843994
O15143,Q6NYC8,0.03344432109736497
O15143,Q7Z417,0.001144442716876251
O15143,Q92804,0.02919426000938771
O15143,Q96AC1,0.010716488194531299
O15143,Q99439,0.001488226099711216
O15143,Q99460,0.01089636344569028
O15143,Q99613,0.006522309855504408
O15143,Q99879,0.001313609531524555
O15143,Q9UMX0,0.003041869836865157
O15143,Q9UN86,0.08022836573043891
P04406,O15143,0.004737377928367898
P04406,P05787,0.03255815953671764
P04406,P05976,0.037704151145375266
P04406,P06748,0.0386291284062548
P04406,P07339,0.003157011363970869
P04406,P09382,0.00435067074021774
P04406,P09936,0.009470034749049446
P04406,P13667,0.013977145843157417
P04406,P14174,0.0003289287409654485
P04406,P14314,0.024989046999084552
P04406,P14866,0.005727307601181183
P04406,P15374,0.002139327250035684
P04406,P16989,0.019394149388430672
P04406,P17096,0.030712467564528993
P04406,P27635,0.007601475161390492
P04406,P31949,0.20131543848590125
P04406,P37837,0.0016338693018322617
P04406,P40939,0.01804044885886617
P04406,P46777,0.014291049519750394
P04406,P47914,0.01657305916441923
P04406,P51911,0.0022454459014470685
P04406,P56192,0.049969009161503423
P04406,P60903,0.0019747069634522326
P04406,P62328,0.0005155700269066687
P04406,P62854,0.00888176888821931
P04406,P62888,0.001667464056547107
P04406,P63208,0.007833348037473388
P04406,P68104,0.017426788308743748
P04406,Q01518,0.02685864128781696
P04406,Q01995,0.008783177440571336
P04406,Q02790,0.008065327225484871
P04406,Q07065,0.11963067706356985
P04406,Q07866,0.025306156542287794
P04406,Q14011,0.0005525036929550867
P04406,Q14195,0.000244179990335056
P04406,Q15365,0.007638854869698906
P04406,Q15459,0.017835085907633934
P04406,Q16181,0.007933789285841101
P04406,Q16629,0.02815391632536056
P04406,Q6NYC8,0.029453936587266
P04406,Q7Z417,0.010738831505917935
P04406,Q92804,0.039948530438748804
P04406,Q96AC1,0.00709590320357326
P04406,Q99439,0.018699735604393655
P04406,Q99460,4.57879672356447e-05
P04406,Q99613,0.005980319268097299
P04406,Q99879,0.006067953468057709
P04406,Q9UMX0,0.04129504515915828
P04406,Q9UN86,0.011827298072205752
P05787,O15143,0.012919205973195614
P05787,P04406,0.031712776779930764
P05787,P05976,0.008722611587593814
P05787,P06748,0.0035350509659096635
P05787,P07339,0.0007142345801655996
P05787,P09382,0.019387193661011964
P05787,P09936,0.00357399819433284
P05787,P13667,0.003474227784019261
P05787,P14174,0.02649608835768451
P05787,P14314,0.018982995689366355
P05787,P14866,0.0014197233109190187
P05787,P15374,0.0056489182299667385
P05787,P16989,0.0033780513555000833
P05787,P17096,0.02348424582255799
P05787,P27635,0.001077605693416138
P05787,P31949,0.03514943060659793
P05787,P37837,0.011822757898535003
P05787,P40939,0.0025688803044652104
P05787,P46777,1.324138587683007e-05
P05787,P47914,0.004283195502070866
P05787,P51911,0.04775686705846093
P05787,P56192,0.11566480705839535
P05787,P60903,0.009800753827141954
P05787,P62328,0.0060088704240616134
P05787,P62854,0.02180330310937184
P05787,P62888,0.009677539519049422
P05787,P63208,0.00827698685339172
P05787,P68104,0.03777814317713475
P05787,Q01518,0.012938853698566295
P05787,Q01995,0.02416817709583622
P05787,Q02790,0.011205451843277488
P05787,Q07065,0.19754071567715464
P05787,Q07866,0.009783222814739818
P05787,Q14011,0.006278393782148093
P05787,Q14195,0.016836742541314266
P05787,Q15365,0.0046233262900262275
P05787,Q15459,0.004915649090528497
P05787,Q16181,0.02553074917994345
P05787,Q16629,0.020508401447324444
P05787,Q6NYC8,0.008676701765882262
P05787,Q7Z417,0.014157941955379151
P05787,Q92804,0.0003836634934246811
P05787,Q96AC1,0.007550987308989895
P05787,Q99439,0.02616224363047759
P05787,Q99460,0.0013628473107431286
P05787,Q99613,0.012956478283265573
P05787,Q99879,0.08174553835189084
P05787,Q9UMX0,0.023518230284616172
P05787,Q9UN86,0.014023979444347549
P05976,O15143,0.017740836303886
P05976,P04406,0.024749753756479937
P05976,P05787,0.0727133963319013
P05976,P06748,0.011635636887230114
P05976,P07339,0.01272638513157033
P05976,P09382,0.018383062317556893
P05976,P09936,0.011556108758226026
P05976,P13667,0.0035120933588049614
P05976,P14174,0.011989086696642734
P05976,P14314,0.058016242441681375
P05976,P14866,0.017586223058106264
P05976,P15374,0.011987861759286973
P05976,P16989,0.04322250631839406
P05976,P17096,0.008511022216372097
P05976,P27635,0.06537080819361629
P05976,P31949,0.019549540078789996
P05976,P37837,0.038988024215175374
P05976,P40939,0.0030793085161210073
P05976,P46777,0.01293838408868226
P05976,P47914,0.012131739478622111
P05976,P51911,0.014504862298339362
P05976,P56192,0.004568463719712852
P05976,P60903,0.024941069649729225
P05976,P62328,0.02253406814302665
P05976,P62854,0.028322390933951697
P05976,P62888,0.010952858877809422
P05976,P63208,0.06218610712332932
P05976,P68104,0.017005983828296635
P05976,Q01518,0.013914826525980147
P05976,Q01995,0.01857939874418137
P05976,Q02790,0.00742543338769325
P05976,Q07065,0.031931785597699165
P05976,Q07866,0.017098594639211828
P05976,Q14011,0.019662491918777815
P05976,Q14195,0.022299011376477215
P05976,Q15365,0.022593493199574124
P05976,Q15459,0.02562584512343852
P05976,Q16181,0.04366309005267708
P05976,Q16629,0.00395574837195322
P05976,Q6NYC8,0.013465094476595075
P05976,Q7Z417,0.002032422498997515
P05976,Q92804,0.0010483559381390729
P05976,Q96AC1,0.005960834767054697
P05976,Q99439,0.004200058151695139
P05976,Q99460,0.008354163824810266
P05976,Q99613,0.040007343907461565
P05976,Q99879,0.011387399118842149
P05976,Q9UMX0,0.007896644900771547
P05976,Q9UN86,0.017494138996627974
P06748,O15143,0.0034474455284408513
P06748,P04406,0.011466289871501672
P06748,P05787,0.03852917515732782
P06748,P05976,0.01926782394588705
P06748,P07339,0.019348115115324763
P06748,P09382,0.04278015448297952
P06748,P09936,0.002190071301938031
P06748,P13667,0.000389234807900783
P06748,P14174,0.03703768222227357
P06748,P14314,0.033481556375066626
P06748,P14866,0.0002210885078346946
P06748,P15374,0.03852150351694705
