Regulator,Target,Weight
O15143,P04406,0.0009428175304350289
O15143,P05787,0.009920956591700376
O15143,P05976,0.018852858756423955
O15143,P06748,0.02216996878838118
O15143,P07339,0.0002614013155568012
O15143,P09382,0.010411375747024259
O15143,P09936,0.010654982071227887
O15143,P13667,0.001975344487458421
O15143,P14174,0.006688431377224912
O15143,P14314,0.0007914431375060469
O15143,P14866,0.038581439252327605
O15143,P15374,0.00148193835832884
O15143,P16989,0.009880293814754443
O15143,P17096,0.010818010278222481
O15143,P27635,0.00965003399501665
O15143,P31949,0.010170962556602834
O15143,P37837,0.07362151185942559
O15143,P40939,0.0015216540689994918
O15143,P46777,0.0018775578615664835
O15143,P47914,0.0010609041113798267
O15143,P51911,0.012461221383674573
O15143,P56192,0.028615985380905998
O15143,P60903,6.74755911388048e-05
O15143,P62328,0.02927617846271752
O15143,P62854,0.01353320131274576
O15143,P62888,0.0006930826288674182
O15143,P63208,0.12354603160209411
O15143,P68104,0.0015604345104004399
O15143,Q01518,0.009915103808530546
O15143,Q01995,0.00034973636937586444
O15143,Q02790,0.019122217372036985
O15143,Q07065,0.0007212541433999116
O15143,Q07866,0.002194239671261828
O15143,Q14011,0.06556124077381455
O15143,Q14195,0.003824816259674987
O15143,Q15365,0.009345978484088158
O15143,Q15459,0.022057602655897072
O15143,Q16181,0.10650984846513217
O15143,Q16629,0.06456212101341963
O15143,Q6NYC8,0.013712972647383163
O15143,Q7Z417,0.0005599499506289974
O15143,Q92804,0.001260224442198387
O15143,Q96AC1,4.787759219013465e-05
O15143,Q99439,0.010708643872116017
O15143,Q99460,0.0019285031944375694
O15143,Q99613,0.13909765506675
O15143,Q99879,0.019597710801531956
O15143,Q9UMX0,0.045570494857101816
O15143,Q9UN86,0.012264311726922501
P04406,O15143,0.021178438533213138
P04406,P05787,0.0033354723086051006
P04406,P05976,0.011503444039171574
P04406,P06748,0.11509179709386333
P04406,P07339,0.018916765753541707
P04406,P09382,0.002231225468206176
P04406,P09936,0.01848109128311751
P04406,P13667,9.319559883119072e-05
P04406,P14174,0.022220767487716155
P04406,P14314,0.005799092343032405
P04406,P14866,0.027283097268142775
P04406,P15374,0.02062680604146935
P04406,P16989,0.005827658194542066
P04406,P17096,0.02999319032986871
P04406,P27635,0.018487242504999165
P04406,P31949,0.002001994015833887
P04406,P37837,0.010934192889186704
P04406,P40939,0.0018257360390107771
P04406,P46777,0.019818777558701813
P04406,P47914,0.02707605020331028
P04406,P51911,0.008628854803561297
P04406,P56192,0.0022527862947219097
P04406,P60903,0.011133644079250155
P04406,P62328,0.05670233217149856
P04406,P62854,0.0010228209664720253
P04406,P62888,0.004440755571956684
P04406,P63208,0.043870693895098435
P04406,P68104,0.016768207281526913
P04406,Q01518,0.01639246321242688
P04406,Q01995,0.019722561610658513
P04406,Q02790,0.002266592997662664
P04406,Q07065,0.01375645473674931
P04406,Q07866,0.0011377865855650368
P04406,Q14011,0.00032740644375989203
P04406,Q14195,0.010851853101847258
P04406,Q15365,0.01228031197938652
P04406,Q15459,0.018984096692559464
P04406,Q16181,0.0038529761543060325
P04406,Q16629,0.015886059600771284
P04406,Q6NYC8,0.026364987828983583
P04406,Q7Z417,0.11339301638932749
P04406,Q92804,0.011956995337350116
P04406,Q96AC1,0.017982481710403474
P04406,Q99439,0.08721834357132147
P04406,Q99460,0.003940721372681752
P04406,Q99613,0.010311041502277074
P04406,Q99879,0.003297662519127688
P04406,Q9UMX0,0.005895535937684394
P04406,Q9UN86,0.0766345206967003
P05787,O15143,0.03092317728102758
P05787,P04406,0.006997088344267166
P05787,P05976,0.019855084844755802
P05787,P06748,0.07344056411417584
P05787,P07339,0.05772453862435221
P05787,P09382,0.018108657515745946
P05787,P09936,0.0017792162709713956
P05787,P13667,0.010127583528834331
P05787,P14174,0.0050090851155134486
P05787,P14314,0.03321678519213302
P05787,P14866,0.02644528745649369
P05787,P15374,0.010785840660001728
P05787,P16989,0.015898686828484117
P05787,P17096,0.037771075161331207
P05787,P27635,0.004547065966488407
P05787,P31949,0.013282493971666845
P05787,P37837,0.015019833912497702
P05787,P40939,0.038562244442642654
P05787,P46777,0.003878087761697995
P05787,P47914,0.003938107443663104
P05787,P51911,0.21395593813390393
P05787,P56192,0.012749213421501055
P05787,P60903,0.005172895600221554
P05787,P62328,0.008054280274526184
P05787,P62854,0.009048899710298701
P05787,P62888,0.009432703499074355
P05787,P63208,0.00429106894644045
P05787,P68104,0.009607414556656745
P05787,Q01518,0.031373091950509226
P05787,Q01995,0.0023499317142851423
P05787,Q02790,0.0017723459672987947
P05787,Q07065,0.0028845210644493752
P05787,Q07866,0.001202593376166464
P05787,Q14011,0.0327575598776476
P05787,Q14195,0.019776450503964888
P05787,Q15365,0.008579039539150938
P05787,Q15459,0.012468299381625553
P05787,Q16181,0.014434426973538465
P05787,Q16629,0.029369571711635414
P05787,Q6NYC8,0.030855464814857157
P05787,Q7Z417,0.05658807256940956
P05787,Q92804,0.005185754233362603
P05787,Q96AC1,0.015060213592587364
P05787,Q99439,0.014089348135927222
P05787,Q99460,0.004105547338497452
P05787,Q99613,0.0015346437471664132
P05787,Q99879,0.0012703692135150654
P05787,Q9UMX0,0.001940808105770377
P05787,Q9UN86,0.012779027609267964
P05976,O15143,6.41939384265212e-05
P05976,P04406,0.0029688872555236143
P05976,P05787,0.011983902785822793
P05976,P06748,0.045995400351437246
P05976,P07339,0.04016589563430254
P05976,P09382,0.010325133177945027
P05976,P09936,0.0039680561687095
P05976,P13667,0.1381949952612889
P05976,P14174,0.034565320558170874
P05976,P14314,0.008257330872398709
P05976,P14866,0.017740506426694346
P05976,P15374,0.0025903823680861696
P05976,P16989,0.042911263143044505
P05976,P17096,0.002217603105950556
P05976,P27635,0.02272093628353414
P05976,P31949,0.005600369110177503
P05976,P37837,0.0028252091164704617
P05976,P40939,0.0057419020386438625
P05976,P46777,0.001477717255438839
P05976,P47914,0.0024783796541320464
P05976,P51911,0.01661683745705107
P05976,P56192,0.00025128411774995784
P05976,P60903,0.016827738930035183
P05976,P62328,0.028928614943723324
P05976,P62854,0.030292282274219824
P05976,P62888,0.016023791040548775
P05976,P63208,0.0012079549082651385
P05976,P68104,0.001942908224709957
P05976,Q01518,0.006669775248290766
P05976,Q01995,0.008285417673544536
P05976,Q02790,0.0042007344585487365
P05976,Q07065,0.056037380474435086
P05976,Q07866,0.0230734163107067
P05976,Q14011,0.03900649862064583
P05976,Q14195,0.010146197925434957
P05976,Q15365,0.0065879388974474104
P05976,Q15459,0.0021350929638111723
P05976,Q16181,0.009555635536629699
P05976,Q16629,0.0011507006086774393
P05976,Q6NYC8,0.026213773204206873
P05976,Q7Z417,0.013942066174862012
P05976,Q92804,0.040523094341132326
P05976,Q96AC1,0.006290639323738705
P05976,Q99439,0.08832894672498391
P05976,Q99460,0.08996122143147313
P05976,Q99613,0.0033201063073769878
P05976,Q99879,0.02234266779085325
P05976,Q9UMX0,0.013446231283898038
P05976,Q9UN86,0.01389766829680102
P06748,O15143,0.018874737312808906
P06748,P04406,0.011696137521998303
P06748,P05787,0.008339135993856047
P06748,P05976,0.009204237406190504
P06748,P07339,0.003190640397188224
P06748,P09382,0.025343536029339378
P06748,P09936,0.001098367205732781
P06748,P13667,0.000960587603312261
P06748,P14174,0.011159944763049566
P06748,P14314,0.0009989389761267545
P06748,P14866,0.01082737534383728
P06748,P15374,0.002517405063167696
P06748,P16989,0.010232506109958855
P06748,P17096,0.011496377162600152
P06748,P27635,0.009626154900318014
P06748,P31949,0.0007709382594018643
P06748,P37837,0.013724102553963734
P06748,P40939,0.002780847751962261
P06748,P46777,0.002305906172287613
P06748,P47914,0.0030941927004297727
P06748,P51911,0.0011434227209682116
P06748,P56192,0.014371145384335229
P06748,P60903,0.04404653730951358
P06748,P62328,0.012329929015361764
P06748,P62854,0.004773958782051708
P06748,P62888,0.0006600719822670487
P06748,P63208,0.01536832163332219
P06748,P68104,0.017316938921748248
P06748,Q01518,0.17542663423963256
P06748,Q01995,0.01948919487320118
P06748,Q02790,0.0036425246172211113
P06748,Q07065,0.0023370462008837196
P06748,Q07866,0.011554476457826892
P06748,Q14011,0.03796593107749726
P06748,Q14195,0.0076599956649437105
P06748,Q15365,0.01986997579404891
P06748,Q15459,0.06820183346730584
P06748,Q16181,0.030106605506419325
P06748,Q16629,0.012031188785312735
P06748,Q6NYC8,0.007732714469356795
P06748,Q7Z417,0.0006655357314813709
P06748,Q92804,0.034186469826466725
P06748,Q96AC1,0.009902247660105713
P06748,Q99439,0.008002252504414902
P06748,Q99460,0.013463212259162537
P06748,Q99613,0.011938910440580605
P06748,Q99879,0.22710754286487056
P06748,Q9UMX0,0.014186863933108975
P06748,Q9UN86,0.016276448649060703
P07339,O15143,0.033320188519531196
P07339,P04406,0.00012564075057955383
P07339,P05787,0.012542760132389967
P07339,P05976,0.04239926556289755
P07339,P06748,0.06031659587361338
P07339,P09382,0.009456694459184272
P07339,P09936,0.013292632724574548
P07339,P13667,0.011098500378876455
P07339,P14174,0.029602587912427748
P07339,P14314,0.019963828892730087
P07339,P14866,0.0005705784951704787
P07339,P15374,0.03950701106950568
P07339,P16989,0.020506937478324928
P07339,P17096,0.03464260426117337
P07339,P27635,0.019869091202361217
P07339,P31949,0.011072474820192428
P07339,P37837,0.020907444344965945
P07339,P40939,0.019597879270075547
P07339,P46777,0.015966756274728572
P07339,P47914,0.04561383238420626
P07339,P51911,0.027119369860352238
P07339,P56192,0.0029898398650751623
P07339,P60903,0.002062411842222839
P07339,P62328,0.012081256558732495
P07339,P62854,0.022598254687545696
P07339,P62888,0.058680555765628764
P07339,P63208,0.015042256898295837
P07339,P68104,0.024068276701438074
P07339,Q01518,0.0035285251778719162
P07339,Q01995,0.012831996150578319
P07339,Q02790,0.04940404413542791
P07339,Q07065,0.008118184687867371
P07339,Q07866,0.002917473424028346
P07339,Q14011,0.018733981031496035
P07339,Q14195,0.015711722063360554
P07339,Q15365,0.01167691984438714
P07339,Q15459,0.002612963027302364
P07339,Q16181,0.006950030878219842
P07339,Q16629,0.031502136412687634
P07339,Q6NYC8,0.0721156356726424
P07339,Q7Z417,0.043085944287830316
P07339,Q92804,0.026330902743231306
P07339,Q96AC1,0.0019169472290205744
P07339,Q99439,0.03716483951368022
P07339,Q99460,0.00956592044281902
P07339,Q99613,0.013113379598334505
P07339,Q99879,0.0007149234577309956
P07339,Q9UMX0,0.004041434271468749
P07339,Q9UN86,0.0029465689632141956
P09382,O15143,0.004083465674845144
P09382,P04406,0.006935764093259174
P09382,P05787,0.0072684006025971835
P09382,P05976,0.03044178694017373
P09382,P06748,0.0238480537607649
P09382,P07339,0.0010433257655478952
P09382,P09936,0.01567375610198446
P09382,P13667,0.009140198547342668
P09382,P14174,0.007962320055621626
P09382,P14314,0.02449252319821257
P09382,P14866,0.10232902539080249
P09382,P15374,0.016830749832604124
P09382,P16989,0.03482161679850134
P09382,P17096,0.0191540046948197
P09382,P27635,0.0025633320610411203
P09382,P31949,0.0015415695681626664
P09382,P37837,0.01949763185812507
P09382,P40939,0.0023084158759536033
P09382,P46777,0.01729268891105561
P09382,P47914,0.010465604408819051
P09382,P51911,0.0005494776012610452
P09382,P56192,0.03648925647296481
P09382,P60903,0.025327188083030312
P09382,P62328,0.00032717878010717104
P09382,P62854,0.04003698066416743
