Regulator,Target,Weight
O15143,P04406,0.00292446613272693
O15143,P05787,0.009815968741819357
O15143,P05976,0.019931903713826103
O15143,P06748,0.010331445273158053
O15143,P07339,0.0005925645507410115
O15143,P09382,0.002266074198018841
O15143,P09936,0.0002901671306836437
O15143,P13667,0.028221241942140617
O15143,P14174,0.00830230375129109
O15143,P14314,0.0020759162855733255
O15143,P14866,0.00584513176405697
O15143,P15374,0.02013998823363098
O15143,P16989,0.0189699507618793
O15143,P17096,0.022265997514888277
O15143,P27635,0.028961682222835003
O15143,P31949,0.009891553629353005
O15143,P37837,0.06398152988065287
O15143,P40939,0.0005809148338421965
O15143,P46777,0.009227113271495816
O15143,P47914,0.00222000762311729
O15143,P51911,0.0014302364027361505
O15143,P56192,0.036456482256222715
O15143,P60903,0.0009982772776927801
O15143,P62328,0.009982536567404651
O15143,P62854,0.014829131977149324
O15143,P62888,0.009997069364021463
O15143,P63208,0.07603660144319824
O15143,P68104,0.019535180618427156
O15143,Q01518,0.0010143138078950674
O15143,Q01995,0.01771341253734411
O15143,Q02790,0.02938339416621583
O15143,Q07065,0.0007551948876483905
O15143,Q07866,0.0002750582247961284
O15143,Q14011,0.07473578296561435
O15143,Q14195,0.0020557827543691656
O15143,Q15365,0.01742129617786641
O15143,Q15459,0.023559583121014617
O15143,Q16181,0.12254044589376262
O15143,Q16629,0.07441724237352759
O15143,Q6NYC8,0.0036774806536910023
O15143,Q7Z417,0.0017873576069171407
O15143,Q92804,0.0020370133673165082
O15143,Q96AC1,0.00017231365215223594
O15143,Q99439,0.012330582813069839
O15143,Q99460,0.046912317753876144
O15143,Q99613,0.06378787629053914
O15143,Q99879,0.037079445685121996
O15143,Q9UMX0,0.01916173626080153
O15143,Q9UN86,0.013080931643876949
P04406,O15143,0.00525000177894352
P04406,P05787,0.006061418278883362
P04406,P05976,0.009000764336950217
P04406,P06748,0.17092605161796495
P04406,P07339,0.010546850401740814
P04406,P09382,0.0027765504671363773
P04406,P09936,0.010401482569291303
P04406,P13667,0.0028213695475793783
P04406,P14174,0.017820722579409292
P04406,P14314,0.02340482287503697
P04406,P14866,0.0036380561259761147
P04406,P15374,0.03196595758894702
P04406,P16989,0.010284246380430717
P04406,P17096,0.03370507606068047
P04406,P27635,0.02231940547153361
P04406,P31949,0.0032347316374265
P04406,P37837,0.005632869242625686
P04406,P40939,0.009744829155490155
P04406,P46777,0.011792586653658068
P04406,P47914,0.038690430911174294
P04406,P51911,0.02086874517437117
P04406,P56192,0.01054187159331756
P04406,P60903,0.0029688364315026035
P04406,P62328,0.015411599414795524
P04406,P62854,0.02071856882862337
P04406,P62888,0.008820691239975451
P04406,P63208,0.018921866420446534
P04406,P68104,0.000416326593879948
P04406,Q01518,0.0283029443940555
P04406,Q01995,0.021467101089522905
P04406,Q02790,0.0021733210460943893
P04406,Q07065,0.004383537388105379
P04406,Q07866,0.0008381775047685368
P04406,Q14011,0.0254911121398018
P04406,Q14195,0.03138895619409312
P04406,Q15365,0.018070785677147302
P04406,Q15459,0.012951027392013512
P04406,Q16181,0.007993478396429464
P04406,Q16629,0.01812653972153491
P04406,Q6NYC8,0.06459443227265828
P04406,Q7Z417,0.0854073845390145
P04406,Q92804,0.017000088703563333
P04406,Q96AC1,0.009737327094799304
P04406,Q99439,0.05094959549128241
P04406,Q99460,0.0037552984902506524
P04406,Q99613,0.003969861593819111
P04406,Q99879,0.008592626998326015
P04406,Q9UMX0,0.01337725600531495
P04406,Q9UN86,0.04274241848961365
P05787,O15143,0.02457363854752576
P05787,P04406,0.009289116064304825
P05787,P05976,0.010157410620541214
