Regulator,Target,Weight
O15143,P04406,0.0006292893869101084
O15143,P05787,0.029042843947485627
O15143,P05976,0.0206068295500681
O15143,P06748,0.01003334474113073
O15143,P07339,0.00848671873171425
O15143,P09382,0.01182981809110394
O15143,P09936,0.0013893575159880664
O15143,P13667,0.0005668377860956928
O15143,P14174,0.00580862770997087
O15143,P14314,0.0021074358585635687
O15143,P14866,0.010377720445331884
O15143,P15374,0.018790293121510745
O15143,P16989,0.009301158941787468
O15143,P17096,0.01135918828467601
O15143,P27635,0.00024374625097820895
O15143,P31949,0.008971522861051462
O15143,P37837,0.05478273373884122
O15143,P40939,0.000926718991429487
O15143,P46777,0.00974391409432244
O15143,P47914,0.002019264872629623
O15143,P51911,0.002454438644516288
O15143,P56192,0.018646847755286113
O15143,P60903,0.0112428712192996
O15143,P62328,0.020582288050158284
O15143,P62854,0.013867357759165738
O15143,P62888,0.019506570908202882
O15143,P63208,0.06927786251673021
O15143,P68104,0.009794711661888892
O15143,Q01518,0.0004940730468693899
O15143,Q01995,0.008773284159130494
O15143,Q02790,0.046872500606871946
O15143,Q07065,0.0012866940981908978
O15143,Q07866,0.010249947701578435
O15143,Q14011,0.05680944378848286
O15143,Q14195,0.002126724791531638
O15143,Q15365,0.019101925511583163
O15143,Q15459,0.029050293343618132
O15143,Q16181,0.09449571835999349
O15143,Q16629,0.06592581397008206
O15143,Q6NYC8,0.0028248989882885076
O15143,Q7Z417,0.0027748341838853374
O15143,Q92804,0.011543391759475915
O15143,Q96AC1,0.0005866906292045427
O15143,Q99439,0.0013233804049304812
O15143,Q99460,0.038731993682429196
O15143,Q99613,0.13066577145447636
O15143,Q99879,0.028605854251103215
O15143,Q9UMX0,0.036782028748965225
O15143,Q9UN86,0.028584423082471222
P04406,O15143,0.012627169641767355
P04406,P05787,0.009136148635583175
P04406,P05976,0.0005441170455149787
P04406,P06748,0.10799599457705444
P04406,P07339,0.02051164070848202
P04406,P09382,0.001833272821739776
P04406,P09936,0.01983798046948294
P04406,P13667,0.011330995999506382
P04406,P14174,0.0033789047604844812
P04406,P14314,0.010877647732898326
P04406,P14866,0.0002289807526790193
P04406,P15374,0.01036184714868346
P04406,P16989,0.00016094263594035332
P04406,P17096,0.05640320572898455
P04406,P27635,0.005783071688364842
P04406,P31949,0.004432007892775739
P04406,P37837,0.00554649983080328
P04406,P40939,0.04321419037937818
P04406,P46777,0.01825976643097589
P04406,P47914,0.06064864640020307
P04406,P51911,0.023924711649353475
P04406,P56192,0.0034064075245958687
P04406,P60903,0.007164204846377189
P04406,P62328,0.04533749986345722
P04406,P62854,0.014051808483961063
P04406,P62888,0.014257359363264695
P04406,P63208,0.007946190645224826
P04406,P68104,0.013249298152403232
P04406,Q01518,0.008184117748275474
P04406,Q01995,0.008187170771724855
P04406,Q02790,0.002183579615141744
