Regulator,Target,Weight
O15143,P04406,0.0024799902916726253
O15143,P05787,0.0004784108506506004
O15143,P05976,0.028455025567752087
O15143,P06748,0.010245719828245679
O15143,P07339,0.001076385147248416
O15143,P09382,0.023065807124277384
O15143,P09936,0.0011098330648810547
O15143,P13667,0.00044939945895898124
O15143,P14174,0.0012165914651769232
O15143,P14314,8.741015075010667e-05
O15143,P14866,0.02149694003480998
O15143,P15374,0.0276449153701682
O15143,P16989,0.009877262665482292
O15143,P17096,0.03004494830109555
O15143,P27635,0.027871638265973064
O15143,P31949,0.020035344800803476
O15143,P37837,0.06503368816377982
O15143,P40939,0.0026910362421535615
O15143,P46777,0.00011032163950591834
O15143,P47914,0.0010053293394986953
O15143,P51911,0.02184747921190747
O15143,P56192,0.0012821293435244128
O15143,P60903,0.001184212076720467
O15143,P62328,0.04586960673320472
O15143,P62854,0.012952114321408295
O15143,P62888,0.0014970195248061144
O15143,P63208,0.10679619768238421
O15143,P68104,0.01065133614159457
O15143,Q01518,0.0018809451624555939
O15143,Q01995,0.0021039042246172412
O15143,Q02790,0.02715509296553506
O15143,Q07065,0.0014581923650312989
O15143,Q07866,0.01878039427225676
O15143,Q14011,0.04547669695698302
O15143,Q14195,0.011245155457016742
O15143,Q15365,0.01997454989593541
O15143,Q15459,0.019743340260174894
O15143,Q16181,0.12979906762456916
O15143,Q16629,0.028202193000118475
O15143,Q6NYC8,0.011804126863163324
O15143,Q7Z417,0.009331967601620339
O15143,Q92804,0.002692976160851804
O15143,Q96AC1,0.001467196357768785
O15143,Q99439,0.003263556598878039
O15143,Q99460,0.019510827910281355
O15143,Q99613,0.07487993473214156
O15143,Q99879,0.06547379036978622
O15143,Q9UMX0,0.021226858461675935
O15143,Q9UN86,0.007973139950704363
P04406,O15143,0.02552900040462106
P04406,P05787,0.010157225708440253
P04406,P05976,0.016831042946547164
P04406,P06748,0.12463509557604624
P04406,P07339,0.013534889884620111
P04406,P09382,0.0021999313255005636
P04406,P09936,0.008849736803533372
P04406,P13667,0.011531060066401406
