Regulator,Target,Weight
O15143,P04406,0.00030907480300708666
O15143,P05787,0.009621070726721827
O15143,P05976,0.03025851852460599
O15143,P06748,0.0009213909441524955
O15143,P07339,0.0006392009430565847
O15143,P09382,0.011263693458981693
O15143,P09936,0.009840602804201546
O15143,P13667,0.0009561036463371116
O15143,P14174,0.02619175616018911
O15143,P14314,0.009708483476083793
O15143,P14866,0.010836125979230138
O15143,P15374,0.01939075106749371
O15143,P16989,0.019442656417121295
O15143,P17096,0.010932233093871742
O15143,P27635,0.009271071681170008
O15143,P31949,0.017400618849551738
O15143,P37837,0.046551158121525084
O15143,P40939,0.0017341137650938216
O15143,P46777,0.020290452968518304
O15143,P47914,0.0015229840253726755
O15143,P51911,0.020523205347454037
O15143,P56192,0.018061791388019575
O15143,P60903,0.001324243659867237
O15143,P62328,0.018776110989645267
O15143,P62854,0.015130090258541559
O15143,P62888,0.0008973840679918273
O15143,P63208,0.11246546685993887
O15143,P68104,0.00019034090035245662
O15143,Q01518,0.009770445724590661
O15143,Q01995,0.009475342990542137
O15143,Q02790,0.038692764488644095
O15143,Q07065,0.001751172669863108
O15143,Q07866,0.0009246524958387835
O15143,Q14011,0.010704348189919484
O15143,Q14195,0.001410658786778726
O15143,Q15365,0.018430026030581526
O15143,Q15459,0.013522466155900754
O15143,Q16181,0.11327888504496826
O15143,Q16629,0.10891032496004656
O15143,Q6NYC8,0.004886091011819468
O15143,Q7Z417,0.0018113156463667281
O15143,Q92804,0.0019020153678729439
O15143,Q96AC1,0.00046908017193433675
O15143,Q99439,0.003737876432889983
O15143,Q99460,0.020121774252731907
O15143,Q99613,0.11137194895462867
O15143,Q99879,0.02079446227876853
O15143,Q9UMX0,0.05041772855907901
O15143,Q9UN86,0.013165924858137858
P04406,O15143,0.018634785097332487
P04406,P05787,0.0101087132673914
P04406,P05976,0.0017147492256174063
P04406,P06748,0.1520518658211061
P04406,P07339,0.0023115976091382003
P04406,P09382,0.004042729363467138
P04406,P09936,0.0007446205122511475
P04406,P13667,0.005341885985517056
P04406,P14174,0.02960355098938673
P04406,P14314,0.012179302969138408
P04406,P14866,0.02739729320365017
P04406,P15374,0.013850961120659406
P04406,P16989,0.01397490708831818
P04406,P17096,0.05329705845164102
P04406,P27635,0.004219640458187674
P04406,P31949,0.012089196487807256
P04406,P37837,0.002295764502909579
P04406,P40939,0.017116603702746116
P04406,P46777,0.0016679894794042421
P04406,P47914,0.014523581881621348
P04406,P51911,0.02887925198807481
P04406,P56192,0.010299278314974332
P04406,P60903,0.008298270361838925
P04406,P62328,0.040747359821162565
P04406,P62854,0.01027018369724161
P04406,P62888,0.007554406530589175
P04406,P63208,0.02274546676572746
P04406,P68104,0.006885733188983016
P04406,Q01518,0.056957509679394634
P04406,Q01995,0.019109605996035398
P04406,Q02790,0.0026378131218568863
P04406,Q07065,0.003978823286846278
P04406,Q07866,0.009956454176385743
P04406,Q14011,0.0034072056648486886
P04406,Q14195,0.03960561621833428
P04406,Q15365,0.001665144097758827
P04406,Q15459,0.024954510050209208
P04406,Q16181,0.007036496295343649
P04406,Q16629,0.03355498673888881
P04406,Q6NYC8,0.05069510936310036
P04406,Q7Z417,0.057710863006039455
P04406,Q92804,0.010689912410674296
P04406,Q96AC1,0.018262640787307105
P04406,Q99439,0.04255729202896668
P04406,Q99460,0.0004750869483197475
P04406,Q99613,0.004683023030338184
P04406,Q99879,0.0007367217162133601
P04406,Q9UMX0,0.005248068694332815
P04406,Q9UN86,0.07323036880292264
P05787,O15143,0.018588761502537753
P05787,P04406,0.0013935786080427237
P05787,P05976,0.0037643870866836786
P05787,P06748,0.09833519201597495
P05787,P07339,0.04082277562428898
P05787,P09382,0.0037049250427216894
P05787,P09936,0.008886075589072201
P05787,P13667,0.021444666809424827
P05787,P14174,0.019025599771032357
P05787,P14314,0.003171678926715886
P05787,P14866,0.018912136221068028
P05787,P15374,0.003565246959970373
P05787,P16989,0.029026393582658343
P05787,P17096,0.04500410661560748
P05787,P27635,0.011363877829437775
P05787,P31949,0.07130684329023758
P05787,P37837,0.013005893704795874
P05787,P40939,0.009991746801045845
P05787,P46777,0.015223068188144794
P05787,P47914,0.009221065223519934
P05787,P51911,0.1831632550054316
P05787,P56192,0.0003000800775105942
P05787,P60903,0.00036119914233179444
P05787,P62328,0.024882563675807982
P05787,P62854,0.01062900682932267
P05787,P62888,0.0019940641642495495
P05787,P63208,0.0013086125694380937
P05787,P68104,0.01614875655785584
P05787,Q01518,0.02263271371078243
P05787,Q01995,0.022872122693706715
P05787,Q02790,0.00367833780358643
P05787,Q07065,0.002978348407529741
P05787,Q07866,0.0035483752927905187
P05787,Q14011,0.035122251262403925
P05787,Q14195,0.030425688302303855
P05787,Q15365,0.02272704299060666
P05787,Q15459,0.004858574188891189
P05787,Q16181,0.00861674051817913
P05787,Q16629,0.0038970898403617705
P05787,Q6NYC8,0.02443407902909681
P05787,Q7Z417,0.03696297344493778
P05787,Q92804,0.011670392041297663
P05787,Q96AC1,0.028248141065438274
P05787,Q99439,0.01754833053153499
P05787,Q99460,0.003539063157452337
P05787,Q99613,0.0039933679540554755
P05787,Q99879,0.0007285197856538653
P05787,Q9UMX0,0.008544329314073331
P05787,Q9UN86,0.018427961250388078
P05976,O15143,0.003920270555415869
P05976,P04406,0.001311597397355655
P05976,P05787,0.019706567929197283
P05976,P06748,0.008045654277355919
P05976,P07339,0.035429041021559714
P05976,P09382,0.019584824484398612
P05976,P09936,0.0002939739526819664
P05976,P13667,0.08856353888355256
P05976,P14174,0.017485070076935172
P05976,P14314,0.0012408717140243858
P05976,P14866,0.024036609605972453
P05976,P15374,0.004917355022248076
P05976,P16989,0.038890647001513484
P05976,P17096,0.003120100203012115
P05976,P27635,0.016332962885384657
P05976,P31949,0.018530833369831367
P05976,P37837,0.006128357702455813
P05976,P40939,0.0023638216201203235
P05976,P46777,0.008466995685902857
P05976,P47914,0.027674028601638007
P05976,P51911,0.006663499003440178
P05976,P56192,2.1174312898599206e-05
P05976,P60903,0.007983242728363845
P05976,P62328,0.024151917196785486
P05976,P62854,0.04204307938617262
P05976,P62888,0.00560440083706809
P05976,P63208,0.00924687293181696
P05976,P68104,0.0012668519762979358
P05976,Q01518,0.024146080457089106
P05976,Q01995,0.0006078628236254813
P05976,Q02790,0.026002510608042352
P05976,Q07065,0.08335672546040053
P05976,Q07866,0.006816246201282694
P05976,Q14011,0.03680417693939089
P05976,Q14195,0.02446949221013625
P05976,Q15365,0.027722418373534504
P05976,Q15459,0.010202652278516338
P05976,Q16181,0.0034466923028493497
P05976,Q16629,0.011448747657478855
P05976,Q6NYC8,0.016390982474980494
P05976,Q7Z417,0.026621528791831727
P05976,Q92804,0.028979414766419555
P05976,Q96AC1,0.02055574763873082
P05976,Q99439,0.0805682640203762
P05976,Q99460,0.0840527698924834
P05976,Q99613,0.013619970091081155
