Regulator,Target,Weight
O15143,P04406,0.0009472702879452337
O15143,P05787,0.009761931917397923
O15143,P05976,0.010416454525416233
O15143,P06748,0.011211456368177332
O15143,P07339,0.0010200571685246274
O15143,P09382,0.012993790574470776
O15143,P09936,0.010465364278673074
O15143,P13667,0.000752887231979321
O15143,P14174,0.013475985472802265
O15143,P14314,0.010191149531099241
O15143,P14866,0.03575109180860566
O15143,P15374,0.0011960397436908646
O15143,P16989,0.00039262766957395395
O15143,P17096,0.02853227765641181
O15143,P27635,0.009204830120153483
O15143,P31949,0.028489057383268398
O15143,P37837,0.10002820840235382
O15143,P40939,0.0001359451304484676
O15143,P46777,0.002366562948084551
O15143,P47914,0.0018581675270482728
O15143,P51911,0.026305789188159987
O15143,P56192,0.00011284332078148466
O15143,P60903,0.0011409646811476573
O15143,P62328,0.05550528140007945
O15143,P62854,0.006868869805623773
O15143,P62888,0.028985828416730336
O15143,P63208,0.047295865189146094
O15143,P68104,0.0009045550418663612
O15143,Q01518,3.4228565795099254e-05
O15143,Q01995,0.00245326006997962
O15143,Q02790,0.017905005787095196
O15143,Q07065,0.010557603493980197
O15143,Q07866,0.0113032512604317
O15143,Q14011,0.012985594475336279
O15143,Q14195,0.006375768893195626
O15143,Q15365,0.0008113633922270465
O15143,Q15459,0.03808975016287126
O15143,Q16181,0.0754394808065093
O15143,Q16629,0.1014038521747292
O15143,Q6NYC8,0.007194914137745233
O15143,Q7Z417,0.010351140082049137
O15143,Q92804,0.011725219533228054
O15143,Q96AC1,4.223820829777577e-05
O15143,Q99439,0.0013722424721072399
O15143,Q99460,0.036729436821910016
O15143,Q99613,0.10357930885791079
O15143,Q99879,0.01948518538461219
O15143,Q9UMX0,0.045430303718764976
O15143,Q9UN86,0.03041969891156373
P04406,O15143,0.007566376089695979
P04406,P05787,0.00010952981167088502
P04406,P05976,0.012502243689589765
P04406,P06748,0.12150223960037439
P04406,P07339,0.04152504265976492
P04406,P09382,0.004877039151742471
P04406,P09936,0.004081820288887899
P04406,P13667,0.011549099892345488
P04406,P14174,0.025183467911113325
P04406,P14314,0.017125292509926168
P04406,P14866,0.007100706127711354
P04406,P15374,0.012164259974148127
P04406,P16989,0.011427200458660147
P04406,P17096,0.03160242568975344
P04406,P27635,0.018934581594011558
P04406,P31949,0.006323279886206057
P04406,P37837,0.0045059867696206355
P04406,P40939,0.0058565544834604695
P04406,P46777,0.015495742175529794
P04406,P47914,0.015295056310416609
P04406,P51911,0.03797681748401224
P04406,P56192,0.012444255378130365
P04406,P60903,0.010515852168453299
P04406,P62328,0.037980229802540795
P04406,P62854,0.00845935509182214
P04406,P62888,0.014057930025106795
P04406,P63208,0.014169296118101781
P04406,P68104,0.010091396822508435
P04406,Q01518,0.008926431099367721
P04406,Q01995,0.01580067297070103
P04406,Q02790,0.0035471792629949207
P04406,Q07065,0.00029142261679714483
P04406,Q07866,0.00014254977853849312
P04406,Q14011,0.024597207299122723
P04406,Q14195,0.037221655163205275
P04406,Q15365,0.004339783989494879
P04406,Q15459,0.008619809775403206
P04406,Q16181,0.004540440564213475
P04406,Q16629,0.03154990733754371
P04406,Q6NYC8,0.046809864289332405
P04406,Q7Z417,0.07447358218603126
P04406,Q92804,0.02462102625699618
P04406,Q96AC1,0.014529803689211737
P04406,Q99439,0.05219254700960886
P04406,Q99460,0.007630797115556385
P04406,Q99613,0.020126908707946613
P04406,Q99879,0.0018135515826100468
P04406,Q9UMX0,0.008065114722359004
P04406,Q9UN86,0.08973666661765967
P05787,O15143,0.028492652303670644
P05787,P04406,0.007424610958794613
P05787,P05976,0.016333771918821453
P05787,P06748,0.09936121582034563
P05787,P07339,0.04525342073030507
P05787,P09382,0.005023431670077451
P05787,P09936,0.002854735943272684
P05787,P13667,0.0011139099566912598
P05787,P14174,0.012640389467933848
P05787,P14314,0.008909065586486409
P05787,P14866,0.038969181886740714
P05787,P15374,0.004138072831530092
P05787,P16989,0.010876655422265435
P05787,P17096,0.07827035904291793
P05787,P27635,0.0031719676960884294
P05787,P31949,0.0644545356916848
P05787,P37837,0.017273785996808916
P05787,P40939,0.0169210282271224
P05787,P46777,0.0017374297145912297
