Regulator,Target,Weight
O15143,P04406,0.00040216439613742104
O15143,P05787,0.011012044241262592
O15143,P05976,0.03876257529021369
O15143,P06748,0.0018060946551509698
O15143,P07339,0.010838261174490688
O15143,P09382,0.03140972309624827
O15143,P09936,0.0003854611641144127
O15143,P13667,0.009737517105663543
O15143,P14174,0.02470453329583763
O15143,P14314,0.009929275240738014
O15143,P14866,0.039297809588386697
O15143,P15374,0.010462412647122445
O15143,P16989,0.009578917725627925
O15143,P17096,0.004203326948486363
O15143,P27635,0.010008527318029758
O15143,P31949,0.009100453573847941
O15143,P37837,0.10026493651896222
O15143,P40939,0.0009229987209728161
O15143,P46777,0.010809568280807686
O15143,P47914,0.0008115832751199451
O15143,P51911,0.020330043023251365
O15143,P56192,0.026268440537066486
O15143,P60903,0.0012433593734470741
O15143,P62328,0.0376502066775283
O15143,P62854,0.010478198843593066
O15143,P62888,0.0035788210043887075
O15143,P63208,0.05867500593473272
O15143,P68104,2.8540732854834016e-05
O15143,Q01518,0.0008650080783897026
O15143,Q01995,0.0006442931238720136
O15143,Q02790,0.029908211541992052
O15143,Q07065,0.0007060942425128988
O15143,Q07866,0.0008548460204185115
O15143,Q14011,0.04682101484534898
O15143,Q14195,0.01002237414087185
O15143,Q15365,0.0008009467969351151
O15143,Q15459,0.04050909263565015
O15143,Q16181,0.08879599652925499
O15143,Q16629,0.11122527899995079
O15143,Q6NYC8,0.002871352994166563
O15143,Q7Z417,0.0035581366584523564
O15143,Q92804,0.0005357801537991175
O15143,Q96AC1,0.0005876142121658105
O15143,Q99439,0.0026043334099414756
O15143,Q99460,0.026204403101897564
O15143,Q99613,0.05594925136277836
O15143,Q99879,0.047719016718922674
O15143,Q9UMX0,0.028135952380099458
O15143,Q9UN86,0.00798020166849613
P04406,O15143,0.009570855887046313
P04406,P05787,0.004143076029079975
P04406,P05976,0.006206094522941327
P04406,P06748,0.13142083102442634
P04406,P07339,0.010937453708802941
P04406,P09382,0.0037457752832231834
P04406,P09936,0.025700462693463932
P04406,P13667,0.0090318393124114
P04406,P14174,0.017309690757493966
P04406,P14314,0.009016390923172378
P04406,P14866,0.014192999118348783
P04406,P15374,0.014866069464474494
P04406,P16989,0.007826866975888433
P04406,P17096,0.06232170092360767
P04406,P27635,0.017137092665242402
P04406,P31949,0.001490789796928427
P04406,P37837,0.005855748914087878
P04406,P40939,0.00964811584021218
P04406,P46777,0.008868471266922218
P04406,P47914,0.03136666966540972
P04406,P51911,0.023863917966001354
P04406,P56192,0.017017873320650915
P04406,P60903,0.003413128463399615
P04406,P62328,0.044385215012929614
P04406,P62854,0.0032673790504157657
P04406,P62888,0.017392200698848573
P04406,P63208,0.002901983921462009
P04406,P68104,0.009371540843761423
P04406,Q01518,0.014753070552513308
P04406,Q01995,0.0077361919299370864
P04406,Q02790,0.017716415895653943
P04406,Q07065,0.011839622053789616
P04406,Q07866,0.0006902340177999167
P04406,Q14011,0.004283099361771894
