Regulator,Target,Weight
O15143,O43617,0.00042347129489119623
O15143,O60869,0.003453784888483076
O15143,P02461,0.009778949445560207
O15143,P02652,0.013606647059757867
O15143,P04179,0.08566587211216235
O15143,P06753,0.009915293521805023
O15143,P09104,0.06293519369258888
O15143,P13010,0.038286337771055765
O15143,P13861,0.011399727137560059
O15143,P27635,0.0028184336977632707
O15143,P27816,0.017619960726818117
O15143,P37837,0.029752936804363653
O15143,P43487,0.026378510828470078
O15143,P46778,0.02037908273157838
O15143,P49023,0.0010237863038313252
O15143,P53621,0.004864293813103663
O15143,P60903,0.005702377652369286
O15143,P61981,0.023786856213757628
O15143,P62328,0.0033193054793139187
O15143,P62861,0.026316780658142105
O15143,P62979,0.05647974934581389
O15143,P63208,0.13125703069041975
O15143,Q00341,0.024627008659967566
O15143,Q01995,0.012662790365774688
O15143,Q02218,0.020411987360178754
O15143,Q02818,0.01058765938774584
O15143,Q05682,0.013926127327494885
O15143,Q07065,0.00728699099062513
O15143,Q07954,0.015397837872975164
O15143,Q13263,0.03428361900287329
O15143,Q14011,0.06007989728057767
O15143,Q14767,0.014004112481073498
O15143,Q6P2Q9,0.01180776784760824
O15143,Q7Z417,0.009492981259172147
O15143,Q96HC4,0.023074200102691556
O15143,Q99471,0.026983048188653797
O15143,Q9UPN3,0.006200484228140518
O15143,Q9UQ35,0.11382588767891232
O15143,Q9Y3D6,0.01018321809592545
O43617,O15143,0.0012218405044893022
O43617,O60869,0.017610043114902104
O43617,P02461,0.0033691095379517716
O43617,P02652,0.0764010047170094
O43617,P04179,0.009668011326169559
O43617,P06753,0.02267628174072532
O43617,P09104,0.02244471808739262
O43617,P13010,0.019393411508446024
O43617,P13861,0.06524511263777759
O43617,P27635,0.030633296984202522
O43617,P27816,0.01423370900197598
O43617,P37837,0.024027972785423683
O43617,P43487,0.010229309982837286
O43617,P46778,0.007702726211468571
O43617,P49023,0.0014123094278272231
O43617,P53621,0.024610091427413158
O43617,P60903,0.013288438218762372
O43617,P61981,0.014211554689473964
O43617,P62328,0.015091257858257965
O43617,P62861,0.02565999725478174
O43617,P62979,0.002602449441051203
O43617,P63208,0.009547859679474793
O43617,Q00341,0.08047154852925738
O43617,Q01995,0.025310097515274015
O43617,Q02218,0.00457659702767285
O43617,Q02818,0.014860927092195065
O43617,Q05682,0.010483304430701059
O43617,Q07065,0.08179730388519056
O43617,Q07954,0.019752704294434334
O43617,Q13263,0.027824822896996948
O43617,Q14011,0.03374964922844997
O43617,Q14767,0.020354476630283287
O43617,Q6P2Q9,0.019833779236478468
O43617,Q7Z417,0.06801647458503807
O43617,Q96HC4,0.03974353104240887
O43617,Q99471,0.0005967236073869729
O43617,Q9UPN3,0.08983054934955963
O43617,Q9UQ35,0.004575398265132248
O43617,Q9Y3D6,0.02694160624572631
O60869,O15143,0.016972854832983095
O60869,O43617,0.03996563950761532
O60869,P02461,0.025486903252781152
O60869,P02652,0.08933038946106814
O60869,P04179,0.06837112391980732
O60869,P06753,0.0090293427702058
O60869,P09104,0.029255442413566604
O60869,P13010,0.043705102778067315
O60869,P13861,0.038408777688673
O60869,P27635,0.020669197197753886
O60869,P27816,0.013745000505723482
O60869,P37837,0.012431200741870327
O60869,P43487,0.03669581523107054
O60869,P46778,0.022193591241406938
O60869,P49023,0.006482175304698022
O60869,P53621,0.03747516095429035
O60869,P60903,0.025335208592912516
O60869,P61981,0.01944144173652955
O60869,P62328,0.011575816369901293
O60869,P62861,0.04178969763027413
O60869,P62979,0.022445983402861667
O60869,P63208,0.022874226012557168
O60869,Q00341,0.012220602367447842
O60869,Q01995,0.006082958638062924
O60869,Q02218,0.0047482267008414425
O60869,Q02818,0.017081671833133152
O60869,Q05682,0.008627064019231046
O60869,Q07065,0.10901905930563123
O60869,Q07954,0.023446735438786354
O60869,Q13263,0.019891575512809328
O60869,Q14011,0.010831593081832918
O60869,Q14767,0.013005910416338308
O60869,Q6P2Q9,0.025451809497163178
O60869,Q7Z417,0.009067484592004548
O60869,Q96HC4,0.024405986201330405
O60869,Q99471,0.017021868765048888
O60869,Q9UPN3,0.007766090074484063
O60869,Q9UQ35,0.017532054057231253
O60869,Q9Y3D6,0.020119217952005688
P02461,O15143,0.06577122635140314
P02461,O43617,0.00962183712219875
P02461,O60869,0.03775012796901022
P02461,P02652,0.008014031650162226
P02461,P04179,0.062132494178326884
P02461,P06753,0.0151080506241812
P02461,P09104,0.007835780123709947
P02461,P13010,0.014190379898974228
P02461,P13861,0.05010501334947703
P02461,P27635,0.0035050598001430794
P02461,P27816,0.02235277487198868
P02461,P37837,0.02618255675412329
P02461,P43487,0.050668263983748865
P02461,P46778,0.04292089886493957
P02461,P49023,0.05884687946513747
P02461,P53621,0.025064996116285175
P02461,P60903,0.012055762731090389
P02461,P61981,0.007791446059097326
P02461,P62328,0.022477923169476246
P02461,P62861,0.024816023867418092
P02461,P62979,0.018639287489971443
P02461,P63208,0.006725434792591896
P02461,Q00341,0.018208040030116692
P02461,Q01995,0.011490432952376705
P02461,Q02218,0.04855361208130952
P02461,Q02818,0.021065568633261037
P02461,Q05682,0.01317201452161013
P02461,Q07065,0.014500477980243884
P02461,Q07954,0.020190871115143456
P02461,Q13263,0.01030416378844061
P02461,Q14011,0.012580754720458243
P02461,Q14767,0.01854359366463211
P02461,Q6P2Q9,0.019041970384636963
P02461,Q7Z417,0.00927109235112203
P02461,Q96HC4,0.013578222828973084
P02461,Q99471,0.0760608837784754
P02461,Q9UPN3,0.018184431779426274
P02461,Q9UQ35,0.01995277966555254
P02461,Q9Y3D6,0.0627248404907662
P02652,O15143,0.10178486355292408
P02652,O43617,0.0019787136465157945
P02652,O60869,0.011187734125391997
P02652,P02461,0.037228326502556815
P02652,P04179,0.0188497334759886
P02652,P06753,0.009098066152766466
P02652,P09104,0.0063713803694772555
P02652,P13010,0.04663689677728758
P02652,P13861,0.001512215286842785
P02652,P27635,0.03032870625757609
P02652,P27816,0.017074491548602223
P02652,P37837,0.011619783731033942
P02652,P43487,0.013709203335046655
P02652,P46778,0.021189077394359622
P02652,P49023,0.014683753621339855
P02652,P53621,0.07717704763663852
P02652,P60903,0.004594895841281888
P02652,P61981,0.034696481435415316
P02652,P62328,0.001091641536499353
P02652,P62861,0.012833668225569465
P02652,P62979,0.04342646472690369
P02652,P63208,0.03555745284618045
P02652,Q00341,0.01584647279859706
