Regulator,Target,Weight
O15143,P02461,0.03923644154043394
O15143,P02652,0.23963666769189956
O15143,P04179,0.006950565234490954
O15143,P12956,0.04911308495383935
O15143,P15374,0.05916107136899825
O15143,P18859,0.013887128287111503
O15143,P21281,0.026067365336719602
O15143,P42765,0.04464705870184444
O15143,P56192,0.11826835597118607
O15143,P62854,0.004819721781087903
O15143,Q01995,0.01359779721012945
O15143,Q02218,0.015983818545098928
O15143,Q02818,0.02974861363193165
O15143,Q07065,0.03254801246421514
O15143,Q07954,0.037950630167862244
O15143,Q14011,0.1384176901783642
O15143,Q14767,0.038131110527066456
O15143,Q15843,0.03315911279231009
O15143,Q7Z417,0.03970841639658851
O15143,Q9UHD8,0.018967337218821833
P02461,O15143,0.013286139303415014
P02461,P02652,0.28736648281816224
P02461,P04179,0.08232005004254699
P02461,P12956,0.07692347187288326
P02461,P15374,0.02226255313908933
P02461,P18859,0.10997106525926692
P02461,P21281,0.00966565777731322
P02461,P42765,0.03187322021446661
P02461,P56192,0.08160832831151855
P02461,P62854,0.024844652113042324
P02461,Q01995,0.057794208020100046
P02461,Q02218,0.0022185229160144424
P02461,Q02818,0.020087958707996536
P02461,Q07065,0.06490595935285298
P02461,Q07954,0.01703992420306968
P02461,Q14011,0.017835157682968346
P02461,Q14767,0.005107810295914784
P02461,Q15843,0.03474446523093393
P02461,Q7Z417,0.010896743947160038
P02461,Q9UHD8,0.029247628791284813
P02652,O15143,0.027243169910717856
P02652,P02461,0.03670392810617823
P02652,P04179,0.01058219946276738
P02652,P12956,0.053169076472009406
P02652,P15374,0.011820904340644818
P02652,P18859,0.06573052315438775
P02652,P21281,0.0916409032407353
P02652,P42765,0.035369382714245653
P02652,P56192,0.037177970101670996
P02652,P62854,0.027517491383742886
P02652,Q01995,0.039952430909500916
P02652,Q02218,0.016075145920187345
P02652,Q02818,0.017013132684967465
P02652,Q07065,0.04471579198816055
P02652,Q07954,0.1985404175184929
P02652,Q14011,0.04923919649535522
P02652,Q14767,0.1298410402144759
P02652,Q15843,0.0636766677554021
P02652,Q7Z417,0.031352083199961786
P02652,Q9UHD8,0.012638544426395504
P04179,O15143,0.02909916515966524
P04179,P02461,0.04197484887362408
P04179,P02652,0.049835434843547834
P04179,P12956,0.10789000922988519
P04179,P15374,0.011406311610406453
P04179,P18859,0.18670461731219326
P04179,P21281,0.026761321107179187
P04179,P42765,0.07888649235252727
P04179,P56192,0.0901143647301471
P04179,P62854,0.036918722664521196
P04179,Q01995,0.05281630617561754
P04179,Q02218,0.02991977459034425
P04179,Q02818,0.010276450558646922
P04179,Q07065,0.09789052240300593
P04179,Q07954,0.06440339814479623
P04179,Q14011,0.008470641087221596
P04179,Q14767,0.027561016661131588
P04179,Q15843,0.02248253643756076
P04179,Q7Z417,0.002909085959719921
P04179,Q9UHD8,0.023678980098258598
P12956,O15143,0.023278252671726878
P12956,P02461,0.003885666198173416
P12956,P02652,0.04790155799324066
P12956,P04179,0.07355386091524896
P12956,P15374,0.004396194745204156
P12956,P18859,0.1917411778829323
P12956,P21281,0.020240821021885857
P12956,P42765,0.015299973282270571
P12956,P56192,0.046144544059167084
P12956,P62854,0.15623062832411105
P12956,Q01995,0.04919499931699785
P12956,Q02218,0.04925810390988323
P12956,Q02818,0.0749069238791557
P12956,Q07065,0.014320144436632933
P12956,Q07954,0.03074565920759815
P12956,Q14011,0.005751367639132077
P12956,Q14767,0.023870339173921742
P12956,Q15843,0.12311007858307177
P12956,Q7Z417,0.015026156653961594
P12956,Q9UHD8,0.031143550105684096
P15374,O15143,0.07712907021155917
P15374,P02461,0.005241998530984631
P15374,P02652,0.014604285946944497
P15374,P04179,0.002491290094608183
P15374,P12956,0.044934872379825956
P15374,P18859,0.002851249139668945
P15374,P21281,0.024068045747149856
P15374,P42765,0.05990292223701988
P15374,P56192,0.07305138861593109
P15374,P62854,0.07427296479419422
P15374,Q01995,0.03502456609758596
P15374,Q02218,0.0437264103222029
P15374,Q02818,0.08462808282242376
P15374,Q07065,0.3105407941618667
P15374,Q07954,0.003758447336187239
P15374,Q14011,0.00416896663371024
P15374,Q14767,0.03332106298462181
P15374,Q15843,0.02109412537446725
P15374,Q7Z417,0.022530312321716765
P15374,Q9UHD8,0.06265914424733095
P18859,O15143,0.006624755342190067
P18859,P02461,0.04773260852347877
P18859,P02652,0.17774251310796754
P18859,P04179,0.15309010594787392
P18859,P12956,0.055590834264972244
P18859,P15374,0.017467607976320732
P18859,P21281,0.013063289516803139
P18859,P42765,0.019027150810444683
P18859,P56192,0.04866192182131205
P18859,P62854,0.08373735113104461
P18859,Q01995,0.03843211586203664
P18859,Q02218,0.034574333797501314
P18859,Q02818,0.019751306944718435
P18859,Q07065,0.004529679968420132
P18859,Q07954,0.05785415674338237
P18859,Q14011,0.003763060818500881
P18859,Q14767,0.02981262119530878
P18859,Q15843,0.14359462612853552
P18859,Q7Z417,0.017445879080207803
P18859,Q9UHD8,0.027504081018980338
P21281,O15143,0.09181999914934037
P21281,P02461,0.013055540557079852
P21281,P02652,0.03416155424156174
P21281,P04179,0.03128990448166062
P21281,P12956,0.01725097497245582
P21281,P15374,0.02278268718977555
P21281,P18859,0.016926286312473938
P21281,P42765,0.022503736466332445
P21281,P56192,0.0609435901584839
P21281,P62854,0.05849338680706715
P21281,Q01995,0.02092887656082081
P21281,Q02218,0.05761698902764182
P21281,Q02818,0.052347240661985504
P21281,Q07065,0.03627229331018389
P21281,Q07954,0.07739052932200909
P21281,Q14011,0.07313993674917195
P21281,Q14767,0.16081032920177143
P21281,Q15843,0.005342182284702204
P21281,Q7Z417,0.13821417276459558
P21281,Q9UHD8,0.008709789780886481
P42765,O15143,0.010605235046835932
P42765,P02461,0.015222137540298396
P42765,P02652,0.02605516905305592
P42765,P04179,0.012744423608017747
P42765,P12956,0.03717973982108827
P42765,P15374,0.04224100401740365
P42765,P18859,0.05687706805940456
P42765,P21281,0.004706137944986328
P42765,P56192,0.20949181581696485
P42765,P62854,0.07634688339853785
P42765,Q01995,0.04457438529247452
P42765,Q02218,0.04415379515322119
P42765,Q02818,0.022686437835863153
P42765,Q07065,0.2953203730857205
P42765,Q07954,0.02348193869440195
