Regulator,Target,Weight
O15143,P02461,0.014630723493619558
O15143,P02652,0.2346612620744397
O15143,P04179,0.010564971786938958
O15143,P12956,0.08766398587174766
O15143,P15374,0.05708176685069345
O15143,P18859,0.00260586649898597
O15143,P21281,0.04470933630458653
O15143,P42765,0.04176526529902429
O15143,P56192,0.14073352789610682
O15143,P62854,0.017436370509152626
O15143,Q01995,0.006086530801988687
O15143,Q02218,0.019512013945268653
O15143,Q02818,0.06369810820611947
O15143,Q07065,0.03327237032643175
O15143,Q07954,0.01151108908889576
O15143,Q14011,0.11229801007679663
O15143,Q14767,0.041082515182354715
O15143,Q15843,0.018839957069374216
O15143,Q7Z417,0.03152092358185082
O15143,Q9UHD8,0.010325405135623562
P02461,O15143,0.016330470292908114
P02461,P02652,0.28275482578668876
P02461,P04179,0.10085746159841857
P02461,P12956,0.14535907829245423
P02461,P15374,0.02789200681862873
P02461,P18859,0.09249604312962174
P02461,P21281,0.017492640028514785
P02461,P42765,0.05960107342204145
P02461,P56192,0.054887582674972984
P02461,P62854,0.004674223199702382
P02461,Q01995,0.024293264441711804
P02461,Q02218,0.002735936956483663
P02461,Q02818,0.009589044818806916
P02461,Q07065,0.0756509168974014
P02461,Q07954,0.0030895577052619085
P02461,Q14011,0.012645486993551187
P02461,Q14767,0.01459142332163019
P02461,Q15843,0.023108576474648403
P02461,Q7Z417,0.020797685984291294
P02461,Q9UHD8,0.011152701162261518
P02652,O15143,0.04381626232998398
P02652,P02461,0.0012806290437938576
P02652,P04179,0.0405653253464787
P02652,P12956,0.04519558203721802
P02652,P15374,0.021539197333530748
P02652,P18859,0.09137578828678855
P02652,P21281,0.07036497999130889
P02652,P42765,0.009001035286453796
P02652,P56192,0.0220975914589129
P02652,P62854,0.03265799022773572
P02652,Q01995,0.042518675249614335
P02652,Q02218,0.03910544229273269
P02652,Q02818,0.014185151645535415
P02652,Q07065,0.025439719550094105
P02652,Q07954,0.2572904375498798
P02652,Q14011,0.014943599439784658
P02652,Q14767,0.09436345806296755
P02652,Q15843,0.09443780435192341
P02652,Q7Z417,0.016720152166338008
P02652,Q9UHD8,0.02310117834892484
P04179,O15143,0.022989415123046884
P04179,P02461,0.01910267398448839
P04179,P02652,0.06677357276336396
P04179,P12956,0.09120369023965319
P04179,P15374,0.00415072947867781
P04179,P18859,0.17985673714964406
P04179,P21281,0.03296436435683051
P04179,P42765,0.06647024070165351
P04179,P56192,0.07284940625814397
P04179,P62854,0.03226151853917772
P04179,Q01995,0.0770571937474708
P04179,Q02218,0.035903714908172804
P04179,Q02818,0.0066990002834602606
P04179,Q07065,0.0836381856228454
P04179,Q07954,0.08728126010200152
P04179,Q14011,0.002036794185121123
P04179,Q14767,0.03910934175201479
P04179,Q15843,0.03599569361836691
P04179,Q7Z417,0.022282092112980757
P04179,Q9UHD8,0.02137437507288564
P12956,O15143,0.01172571811209982
P12956,P02461,0.012834981488927378
P12956,P02652,0.03725082023714872
P12956,P04179,0.031158984032426593
P12956,P15374,0.016583750383429737
P12956,P18859,0.24560779671998903
P12956,P21281,0.00844870753834745
P12956,P42765,0.0063603595352825166
P12956,P56192,0.06581238075430063
P12956,P62854,0.17800730427602324
P12956,Q01995,0.0450559766803105
P12956,Q02218,0.022324422353645245
P12956,Q02818,0.053718547004100656
P12956,Q07065,0.021686228085813036
P12956,Q07954,0.0565804822075429
P12956,Q14011,0.007275548880138794
P12956,Q14767,0.025174515278869398
P12956,Q15843,0.10512067476617652
P12956,Q7Z417,0.014500347777060793
P12956,Q9UHD8,0.03477245388836719
P15374,O15143,0.036759283400256096
P15374,P02461,0.0068772816726641395
P15374,P02652,0.015235679157578518
P15374,P04179,0.0029168646312491275
P15374,P12956,0.021189977299150096
P15374,P18859,0.010455133114401018
P15374,P21281,0.022490121212763135
P15374,P42765,0.044256143371063594
P15374,P56192,0.09054512796902081
P15374,P62854,0.034234856079142256
P15374,Q01995,0.014775165349855353
P15374,Q02218,0.050918104215814684
P15374,Q02818,0.05666519068045313
P15374,Q07065,0.41543463410601356
P15374,Q07954,0.012199963941721324
P15374,Q14011,0.03241795798824414
P15374,Q14767,0.024826688399501466
P15374,Q15843,0.029299008005242492
P15374,Q7Z417,0.04499058136645442
P15374,Q9UHD8,0.03351223803941075
P18859,O15143,0.010205266767626392
P18859,P02461,0.03383500149577089
P18859,P02652,0.2039256805355521
P18859,P04179,0.164122340026427
P18859,P12956,0.05529588263151517
P18859,P15374,0.01886087597970282
