"","Protein","P.Value","adj.P.Val"
"95","Q16718",0.124156359570273,0.995510314284844
"96","P28300",0.124536694729134,0.995510314284844
"97","Q9UQ35",0.124643899057883,0.995510314284844
"98","P05556",0.125189984841324,0.995510314284844
"99","Q13404",0.125737994037942,0.995510314284844
"100","P61923",0.125837419030137,0.995510314284844
"101","P63208",0.125969571540924,0.995510314284844
"102","P13693",0.126073271332739,0.995510314284844
"103","P27635",0.126823401036965,0.995510314284844
"104","P51991",0.126830116144183,0.995510314284844
"105","P68032",0.129078565322005,0.995510314284844
"106","P54136",0.130395237477335,0.995510314284844
"107","Q15029",0.130443985576817,0.995510314284844
"108","P21589",0.131081301363507,0.995510314284844
"109","Q9UN86",0.131177385259433,0.995510314284844
"110","P14866",0.131379390987935,0.995510314284844
"111","O43399",0.131601745999825,0.995510314284844
"112","Q13442",0.13166628979286,0.995510314284844
"113","Q8NBJ7",0.13293536073538,0.995510314284844
"114","P26447",0.134416695240547,0.995510314284844
"115","Q15691",0.136386150604919,0.995510314284844
"116","Q6P2Q9",0.138199490071606,0.995510314284844
"117","P18859",0.138282750591377,0.995510314284844
"118","P26373",0.138578859189734,0.995510314284844
"119","Q9NR12",0.142318599618613,0.995510314284844
"120","P47756",0.144808267868402,0.995510314284844
"121","O15143",0.147721241714814,0.995510314284844
"122","Q6NZI2",0.148656830733041,0.995510314284844
"123","Q15417",0.151438246473689,0.995510314284844
"124","Q13263",0.151517592931646,0.995510314284844
"125","P07858",0.151853414030547,0.995510314284844
"126","Q9UBQ7",0.153479215431092,0.995510314284844
"127","P42224",0.156387864463114,0.995510314284844
"128","P52926",0.15941091364987,0.995510314284844
"129","Q14257",0.160286358172201,0.995510314284844
"130","Q7KZF4",0.16207854872158,0.995510314284844
"131","Q92945",0.162267083247652,0.995510314284844
"132","P62158",0.162858068322719,0.995510314284844
"133","P08107",0.164122612445124,0.995510314284844
"134","P60866",0.164954615812138,0.995510314284844
"135","P63167",0.165242943621444,0.995510314284844
"136","Q16181",0.16547441591864,0.995510314284844
"137","P46821",0.165655626766078,0.995510314284844
"138","P26022",0.165716457278084,0.995510314284844
"139","Q7Z417",0.166506300753059,0.995510314284844
"140","P52943",0.167091223374433,0.995510314284844
"141","P13667",0.172568375859461,0.995510314284844
"142","Q9NTK5",0.173290524057972,0.995510314284844
"143","Q92804",0.175745205565843,0.995510314284844
"144","P07602",0.176785708369053,0.995510314284844
"145","P46379",0.176928970476427,0.995510314284844
"146","Q13435",0.177787894875676,0.995510314284844
"147","O15372",0.179428129304328,0.995510314284844
"148","Q9H299",0.180880273718297,0.995510314284844
"149","P60842",0.181929700475371,0.995510314284844
"150","Q9Y3D6",0.182099007360113,0.995510314284844
"151","P17812",0.183617344983637,0.995510314284844
"152","Q15459",0.185673843280017,0.995510314284844
"153","P46777",0.185876896119368,0.995510314284844
"154","P04075",0.186019697318939,0.995510314284844
"155","Q09666",0.186337416604884,0.995510314284844
"156","O43175",0.186435772495043,0.995510314284844
"157","Q9NR28",0.188567111823635,0.995510314284844
"158","Q9UKV3",0.188718715199391,0.995510314284844
"159","P16989",0.188878045466411,0.995510314284844
"160","O14980",0.18949910810709,0.995510314284844
"161","P27824",0.189654695362548,0.995510314284844
"162","P00761",0.191706050196878,0.995510314284844
"163","Q9UMS6",0.192643229789341,0.995510314284844
"164","P05121",0.192721245160084,0.995510314284844
"165","P62263",0.193278547661022,0.995510314284844
"166","P49411",0.193368870478279,0.995510314284844
"167","P08621",0.193741589445681,0.995510314284844
"168","Q16531",0.193901503710458,0.995510314284844
"169","P35221",0.193950499709652,0.995510314284844
"170","O75874",0.196001559510531,0.995510314284844
"171","O00273",0.197370823795997,0.995510314284844
"172","P04080",0.197620375390225,0.995510314284844
"173","Q969H8",0.198712565389404,0.995510314284844
"174","P63173",0.200592263231543,0.995510314284844
"175","Q9GZQ8",0.202059692171964,0.995510314284844
"176","P47755",0.203263772848024,0.995510314284844
"177","Q15637",0.204993664879531,0.995510314284844
"178","Q99623",0.206774207906573,0.995510314284844
"179","Q71UI9",0.210623234903306,0.995510314284844
"180","Q9Y6M1",0.211101063010316,0.995510314284844
"181","P15586",0.211526130391178,0.995510314284844
"182","P07737",0.212778633669895,0.995510314284844
"183","O14737",0.212981249819901,0.995510314284844
"184","Q9Y2W1",0.213231302271171,0.995510314284844
"185","P61106",0.21405338551093,0.995510314284844
"186","P50479",0.214855192806067,0.995510314284844
"187","Q96AY3",0.214928142143824,0.995510314284844
"188","O60869",0.215015057704984,0.995510314284844
"189","P61088",0.21653074480526,0.995510314284844
"190","Q8IVF2",0.216926927080323,0.995510314284844
"191","P50914",0.217334675219878,0.995510314284844
"192","P63220",0.218306720107024,0.995510314284844
"193","P09622",0.218511921804511,0.995510314284844
"194","P62269",0.219224180124288,0.995510314284844
"195","Q8WUM4",0.219233411167851,0.995510314284844
"196","Q9H223",0.219663803931838,0.995510314284844
"197","Q16629",0.220043206524573,0.995510314284844
"198","Q9NQP4",0.220731120112037,0.995510314284844
"199","P43487",0.221464892964435,0.995510314284844
"200","Q14247",0.222968432637394,0.995510314284844
"201","Q99426",0.225471631762258,0.995510314284844
"202","Q15717",0.227535741434079,0.995510314284844
"203","P62318",0.22906653529232,0.995510314284844
"204","P46778",0.230609035083444,0.995510314284844
"205","P09936",0.233530466745646,0.995510314284844
"206","P23588",0.233537638439704,0.995510314284844
"207","P80723",0.235233602666301,0.995510314284844
"208","Q9UHB6",0.237149793841315,0.995510314284844
"209","P07942",0.237371203817984,0.995510314284844
"210","P20340",0.238656890685501,0.995510314284844
"211","O14907",0.238740694199226,0.995510314284844
"212","Q13885",0.238826098853014,0.995510314284844
"213","P07686",0.23912702114942,0.995510314284844
"214","Q15942",0.239593578855388,0.995510314284844
"215","P06576",0.241346833812068,0.995510314284844
"216","P40763",0.241847266185006,0.995510314284844
"217","P25788",0.245264035031644,0.995510314284844
"218","Q13185",0.246997419335038,0.995510314284844
"219","P19367",0.24715993741903,0.995510314284844
"220","P62847",0.247322158619432,0.995510314284844
"221","P62854",0.24889382328469,0.995510314284844
"222","P07203",0.249913956425884,0.995510314284844
"223","P60228",0.250006425618774,0.995510314284844
"224","O14979",0.250730867498836,0.995510314284844
"225","Q8N6T3",0.250836595846908,0.995510314284844
"226","O60506",0.252783084825154,0.995510314284844
"227","Q16527",0.252794875995558,0.995510314284844
"228","P62888",0.254915166988252,0.995510314284844
"229","P67936",0.256968025976283,0.995510314284844
"230","P20073",0.25709046781396,0.995510314284844
"231","P07951",0.258272485862557,0.995510314284844
"232","P60981",0.258365636773475,0.995510314284844
"233","P62191",0.260394309581253,0.995510314284844
"234","Q9C0C2",0.260611278948395,0.995510314284844
"235","Q14103",0.262117549592637,0.995510314284844
"236","O14974",0.264665390352168,0.995510314284844
"237","P39023",0.266995156425742,0.995510314284844
"238","P24752",0.267624779373617,0.995510314284844
"239","P31949",0.267703227002533,0.995510314284844
"240","Q16555",0.271204243267815,0.995510314284844
"241","Q9Y2Z0",0.272395191817123,0.995510314284844
"242","P19105",0.276333884896252,0.995510314284844
"243","P62829",0.277796263667067,0.995510314284844
"244","Q08211",0.278888774634713,0.995510314284844
"245","Q16270",0.280360928517468,0.995510314284844
"246","P28838",0.280852670045897,0.995510314284844
"247","Q9Y371",0.28116018355371,0.995510314284844
"248","Q3SX28",0.2852968156172,0.995510314284844
"249","Q99460",0.285918304927439,0.995510314284844
"250","Q01518",0.285956225874104,0.995510314284844
"251","Q02790",0.286538961141532,0.995510314284844
"252","Q99536",0.287252399049281,0.995510314284844
"253","Q9Y3I0",0.288304828141974,0.995510314284844
"254","P46783",0.288654812686374,0.995510314284844
"255","O95793",0.290401100018238,0.995510314284844
"256","Q9NZN4",0.291777683965025,0.995510314284844
"257","P41091",0.292494084654088,0.995510314284844
"258","P49588",0.295136913035912,0.995510314284844
"259","P16278",0.295921221201629,0.995510314284844
"260","P10809",0.295933238538165,0.995510314284844
"261","P27695",0.295944031562814,0.995510314284844
"262","Q08209",0.298667369067386,0.995510314284844
"263","Q13177",0.300710168285423,0.995510314284844
"264","O15511",0.30082317181594,0.995510314284844
"265","Q04917",0.301017995576471,0.995510314284844
"266","Q04760",0.302294011093602,0.995510314284844
"267","Q9NY33",0.302411691222857,0.995510314284844
"268","Q13162",0.305513481211881,0.995510314284844
"269","O94979",0.309183829999355,0.995510314284844
"270","Q14152",0.310070038003432,0.995510314284844
"271","P31939",0.310464138365238,0.995510314284844
"272","P16070",0.311293991260082,0.995510314284844
"273","P15531",0.313080518229423,0.995510314284844
"274","P20290",0.315145947521443,0.995510314284844
"275","P26599",0.317044020435837,0.995510314284844
"276","P31150",0.324382234223302,0.995510314284844
"277","P62258",0.325376369752637,0.995510314284844
"278","Q6NXS1",0.326738071875085,0.995510314284844
"279","P47914",0.328678577658451,0.995510314284844
"280","Q13347",0.329083990214651,0.995510314284844
"281","Q7Z4V5",0.329808087531895,0.995510314284844
"282","P00505",0.335947737077553,0.995510314284844
"283","P52565",0.337241746323834,0.995510314284844
"284","P62304",0.339100983930934,0.995510314284844
"285","Q96HE7",0.339980244154929,0.995510314284844
"286","P07954",0.340209743257813,0.995510314284844
"287","P47897",0.340967258084575,0.995510314284844
"288","Q9UPN3",0.346556047970824,0.995510314284844
"289","P09382",0.346991212309978,0.995510314284844
"290","P04406",0.347236501868072,0.995510314284844
"291","O00203",0.347298352211595,0.995510314284844
"292","Q32P28",0.348379052429209,0.995510314284844
"293","P21333",0.348568141130819,0.995510314284844
"294","P08195",0.348874521207727,0.995510314284844
"295","Q9BUJ2",0.349717589046999,0.995510314284844
"296","P67809",0.350620591923899,0.995510314284844
"297","P40925",0.35219734708707,0.995510314284844
"298","P49748",0.353094103059142,0.995510314284844
"299","P31948",0.354663969227827,0.995510314284844
"300","P30046",0.355810085940766,0.995510314284844
"301","Q96G03",0.355924323104458,0.995510314284844
"302","p_4",0.358008060898415,0.995510314284844
"303","P62244",0.35808904720468,0.995510314284844
"304","p_2",0.359075432339891,0.995510314284844
"305","P30048",0.359095658659624,0.995510314284844
"306","Q92905",0.362169251689889,0.995510314284844
"307","P30040",0.363958270362139,0.995510314284844
"308","Q12841",0.367855589570547,0.995510314284844
"309","P56192",0.369778648609044,0.995510314284844
"310","P50552",0.370264527899972,0.995510314284844
"311","Q9HAV7",0.371559484464931,0.995510314284844
"312","P53618",0.372260609538594,0.995510314284844
"313","P07814",0.373568511170412,0.995510314284844
"314","p_0",0.374075718642787,0.995510314284844
"315","P00367",0.374749011365009,0.995510314284844
"316","Q92616",0.375084513991378,0.995510314284844
"317","P02452",0.37533919946191,0.995510314284844
"318","P18621",0.376352339818355,0.995510314284844
"319","P45877",0.376378873389849,0.995510314284844
"320","P22102",0.376560397805917,0.995510314284844
"321","Q96A49",0.376687133083894,0.995510314284844
"322","P52272",0.376720638191734,0.995510314284844
"323","O60925",0.378127805295095,0.995510314284844
"324","O75396",0.378557521402559,0.995510314284844
"325","Q92973",0.37944712765905,0.995510314284844
"326","O43865",0.383339142882351,0.995510314284844
"327","O43852",0.38439059877192,0.995510314284844
"328","Q15056",0.384823369668132,0.995510314284844
"329","Q9UHX1",0.386051029689246,0.995510314284844
"330","P48147",0.386299036322524,0.995510314284844
"331","P09429",0.386957221087532,0.995510314284844
"332","P31930",0.387049644155199,0.995510314284844
"333","P69849",0.38732470288572,0.995510314284844
"334","P23284",0.390489237399811,0.995510314284844
"335","O95182",0.391645822242462,0.995510314284844
"336","Q14498",0.391820677645099,0.995510314284844
"337","P36957",0.392580588432762,0.995510314284844
"338","P23368",0.392890410279821,0.995510314284844
"339","Q9Y696",0.395986238036047,0.995510314284844
"340","P14625",0.396910715809556,0.995510314284844
"341","P35637",0.397364244348128,0.995510314284844
"342","Q96AE4",0.397619736646023,0.995510314284844
"343","Q9UK76",0.399006358009018,0.995510314284844
"344","P05783",0.401364348330208,0.995510314284844
"345","P61247",0.401806929736862,0.995510314284844
"346","O43242",0.40195737425671,0.995510314284844
"347","P61158",0.40232891439,0.995510314284844
"348","P78527",0.404656737314645,0.995510314284844
"349","P14174",0.405856126976714,0.995510314284844
"350","Q13765",0.40724969785796,0.995510314284844
"351","P30837",0.408411735586787,0.995510314284844
"352","P07355",0.409479679812244,0.995510314284844
"353","O60763",0.412883482916507,0.995510314284844
"354","Q0ZGT2",0.413198917548337,0.995510314284844
"355","Q9NQC3",0.413667064244245,0.995510314284844
"356","O00151",0.414270802565892,0.995510314284844
"357","P30101",0.415513142228428,0.995510314284844
"358","P35613",0.416119476406191,0.995510314284844
"359","O75822",0.4215295121507,0.995510314284844
"360","P11413",0.422029024717291,0.995510314284844
"361","P30533",0.422601788952012,0.995510314284844
"362","P09493",0.423435733658062,0.995510314284844
"363","O75533",0.423918532960893,0.995510314284844
"364","Q9UJ70",0.423993353285813,0.995510314284844
"365","Q7L1Q6",0.424131557852707,0.995510314284844
"366","Q9Y3F4",0.424830441012957,0.995510314284844
"367","Q6YHU6",0.425849261727468,0.995510314284844
"368","P18564",0.427741374058154,0.995510314284844
"369","O15371",0.428754914603903,0.995510314284844
"370","P62241",0.430865230036031,0.995510314284844
"371","Q9UBQ0",0.4322145293522,0.995510314284844
"372","Q15435",0.433654905836254,0.995510314284844
"373","P35232",0.434167193513158,0.995510314284844
"374","Q8IVL6",0.434309424027012,0.995510314284844
"375","O95394",0.434892854944869,0.995510314284844
"376","P63261",0.436258429244512,0.995510314284844
"377","Q9BS26",0.436670422607152,0.995510314284844
"378","Q99879",0.437345092625837,0.995510314284844
"379","Q14204",0.438720970885207,0.995510314284844
"380","P55010",0.439145736876464,0.995510314284844
"381","Q9BUF5",0.439799069674871,0.995510314284844
"382","P16152",0.440799357113766,0.995510314284844
"383","Q03252",0.44338761166029,0.995510314284844
"384","Q9BR76",0.444178917479489,0.995510314284844
"385","P00441",0.445533883211746,0.995510314284844
"386","P61086",0.445952405995626,0.995510314284844
"387","Q8WWM7",0.447750774885476,0.995510314284844
"388","O43396",0.448646584049867,0.995510314284844
"389","Q01813",0.4497313713091,0.995510314284844
"390","O75489",0.450818091256678,0.995510314284844
"391","P00568",0.450825344016761,0.995510314284844
"392","P46781",0.451437162501402,0.995510314284844
"393","Q00839",0.453876183438704,0.995510314284844
"394","P43243",0.454495322081666,0.995510314284844
"395","Q9H3P7",0.455969588382755,0.995510314284844
"396","Q04637",0.457245335590755,0.995510314284844
"397","P55769",0.457896186857327,0.995510314284844
"398","P43686",0.45925519059505,0.995510314284844
"399","Q07812",0.461841386904675,0.995510314284844
"400","P12814",0.462552476179857,0.995510314284844
"401","Q12906",0.46282610314274,0.995510314284844
"402","P62861",0.463189746085193,0.995510314284844
"403","P14550",0.463713651470881,0.995510314284844
"404","P28070",0.46563437379163,0.995510314284844
"405","Q02543",0.46854196061176,0.995510314284844
"406","Q9Y490",0.471569191047308,0.995510314284844
"407","P50454",0.472093583214427,0.995510314284844
"408","P04181",0.472939600327787,0.995510314284844
"409","P56537",0.472980868612944,0.995510314284844
"410","P33176",0.473476237177505,0.995510314284844
"411","P25398",0.473646498702603,0.995510314284844
"412","P20810",0.475110067711922,0.995510314284844
"413","P04899",0.47528340304334,0.995510314284844
"414","P21399",0.478462583119481,0.995510314284844
"415","Q13310",0.479188157559875,0.995510314284844
"416","P62136",0.482104913688065,0.995510314284844
"417","O00231",0.483795804347236,0.995510314284844
"418","P11766",0.485615151361883,0.995510314284844
"419","P35237",0.485688137830449,0.995510314284844
"420","Q13596",0.486089338170588,0.995510314284844
"421","P22392",0.486899151179726,0.995510314284844
"422","P00491",0.487343718673247,0.995510314284844
"423","Q96CG8",0.487950252577354,0.995510314284844
"424","Q9Y678",0.491551983030555,0.995510314284844
"425","P49720",0.492257547211034,0.995510314284844
"426","Q99714",0.494473866370034,0.995510314284844
"427","O00764",0.494749891690883,0.995510314284844
"428","Q13045",0.49487324991332,0.995510314284844
"429","P51858",0.495529231863201,0.995510314284844
"430","Q14166",0.495732309007414,0.995510314284844
"431","Q01130",0.498186925231484,0.995510314284844
"432","P42025",0.499164018147418,0.995510314284844
"433","O43795",0.499543710620599,0.995510314284844
"434","P38606",0.500330874841,0.995510314284844
"435","Q6NYC8",0.500672494043919,0.995510314284844
"436","P34955",0.500759657275009,0.995510314284844
"437","P84098",0.50129140610943,0.995510314284844
"438","P23396",0.502110050287941,0.995510314284844
"439","P62195",0.50556877011424,0.995510314284844
"440","Q9BT78",0.505688676155744,0.995510314284844
"441","Q14696",0.506918698980479,0.995510314284844
"442","O00487",0.507087313645361,0.995510314284844
"443","P62942",0.507557272720664,0.995510314284844
"444","Q02878",0.508377834280728,0.995510314284844
"445","P61160",0.510114190972145,0.995510314284844
"446","P38919",0.510251765195981,0.995510314284844
"447","Q96FQ6",0.510869815003398,0.995510314284844
"448","O95340",0.512164967715684,0.995510314284844
"449","Q14203",0.513160636455446,0.995510314284844
"450","P84077",0.515698496615776,0.995510314284844
"451","P46776",0.516296116377894,0.995510314284844
"452","P34897",0.517439336905928,0.995510314284844
"453","P84243",0.519460964543896,0.995510314284844
"454","P09651",0.520502811898222,0.995510314284844
"455","P61221",0.520890606836477,0.995510314284844
"456","P00492",0.520968699615602,0.995510314284844
"457","P62995",0.52324047094862,0.995510314284844
"458","Q7L2H7",0.523864407334593,0.995510314284844
"459","Q9Y4L1",0.526148682672836,0.995510314284844
"460","O00571",0.526452129141453,0.995510314284844
"461","P09104",0.528011891633617,0.995510314284844
"462","P30049",0.529559533487655,0.995510314284844
"463","P62841",0.53006943387166,0.995510314284844
"464","Q99798",0.530626550458102,0.995510314284844
"465","Q99961",0.532709937460237,0.995510314284844
"466","Q9NZM1",0.533582991202911,0.995510314284844
"467","Q15121",0.533695970369561,0.995510314284844
"468","P26885",0.533740501096198,0.995510314284844
"469","Q9NYL9",0.533964825331244,0.995510314284844
"470","P40616",0.534265266786739,0.995510314284844
"471","Q15046",0.535176476165112,0.995510314284844
"472","p_1",0.536868797100279,0.995510314284844
"473","P11216",0.537248256711243,0.995510314284844
"474","P42766",0.538104433126719,0.995510314284844
"475","Q9BRF8",0.538172846781328,0.995510314284844
"476","Q96JY6",0.539772514692719,0.995510314284844
"477","Q16881",0.539807902646459,0.995510314284844
"478","O43681",0.541743132872493,0.995510314284844
"479","Q9Y2G5",0.542796572331718,0.995510314284844
"480","Q00341",0.543181548211153,0.995510314284844
"481","P54687",0.544667582191673,0.995510314284844
"482","Q8NBS9",0.544776802766749,0.995510314284844
"483","P04216",0.545133956980783,0.995510314284844
"484","Q93052",0.546103463093484,0.995510314284844
"485","P18669",0.546701755512889,0.995510314284844
"486","P17980",0.548178779428767,0.995510314284844
"487","Q16222",0.548547196310811,0.995510314284844
"488","Q15075",0.549434664584881,0.995510314284844
"489","P11021",0.551262790478763,0.995510314284844
"490","P61313",0.55362881891397,0.995510314284844
"491","P38646",0.557082873606372,0.995510314284844
"492","P11586",0.557751875611176,0.995510314284844
"493","P55036",0.559030775469603,0.995510314284844
"494","O60701",0.559342787180144,0.995510314284844
"495","P07384",0.560254576107871,0.995510314284844
"496","O00154",0.560333661656248,0.995510314284844
"497","P48556",0.561035109256931,0.995510314284844
"498","P15559",0.564874657754503,0.995510314284844
"499","P50579",0.565152836869028,0.995510314284844
"500","P55209",0.565551992588446,0.995510314284844
"501","P30043",0.567025243249317,0.995510314284844
"502","P11940",0.567567009977809,0.995510314284844
"503","O75367",0.568374896085562,0.995510314284844
"504","P17096",0.569048513827393,0.995510314284844
"505","P02545",0.571485237904828,0.995510314284844
"506","O75347",0.571904958041431,0.995510314284844
"507","Q9Y383",0.575015615279183,0.995510314284844
"508","P25786",0.576640878042672,0.995510314284844
"509","Q1KMD3",0.577279383614304,0.995510314284844
"510","O00410",0.577302339456828,0.995510314284844
"511","Q92499",0.580064264017186,0.995510314284844
"512","Q13492",0.580077606229907,0.995510314284844
"513","O94808",0.580230732518205,0.995510314284844
"514","Q96I24",0.581034922288266,0.995510314284844
"515","P06748",0.581932170583964,0.995510314284844
"516","P62805",0.581936298940976,0.995510314284844
"517","P16949",0.583163780614939,0.995510314284844
"518","P61960",0.583444808680565,0.995510314284844
"519","P78417",0.583704109427354,0.995510314284844
"520","P05067",0.583908547165251,0.995510314284844
"521","Q9UJU6",0.585749066990323,0.995510314284844
"522","Q9Y6Y8",0.586195481555091,0.995510314284844
"523","Q07020",0.587516899434462,0.995510314284844
"524","P35579",0.587611409044051,0.995510314284844
"525","P35268",0.587902145722802,0.995510314284844
"526","P51665",0.589239804267853,0.995510314284844
"527","O60568",0.589731397231312,0.995510314284844
"528","P30153",0.589830218943717,0.995510314284844
"529","P23526",0.590642639794951,0.995510314284844
"530","Q12931",0.592060139159997,0.995510314284844
"531","P26641",0.593182113231252,0.995510314284844
"532","P36578",0.593186667608211,0.995510314284844
"533","P07910",0.595946584448286,0.995510314284844
"534","Q9HB71",0.597124853470136,0.995510314284844
"535","P27797",0.598892020541753,0.995510314284844
"536","P07437",0.603030083633342,0.995510314284844
"537","P52815",0.603694816788425,0.995510314284844
"538","P61970",0.605094125562091,0.995510314284844
"539","P29401",0.608373181059458,0.995510314284844
"540","Q9UMX0",0.608578962662145,0.995510314284844
"541","P78559",0.608582036373463,0.995510314284844
"542","Q9H4M9",0.608645779505193,0.995510314284844
"543","P80303",0.610031127490049,0.995510314284844
"544","O94855",0.610143595784326,0.995510314284844
"545","O00159",0.611257968007113,0.995510314284844
"546","Q86UP2",0.612080183847539,0.995510314284844
"547","P49327",0.61214042997271,0.995510314284844
"548","P62701",0.614075792353263,0.995510314284844
"549","P60174",0.616034455885159,0.995510314284844
"550","O43504",0.618239106055706,0.995510314284844
"551","P13861",0.619881453940261,0.995510314284844
"552","P07996",0.621640219615922,0.995510314284844
"553","P68371",0.622436959346947,0.995510314284844
"554","P62753",0.622759530027607,0.995510314284844
"555","Q9Y376",0.623601525180645,0.995510314284844
"556","Q86VP6",0.623902825600415,0.995510314284844
"557","Q13148",0.625500384819721,0.995510314284844
"558","P08238",0.625621915726933,0.995510314284844
"559","P22626",0.625730658947163,0.995510314284844
"560","P04792",0.625901200704351,0.995510314284844
"561","P12763",0.626235988263417,0.995510314284844
"562","Q15847",0.628915642223481,0.995510314284844
"563","Q9Y2D5",0.63000318685109,0.995510314284844
"564","P61513",0.630086991226727,0.995510314284844
"565","P12109",0.630309977692366,0.995510314284844
"566","P55735",0.630794596126889,0.995510314284844
"567","Q15181",0.631621848898622,0.995510314284844
"568","O43776",0.631733022539713,0.995510314284844
"569","Q16543",0.633081256229599,0.995510314284844
"570","P40939",0.635611990191684,0.995510314284844
"571","Q9HB07",0.636044484972719,0.995510314284844
"572","P11142",0.636195590336714,0.995510314284844
"573","P06396",0.637341300030005,0.995510314284844
"574","O60784",0.637351260076029,0.995510314284844
"575","P54578",0.638567191666833,0.995510314284844
"576","P46782",0.639511299339302,0.995510314284844
"577","O76003",0.639949631980398,0.995510314284844
"578","Q9P2J5",0.640301829241088,0.995510314284844
"579","P47895",0.64226227548329,0.995510314284844
"580","P26640",0.643541362113029,0.995510314284844
"581","P53396",0.6436844629632,0.995510314284844
