2.532453124494248309e-01,2.198375463912839445e-01,1.881015253306614898e-01,1.591798395112855591e-01,1.342466952097330912e-01,1.143966966708180877e-01,1.005227872134876188e-01,9.320696213050239098e-02,9.264831998999289997e-02,9.864549839434166856e-02,1.106366278561569105e-01,1.277851104966377660e-01,1.490896518409740024e-01,1.734950675633878392e-01,1.999855029410397833e-01,2.276502902356017932e-01,2.557209653233596391e-01,2.835836698652536292e-01,3.107737639002473573e-01,3.369596337248553786e-01
-1.874388505095606838e+00,-2.094699978352350556e+00,-2.296365999960293003e+00,-2.461407462769917842e+00,-2.573087075493557752e+00,-2.620186102526314009e+00,-2.600152740664319229e+00,-2.519510662196623230e+00,-2.391414961906450198e+00,-2.231776824936860582e+00,-2.055745507639222591e+00,-1.875581867624624088e+00,-1.699981245153495912e+00,-1.534363254391724940e+00,-1.381586960240988482e+00,-1.242722173986084311e+00,-1.117699822634188767e+00,-1.005792928223336435e+00,-9.059426530459304683e-01,-8.169646928424161292e-01
-1.369827982538603273e+00,-1.368490166011459230e+00,-1.361565716631170098e+00,-1.348160721895375502e+00,-1.327424097939825742e+00,-1.298620282391806491e+00,-1.261215054334574148e+00,-1.214966124858178009e+00,-1.160005417762069779e+00,-1.096896749406169214e+00,-1.026652821198411836e+00,-9.507003870631136611e-01,-8.707919208718828408e-01,-7.888738066240146285e-01,-7.069312617641214658e-01,-6.268352695411774089e-01,-5.502150283998432645e-01,-4.783718281087065982e-01,-4.122399023043674671e-01,-3.523902087848935771e-01
-1.918280451621769522e+00,-1.827632063654192063e+00,-1.717603703755877564e+00,-1.589284334762842921e+00,-1.444713980424377819e+00,-1.286808024440373011e+00,-1.119173123482291921e+00,-9.458370975832999239e-01,-7.709342896262050271e-01,-5.983964124868192958e-01,-4.316942983284250968e-01,-2.736607462544138336e-01,-1.264048267321054020e-01,8.690009103836771054e-03,1.309035502601578749e-01,2.400762832359524257e-01,3.364893656828081836e-01,4.207448317945278182e-01,4.936576335523558123e-01,5.561655263324196685e-01
-4.016383801751357563e-01,-4.045228354747221200e-01,-3.951644202785999926e-01,-3.728630042320206783e-01,-3.377309678742825838e-01,-2.907472914759103855e-01,-2.336720424290483766e-01,-1.688356113325966135e-01,-9.885318511885343717e-02,-2.633145998618702244e-02,4.637356125088931691e-02,1.173140202133569066e-01,1.850178092310708067e-01,2.484822320722961386e-01,3.071189829063284416e-01,3.606753161179966360e-01,4.091504985877851830e-01,4.527194547929270785e-01,4.916693345905029933e-01,5.263504343702198884e-01
4.187911201686156382e-02,7.911076989382614943e-02,1.111979569676853075e-01,1.356366919911352609e-01,1.497675059480432225e-01,1.511008468160355278e-01,1.377414955253124518e-01,1.088209568516598225e-01,6.480227258973192406e-02,7.531280978429255590e-03,-6.001284220641744938e-02,-1.342001620043806742e-01,-2.113129783673126649e-01,-2.880280895144942122e-01,-3.617182425944036606e-01,-4.305561807497784166e-01,-4.934656613653101154e-01,-5.499859327918643626e-01,-6.001083657502448432e-01,-6.441234944508151816e-01
2.388141855155589965e-01,1.702699248556538425e-01,9.647667248485358726e-02,1.830619340533279349e-02,-6.309931083083575309e-02,-1.463644554520353580e-01,-2.299459659735993977e-01,-3.122211456838588362e-01,-3.915897831276184959e-01,-4.665765290479824134e-01,-5.359202522340933417e-01,-5.986393355338783806e-01,-6.540665820399556019e-01,-7.018529755395688241e-01,-7.419444785844513390e-01,-7.745392887306083995e-01,-8.000341436600093559e-01,-8.189676465403823435e-01,-8.319668215801401256e-01,-8.397009154785444185e-01
-2.791586437389391939e+00,-2.676497995138201080e+00,-2.550421941920882229e+00,-2.413446320112777155e+00,-2.265975259516098017e+00,-2.108783841281594906e+00,-1.943060784241230188e+00,-1.770430602270399056e+00,-1.592946963107422675e+00,-1.413050665728723398e+00,-1.233489172212996365e+00,-1.057199754916812839e+00,-8.871642637419729915e-01,-7.262490195672979265e-01,-5.770469780943159321e-01,-4.417399715186316467e-01,-3.219961525199417363e-01,-2.189122945517150143e-01,-1.330036679590245186e-01,-6.423744835562361644e-02
-4.182377055661003595e+00,-4.296552678448215978e+00,-4.386470247762487951e+00,-4.444843769112926779e+00,-4.464316326695684900e+00,-4.438174199524537400e+00,-4.361215923218155766e+00,-4.230643294354696771e+00,-4.046780505209190970e+00,-3.813416854072480433e+00,-3.537632989003141049e+00,-3.229101657497879252e+00,-2.899003241834687383e+00,-2.558799390466984125e+00,-2.219122448276289017e+00,-1.888968255435505395e+00,-1.575267676076620660e+00,-1.282808488945286207e+00,-1.014415763493282441e+00,-7.712806808506487144e-01
-2.837831623605627129e+00,-2.719334496140151547e+00,-2.589073369263666269e+00,-2.446734793482902681e+00,-2.292271494380611507e+00,-2.125983789371893806e+00,-1.948603246874387906e+00,-1.761370070431746981e+00,-1.566092647505751057e+00,-1.365175473602332268e+00,-1.161601309429238782e+00,-9.588560308659173081e-01,-7.607908514195758087e-01,-5.714261667690874180e-01,-3.947126393648707765e-01,-2.342755785336898544e-01,-9.317500158193858795e-02,2.628645075900137851e-02,1.226828938843906869e-01,1.954997243315106381e-01
-5.046218742045267547e+00,-5.060114619957055027e+00,-5.046977050417962296e+00,-5.002216265817872376e+00,-4.921532370497741837e+00,-4.801324857057149842e+00,-4.639157840807816235e+00,-4.434223071365637203e+00,-4.187719722856863669e+00,-3.903061483295837242e+00,-3.585837101888224687e+00,-3.243492824452233414e+00,-2.884765248753939915e+00,-2.518952179682460990e+00,-2.155145902046326167e+00,-1.801554943041336898e+00,-1.465008495455427440e+00,-1.150686655106549772e+00,-8.620684760861534457e-01,-6.010531770368483517e-01
-2.619275938808718340e-01,-2.209132669073339272e-01,-1.749666889232615041e-01,-1.240094867727754568e-01,-6.813536336351289080e-02,-7.656609505648948044e-03,5.685532450337149601e-02,1.245438092724974188e-01,1.942650917945333289e-01,2.646186954045139927e-01,3.340143287321828414e-01,4.007726879933365405e-01,4.632494899221956119e-01,5.199652159495533610e-01,5.697199987349774730e-01,6.116753561269931971e-01,6.453915957426215044e-01,6.708193073439951970e-01,6.882522808719138130e-01,6.982549328112710452e-01
-1.908216071026163529e+00,-2.368629736871727509e+00,-2.939157311403775896e+00,-3.628144420649737967e+00,-4.410675606101492008e+00,-5.189299312304761713e+00,-5.763427719923589265e+00,-5.885315907065272079e+00,-5.441996498894672740e+00,-4.579930511420036154e+00,-3.580519790324006024e+00,-2.658740074073491666e+00,-1.902357366970814923e+00,-1.315902261862415656e+00,-8.716728291710877929e-01,-5.369558655998418750e-01,-2.837402308015337660e-01,-9.053969870990030699e-02,5.841850193303665950e-02,1.745336855958172784e-01
-1.459104336475677943e+00,-1.412408232189199975e+00,-1.348844026343624325e+00,-1.267864100930363502e+00,-1.169723501257029064e+00,-1.055599331429040610e+00,-9.276117661549969640e-01,-7.887243229613309925e-01,-6.425263438600912203e-01,-4.929290640591343919e-01,-3.438279678239914983e-01,-1.987902915687151939e-01,-6.081588329805920345e-02,6.780251071967624554e-02,1.855181061176726098e-01,2.914858404722596719e-01,3.854625873051440443e-01,4.676802023881397874e-01,5.387146321063818188e-01,5.993667165345893943e-01
-5.814107313797736154e-01,-6.568463488215121604e-01,-7.407899571555178753e-01,-8.332595282549057902e-01,-9.338186986529610767e-01,-1.041423446436325229e+00,-1.154282425601868667e+00,-1.269770562106637080e+00,-1.384445249156334601e+00,-1.494210693955917435e+00,-1.594650350601072741e+00,-1.681499479129391350e+00,-1.751173637962900376e+00,-1.801230873149405554e+00,-1.830650429000255652e+00,-1.839863403725713109e+00,-1.830547932963027868e+00,-1.805266673756264595e+00,-1.767051358772105729e+00,-1.719025839938937761e+00
