-4.887810717229230661e-01
3.349727315103198100e-01
5.113349293925337768e-01
-2.252124825916255180e-01
-2.185346987291303389e-01
2.451136085708627288e-01
2.776542883624907310e-01
-2.816724130041843299e-01
-6.623339640261227679e-02
-2.216760607412937567e-01
5.747969537446975252e-01
-1.481743959475867456e-01
7.401927727848576222e-01
5.628115739027421682e-01
4.341360530953782826e-01
-3.941231456910447850e-01
3.638514851057961241e-02
