9.287748890381782862e-01
8.802015222799348670e-01
8.867752318978383563e-01
8.806892338616831850e-01
9.286336778164935302e-01
8.417713719488220114e-01
9.075939965248868146e-01
8.579647156774340422e-01
8.578363511066682268e-01
9.314966029739444320e-01
7.765462385683302715e-01
9.152282896835479686e-01
8.595994290065658294e-01
8.440856315959588407e-01
8.753330297306457508e-01
8.807930523371136911e-01
8.424424320539800615e-01
8.577016412706930382e-01
8.667754825194027291e-01
8.384718359888012618e-01
8.389020703237155541e-01
8.688665255451184510e-01
9.359293293581446571e-01
8.450210530714579171e-01
9.003211355639053615e-01
9.232064349258159996e-01
9.198216915583012909e-01
8.441715503169151535e-01
9.474472284998536331e-01
8.380139161240551804e-01
9.373821451710401265e-01
9.265404908729261146e-01
9.044845309153769497e-01
8.599921873084818147e-01
8.619349584437153711e-01
9.156717251554105097e-01
8.509602462467101835e-01
8.397851446757097493e-01
9.263527012599712673e-01
8.809531987887636584e-01
9.004285437741005316e-01
9.174583980640799163e-01
8.678864314227712207e-01
8.696169458686611176e-01
8.830938433718305003e-01
9.016953869995785187e-01
9.097690368412311157e-01
9.326715311398672270e-01
9.484263144048049599e-01
8.659235528173891971e-01
