Regulator,Target,Weight,Sign
O15143,O94925,0.012576090281852892,
O15143,P02652,0.0008457166124899117,
O15143,P04179,0.03259718035918473,
O15143,P12956,0.07605742061016806,
O15143,P18859,0.04365782682107964,
O15143,P21281,0.0034747545999994855,
O15143,P26022,0.02427663712860679,
O15143,P26447,0.04069849270668881,
O15143,P30085,0.11079059006980621,
O15143,P35222,0.030869227303070516,
O15143,P36957,0.029818984690422167,
O15143,P38606,0.0053840815542141466,
O15143,P40926,0.019352479026005884,
O15143,P42765,0.01803349868536853,
O15143,P56192,0.025427793506635106,
O15143,P61981,0.03351337696296073,
O15143,P62854,0.009135016167771662,
O15143,P62917,0.010391240513559113,
O15143,Q02218,0.024313384154449013,
O15143,Q02818,0.024113649615594132,
O15143,Q07065,0.03997486500567968,
O15143,Q07866,0.025655592340528565,
O15143,Q07954,0.022166191335712605,
O15143,Q13162,0.014997614976504153,
O15143,Q14011,0.0460162128341786,
O15143,Q15459,0.013202280717230612,
O15143,Q15843,0.00967125065511009,
O15143,Q96L92,0.04743452601529895,
O15143,Q9H0U4,0.030611957957110848,
O15143,Q9UHD8,0.06517272461750113,
O15143,Q9UJZ1,0.04119503377167203,
O15143,Q9UNH7,0.03913932791382863,
O15143,Q9Y3D6,0.009470388480955952,
O94925,O15143,0.04701401581192502,
O94925,P02652,0.010398213187809409,
O94925,P04179,0.048239429763743506,
O94925,P12956,0.050134701782994714,
O94925,P18859,0.055389766953011114,
O94925,P21281,0.001857084132908126,
O94925,P26022,0.058503626730477966,
O94925,P26447,0.03143524310851811,
O94925,P30085,0.04681398909549586,
O94925,P35222,0.038682714560953714,
O94925,P36957,0.0861589665767184,
O94925,P38606,0.0007205544134968221,
O94925,P40926,0.030060393578583994,
O94925,P42765,0.0017196591516810804,
O94925,P56192,0.07573967974690245,
O94925,P61981,0.0036799928582794813,
O94925,P62854,0.02895179372710035,
O94925,P62917,0.029813092954176255,
O94925,Q02218,0.0019221547808342676,
O94925,Q02818,0.05547589140152086,
