Regulator,Target,Weight,Sign
O15143,O94925,0.08353122906643896,
O15143,P02652,0.07844754892795472,
O15143,P04179,0.02780170007451667,
O15143,P12956,0.025878240205912874,
O15143,P18859,0.01547268757054626,
O15143,P21281,0.023335307148686573,
O15143,P26022,0.027736493728840763,
O15143,P26447,0.0173544835363759,
O15143,P30085,0.004252516369625236,
O15143,P35222,0.05311565224458428,
O15143,P36957,0.017065783369899806,
O15143,P38606,0.014095852626031032,
O15143,P40926,0.001920672071486579,
O15143,P42765,0.047598322238089345,
O15143,P56192,0.013960440039643586,
O15143,P61981,0.05950191212945319,
O15143,P62854,0.003366211228315248,
O15143,P62917,0.002956564594998104,
O15143,Q02218,0.01037298343743717,
O15143,Q02818,0.0061180595904850145,
O15143,Q07065,0.038247112345789376,
O15143,Q07866,0.07678099391184177,
O15143,Q07954,0.010787606688739506,
O15143,Q13162,0.023160219840747672,
O15143,Q14011,0.03442996555416685,
O15143,Q15459,0.006104330719120935,
O15143,Q15843,0.10574056976946694,
O15143,Q96L92,0.02482949528897037,
O15143,Q9H0U4,0.0055924921121719194,
O15143,Q9UHD8,0.005123571774499034,
O15143,Q9UJZ1,0.009987475429953048,
O15143,Q9UNH7,0.039457176459542706,
O15143,Q9Y3D6,0.07587144180213214,
O94925,O15143,0.0407907436672206,
O94925,P02652,0.019296944729005432,
O94925,P04179,0.001223447097476796,
O94925,P12956,0.050115063285047785,
O94925,P18859,0.024680042654255864,
O94925,P21281,0.004448457641888973,
O94925,P26022,0.08037534390848218,
O94925,P26447,0.02193643487564591,
O94925,P30085,0.0026968361830296034,
O94925,P35222,0.05867141041003493,
O94925,P36957,0.026646448373845062,
O94925,P38606,0.02830138722930993,
O94925,P40926,0.014912378540073875,
O94925,P42765,0.023391648860752436,
O94925,P56192,0.06334506927117127,
O94925,P61981,0.011049196898849315,
O94925,P62854,0.1049953121242065,
O94925,P62917,0.0020192601883273803,
O94925,Q02218,0.031499183982311524,
O94925,Q02818,0.02220542722387228,
O94925,Q07065,0.006904317946294582,
O94925,Q07866,0.08086840360448926,
O94925,Q07954,0.0026948558031370537,
O94925,Q13162,0.03773760791157441,
O94925,Q14011,0.02858595729887835,
O94925,Q15459,0.019834090624055736,
O94925,Q15843,0.004997454490989444,
O94925,Q96L92,0.016102309132987252,
O94925,Q9H0U4,0.021215785041420316,
O94925,Q9UHD8,0.03745379686524523,
O94925,Q9UJZ1,0.03408513144275406,
O94925,Q9UNH7,0.007157473330426157,
O94925,Q9Y3D6,0.0036697621797984314,
P02652,O15143,0.012773062645400214,
P02652,O94925,0.002403238844065603,
