Regulator,Target,Weight,Sign
O15143,O94925,0.04299425536023924,
O15143,P02652,0.02950927547185239,
O15143,P04179,0.027460979838013398,
O15143,P12956,0.0489831533989242,
O15143,P18859,0.014317779153389878,
O15143,P21281,0.012439386232405194,
O15143,P26022,0.007162271526289148,
O15143,P26447,0.026449565598876054,
O15143,P30085,0.11447367005163146,
O15143,P35222,0.056177065730141855,
O15143,P36957,0.050036023824109724,
O15143,P38606,0.010708903997748596,
O15143,P40926,0.007338938125470107,
O15143,P42765,0.02425608115347901,
O15143,P56192,0.016887199654272003,
O15143,P61981,0.042957382536590656,
O15143,P62854,0.007826773543125942,
O15143,P62917,0.0157663969296058,
O15143,Q02218,0.02020241706583112,
O15143,Q02818,0.0331292589908099,
O15143,Q07065,0.05796008290884694,
O15143,Q07866,0.01664574262774139,
O15143,Q07954,0.0331849241000264,
O15143,Q13162,0.009248133053789494,
O15143,Q14011,0.056664579009689076,
O15143,Q15459,0.040099266127496966,
O15143,Q15843,0.004758352663676218,
O15143,Q96L92,0.03465433761688235,
O15143,Q9H0U4,0.02284468417879206,
O15143,Q9UHD8,0.04183460525576338,
O15143,Q9UJZ1,0.01607203073004386,
O15143,Q9UNH7,0.03461843617256152,
O15143,Q9Y3D6,0.0019611917750878226,
O94925,O15143,0.050186575067282635,
O94925,P02652,0.010406167647042346,
O94925,P04179,0.01931453954261201,
O94925,P12956,0.04882158783744853,
O94925,P18859,0.06682672271499696,
O94925,P21281,0.01065684687622132,
O94925,P26022,0.047342642862021375,
O94925,P26447,0.06828181867904447,
O94925,P30085,0.07715507779129781,
O94925,P35222,0.029033687228667216,
O94925,P36957,0.05789343321545283,
O94925,P38606,0.0014779270408899717,
O94925,P40926,0.020033504145587824,
O94925,P42765,0.010160730698045135,
O94925,P56192,0.0770483941692503,
O94925,P61981,0.0008671234900785321,
O94925,P62854,0.03748846437683582,
O94925,P62917,0.02136812029414549,
O94925,Q02218,0.0027764907671467805,
O94925,Q02818,0.03814865314969149,
O94925,Q07065,0.012357805492475777,
O94925,Q07866,0.022395860667837032,
O94925,Q07954,0.005010412961953865,
O94925,Q13162,0.01211357106471345,
O94925,Q14011,0.001055224856497953,
O94925,Q15459,0.057237772072297084,
O94925,Q15843,0.002031889521408364,
