Regulator,Target,Weight,Sign
O15143,O94925,0.01755727841261022,
O15143,P02652,0.017387469312600184,
O15143,P04179,0.009348254420339468,
O15143,P12956,0.07695131279177456,
O15143,P18859,0.031036918120635672,
O15143,P21281,0.016772701988464842,
O15143,P26022,0.03898888097308046,
O15143,P26447,0.01801395146918331,
O15143,P30085,0.09870800447985684,
O15143,P35222,0.06528979995057642,
O15143,P36957,0.014816805959137152,
O15143,P38606,0.004237741730038727,
O15143,P40926,0.026007899176283295,
O15143,P42765,0.007252017375309857,
O15143,P56192,0.029152946669632675,
O15143,P61981,0.031235963426028048,
O15143,P62854,0.009284826226269695,
O15143,P62917,0.04384249953034713,
O15143,Q02218,0.01737624852712696,
O15143,Q02818,0.030965470116440318,
O15143,Q07065,0.04478102725493259,
O15143,Q07866,0.034622028721779656,
O15143,Q07954,0.017729359250298397,
O15143,Q13162,0.014070302755141137,
O15143,Q14011,0.05114848110723725,
O15143,Q15459,0.02678470817211095,
O15143,Q15843,0.015103903500823114,
O15143,Q96L92,0.03286028513577633,
O15143,Q9H0U4,0.03427929735226094,
O15143,Q9UHD8,0.06207163443024922,
O15143,Q9UJZ1,0.015560708155224777,
O15143,Q9UNH7,0.035226899191567386,
O15143,Q9Y3D6,0.0025377384982202063,
O94925,O15143,0.03748980097606828,
O94925,P02652,0.010924388351944543,
O94925,P04179,0.050367932736611144,
O94925,P12956,0.07759784535657784,
O94925,P18859,0.02798900261448736,
O94925,P21281,0.0002361190409212544,
O94925,P26022,0.047941740441288044,
O94925,P26447,0.0402444587914911,
O94925,P30085,0.03974352501901864,
O94925,P35222,0.029868953146759733,
O94925,P36957,0.04132409746579787,
O94925,P38606,0.0016029791631318314,
O94925,P40926,0.04814513992515801,
O94925,P42765,0.009494405120941062,
O94925,P56192,0.057137001577108416,
O94925,P61981,0.014743486782204863,
O94925,P62854,0.028685492652488636,
O94925,P62917,0.04078456098649783,
O94925,Q02218,0.002994587900906091,
O94925,Q02818,0.01077706327738929,
O94925,Q07065,0.02976411407597241,
O94925,Q07866,0.030498167773582486,
O94925,Q07954,0.010280033123689266,
O94925,Q13162,0.03781187050161069,
