Regulator,Target,Weight,Sign
O15143,O94925,0.03680487313131516,
O15143,P02652,0.012590032099166286,
O15143,P04179,0.01832969586002089,
O15143,P12956,0.05745183965322217,
O15143,P18859,0.007937065254737958,
O15143,P21281,0.013793544619663634,
O15143,P26022,0.023043774310675225,
O15143,P26447,0.033870817806441224,
O15143,P30085,0.17755651715102724,
O15143,P35222,0.015444942042343108,
O15143,P36957,0.03796660553670879,
O15143,P38606,0.0013820920639105875,
O15143,P40926,0.01984713296782064,
O15143,P42765,0.024729867388627525,
O15143,P56192,0.03622439164277979,
O15143,P61981,0.024629684474547036,
O15143,P62854,0.02491744630668159,
O15143,P62917,0.005715297426704158,
O15143,Q02218,0.00641958346636917,
O15143,Q02818,0.019009726774242622,
O15143,Q07065,0.05114572851949455,
O15143,Q07866,0.008324453776306166,
O15143,Q07954,0.01836248128889553,
O15143,Q13162,0.017132141161091866,
O15143,Q14011,0.06122276124255178,
O15143,Q15459,0.03726919535569494,
O15143,Q15843,0.0026637601796392373,
O15143,Q96L92,0.01164573476581285,
O15143,Q9H0U4,0.07757281179562318,
O15143,Q9UHD8,0.041409951697297394,
O15143,Q9UJZ1,0.01433368528784805,
O15143,Q9UNH7,0.01619576234021658,
O15143,Q9Y3D6,0.004772950948452566,
O94925,O15143,0.049636788780705765,
O94925,P02652,0.0011484647972394043,
O94925,P04179,0.029700259908586785,
O94925,P12956,0.04106395617499817,
O94925,P18859,0.06615250013401212,
O94925,P21281,0.00313584476834408,
O94925,P26022,0.028811259468864665,
O94925,P26447,0.07744824401954703,
O94925,P30085,0.09668174646850969,
O94925,P35222,0.0691243192628543,
O94925,P36957,0.01945682361240083,
O94925,P38606,0.0015149224545354986,
O94925,P40926,0.05819739113585381,
O94925,P42765,0.0026113369382041746,
O94925,P56192,0.057481399040804244,
O94925,P61981,0.03026656823927536,
O94925,P62854,0.0452417922903264,
O94925,P62917,0.02846759669865845,
O94925,Q02218,0.0017042105737380775,
O94925,Q02818,0.0009070495378839286,
O94925,Q07065,0.04221338163647354,
O94925,Q07866,0.02848214639220169,
O94925,Q07954,0.01151431481198718,
O94925,Q13162,0.0011944245977850087,
O94925,Q14011,0.0021590777274116176,
O94925,Q15459,0.023474244573570537,
O94925,Q15843,0.0014312223573029604,
O94925,Q96L92,0.002620539873326018,
O94925,Q9H0U4,0.03077589904880332,
O94925,Q9UHD8,0.09467841994583615,
O94925,Q9UJZ1,0.0013214413830146775,
O94925,Q9UNH7,0.0015272160387195088,
O94925,Q9Y3D6,0.0026321893567339675,
P02652,O15143,0.001369244771170089,
P02652,O94925,0.005647015760699085,
P02652,P04179,0.003891592802771643,
P02652,P12956,0.007383484097046011,
P02652,P18859,0.03505085685772295,
P02652,P21281,0.007749024781635274,
P02652,P26022,0.0044548344448993105,
P02652,P26447,0.003848401234265403,
P02652,P30085,0.004149986661265048,
P02652,P35222,0.009225814666620485,
P02652,P36957,0.0045314336184504155,
P02652,P38606,0.049888673130348345,
P02652,P40926,0.016788253288372874,
P02652,P42765,0.0466781656785048,
P02652,P56192,0.012401584025611328,
P02652,P61981,0.007300058244280721,
P02652,P62854,0.005378375623550041,
P02652,P62917,0.017106073927062,
P02652,Q02218,0.0724565292955322,
P02652,Q02818,0.011701149583135263,
P02652,Q07065,0.01929366080696373,
P02652,Q07866,0.014098044200014792,
P02652,Q07954,0.08990999183900943,
P02652,Q13162,0.15261684509666484,
P02652,Q14011,0.014150809282542828,
P02652,Q15459,0.0007107002248982476,
P02652,Q15843,0.07471290304813673,
P02652,Q96L92,0.030820736018626744,
P02652,Q9H0U4,0.002817736830667465,
P02652,Q9UHD8,0.0018918161227912235,
P02652,Q9UJZ1,0.05887670749337659,
P02652,Q9UNH7,0.005197333014451952,
P02652,Q9Y3D6,0.05000889510163112,
P04179,O15143,0.07797828997559843,
P04179,O94925,0.06513255709556588,
P04179,P02652,0.034424980796888494,
P04179,P12956,0.052940410244633654,
P04179,P18859,0.012654966805746803,
P04179,P21281,0.019841833329311095,
P04179,P26022,0.048651510472892324,
