Regulator,Target,Weight,Sign
O15143,O94925,0.0353768933102968,
O15143,P02652,0.044169021760986846,
O15143,P04179,0.011643112311538584,
O15143,P12956,0.07563500147848953,
O15143,P18859,0.01451433434452094,
O15143,P21281,0.02257782337670338,
O15143,P26022,0.020884677832761326,
O15143,P26447,0.04639890003506809,
O15143,P30085,0.09787130852357524,
O15143,P35222,0.029178656092495207,
O15143,P36957,0.02542006931369896,
O15143,P38606,0.004424480241838551,
O15143,P40926,0.01629735743758961,
O15143,P42765,0.00901051244697391,
O15143,P56192,0.011692928779388663,
O15143,P61981,0.04244760882235117,
O15143,P62854,0.0007326223582974551,
O15143,P62917,0.01234786419695885,
O15143,Q02218,0.012692410767346252,
O15143,Q02818,0.05707266508367113,
O15143,Q07065,0.04668564147644613,
O15143,Q07866,0.029131391459373986,
O15143,Q07954,0.027749204094202895,
O15143,Q13162,0.011017594363497895,
O15143,Q14011,0.011680569472237808,
O15143,Q15459,0.06077353826661624,
O15143,Q15843,0.018143159334345887,
O15143,Q96L92,0.042140040113799564,
O15143,Q9H0U4,0.007800619018927801,
O15143,Q9UHD8,0.10130309382224068,
O15143,Q9UJZ1,0.010337694624369582,
O15143,Q9UNH7,0.0006679642035410657,
O15143,Q9Y3D6,0.010707235866651194,
O94925,O15143,0.08585320365685521,
O94925,P02652,0.03064378115021283,
O94925,P04179,0.027259319275232306,
O94925,P12956,0.018962721932070912,
O94925,P18859,0.03817662647088967,
O94925,P21281,0.0006658330222976307,
O94925,P26022,0.08739102489301323,
O94925,P26447,0.05188945665502946,
O94925,P30085,0.010089290347979452,
O94925,P35222,0.09564881356799974,
O94925,P36957,0.04871294090584764,
O94925,P38606,0.0015902503057019786,
O94925,P40926,0.02190761354153464,
O94925,P42765,0.009635102845695525,
O94925,P56192,0.06743368928711437,
O94925,P61981,0.020813581972683935,
O94925,P62854,0.0032031649429295917,
O94925,P62917,0.01185217764939686,
O94925,Q02218,0.020441604880099277,
O94925,Q02818,0.04003271628090612,
O94925,Q07065,0.021749763299186545,
O94925,Q07866,0.011008682722235439,
O94925,Q07954,0.011950407100330419,
O94925,Q13162,0.0008601839366131682,
O94925,Q14011,0.007936549614463249,
O94925,Q15459,0.050516913261760964,
O94925,Q15843,0.01002583771789681,
O94925,Q96L92,0.0028921495811427018,
O94925,Q9H0U4,0.05065560462316774,
O94925,Q9UHD8,0.03022492001885804,
O94925,Q9UJZ1,0.0019169765137683572,
O94925,Q9UNH7,0.011135934077995966,
O94925,Q9Y3D6,0.011438281438376696,
P02652,O15143,0.0178833767727519,
P02652,O94925,0.04059474569219851,
P02652,P04179,0.011019171426414788,
P02652,P12956,0.03474129006996619,
P02652,P18859,0.010118664876794681,
P02652,P21281,0.01740293674129113,
P02652,P26022,0.026921140387040906,
P02652,P26447,0.0015274046031260352,
P02652,P30085,0.06256895956689294,
P02652,P35222,0.05946760039994594,
P02652,P36957,0.02684161380488064,
P02652,P38606,0.012330972139155844,
P02652,P40926,0.026795554405205025,
