Regulator,Target,Weight,Sign
O15143,O94925,0.047794184929610566,
O15143,P02652,0.0761151812727543,
O15143,P04179,0.06045711459925148,
O15143,P12956,0.0004181905379748191,
O15143,P18859,0.020420467636377646,
O15143,P21281,0.015214112380233675,
O15143,P26022,0.042228665912828624,
O15143,P26447,0.010287066614911772,
O15143,P30085,0.001511152173508334,
O15143,P35222,0.04624289400464168,
O15143,P36957,0.021652620284195224,
O15143,P38606,0.015994447923123982,
O15143,P40926,0.021205139468229786,
O15143,P42765,0.043581295807830274,
O15143,P56192,0.011560262071297503,
O15143,P61981,0.041219552223110315,
O15143,P62854,0.021313809720772035,
O15143,P62917,0.007567954765337272,
O15143,Q02218,0.01058246433743036,
O15143,Q02818,0.01010840031113742,
O15143,Q07065,0.026928041977107634,
O15143,Q07866,0.047722843485830585,
O15143,Q07954,0.023717892227704578,
O15143,Q13162,0.012690527402876873,
O15143,Q14011,0.05407832639379573,
O15143,Q15459,0.005626701548682778,
O15143,Q15843,0.10268975601356567,
O15143,Q96L92,0.04687354809166776,
O15143,Q9H0U4,0.027851825491580155,
O15143,Q9UHD8,0.000759917397263948,
O15143,Q9UJZ1,0.016921517588683075,
O15143,Q9UNH7,0.01750175335810628,
O15143,Q9Y3D6,0.08633601571319592,
O94925,O15143,0.03741688378883761,
O94925,P02652,0.02728045348649171,
O94925,P04179,0.008232086040115903,
O94925,P12956,0.01155512167812404,
O94925,P18859,0.02346227492194397,
O94925,P21281,0.019594997161315946,
O94925,P26022,0.1262351879241112,
O94925,P26447,0.020694394011103335,
O94925,P30085,0.01980223079411824,
O94925,P35222,0.027088469799398166,
O94925,P36957,0.029757259395095128,
O94925,P38606,0.02712394269913024,
O94925,P40926,0.013662416007053887,
O94925,P42765,0.031243695240246633,
O94925,P56192,0.042293574889903374,
O94925,P61981,0.0018970239995252946,
O94925,P62854,0.06783800461601533,
O94925,P62917,0.0016662649629563366,
O94925,Q02218,0.04036706182881253,
O94925,Q02818,0.0654733062705824,
O94925,Q07065,0.01614511001310283,
O94925,Q07866,0.07260748675208695,
O94925,Q07954,0.012130592307377525,
O94925,Q13162,0.0052923471777540304,
