Regulator,Target,Weight,Sign
O15143,O94925,0.0283298487941213,
O15143,P02652,0.0031795424987513987,
O15143,P04179,0.0038327014396118846,
O15143,P12956,0.06988138109841563,
O15143,P18859,0.029987748120002964,
O15143,P21281,0.03113778677332761,
O15143,P26022,0.014037758497057877,
O15143,P26447,0.015319756429046491,
O15143,P30085,0.17136814751487953,
O15143,P35222,0.014371296383281504,
O15143,P36957,0.02324061086663535,
O15143,P38606,0.005158510476893346,
O15143,P40926,0.019693115614366118,
O15143,P42765,0.019299992823262793,
O15143,P56192,0.013804590319811018,
O15143,P61981,0.016767165510028503,
O15143,P62854,0.0226205962871049,
O15143,P62917,0.018475184487443397,
O15143,Q02218,0.003487248336546028,
O15143,Q02818,0.046524482247228285,
O15143,Q07065,0.07137285186509118,
O15143,Q07866,0.01556416509677746,
O15143,Q07954,0.00844300706361396,
O15143,Q13162,0.007103499617953528,
O15143,Q14011,0.08689292550171228,
O15143,Q15459,0.01627143585026658,
O15143,Q15843,0.007204296073260229,
O15143,Q96L92,0.018413739514384134,
O15143,Q9H0U4,0.04252793056389578,
O15143,Q9UHD8,0.07443438299608003,
O15143,Q9UJZ1,0.02551718262370574,
O15143,Q9UNH7,0.021709578270899824,
O15143,Q9Y3D6,0.004702663674115965,
O94925,O15143,0.037456864721548674,
O94925,P02652,0.011180870701726776,
O94925,P04179,0.08566255112308471,
O94925,P12956,0.01208125592426282,
O94925,P18859,0.04811588673041658,
O94925,P21281,6.516795972056445e-05,
O94925,P26022,0.12247029420226901,
O94925,P26447,0.07747070510321967,
O94925,P30085,0.0599055579489236,
O94925,P35222,0.03288250860584876,
O94925,P36957,0.06704451872432919,
O94925,P38606,0.00321902379157974,
O94925,P40926,0.037677045499416036,
O94925,P42765,0.028238823309502923,
O94925,P56192,0.056835339967110945,
O94925,P61981,0.009754653086225555,
O94925,P62854,0.03903411401706664,
O94925,P62917,0.03071802074148064,
O94925,Q02218,0.0014869661388171732,
O94925,Q02818,0.020351900441100485,
O94925,Q07065,0.0025318260281505783,
O94925,Q07866,0.010647840859349918,
O94925,Q07954,0.010349500499926768,
O94925,Q13162,0.01057263597916424,
O94925,Q14011,0.0030707512842585057,
O94925,Q15459,0.03977373897210614,
O94925,Q15843,0.005652572160278575,
O94925,Q96L92,0.0019319241185356717,
O94925,Q9H0U4,0.033342497665223306,
O94925,Q9UHD8,0.04858386423293688,
O94925,Q9UJZ1,0.019611576958800177,
O94925,Q9UNH7,0.011888416729886789,
O94925,Q9Y3D6,0.0006636417007590534,
P02652,O15143,0.022088672224182298,
P02652,O94925,0.008431966056156983,
P02652,P04179,0.005989870474311527,
P02652,P12956,0.03326912599738625,
P02652,P18859,0.004271569190867768,
P02652,P21281,0.021485975408022592,
P02652,P26022,0.018774430098220128,
P02652,P26447,0.014943149166151129,
P02652,P30085,0.036660792782197076,
P02652,P35222,0.031218909580045383,
P02652,P36957,0.02643518190773824,
P02652,P38606,0.015637677615423003,
P02652,P40926,0.011031233892256386,
P02652,P42765,0.034349981657148,
P02652,P56192,0.167053030180241,
P02652,P61981,0.0500482974736898,
P02652,P62854,0.049331464020916906,
P02652,P62917,0.003071878650857871,
P02652,Q02218,0.001714986426576578,
P02652,Q02818,0.02611998077465789,
P02652,Q07065,0.03732909652131493,
P02652,Q07866,0.05580145428844249,
P02652,Q07954,0.026250433648661156,
P02652,Q13162,0.04479141289130218,
P02652,Q14011,0.00697854301159757,
P02652,Q15459,0.007544853610898702,
P02652,Q15843,0.02230087680272148,
P02652,Q96L92,0.03283344229802985,
P02652,Q9H0U4,0.024405569978718768,
P02652,Q9UHD8,0.04608659556515339,
P02652,Q9UJZ1,0.022807127043288637,
P02652,Q9UNH7,0.0512025405550556,
P02652,Q9Y3D6,0.013048230829886352,
P04179,O15143,0.07920296153069596,
P04179,O94925,0.025583184935283634,
P04179,P02652,0.008927316225126202,
P04179,P12956,0.016284553594780805,
P04179,P18859,0.024113498052637346,
P04179,P21281,0.019450547297827723,
P04179,P26022,0.050402490470249965,
P04179,P26447,0.025980021598945142,
P04179,P30085,0.012059092981659107,
P04179,P35222,0.06200006461446787,
P04179,P36957,0.04535729565179904,
P04179,P38606,0.008830169104851446,
P04179,P40926,0.0401461304926193,
P04179,P42765,0.01952770144740534,
P04179,P56192,0.012388581351421893,
P04179,P61981,0.017931760874560453,
P04179,P62854,0.010823577272527423,
P04179,P62917,0.03555148686994641,
P04179,Q02218,0.07374219667720183,
P04179,Q02818,0.09163903267793155,
P04179,Q07065,0.01716942777941338,
P04179,Q07866,0.021780374702405188,
P04179,Q07954,0.022075874931560203,
P04179,Q13162,0.031409864218392924,
P04179,Q14011,0.024020502103345245,
P04179,Q15459,0.058738156820929935,
P04179,Q15843,0.0023416843278775876,
P04179,Q96L92,0.0027954797132002953,
P04179,Q9H0U4,0.03278490089520551,
P04179,Q9UHD8,0.0005037747293776726,
P04179,Q9UJZ1,0.019502622669252512,
P04179,Q9UNH7,0.04376935411939086,
P04179,Q9Y3D6,0.01904354485869009,
P12956,O15143,0.05764685732238948,
P12956,O94925,0.03916960860569415,
P12956,P02652,0.03187007625155258,
P12956,P04179,0.03959204446200234,
P12956,P18859,0.07705200161666848,
P12956,P21281,0.0013503048879276605,
P12956,P26022,0.030194592912882342,
P12956,P26447,0.03982712404748141,
P12956,P30085,0.048075357503999674,
P12956,P35222,0.04884313476138213,
P12956,P36957,0.012022305267359689,
P12956,P38606,0.0111958175121263,
P12956,P40926,0.02967260812555832,
P12956,P42765,0.010530182131722387,
P12956,P56192,0.06718645061655469,
P12956,P61981,0.020300052601965247,
P12956,P62854,0.019789421035666246,
P12956,P62917,0.02972691907205862,
P12956,Q02218,0.011521079888044336,
P12956,Q02818,0.029481660403560633,
P12956,Q07065,0.011586224828400653,
P12956,Q07866,0.029094388241756433,
P12956,Q07954,0.0007892818586587002,
P12956,Q13162,0.00028184816813796315,
P12956,Q14011,0.0032962741135344007,
P12956,Q15459,0.06866653000849024,
P12956,Q15843,0.021502875500704947,
P12956,Q96L92,9.311893082703836e-05,
P12956,Q9H0U4,0.049200607537245096,
P12956,Q9UHD8,0.07786202870521505,
P12956,Q9UJZ1,0.0006796955054039243,
P12956,Q9UNH7,0.03129227698704524,
P12956,Q9Y3D6,0.00047146609597555436,
P18859,O15143,0.043344965768195194,
P18859,O94925,0.03717458682538958,
P18859,P02652,0.009473081277331244,
P18859,P04179,0.0420348079019552,
P18859,P12956,0.02192372443468836,
P18859,P21281,0.008261298293898515,
P18859,P26022,0.06259351716151433,
P18859,P26447,0.03957541276081022,
P18859,P30085,0.0647344588091849,
P18859,P35222,0.029373814043439948,
P18859,P36957,0.12282983394537045,
P18859,P38606,0.0021986540554662674,
P18859,P40926,0.035923324811159174,
P18859,P42765,0.005836391520200569,
P18859,P56192,0.03053672036044796,
P18859,P61981,0.014006219836311036,
P18859,P62854,0.01130040020851821,
P18859,P62917,0.02834648409821478,
P18859,Q02218,0.01689131090277935,
P18859,Q02818,0.03253049276635326,
P18859,Q07065,0.0024118214270647093,
P18859,Q07866,0.035553020589744695,
P18859,Q07954,0.017339155001990292,
P18859,Q13162,0.0060876782820381906,
P18859,Q14011,0.005173237188889088,
P18859,Q15459,0.05279462777473388,
P18859,Q15843,0.01227033302608031,
P18859,Q96L92,0.0027294770722688082,
P18859,Q9H0U4,0.06812332794804869,
P18859,Q9UHD8,0.08918297429880487,
P18859,Q9UJZ1,0.010935720942493881,
P18859,Q9UNH7,0.006465649740561101,
P18859,Q9Y3D6,0.0046788851670324216,
P21281,O15143,0.04672945034826308,
P21281,O94925,0.006825680438751358,
P21281,P02652,0.027184097423054488,
P21281,P04179,0.015029447527978003,
P21281,P12956,0.006416097112509267,
P21281,P18859,0.0471786084915556,
P21281,P26022,0.046190529487093776,
P21281,P26447,0.026654960100423203,
P21281,P30085,0.021329811415313153,
P21281,P35222,0.002922628564726521,
P21281,P36957,0.013977728323829916,
P21281,P38606,0.028908317224491074,
P21281,P40926,0.009088583106213048,
P21281,P42765,0.019323641536894712,
P21281,P56192,0.024927000326435588,
P21281,P61981,0.0020916171923060487,
P21281,P62854,0.015147390770550336,
P21281,P62917,0.07491030519222033,
P21281,Q02218,0.09798713371138902,
P21281,Q02818,0.03365119878658274,
P21281,Q07065,0.01196846534381852,
P21281,Q07866,0.00840451815003016,
P21281,Q07954,0.010098050894392228,
P21281,Q13162,0.10046692198613406,
P21281,Q14011,0.025451564891751127,
P21281,Q15459,0.026957508705483017,
P21281,Q15843,0.022798070506989197,
P21281,Q96L92,0.02775905389074221,
P21281,Q9H0U4,0.015507010288672003,
P21281,Q9UHD8,0.013983793147544301,
P21281,Q9UJZ1,0.027670450578060085,
P21281,Q9UNH7,0.007466821482282457,
P21281,Q9Y3D6,0.023221734180803078,
P26022,O15143,0.05902988398758968,
P26022,O94925,0.06840846331120574,
P26022,P02652,0.0024737013835505065,
P26022,P04179,0.029254185718558617,
P26022,P12956,0.10636855333318458,
P26022,P18859,0.04648782388550115,
P26022,P21281,0.010591114702036651,
P26022,P26447,0.04917595510357154,
P26022,P30085,0.031013775855591275,
P26022,P35222,0.04935997980892803,
P26022,P36957,0.04127510963259046,
P26022,P38606,0.011663657669208204,
P26022,P40926,0.02903086836097012,
P26022,P42765,0.000611199245208463,
P26022,P56192,0.050202564744976086,
P26022,P61981,0.020752438422092134,
P26022,P62854,0.00032045283586882163,
P26022,P62917,0.058906473392804214,
P26022,Q02218,0.0021528569595742064,
P26022,Q02818,0.0392539219920464,
P26022,Q07065,0.010376365135838323,
P26022,Q07866,0.0008116173531323303,
P26022,Q07954,0.010688040274212534,
P26022,Q13162,0.019983505697712997,
P26022,Q14011,0.011011996275534333,
P26022,Q15459,0.038219578354910216,
P26022,Q15843,0.0018985992244979892,
P26022,Q96L92,0.0007220230242619079,
P26022,Q9H0U4,0.06015808658113462,
P26022,Q9UHD8,0.057343676565242224,
P26022,Q9UJZ1,0.00029007664872358435,
P26022,Q9UNH7,0.020854711497551196,
P26022,Q9Y3D6,0.021786350848755177,
P26447,O15143,0.02801002450996473,
P26447,O94925,0.02614013976807098,
P26447,P02652,0.00468540831984047,
P26447,P04179,0.07254933989374827,
P26447,P12956,0.09879141854483371,
P26447,P18859,0.03731811728938145,
P26447,P21281,0.01358531053694204,
P26447,P26022,0.08330907039624431,
P26447,P30085,0.05104331974204273,
P26447,P35222,0.0013347469447949015,
P26447,P36957,0.05345530184031423,
P26447,P38606,0.002003620527353068,
P26447,P40926,0.032136416535675186,
P26447,P42765,0.015726124851347896,
P26447,P56192,0.06487068871707778,
P26447,P61981,0.0064403871999346475,
P26447,P62854,0.02914396803998173,
P26447,P62917,0.03511461537284467,
P26447,Q02218,0.008272076961766826,
P26447,Q02818,0.018441054268676635,
P26447,Q07065,0.022803045256883772,
P26447,Q07866,0.028059035504641866,
P26447,Q07954,0.0038809234595802793,
P26447,Q13162,0.0015452566729511799,
P26447,Q14011,0.005420491076970223,
P26447,Q15459,0.04534391180906517,
P26447,Q15843,0.006153085639248374,
P26447,Q96L92,0.0021273826709870425,
P26447,Q9H0U4,0.08842992324720526,
P26447,Q9UHD8,0.04231087042526829,
P26447,Q9UJZ1,0.004198276883659172,
P26447,Q9UNH7,0.025784270752825775,
P26447,Q9Y3D6,0.0001675993296300185,
P30085,O15143,0.05310834591956847,
P30085,O94925,0.03172802094714675,
P30085,P02652,0.014037425789630941,
P30085,P04179,0.04462733445239308,
P30085,P12956,0.07692399602733807,
P30085,P18859,0.06080208583499251,
P30085,P21281,0.005703791376443012,
P30085,P26022,0.06992556579551866,
P30085,P26447,0.009878623742678453,
P30085,P35222,0.02931285370045446,
P30085,P36957,0.05441176740670621,
P30085,P38606,0.00228908734909922,
P30085,P40926,0.022786397997526527,
P30085,P42765,0.0032440805231849766,
P30085,P56192,0.062312299392553075,
P30085,P61981,0.007619572422884687,
P30085,P62854,0.032104015819755916,
P30085,P62917,0.006451973070516258,
P30085,Q02218,0.021842940020560843,
P30085,Q02818,0.036206088016334535,
P30085,Q07065,0.03271699339772355,
P30085,Q07866,0.06610123874588973,
P30085,Q07954,0.01918689829661631,
P30085,Q13162,0.01643546859096528,
P30085,Q14011,0.007402519825670699,
P30085,Q15459,0.003244685346053196,
P30085,Q15843,0.004862616091024495,
P30085,Q96L92,0.01264587876073813,
P30085,Q9H0U4,0.012262363485099119,
P30085,Q9UHD8,0.04391286266135662,
P30085,Q9UJZ1,0.052492119889114085,
P30085,Q9UNH7,0.004698430759437519,
P30085,Q9Y3D6,0.018132556623233927,
P35222,O15143,0.028117354148190592,
P35222,O94925,0.021018306509329853,
P35222,P02652,0.011288612292925288,
P35222,P04179,0.03861120116197835,
P35222,P12956,0.08903799747965932,
P35222,P18859,0.05526795228725281,
P35222,P21281,0.0028726809219993934,
P35222,P26022,0.08746017521388456,
P35222,P26447,0.04819438571936423,
P35222,P30085,0.08077244034808792,
P35222,P36957,0.037376058011259775,
P35222,P38606,0.015056120200985023,
P35222,P40926,0.021212780493885638,
P35222,P42765,0.014401786347625645,
P35222,P56192,0.0358155384379039,
P35222,P61981,0.01895973340652153,
P35222,P62854,0.020323510901998083,
P35222,P62917,0.03263321518724237,
P35222,Q02218,0.009257454192614385,
P35222,Q02818,0.013426414960571094,
P35222,Q07065,0.038309949940805346,
P35222,Q07866,0.0018303101805590002,
P35222,Q07954,0.004225971808291416,
P35222,Q13162,0.00280089955608012,
P35222,Q14011,0.02054800998252837,
P35222,Q15459,0.03005678057969474,
P35222,Q15843,0.001115573552117021,
P35222,Q96L92,0.009413530969416967,
P35222,Q9H0U4,0.08146463361717413,
P35222,Q9UHD8,0.04834187408673785,
P35222,Q9UJZ1,0.006671778611182805,
P35222,Q9UNH7,0.021301949807994033,
P35222,Q9Y3D6,0.003650729382716126,
P36957,O15143,0.03654613625668706,
P36957,O94925,0.03818058772034658,
P36957,P02652,0.011706240339839552,
P36957,P04179,0.03226023016754969,
P36957,P12956,0.034337638054574425,
P36957,P18859,0.06079938681859383,
P36957,P21281,0.003957017213539718,
P36957,P26022,0.04460279560426295,
P36957,P26447,0.07091516295079674,
P36957,P30085,0.07418427667144196,
P36957,P35222,0.04607705852672412,
P36957,P38606,0.004947296273194073,
