Regulator,Target,Weight,Sign
O15143,O94925,0.14066237000814297,
O15143,P02652,0.03487601125733295,
O15143,P04179,0.04113931543461243,
O15143,P12956,0.0050432188842841515,
O15143,P18859,0.0451765810899222,
O15143,P21281,0.0249953731642051,
O15143,P26022,0.02927089151897087,
O15143,P26447,0.004937595251295452,
O15143,P30085,0.008677225783300676,
O15143,P35222,0.07307968603792533,
O15143,P36957,0.04367469058469819,
O15143,P38606,0.014557980496238054,
O15143,P40926,0.0012800213590149461,
O15143,P42765,0.029568108069540588,
O15143,P56192,0.0010072785279389511,
O15143,P61981,0.018046329252434275,
O15143,P62854,0.0024322659180582846,
O15143,P62917,0.005755389416962826,
O15143,Q02218,0.034693531945831954,
O15143,Q02818,0.007907629363721847,
O15143,Q07065,0.038211267836948504,
O15143,Q07866,0.05136482801877912,
O15143,Q07954,0.015102748519154753,
O15143,Q13162,0.05721618823877704,
O15143,Q14011,0.04356299693348296,
O15143,Q15459,0.009815663390406371,
O15143,Q15843,0.047539174449488054,
O15143,Q96L92,0.023442294162997923,
O15143,Q9H0U4,0.014968278322267088,
O15143,Q9UHD8,0.003341971259951766,
O15143,Q9UJZ1,0.006592240463099048,
O15143,Q9UNH7,0.02152545272257866,
O15143,Q9Y3D6,0.09223466762428019,
O94925,O15143,0.018839202387627794,
O94925,P02652,0.019502972173056448,
O94925,P04179,0.004541590545408055,
O94925,P12956,0.0086651005391333,
O94925,P18859,0.016910360668442842,
O94925,P21281,0.03412848080401145,
O94925,P26022,0.10560405973255003,
O94925,P26447,0.06036810316578326,
O94925,P30085,0.005567957810033625,
O94925,P35222,0.026112479945353137,
O94925,P36957,0.04247795739445663,
O94925,P38606,0.023041552767042825,
O94925,P40926,0.01838248088466404,
O94925,P42765,0.024006688892233577,
O94925,P56192,0.04224327788138052,
O94925,P61981,0.0020093746194155375,
O94925,P62854,0.11737203158694548,
O94925,P62917,0.00862677408866142,
O94925,Q02218,0.007449673800030481,
O94925,Q02818,0.04116395112478023,
O94925,Q07065,0.027074640306269254,
O94925,Q07866,0.09478630471018867,
O94925,Q07954,0.0038886735870591665,
O94925,Q13162,0.02990910615728975,
O94925,Q14011,0.030524842706069085,
O94925,Q15459,0.01922755700855669,
O94925,Q15843,0.013248647563185455,
O94925,Q96L92,0.007647995980845844,
O94925,Q9H0U4,0.021516730972499162,
O94925,Q9UHD8,0.02804519505365788,
O94925,Q9UJZ1,0.03684187997808362,
O94925,Q9UNH7,0.012454912225329623,
O94925,Q9Y3D6,0.003035995312758955,
P02652,O15143,0.007889418217282706,
P02652,O94925,0.0,
P02652,P04179,0.01772286836588617,
P02652,P12956,0.0019804362954703543,
P02652,P18859,0.05501930119303895,
P02652,P21281,0.017978802899743507,
P02652,P26022,0.012944568815600426,
P02652,P26447,0.040638364368307284,
P02652,P30085,0.007908509856791894,
P02652,P35222,0.04226504524205543,
P02652,P36957,0.022766288595975945,
P02652,P38606,0.0439188779903598,
P02652,P40926,0.01171325381929114,
P02652,P42765,0.1261626884715269,
P02652,P56192,0.01,
P02652,P61981,0.01778280703659326,
P02652,P62854,0.011443643813088163,
P02652,P62917,0.006353019322136747,
P02652,Q02218,0.0004193816525335708,
P02652,Q02818,0.01,
P02652,Q07065,0.02602042078283811,
P02652,Q07866,0.0020759840849944484,
P02652,Q07954,0.009278374797395936,
P02652,Q13162,0.06615666407714346,
P02652,Q14011,0.06701355513927648,
P02652,Q15459,0.0021445985438853263,
P02652,Q15843,0.023400227565833234,
P02652,Q96L92,0.10909740127881028,
P02652,Q9H0U4,0.09707896092166571,
P02652,Q9UHD8,0.002709698415112945,
P02652,Q9UJZ1,0.067726359637003,
P02652,Q9UNH7,0.0,
P02652,Q9Y3D6,0.014327797850013025,
P04179,O15143,0.00836460692472578,
P04179,O94925,0.020876386994384148,
P04179,P02652,0.008912114206144142,
P04179,P12956,0.07906785478375589,
P04179,P18859,0.04318095774262175,
P04179,P21281,0.028946994625974387,
P04179,P26022,0.07482159425962297,
P04179,P26447,0.02982303229583077,
P04179,P30085,0.01383251029440054,
P04179,P35222,0.004512311864800096,
P04179,P36957,0.042752230346513424,
P04179,P38606,0.03234391937036658,
P04179,P40926,0.022616965876590248,
P04179,P42765,0.1026013618035082,
P04179,P56192,0.03294052107553363,
P04179,P61981,0.0287721137895736,
P04179,P62854,0.01651478509758134,
P04179,P62917,0.028629488448407233,
P04179,Q02218,0.02921053396146171,
P04179,Q02818,0.012914715087729277,
P04179,Q07065,0.016948902044513527,
P04179,Q07866,0.03646732501663467,
P04179,Q07954,0.017791666336900793,
P04179,Q13162,0.0318133421500719,
P04179,Q14011,0.005955125535833553,
P04179,Q15459,0.02180711037312524,
P04179,Q15843,0.03275469262189982,
P04179,Q96L92,0.03832046373118461,
P04179,Q9H0U4,0.025804931125983244,
P04179,Q9UHD8,0.014693210865256611,
P04179,Q9UJZ1,0.01039489120853297,
P04179,Q9UNH7,0.010392518516531609,
P04179,Q9Y3D6,0.007465070631273544,
P12956,O15143,0.004508547504544933,
P12956,O94925,0.019044641373533244,
P12956,P02652,0.0054904276485204795,
P12956,P04179,0.029237995218707992,
P12956,P18859,0.07015980308340805,
P12956,P21281,0.004933507497747523,
P12956,P26022,0.09646296202565162,
P12956,P26447,0.055627557790332585,
P12956,P30085,0.022589538173333167,
P12956,P35222,0.005425195150561361,
P12956,P36957,0.03636743357163052,
P12956,P38606,0.004787212554733368,
P12956,P40926,0.0021043708678039424,
P12956,P42765,0.07423602267506205,
P12956,P56192,0.021775893453061045,
P12956,P61981,0.012140816747334351,
P12956,P62854,0.03181250499151885,
P12956,P62917,0.003069952423244187,
P12956,Q02218,0.031551634852869874,
P12956,Q02818,0.04614654134040182,
P12956,Q07065,0.024719149629662752,
P12956,Q07866,0.031461248915083645,
P12956,Q07954,0.004482661153219959,
P12956,Q13162,0.002843151838483035,
P12956,Q14011,0.0005230460557327292,
P12956,Q15459,0.012268230120472198,
P12956,Q15843,0.07092671106116939,
P12956,Q96L92,0.03658681866266943,
P12956,Q9H0U4,0.013668841305957862,
P12956,Q9UHD8,0.014610558216353774,
P12956,Q9UJZ1,0.015780980841932732,
P12956,Q9UNH7,0.10691755548823097,
P12956,Q9Y3D6,0.035985533589324374,
P18859,O15143,0.009886656818263177,
P18859,O94925,0.07664986086988614,
P18859,P02652,0.02148208290946356,
P18859,P04179,0.13043633853874706,
P18859,P12956,0.018869053067047288,
P18859,P21281,0.0009858151990085927,
P18859,P26022,2.6283306813011997e-05,
P18859,P26447,0.023323251831899146,
P18859,P30085,0.0009920673686270051,
P18859,P35222,0.021464225390881927,
P18859,P36957,0.06445401797977075,
P18859,P38606,0.010496932299780245,
P18859,P40926,0.009845147441664743,
P18859,P42765,0.06938480952599564,
P18859,P56192,0.010453414766211816,
P18859,P61981,0.01734438297524984,
P18859,P62854,0.003616440074438728,
P18859,P62917,0.01020124423743603,
P18859,Q02218,0.05076481401773925,
P18859,Q02818,0.024366070672628595,
P18859,Q07065,0.01655090497512192,
P18859,Q07866,0.021956862248070915,
P18859,Q07954,0.004644284428212441,
P18859,Q13162,0.012337876337941367,
P18859,Q14011,0.021848568878283018,
P18859,Q15459,0.01666167239611631,
P18859,Q15843,0.11288999717367214,
P18859,Q96L92,0.03428118871906158,
P18859,Q9H0U4,0.09862176347803489,
P18859,Q9UHD8,0.00489668164077407,
P18859,Q9UJZ1,0.010266457713137011,
P18859,Q9UNH7,0.04012001867692143,
P18859,Q9Y3D6,0.007044457796438863,
P21281,O15143,0.017359207801612816,
P21281,O94925,0.01585738310843215,
P21281,P02652,0.19377467643300555,
P21281,P04179,0.002932956184321178,
P21281,P12956,0.001415955627577996,
P21281,P18859,0.0005622105655630322,
P21281,P26022,0.014653235728708443,
P21281,P26447,0.005321393219569108,
P21281,P30085,0.03126582845837156,
P21281,P35222,0.012140363467081763,
P21281,P36957,0.00463083350410176,
P21281,P38606,0.011023160389369872,
P21281,P40926,0.029158843015939136,
P21281,P42765,0.004036940389613331,
P21281,P56192,0.009879145772298075,
P21281,P61981,0.250666960231214,
P21281,P62854,0.009465493772492915,
P21281,P62917,0.01974860293357467,
P21281,Q02218,0.0016380449933346202,
P21281,Q02818,0.0017349992556071493,
P21281,Q07065,0.002862105841278288,
P21281,Q07866,0.017610380791860565,
P21281,Q07954,0.011841117532516147,
P21281,Q13162,0.007263024400859635,
P21281,Q14011,0.0660795276280474,
P21281,Q15459,0.012040012791845333,
P21281,Q15843,0.07199941768157105,
P21281,Q96L92,0.0215781339616119,
P21281,Q9H0U4,0.009639362991147914,
P21281,Q9UHD8,0.019960362959026617,
P21281,Q9UJZ1,0.002071978809406693,
P21281,Q9UNH7,0.014335058518453028,
P21281,Q9Y3D6,0.0835461228271493,
P26022,O15143,0.021002511020663955,
P26022,O94925,0.014255300653353984,
P26022,P02652,0.01064996233243327,
P26022,P04179,0.02023549049093527,
P26022,P12956,0.07359610599057079,
P26022,P18859,0.012626187239456044,
P26022,P21281,0.011185653938169686,
P26022,P26447,0.1822269488841922,
P26022,P30085,0.014479335047870611,
P26022,P35222,0.01039855662493155,
P26022,P36957,0.05672886924946458,
P26022,P38606,0.0005544059900234594,
P26022,P40926,0.0038153415283378633,
P26022,P42765,0.05861950499764369,
P26022,P56192,0.0021994647394668818,
P26022,P61981,0.009799733162922247,
P26022,P62854,0.11878143085418798,
P26022,P62917,0.030429214996957124,
P26022,Q02218,0.0297101909903885,
P26022,Q02818,0.001928673679934371,
P26022,Q07065,0.019369041859781975,
P26022,Q07866,0.008918630804265961,
P26022,Q07954,0.005538207819819366,
P26022,Q13162,0.044510059391221844,
P26022,Q14011,0.012566917396300179,
P26022,Q15459,0.037868078772031286,
P26022,Q15843,0.013290208138430184,
P26022,Q96L92,0.012430229490088072,
P26022,Q9H0U4,0.011776142022666901,
P26022,Q9UHD8,0.10406608171473491,
P26022,Q9UJZ1,0.004144700923006343,
P26022,Q9UNH7,0.012256469647257394,
P26022,Q9Y3D6,0.0004120320829869118,
P26447,O15143,0.015112236003351289,
P26447,O94925,0.019990698013088476,
P26447,P02652,0.019115702458443087,
P26447,P04179,0.0454869872841344,
P26447,P12956,0.0022167713320750755,
P26447,P18859,0.02123817874474438,
P26447,P21281,0.014531654943552743,
P26447,P26022,0.002131513666462411,
P26447,P30085,0.030341945585876832,
P26447,P35222,0.0011491628154543842,
P26447,P36957,0.09126724296281877,
P26447,P38606,0.018330507621972116,
P26447,P40926,0.024248937191162386,
P26447,P42765,0.0009229072266828858,
P26447,P56192,0.02233718687991098,
P26447,P61981,0.015147802882574654,
P26447,P62854,0.020302947828653394,
P26447,P62917,0.020136173647848185,
P26447,Q02218,0.008796245883931127,
P26447,Q02818,0.002168369356097787,
P26447,Q07065,0.08703904728425763,
P26447,Q07866,0.007758343967582495,
P26447,Q07954,0.038685903882557424,
P26447,Q13162,0.10352312989214757,
P26447,Q14011,0.022031900648866194,
P26447,Q15459,0.030403863806725235,
P26447,Q15843,0.03692026172156326,
P26447,Q96L92,0.023147215864336677,
P26447,Q9H0U4,0.002625124151099842,
P26447,Q9UHD8,0.05094498290686258,
P26447,Q9UJZ1,0.15556488980115377,
P26447,Q9UNH7,0.010948460359456392,
P26447,Q9Y3D6,0.03295164552059648,
P30085,O15143,0.016511167037307824,
P30085,O94925,0.03187635074755586,
P30085,P02652,0.032312151942651975,
P30085,P04179,0.014878490488735326,
P30085,P12956,0.05556776918062668,
P30085,P18859,0.008177404338368116,
P30085,P21281,0.00824533113369124,
P30085,P26022,0.039861216037448285,
P30085,P26447,0.020625392633733065,
P30085,P35222,0.016264140162559473,
P30085,P36957,0.009182596511329981,
P30085,P38606,0.05182031542413025,
P30085,P40926,0.004400413002033098,
P30085,P42765,0.08774384215965,
P30085,P56192,0.004047282342826524,
P30085,P61981,0.006093547381144783,
P30085,P62854,0.05148478991906701,
P30085,P62917,0.0030590192574085117,
P30085,Q02218,0.006167918268958221,
P30085,Q02818,0.025221820116272258,
P30085,Q07065,0.008505868226942565,
P30085,Q07866,0.026656138458571784,
P30085,Q07954,0.009907770593515204,
P30085,Q13162,0.03390161817813447,
P30085,Q14011,0.023401859107979754,
P30085,Q15459,0.02015760573375895,
P30085,Q15843,0.004055771186313352,
P30085,Q96L92,0.037143527862207044,
P30085,Q9H0U4,0.005190711944845533,
P30085,Q9UHD8,0.02162890476064056,
P30085,Q9UJZ1,0.19942581433207474,
P30085,Q9UNH7,0.04562286283190745,
P30085,Q9Y3D6,0.0359307207106925,
P35222,O15143,0.017511214860609827,
P35222,O94925,0.022015448048072286,
P35222,P02652,0.07652357425385653,
P35222,P04179,0.022793856449194707,
P35222,P12956,0.008374020472226166,
P35222,P18859,0.00872461836394125,
P35222,P21281,0.004619593505010126,
P35222,P26022,0.0821269253059336,
P35222,P26447,0.007534840633522416,
P35222,P30085,0.011481990959199814,
P35222,P36957,0.007109294199335096,
P35222,P38606,0.09670706311507063,
P35222,P40926,0.006101485675325316,
P35222,P42765,0.016395454209606582,
P35222,P56192,0.014508588319491256,
P35222,P61981,0.0031528302227241066,
P35222,P62854,0.08929727843788424,
P35222,P62917,0.023523121307854694,
P35222,Q02218,0.0438948718551561,
P35222,Q02818,0.11547598065957052,
P35222,Q07065,0.034758436093010506,
P35222,Q07866,0.024227054686198745,
P35222,Q07954,0.018869285650465906,
P35222,Q13162,0.030125023342142763,
P35222,Q14011,0.006310072878209987,
P35222,Q15459,0.029783730681758828,
P35222,Q15843,0.02202088492083039,
P35222,Q96L92,0.005383098527567357,
P35222,Q9H0U4,0.010000633810787838,
P35222,Q9UHD8,0.006341017783590629,
P35222,Q9UJZ1,0.07593688792261072,
P35222,Q9UNH7,0.016208109390721207,
P35222,Q9Y3D6,0.02598195146270712,
P36957,O15143,0.004249803949788557,
P36957,O94925,0.054554279338276467,
P36957,P02652,0.01800164199348325,
P36957,P04179,0.14254106625357377,
P36957,P12956,0.09679958779925159,
P36957,P18859,0.11284435110450061,
P36957,P21281,0.006376767271537104,
P36957,P26022,0.09104390431352093,
P36957,P26447,0.027208604555790054,
P36957,P30085,0.028516858641872242,
P36957,P35222,0.0023149597867340816,
P36957,P38606,0.0014183620307495772,
P36957,P40926,0.011872754908950156,
P36957,P42765,0.07016687567139139,
P36957,P56192,0.01040334187318865,
P36957,P61981,0.0030208106280592184,
P36957,P62854,0.05569535450571743,
P36957,P62917,0.001359177825561521,
P36957,Q02218,0.005505218177775457,
P36957,Q02818,0.011972642459664996,
P36957,Q07065,0.003686775954967287,
P36957,Q07866,0.010424377064837387,
P36957,Q07954,0.003597074272263543,
P36957,Q13162,0.0005451108375973246,
P36957,Q14011,0.0016809351362854004,
P36957,Q15459,0.02572052363116949,
P36957,Q15843,0.029379060475406057,
P36957,Q96L92,0.023604081556698166,
P36957,Q9H0U4,0.019516585788215253,
P36957,Q9UHD8,0.01502398765702648,
P36957,Q9UJZ1,0.005030453512655502,
P36957,Q9UNH7,0.018618949562885765,
P36957,Q9Y3D6,0.01915233591059138,
P38606,O15143,0.005190648705595368,
P38606,O94925,0.005978024403782869,
P38606,P02652,0.05517382026413837,
P38606,P04179,0.019990501942603357,
P38606,P12956,0.0015426141551604117,
P38606,P18859,0.01,
P38606,P21281,0.0,
P38606,P26022,0.022228544785167177,
P38606,P26447,0.00040174017545512134,
P38606,P30085,0.009614504983211975,
P38606,P35222,0.033951841636714414,
P38606,P36957,0.0300499125271315,
P38606,P40926,0.039854190385680936,
P38606,P42765,0.01964384911159412,
P38606,P56192,0.01062860188406897,
P38606,P61981,0.05102638993096941,
P38606,P62854,0.0010995797126267328,
P38606,P62917,0.03448209448937032,
P38606,Q02218,8.587825993653372e-05,
P38606,Q02818,0.011083635832669336,
P38606,Q07065,0.011420496959950557,
P38606,Q07866,0.03750886540491458,
P38606,Q07954,0.0438212247212902,
P38606,Q13162,0.020527475634279674,
P38606,Q14011,0.008878829980033986,
P38606,Q15459,0.0021584105432932415,
P38606,Q15843,0.0692067642781297,
P38606,Q96L92,0.0008426523186745381,
P38606,Q9H0U4,0.010371412750005535,
