Regulator,Target,Weight,Sign
O15143,O94925,0.024241400858734326,
O15143,P02652,0.009157263161492221,
O15143,P04179,0.02197287501381843,
O15143,P12956,0.04522251744967581,
O15143,P18859,0.007123393861698908,
O15143,P21281,0.03157499871812063,
O15143,P26022,0.01938476411754513,
O15143,P26447,0.014320383203349918,
O15143,P30085,0.11704775435535847,
O15143,P35222,0.03680269193166759,
O15143,P36957,0.046032586628716,
O15143,P38606,0.0020429601793886054,
O15143,P40926,0.04020381107169855,
O15143,P42765,0.02437748816925467,
O15143,P56192,0.017848829069943027,
O15143,P61981,0.059164569805434705,
O15143,P62854,0.0016511006551203798,
O15143,P62917,0.01291635135691588,
O15143,Q02218,0.011109596056171435,
O15143,Q02818,0.021686773427021206,
O15143,Q07065,0.04078534729996785,
O15143,Q07866,0.023873452250179186,
O15143,Q07954,0.007673183291703705,
O15143,Q13162,0.02016267750988568,
O15143,Q14011,0.04759139594205714,
O15143,Q15459,0.03129788351176844,
O15143,Q15843,0.021054645099569433,
O15143,Q96L92,0.034029186857418875,
O15143,Q9H0U4,0.049938807562585265,
O15143,Q9UHD8,0.0483616308091975,
O15143,Q9UJZ1,0.029135333185058596,
O15143,Q9UNH7,0.04153123974356383,
O15143,Q9Y3D6,0.016294391339357343,
O94925,O15143,0.04682660078852493,
O94925,P02652,0.012873838782495237,
O94925,P04179,0.0309997739132203,
O94925,P12956,0.06543292026596674,
O94925,P18859,0.06844315914478208,
O94925,P21281,0.012668084854435121,
O94925,P26022,0.06890360472034432,
O94925,P26447,0.04714667533635831,
O94925,P30085,0.06400424442172892,
O94925,P35222,0.05681318254530145,
O94925,P36957,0.06760369729643245,
O94925,P38606,0.0010621840713913048,
O94925,P40926,0.009641247442102688,
O94925,P42765,0.003440230701479627,
O94925,P56192,0.03802848762895193,
O94925,P61981,0.04807436514931541,
O94925,P62854,0.02979225817887781,
O94925,P62917,0.02018277864486032,
O94925,Q02218,0.0006465727874126919,
O94925,Q02818,0.04053649973110439,
O94925,Q07065,0.011787810064880317,
O94925,Q07866,0.03156656391089827,
O94925,Q07954,0.0021123619747132763,
O94925,Q13162,0.010874869153262912,
O94925,Q14011,0.0004647858914426182,
O94925,Q15459,0.07673186373656628,
O94925,Q15843,0.01401988279618719,
O94925,Q96L92,0.002687368772117203,
O94925,Q9H0U4,0.03232517504245653,
O94925,Q9UHD8,0.031330233225333966,
O94925,Q9UJZ1,0.0022710944412772374,
O94925,Q9UNH7,0.011095733003044374,
O94925,Q9Y3D6,0.0012632234559688468,
P02652,O15143,0.011999847006146737,
P02652,O94925,0.008068879828128572,
P02652,P04179,0.028806066250204,
P02652,P12956,0.03110180132627107,
P02652,P18859,0.003133568326936312,
P02652,P21281,0.035565599301802815,
P02652,P26022,0.010443744364529675,
P02652,P26447,0.03798480231606236,
P02652,P30085,0.0450046273844499,
P02652,P35222,0.021356945134275204,
P02652,P36957,0.018475016595809655,
P02652,P38606,0.020192840349945194,
P02652,P40926,0.07565613316228,
P02652,P42765,0.026315264676491007,
P02652,P56192,0.13443643146476622,
P02652,P61981,0.06969436276393721,
P02652,P62854,0.03157526218223585,
P02652,P62917,0.00452500995075095,
P02652,Q02218,0.002390235989476907,
P02652,Q02818,0.03310901981977918,
P02652,Q07065,0.051993139119009754,
P02652,Q07866,0.05980017421509071,
P02652,Q07954,0.01757676611608169,
P02652,Q13162,0.015222370724818525,
