Regulator,Target,Weight,Sign
O15143,O94925,0.005678743952946812,
O15143,P02652,0.019698130507964793,
O15143,P04179,0.04256570401108265,
O15143,P12956,0.06547036428450173,
O15143,P18859,0.021216919782698008,
O15143,P21281,0.031417383152520593,
O15143,P26022,0.03307155665031131,
O15143,P26447,0.03805568612847977,
O15143,P30085,0.19300988382464251,
O15143,P35222,0.02300516376742587,
O15143,P36957,0.03628151047750026,
O15143,P38606,0.010332136478151621,
O15143,P40926,0.03505581630086495,
O15143,P42765,0.01889158557644561,
O15143,P56192,0.012676619435586997,
O15143,P61981,0.018629768055171643,
O15143,P62854,0.009183158095349694,
O15143,P62917,0.011398591177508778,
O15143,Q02218,0.008559282051585355,
O15143,Q02818,0.035324245589850464,
O15143,Q07065,0.010085374869146674,
O15143,Q07866,0.0122940759863597,
O15143,Q07954,0.009808589671968864,
O15143,Q13162,0.004544597609179931,
O15143,Q14011,0.05879281821560249,
O15143,Q15459,0.015661607699779336,
O15143,Q15843,0.008377703925912094,
O15143,Q96L92,0.032239476733892304,
O15143,Q9H0U4,0.027733561538003323,
O15143,Q9UHD8,0.05284155403641632,
O15143,Q9UJZ1,0.011546044526091065,
O15143,Q9UNH7,0.033031058850116195,
O15143,Q9Y3D6,0.011252992584848562,
O94925,O15143,0.040578134554528224,
O94925,P02652,0.01183773455334682,
O94925,P04179,0.06469921633493561,
O94925,P12956,0.02974981379703952,
O94925,P18859,0.038252064293054056,
O94925,P21281,0.0018431725105248619,
O94925,P26022,0.06542990778101228,
O94925,P26447,0.06775958773695567,
O94925,P30085,0.010263303753494983,
O94925,P35222,0.0683613111615051,
O94925,P36957,0.06797639190202266,
O94925,P38606,0.010141723698031417,
O94925,P40926,0.030407053028775718,
O94925,P42765,0.0006993305555158739,
O94925,P56192,0.07838162662095545,
O94925,P61981,0.02963797469800384,
O94925,P62854,0.018590267817655427,
O94925,P62917,0.04024942290675697,
O94925,Q02218,0.0021383579122269537,
O94925,Q02818,0.021743446870480156,
O94925,Q07065,0.012596081001434467,
O94925,Q07866,0.038444741113113,
O94925,Q07954,0.0017440418813120405,
O94925,Q13162,0.003606919112676885,
O94925,Q14011,0.0020026863533887025,
O94925,Q15459,0.08858731129427573,
O94925,Q15843,0.0007817706900734391,
O94925,Q96L92,0.0005135213223459098,
O94925,Q9H0U4,0.0383356304247303,
O94925,Q9UHD8,0.027808797923784316,
O94925,Q9UJZ1,0.021618764683634748,
O94925,Q9UNH7,0.014103995519121483,
O94925,Q9Y3D6,0.001939942302868458,
P02652,O15143,0.007543544044365053,
P02652,O94925,0.01792436406657699,
P02652,P04179,0.05012720706847272,
P02652,P12956,0.024364688835996493,
P02652,P18859,0.013510502630222973,
P02652,P21281,0.019305866312693445,
P02652,P26022,0.03092337017173376,
P02652,P26447,0.008542606891387569,
P02652,P30085,0.04864513348521008,
P02652,P35222,0.014351735685904607,
P02652,P36957,0.0035505432205953052,
P02652,P38606,0.02974623371827009,
P02652,P40926,0.10006032749812402,
P02652,P42765,0.03129500440654019,
P02652,P56192,0.14345427493193555,
P02652,P61981,0.032889388579461776,
P02652,P62854,0.03874835672747882,
P02652,P62917,0.010111377241471273,
P02652,Q02218,0.009074640391365098,
P02652,Q02818,0.009579917745745578,
P02652,Q07065,0.013372216611161211,
P02652,Q07866,0.044393085296195435,
P02652,Q07954,0.03315024893308195,
P02652,Q13162,0.034407001570317446,
P02652,Q14011,0.010279164628541355,
P02652,Q15459,0.013242963843868204,
P02652,Q15843,0.01616526729645697,
P02652,Q96L92,0.04280186178439921,
P02652,Q9H0U4,0.0018993371546146029,
P02652,Q9UHD8,0.06635835263174883,
P02652,Q9UJZ1,0.039856791622276365,
P02652,Q9UNH7,0.02063610186195474,
P02652,Q9Y3D6,0.014193598580391629,
P04179,O15143,0.07120812579631677,
P04179,O94925,0.0376646836283171,
P04179,P02652,0.061421068533736876,
P04179,P12956,0.015586399848757546,
P04179,P18859,0.008136104966004299,
P04179,P21281,0.03677728641984128,
P04179,P26022,0.01927188799931283,
P04179,P26447,0.050417310568411706,
P04179,P30085,0.03230383237739711,
P04179,P35222,0.023881843002139486,
P04179,P36957,0.04783808327908822,
P04179,P38606,0.0005886479128587744,
P04179,P40926,0.007254448477062375,
P04179,P42765,0.009682656835823178,
P04179,P56192,0.018272697176725507,
P04179,P61981,0.0019351683395262213,
P04179,P62854,0.02319754790875303,
P04179,P62917,0.015966661195718483,
P04179,Q02218,0.13109415191221646,
P04179,Q02818,0.08213887168037783,
P04179,Q07065,0.015919829688549304,
P04179,Q07866,0.012912198038355355,
P04179,Q07954,0.021915116025157673,
P04179,Q13162,0.07102440145985243,
P04179,Q14011,0.0013725219367886196,
P04179,Q15459,0.018080776405053612,
P04179,Q15843,0.011559242450917002,
P04179,Q96L92,0.018606946543275594,
P04179,Q9H0U4,0.036700863387976644,
P04179,Q9UHD8,0.007682095887157557,
P04179,Q9UJZ1,0.013754014616082026,
P04179,Q9UNH7,0.03148708813577051,
P04179,Q9Y3D6,0.016932741305200946,
P12956,O15143,0.010824709577739696,
P12956,O94925,0.020180425092929107,
P12956,P02652,0.010867591991471264,
P12956,P04179,0.06511528658482213,
P12956,P18859,0.05732992605191793,
P12956,P21281,0.012984217566675737,
P12956,P26022,0.07818662136285938,
P12956,P26447,0.02016074463018479,
P12956,P30085,0.11384615720738205,
P12956,P35222,0.04003911013097004,
P12956,P36957,0.02946855477077032,
P12956,P38606,0.0017068835521615157,
P12956,P40926,0.028750110768265384,
P12956,P42765,0.001428332804714882,
P12956,P56192,0.048101146756921107,
P12956,P61981,0.028514869396955144,
P12956,P62854,0.03920587362556419,
P12956,P62917,0.0483464901158446,
P12956,Q02218,0.020962234778609805,
P12956,Q02818,0.012669926322357736,
P12956,Q07065,0.041377360222235225,
P12956,Q07866,0.03117915132886754,
P12956,Q07954,0.011484737446534133,
P12956,Q13162,0.009973633227220752,
P12956,Q14011,0.002832564971700798,
P12956,Q15459,0.0667304046264783,
P12956,Q15843,0.0028310005869817264,
P12956,Q96L92,0.00017799977983520062,
P12956,Q9H0U4,0.06813537348790122,
P12956,Q9UHD8,0.031343918058307704,
P12956,Q9UJZ1,0.0009816018015422296,
P12956,Q9UNH7,0.01187195176986749,
P12956,Q9Y3D6,0.0018031742017205286,
P18859,O15143,0.06047570633123396,
P18859,O94925,0.04077724505658055,
P18859,P02652,0.012314221130193615,
P18859,P04179,0.02696027145607027,
P18859,P12956,0.061451574586848974,
P18859,P21281,0.00969759184112817,
P18859,P26022,0.05059468376818046,
P18859,P26447,0.046939958887062004,
P18859,P30085,0.03399360100049789,
P18859,P35222,0.03458483876046966,
P18859,P36957,0.036092506605240354,
P18859,P38606,0.004658818291242346,
P18859,P40926,0.041857955234442634,
P18859,P42765,0.007308058533823424,
P18859,P56192,0.0540753334563441,
P18859,P61981,0.009591559542413074,
P18859,P62854,0.03302780145634452,
P18859,P62917,0.02021066254581402,
P18859,Q02218,0.010924379983231137,
P18859,Q02818,0.03257722349808785,
P18859,Q07065,0.046860497006025445,
P18859,Q07866,0.05111504311298569,
P18859,Q07954,0.022826759730920552,
P18859,Q13162,0.01094878165516859,
P18859,Q14011,0.014337688011888,
P18859,Q15459,0.036773032809191857,
P18859,Q15843,0.007025031282746245,
P18859,Q96L92,0.01825369561347676,
P18859,Q9H0U4,0.07394251472206703,
P18859,Q9UHD8,0.034036902509919496,
P18859,Q9UJZ1,0.0010104994874753496,
P18859,Q9UNH7,0.025669011881845342,
P18859,Q9Y3D6,0.0010287288150142265,
P21281,O15143,0.009627408589548648,
P21281,O94925,0.011332283551659137,
P21281,P02652,0.0105212566501134,
P21281,P04179,0.07164790826398802,
P21281,P12956,0.016379118795428468,
P21281,P18859,0.009872564442578724,
P21281,P26022,0.019676776120321583,
P21281,P26447,0.036181815012597256,
P21281,P30085,0.009743619587168784,
P21281,P35222,0.019907207269833138,
P21281,P36957,0.004356210618621081,
P21281,P38606,0.0028789556676799034,
P21281,P40926,0.002898343020595186,
P21281,P42765,0.021613492178136896,
P21281,P56192,0.001134790657463869,
P21281,P61981,0.009660006226346376,
P21281,P62854,0.01885156380046093,
P21281,P62917,0.13998666346721644,
P21281,Q02218,0.0221804172076838,
P21281,Q02818,0.0365201370062382,
P21281,Q07065,0.039698731370870294,
P21281,Q07866,0.01907909852284641,
P21281,Q07954,0.010230460407901442,
P21281,Q13162,0.17498555829834228,
P21281,Q14011,0.02278987193207309,
P21281,Q15459,0.008663612919604319,
P21281,Q15843,0.033427756493121547,
P21281,Q96L92,0.03902829312302892,
P21281,Q9H0U4,0.021553101737525136,
P21281,Q9UHD8,0.019352825735183495,
P21281,Q9UJZ1,0.015186156902719662,
P21281,Q9UNH7,0.009465575099686246,
P21281,Q9Y3D6,0.04091283710604872,
P26022,O15143,0.061010120580025175,
P26022,O94925,0.02974253043640195,
P26022,P02652,0.014666586424070456,
P26022,P04179,0.029941246334827483,
P26022,P12956,0.08838175095513533,
P26022,P18859,0.07532402480688083,
P26022,P21281,0.009177925072772982,
P26022,P26447,0.06690355981383513,
P26022,P30085,0.03949489614732835,
P26022,P35222,0.021480461415228067,
P26022,P36957,0.06829210251176447,
P26022,P38606,0.003286202328563449,
P26022,P40926,0.04797991482921072,
P26022,P42765,0.001045067521840357,
P26022,P56192,0.04691010715564161,
P26022,P61981,0.03197450818264105,
P26022,P62854,0.02745122825396119,
P26022,P62917,0.02854669130361441,
P26022,Q02218,0.0005958483804107567,
P26022,Q02818,0.03862230178918172,
P26022,Q07065,0.028199460127715056,
P26022,Q07866,0.057932906126548056,
P26022,Q07954,0.0016816930506661227,
P26022,Q13162,0.009339881679445196,
P26022,Q14011,0.011278207877413635,
P26022,Q15459,0.030979461790924093,
P26022,Q15843,0.003908083055540657,
P26022,Q96L92,0.0019602863684705933,
P26022,Q9H0U4,0.03923037510799019,
P26022,Q9UHD8,0.020231592680356215,
P26022,Q9UJZ1,0.002397831396144812,
P26022,Q9UNH7,0.01783499264027866,
P26022,Q9Y3D6,0.014325014382534673,
P26447,O15143,0.042413761084714965,
P26447,O94925,0.048256962749994976,
P26447,P02652,0.006027563644614811,
P26447,P04179,0.05697742377443236,
P26447,P12956,0.063583510857662,
P26447,P18859,0.05775060197519461,
P26447,P21281,0.0044275185064051,
P26447,P26022,0.04515462189700333,
P26447,P30085,0.031472891817355284,
P26447,P35222,0.014193564913663059,
P26447,P36957,0.025601329183168587,
P26447,P38606,0.002783247978122249,
P26447,P40926,0.020861691293319846,
P26447,P42765,0.005994596930169717,
P26447,P56192,0.06079994669455677,
P26447,P61981,0.03818553652370919,
P26447,P62854,0.016114628890721853,
P26447,P62917,0.08227720425747284,
P26447,Q02218,0.011652288399535218,
P26447,Q02818,0.0015441370263896248,
P26447,Q07065,0.045653333067454636,
P26447,Q07866,0.04106037184654188,
P26447,Q07954,0.002544671801317798,
P26447,Q13162,0.0033767062911649174,
P26447,Q14011,0.007738412444962096,
P26447,Q15459,0.047730302158429494,
P26447,Q15843,0.02180689151167287,
P26447,Q96L92,0.009463650504876343,
P26447,Q9H0U4,0.05520352023170763,
P26447,Q9UHD8,0.053348579451400376,
P26447,Q9UJZ1,0.0138717606310692,
P26447,Q9UNH7,0.003950361134175682,
P26447,Q9Y3D6,0.0005991107783615518,
P30085,O15143,0.02809373619301273,
P30085,O94925,0.025104974109703693,
P30085,P02652,0.003314418809773081,
P30085,P04179,0.03467963543116712,
P30085,P12956,0.06015394221204171,
P30085,P18859,0.014845015486793883,
P30085,P21281,0.005219543058522964,
P30085,P26022,0.020991198873116027,
P30085,P26447,0.03531398210989239,
P30085,P35222,0.019361622133165744,
P30085,P36957,0.015530816501256317,
P30085,P38606,0.004721319710823749,
P30085,P40926,0.05108776155187008,
P30085,P42765,0.001960564115659083,
P30085,P56192,0.06068985649439363,
P30085,P61981,0.006615504022731985,
P30085,P62854,0.01948674203031444,
P30085,P62917,0.012511437907106548,
P30085,Q02218,0.034380725879022564,
P30085,Q02818,0.004049009221591669,
P30085,Q07065,0.05715948901749747,
P30085,Q07866,0.05884491957146404,
P30085,Q07954,0.007516677129931374,
P30085,Q13162,0.04264448947788052,
P30085,Q14011,0.013541033038215022,
P30085,Q15459,0.03647605955839595,
P30085,Q15843,0.026391152439039826,
P30085,Q96L92,0.005448793085478136,
P30085,Q9H0U4,0.07774419168039136,
P30085,Q9UHD8,0.06779771699779338,
P30085,Q9UJZ1,0.05855182491111724,
P30085,Q9UNH7,0.03627065626891033,
P30085,Q9Y3D6,0.024689346595088174,
P35222,O15143,0.05200824208461337,
P35222,O94925,0.014719433607818322,
P35222,P02652,0.01794476938291395,
P35222,P04179,0.035933551355447214,
P35222,P12956,0.04175851997169385,
P35222,P18859,0.053070194488971364,
P35222,P21281,0.011977959317852347,
P35222,P26022,0.050664221915260294,
P35222,P26447,0.06589142334214618,
P35222,P30085,0.029059741737731105,
P35222,P36957,0.04716571013436312,
P35222,P38606,0.01188929508776516,
P35222,P40926,0.016723400386115184,
P35222,P42765,0.012847546133011653,
P35222,P56192,0.03461768617126065,
P35222,P61981,0.027359037690301218,
P35222,P62854,0.012494124655025217,
P35222,P62917,0.007452976684683408,
