Regulator,Target,Weight,Sign
O15143,O94925,0.05240325424832144,
O15143,P02652,0.017690866090923005,
O15143,P04179,0.020703265399789603,
O15143,P12956,0.04014765795311786,
O15143,P18859,0.017854848606569204,
O15143,P21281,0.02899897878253899,
O15143,P26022,0.048602954316633494,
O15143,P26447,0.07722207642340662,
O15143,P30085,0.06712989132699448,
O15143,P35222,0.008330955264075075,
O15143,P36957,0.055604801352256025,
O15143,P38606,0.027597346185636334,
O15143,P40926,0.020131616489225426,
O15143,P42765,0.024073343984464358,
O15143,P56192,0.014765709319615888,
O15143,P61981,0.022235643929972248,
O15143,P62854,0.010037134542419786,
O15143,P62917,0.018515074247243867,
O15143,Q02218,0.01713304015013377,
O15143,Q02818,0.03342658145239076,
O15143,Q07065,0.02068242199869909,
O15143,Q07866,0.03727222533884683,
O15143,Q07954,0.004792693146144574,
O15143,Q13162,0.011532777679647515,
O15143,Q14011,0.05344036282063661,
O15143,Q15459,0.026996286169648585,
O15143,Q15843,0.0034925897797559126,
O15143,Q96L92,0.04394861860858239,
O15143,Q9H0U4,0.00532510055282748,
O15143,Q9UHD8,0.06451138690146689,
O15143,Q9UJZ1,0.029304393982559813,
O15143,Q9UNH7,0.04575456015224852,
O15143,Q9Y3D6,0.009848343422918723,
O94925,O15143,0.05804178133703321,
O94925,P02652,0.021369862169394703,
O94925,P04179,0.029222901010756863,
O94925,P12956,0.07552485890481445,
O94925,P18859,0.03899763972109426,
O94925,P21281,0.0010428329239248286,
O94925,P26022,0.059272891271233065,
O94925,P26447,0.046976283384128396,
O94925,P30085,0.04700447763760108,
O94925,P35222,0.021547713890450817,
O94925,P36957,0.07716375111127917,
O94925,P38606,0.0018274574545413208,
O94925,P40926,0.021917586207853546,
O94925,P42765,0.0006932692480127466,
O94925,P56192,0.051041362029190414,
O94925,P61981,0.01050157880677082,
O94925,P62854,0.01165767047695832,
O94925,P62917,0.03136029306634794,
O94925,Q02218,0.011925225015321235,
O94925,Q02818,0.02028089892400807,
O94925,Q07065,0.03267827801208093,
O94925,Q07866,0.021900157500687856,
O94925,Q07954,0.010922051206892956,
O94925,Q13162,0.001994084102330837,
O94925,Q14011,0.0022816178743168794,
O94925,Q15459,0.056106317240587254,
O94925,Q15843,0.0018884972130545092,
O94925,Q96L92,0.011070256858228872,
O94925,Q9H0U4,0.06817412447166273,
O94925,Q9UHD8,0.07288447872153679,
O94925,Q9UJZ1,0.0034722517762362276,
O94925,Q9UNH7,0.009999920678843284,
O94925,Q9Y3D6,0.0009919776486856365,
P02652,O15143,0.0118463546471354,
P02652,O94925,0.0038137441108990543,
P02652,P04179,0.011829115163086426,
P02652,P12956,0.012121069125923402,
P02652,P18859,0.015956391263872327,
P02652,P21281,0.009020694643172237,
P02652,P26022,0.003616155156867224,
P02652,P26447,0.00861013184043182,
P02652,P30085,0.007614333165853694,
P02652,P35222,0.00434882489377691,
P02652,P36957,0.016766725475048934,
P02652,P38606,0.0758432488109056,
P02652,P40926,0.03513836503044963,
P02652,P42765,0.028016641621862754,
P02652,P56192,0.015101866178164527,
P02652,P61981,0.0331978703213823,
P02652,P62854,0.0012811185205592393,
P02652,P62917,0.007221864046802521,
P02652,Q02218,0.05733197548309288,
P02652,Q02818,0.014629319637363249,
P02652,Q07065,0.026365110661224062,
P02652,Q07866,0.017697890344461738,
P02652,Q07954,0.09680813157408286,
P02652,Q13162,0.08446141259844649,
P02652,Q14011,0.05706348790228683,
P02652,Q15459,0.0011621821623905232,
P02652,Q15843,0.07850700516948171,
P02652,Q96L92,0.042928900615156036,
P02652,Q9H0U4,0.0035289807501201467,
P02652,Q9UHD8,0.008937626076451061,
P02652,Q9UJZ1,0.02452553490414171,
P02652,Q9UNH7,0.008141423960678672,
P02652,Q9Y3D6,0.05169328420136746,
P04179,O15143,0.07223603418924948,
P04179,O94925,0.015432006463213232,
P04179,P02652,0.012493985273864127,
P04179,P12956,0.02719468135627514,
P04179,P18859,0.0140389747712208,
P04179,P21281,0.020643095431912294,
P04179,P26022,0.07661920395729611,
P04179,P26447,0.007988654052696659,
P04179,P30085,0.033266616217099726,
P04179,P35222,0.06561974479024191,
P04179,P36957,0.09544622527353375,
P04179,P38606,0.004587205769112598,
P04179,P40926,0.04167377578114693,
P04179,P42765,0.013241024053439862,
P04179,P56192,0.023433862920661366,
P04179,P61981,0.0006278106527722921,
P04179,P62854,0.019933443942509614,
P04179,P62917,0.04615047065686321,
P04179,Q02218,0.05053691288644205,
P04179,Q02818,0.0710806590585578,
P04179,Q07065,0.0024462693986237283,
P04179,Q07866,0.012530495439657618,
P04179,Q07954,0.023561363392852298,
P04179,Q13162,0.014201944874594108,
P04179,Q14011,0.009384481585558808,
P04179,Q15459,0.02713380190686711,
P04179,Q15843,0.014828285933520936,
P04179,Q96L92,0.002895999813841583,
P04179,Q9H0U4,0.052556731848863,
P04179,Q9UHD8,0.02265614106200971,
P04179,Q9UJZ1,0.01346157546870742,
P04179,Q9UNH7,0.012102267944646836,
P04179,Q9Y3D6,0.017028711200846695,
P12956,O15143,0.06752881102507095,
P12956,O94925,0.029384340339779273,
P12956,P02652,0.01293849863749984,
P12956,P04179,0.04916941913085175,
P12956,P18859,0.07738094175934761,
P12956,P21281,0.001780248917800991,
P12956,P26022,0.08910051498259802,
P12956,P26447,0.06115929169011375,
P12956,P30085,0.06763461015527318,
P12956,P35222,0.06817064596326461,
P12956,P36957,0.04870514469751178,
P12956,P38606,0.00048525848086124445,
P12956,P40926,0.028433780935994548,
P12956,P42765,0.0009003923475205509,
P12956,P56192,0.038815602137346555,
P12956,P61981,0.02011910185806691,
P12956,P62854,0.009670812617094472,
P12956,P62917,0.0005567503254439489,
P12956,Q02218,0.011234692557501208,
P12956,Q02818,0.029771564549169693,
P12956,Q07065,0.0010522400935441018,
P12956,Q07866,0.019615318288822285,
P12956,Q07954,0.0011625574329982606,
P12956,Q13162,0.0007834400589818082,
P12956,Q14011,0.012003672042076583,
P12956,Q15459,0.02890148581367833,
P12956,Q15843,0.010521535657485323,
P12956,Q96L92,0.0005234846409117357,
P12956,Q9H0U4,0.06924325319009289,
P12956,Q9UHD8,0.050073641939381484,
P12956,Q9UJZ1,0.0017842427683368973,
P12956,Q9UNH7,0.030538360135078425,
P12956,Q9Y3D6,0.0010058867361399599,
P18859,O15143,0.05398608722675362,
P18859,O94925,0.04952051248260557,
P18859,P02652,0.01685934343092189,
P18859,P04179,0.030288768168608433,
P18859,P12956,0.08752095306982347,
P18859,P21281,0.008021985904399308,
P18859,P26022,0.05356996987594714,
P18859,P26447,0.04631721742225767,
P18859,P30085,0.02425430143094672,
P18859,P35222,0.03852701848918776,
