Regulator,Target,Weight,Sign
O15143,O94925,0.025483535316736663,
O15143,P02652,0.009972381224401286,
O15143,P04179,0.03267553053717238,
O15143,P12956,0.05158971311851001,
O15143,P18859,0.008356002565369735,
O15143,P21281,0.0025628325012587243,
O15143,P26022,0.002443658252470212,
O15143,P26447,0.028288450301470824,
O15143,P30085,0.17888576079645593,
O15143,P35222,0.03249404016509968,
O15143,P36957,0.01550855487725117,
O15143,P38606,0.007485310075241752,
O15143,P40926,0.01999443349737748,
O15143,P42765,0.009642853353533518,
O15143,P56192,0.034184227789194915,
O15143,P61981,0.03352468463676664,
O15143,P62854,0.009964462193348289,
O15143,P62917,0.018555770417096638,
O15143,Q02218,0.01543630558309448,
O15143,Q02818,0.037447750091242175,
O15143,Q07065,0.04346382644838649,
O15143,Q07866,0.014092196764569057,
O15143,Q07954,0.020380299353310632,
O15143,Q13162,0.015528955737148678,
O15143,Q14011,0.08226769796801768,
O15143,Q15459,0.019645674579760932,
O15143,Q15843,0.004928707208852052,
O15143,Q96L92,0.03046355311800218,
O15143,Q9H0U4,0.01685210263476663,
O15143,Q9UHD8,0.0592137356904157,
O15143,Q9UJZ1,0.05955396265756966,
O15143,Q9UNH7,0.011271088205689159,
O15143,Q9Y3D6,0.010009049323640225,
O94925,O15143,0.021354737661582156,
O94925,P02652,0.013117086209822668,
O94925,P04179,0.02112227360118113,
O94925,P12956,0.038931275655454144,
O94925,P18859,0.05580402224277036,
O94925,P21281,0.0003882376357517477,
O94925,P26022,0.06545376549493222,
O94925,P26447,0.011813325889109343,
O94925,P30085,0.0690865340922098,
O94925,P35222,0.031128831221174894,
O94925,P36957,0.06696530626776001,
O94925,P38606,0.001837505098245872,
O94925,P40926,0.0031483990384268425,
O94925,P42765,0.001532335193847224,
O94925,P56192,0.08476078868416667,
O94925,P61981,0.04931272078546254,
O94925,P62854,0.010051549809980829,
O94925,P62917,0.031535426270421295,
O94925,Q02218,0.0016590281429293655,
O94925,Q02818,0.048341522772678704,
O94925,Q07065,0.020651701233183193,
O94925,Q07866,0.04689677499377007,
O94925,Q07954,0.0027782550714927257,
O94925,Q13162,0.01102239821994774,
O94925,Q14011,0.012542342026239404,
O94925,Q15459,0.06804594914131265,
O94925,Q15843,0.012551793106100172,
O94925,Q96L92,0.0009809859732278952,
O94925,Q9H0U4,0.04689654654826205,
O94925,Q9UHD8,0.07053852598092339,
O94925,Q9UJZ1,0.001971166530387946,
O94925,Q9UNH7,0.019844923456860165,
O94925,Q9Y3D6,0.0006882014491804838,
P02652,O15143,0.000661492524412869,
P02652,O94925,0.00989649570522497,
P02652,P04179,0.01842675341362886,
P02652,P12956,0.004292601281906862,
P02652,P18859,0.01764506181225542,
P02652,P21281,0.016125538981834622,
P02652,P26022,0.01088448973653098,
P02652,P26447,0.009130057284804616,
P02652,P30085,0.00264812583640392,
P02652,P35222,0.0022265580349091576,
P02652,P36957,0.0037555203205376806,
P02652,P38606,0.02166371556978132,
P02652,P40926,0.01705227962735358,
P02652,P42765,0.02787964688085198,
P02652,P56192,0.0023800030774403535,
P02652,P61981,0.029542959772815007,
P02652,P62854,0.017606482727833352,
