Regulator,Target,Weight,Sign
O15143,O94925,0.04396646669082773,
O15143,P02652,0.014121320179258599,
O15143,P04179,0.02203266764830011,
O15143,P12956,0.05241603824351281,
O15143,P18859,0.01744714325353848,
O15143,P21281,0.013643124945607923,
O15143,P26022,0.011814446281478772,
O15143,P26447,0.02775199194692636,
O15143,P30085,0.07749532771509217,
O15143,P35222,0.03346222503427809,
O15143,P36957,0.0647349066535952,
O15143,P38606,0.0013655234833019714,
O15143,P40926,0.031219765875643134,
O15143,P42765,0.025845570171508632,
O15143,P56192,0.01189180435913752,
O15143,P61981,0.018605795403573707,
O15143,P62854,0.009292368873953133,
O15143,P62917,0.0011593467567018122,
O15143,Q02218,0.022955403265923335,
O15143,Q02818,0.035970990446201806,
O15143,Q07065,0.08708961532878344,
O15143,Q07866,0.03862094539777605,
O15143,Q07954,0.005320566667445229,
O15143,Q13162,0.019606657931244588,
O15143,Q14011,0.05965238310363479,
O15143,Q15459,0.02828337696109311,
O15143,Q15843,0.011666654006329573,
O15143,Q96L92,0.052222192929217925,
O15143,Q9H0U4,0.022148162301031518,
O15143,Q9UHD8,0.04308775112339795,
O15143,Q9UJZ1,0.040990059299110954,
O15143,Q9UNH7,0.032590745353489284,
O15143,Q9Y3D6,0.006536334305583768,
O94925,O15143,0.03273337442423132,
O94925,P02652,0.039687710670165785,
O94925,P04179,0.019809845276334514,
O94925,P12956,0.0016356751439076218,
O94925,P18859,0.10871468821036802,
O94925,P21281,0.0018070533338279198,
O94925,P26022,0.08469588465940245,
O94925,P26447,0.05903703149514926,
O94925,P30085,0.03715761759421624,
O94925,P35222,0.029109524991312603,
O94925,P36957,0.0607205064597223,
O94925,P38606,0.0006434933275054442,
O94925,P40926,0.04784286891748396,
O94925,P42765,0.0009809775064664734,
O94925,P56192,0.056071571666863586,
O94925,P61981,0.0004263784746662588,
O94925,P62854,0.0012112468268247235,
O94925,P62917,0.060461432640345765,
O94925,Q02218,0.002233249587989142,
O94925,Q02818,0.040531405930291725,
O94925,Q07065,0.02138793534292725,
O94925,Q07866,0.03825862968098641,
O94925,Q07954,0.003679566666539378,
O94925,Q13162,0.010228383067970602,
O94925,Q14011,0.0032111695582818485,
O94925,Q15459,0.046634462763867256,
O94925,Q15843,0.012849233359967193,
O94925,Q96L92,0.002047564129174811,
O94925,Q9H0U4,0.047927107992592255,
O94925,Q9UHD8,0.04096145161653888,
O94925,Q9UJZ1,0.00346552023544331,
O94925,Q9UNH7,0.018981268147931246,
O94925,Q9Y3D6,0.032207097135253576,
P02652,O15143,0.00862403077902041,
P02652,O94925,0.011755655795498808,
P02652,P04179,0.053862033817316496,
P02652,P12956,0.039407444679333166,
P02652,P18859,0.027385337748235043,
P02652,P21281,0.02196658686770876,
P02652,P26022,0.004308697475709895,
P02652,P26447,0.004628925796633082,
P02652,P30085,0.05600012708654565,
P02652,P35222,0.018018267145193813,
P02652,P36957,0.004666843463524909,
P02652,P38606,0.02699791931910311,
P02652,P40926,0.03269041494954823,
P02652,P42765,0.013032467999598554,
P02652,P56192,0.1370968165941942,
P02652,P61981,0.023466061765973118,
P02652,P62854,0.05372547101703142,
