Regulator,Target,Weight,Sign
O15143,O94925,0.030509984798517912,
O15143,P02652,0.01675713266903234,
O15143,P04179,0.010390169107747961,
O15143,P12956,0.08484468303928334,
O15143,P18859,0.014112198685136695,
O15143,P21281,0.013226847090723163,
O15143,P26022,0.03288259401581727,
O15143,P26447,0.0641871584886034,
O15143,P30085,0.12079969753437675,
O15143,P35222,0.031533861224351784,
O15143,P36957,0.051667188000652634,
O15143,P38606,0.004180986079784852,
O15143,P40926,0.024829376154320057,
O15143,P42765,0.009401184065692762,
O15143,P56192,0.033897108309277876,
O15143,P61981,0.03523398162796527,
O15143,P62854,0.004045387912461418,
O15143,P62917,0.013130858674697963,
O15143,Q02218,0.012767088791542753,
O15143,Q02818,0.026640966933911745,
O15143,Q07065,0.016512764201201995,
O15143,Q07866,0.010883728082756752,
O15143,Q07954,0.012862621246951495,
O15143,Q13162,0.00830255989155006,
O15143,Q14011,0.035482295399136804,
O15143,Q15459,0.06680721643610235,
O15143,Q15843,0.012191666715606708,
O15143,Q96L92,0.03995871771646398,
O15143,Q9H0U4,0.05171535656618894,
O15143,Q9UHD8,0.02642864461304671,
O15143,Q9UJZ1,0.04220223298164541,
O15143,Q9UNH7,0.018900585365110464,
O15143,Q9Y3D6,0.0031195012335210777,
O94925,O15143,0.05031637247603211,
O94925,P02652,0.0008204669442601373,
O94925,P04179,0.03991313855311387,
O94925,P12956,0.058120949040260245,
O94925,P18859,0.04890785879335932,
O94925,P21281,0.0013710901613250585,
O94925,P26022,0.05728876714629836,
O94925,P26447,0.019707432991969108,
O94925,P30085,0.07427025950979851,
O94925,P35222,0.037870964720561826,
O94925,P36957,0.029588131609797137,
O94925,P38606,0.001525114484826559,
O94925,P40926,0.039831861909778665,
O94925,P42765,0.0011786343787215873,
O94925,P56192,0.06648655803329291,
O94925,P61981,0.012024256594621262,
O94925,P62854,0.0197623318345655,
O94925,P62917,0.049891803339045394,
O94925,Q02218,0.000905890472062978,
O94925,Q02818,0.0038237665527615606,
O94925,Q07065,0.014077605616044542,
O94925,Q07866,0.020637747601441245,
O94925,Q07954,0.001727432670958387,
O94925,Q13162,0.0016952680634142036,
O94925,Q14011,0.0020716567888579645,
O94925,Q15459,0.05007636423488296,
O94925,Q15843,0.010332317908529247,
O94925,Q96L92,0.0015664049314949226,
O94925,Q9H0U4,0.12691200994859325,
O94925,Q9UHD8,0.06533445593089288,
O94925,Q9UJZ1,0.004667649336808702,
O94925,Q9UNH7,0.010557279298602382,
O94925,Q9Y3D6,0.001948328279702202,
P02652,O15143,0.001183917947832379,
P02652,O94925,0.03143302329606736,
P02652,P04179,0.0018517080129995473,
P02652,P12956,0.051843654246900094,
P02652,P18859,0.0008746684863750321,
P02652,P21281,0.0315715826845276,
P02652,P26022,0.0030829361721844296,
P02652,P26447,0.017505947591854698,
P02652,P30085,0.040878871799841295,
P02652,P35222,0.03453761683420362,
P02652,P36957,0.015602267788065345,
P02652,P38606,0.025633091845059564,
P02652,P40926,0.0086983768508523,
P02652,P42765,0.01936295502164363,
P02652,P56192,0.1639763598281489,
P02652,P61981,0.04556656430577934,
P02652,P62854,0.0559319719687239,
P02652,P62917,0.001910638988959864,
P02652,Q02218,0.0010763295601254282,
P02652,Q02818,0.013164789214908079,
P02652,Q07065,0.00719356851386611,
P02652,Q07866,0.013018868072605137,
P02652,Q07954,0.02891250856863527,
P02652,Q13162,0.01759197467697117,
P02652,Q14011,0.005598962050452746,
P02652,Q15459,0.04408837995178096,
P02652,Q15843,0.02891500543846144,
P02652,Q96L92,0.025973351022205802,
P02652,Q9H0U4,0.0063761968833003675,
P02652,Q9UHD8,0.08781904009436642,
P02652,Q9UJZ1,0.047026715079167065,
P02652,Q9UNH7,0.096588670550305,
P02652,Q9Y3D6,0.01937214472668286,
P04179,O15143,0.04735273123386623,
P04179,O94925,0.07280565068490817,
P04179,P02652,0.01424243990270562,
P04179,P12956,0.014230934174587184,
P04179,P18859,0.01210620367538982,
P04179,P21281,0.010720809397317366,
P04179,P26022,0.05020546796978505,
P04179,P26447,0.03483801628609045,
P04179,P30085,0.02202067168788098,
P04179,P35222,0.04237172037992797,
P04179,P36957,0.05678881328037247,
P04179,P38606,0.005117390133799756,
P04179,P40926,0.03806145813371979,
P04179,P42765,0.00044295260880804286,
P04179,P56192,0.021185322063680245,
P04179,P61981,0.007754115971646234,
P04179,P62854,0.019516390199476662,
P04179,P62917,0.05184086126613064,
P04179,Q02218,0.07626102465986068,
P04179,Q02818,0.09713381803374503,
P04179,Q07065,0.004228053269721599,
P04179,Q07866,0.011710367291256976,
P04179,Q07954,0.012463691186111596,
P04179,Q13162,0.018609337039933165,
P04179,Q14011,0.028973051071481827,
P04179,Q15459,0.05770945870067824,
P04179,Q15843,0.005100349776018238,
P04179,Q96L92,0.012424699553691614,
P04179,Q9H0U4,0.058881570419685794,
P04179,Q9UHD8,0.01904158211937402,
P04179,Q9UJZ1,0.030871842922030015,
P04179,Q9UNH7,0.014800661685667732,
P04179,Q9Y3D6,0.0022052349277018406,
P12956,O15143,0.06032024686053265,
P12956,O94925,0.0686765003502565,
P12956,P02652,0.0014933904157015516,
P12956,P04179,0.029288907491102315,
P12956,P18859,0.05923845330130978,
P12956,P21281,0.0004921293004373773,
P12956,P26022,0.03903307488493259,
P12956,P26447,0.07919026943420365,
P12956,P30085,0.04841394340401745,
P12956,P35222,0.03017235594561819,
P12956,P36957,0.03856072855887951,
P12956,P38606,0.0017986057756005389,
P12956,P40926,0.018783476089096376,
P12956,P42765,0.009807894436852416,
P12956,P56192,0.03894303965411819,
P12956,P61981,0.020657568503710082,
P12956,P62854,0.0198068675689685,
P12956,P62917,0.0020833213330706886,
P12956,Q02218,0.009937752776113544,
P12956,Q02818,0.03037805471110531,
P12956,Q07065,0.04061007008574947,
P12956,Q07866,0.01977462725070672,
P12956,Q07954,0.010658191121167787,
P12956,Q13162,0.002001053566796828,
P12956,Q14011,0.0010285069136056826,
P12956,Q15459,0.04878086617734697,
P12956,Q15843,0.011220015664518232,
P12956,Q96L92,0.0008037095525775578,
P12956,Q9H0U4,0.10607275241079632,
P12956,Q9UHD8,0.011064057944749963,
P12956,Q9UJZ1,0.0009709927477486258,
P12956,Q9UNH7,0.021627169774970863,
P12956,Q9Y3D6,0.011122126200657684,
P18859,O15143,0.058684858972339944,
P18859,O94925,0.059520140084472484,
P18859,P02652,0.025057059587170732,
P18859,P04179,0.03525854375541746,
P18859,P12956,0.04517814327659651,
P18859,P21281,0.025782131252572463,
P18859,P26022,0.03865253388828273,
P18859,P26447,0.04603140082982733,
P18859,P30085,0.04980157396990118,
P18859,P35222,0.017865562215534498,
P18859,P36957,0.04354656729465498,
P18859,P38606,0.013115249435814005,
P18859,P40926,0.02910216940320963,
P18859,P42765,0.012351009600067117,
P18859,P56192,0.11389362781833837,
P18859,P61981,0.027498997442626894,
P18859,P62854,0.026560570963947518,
P18859,P62917,0.022714629345525535,
P18859,Q02218,0.008667504082252999,
P18859,Q02818,0.03138463266210598,
P18859,Q07065,0.03057893745399387,
P18859,Q07866,0.018584196569671953,
P18859,Q07954,0.004085097359705533,
P18859,Q13162,0.020745385541998763,
P18859,Q14011,0.0010786950979550039,
P18859,Q15459,0.01698848805651007,
P18859,Q15843,0.004030627880772677,
P18859,Q96L92,0.002828867988279862,
P18859,Q9H0U4,0.062062967185127486,
P18859,Q9UHD8,0.07325702199614807,
P18859,Q9UJZ1,0.0004017089205322537,
P18859,Q9UNH7,0.00939098242096994,
P18859,Q9Y3D6,0.01370892563068248,
P21281,O15143,0.05578636988911103,
P21281,O94925,0.006938009326852897,
P21281,P02652,0.01232358049378304,
P21281,P04179,0.008271028367206872,
P21281,P12956,0.019279945019191412,
P21281,P18859,0.02935902525611636,
P21281,P26022,0.0329490463454929,
P21281,P26447,0.009466328785154014,
P21281,P30085,0.023258946521181708,
P21281,P35222,0.001849424665331232,
P21281,P36957,0.021684151303878338,
P21281,P38606,0.03188775105678241,
P21281,P40926,0.0029911089898840403,
P21281,P42765,0.011884448444787364,
P21281,P56192,0.006351514167543232,
P21281,P61981,0.0027334312286042555,
P21281,P62854,0.01952207813597092,
P21281,P62917,0.12106680548033369,
P21281,Q02218,0.08448743949820393,
P21281,Q02818,0.043675932339182294,
P21281,Q07065,0.04993592390700322,
P21281,Q07866,0.01358574834767784,
P21281,Q07954,0.006500034875843958,
P21281,Q13162,0.08818207884060765,
P21281,Q14011,0.04524231451289464,
P21281,Q15459,0.012333220542254714,
P21281,Q15843,0.012700445173402344,
P21281,Q96L92,0.02864347323689178,
P21281,Q9H0U4,0.003860064628919943,
P21281,Q9UHD8,0.0046202648830491735,
P21281,Q9UJZ1,0.016129239365505067,
P21281,Q9UNH7,0.016488684383445765,
P21281,Q9Y3D6,0.04101164528700045,
P26022,O15143,0.06669134527000405,
P26022,O94925,0.05942297031600986,
P26022,P02652,0.02098824927685161,
P26022,P04179,0.02869162192732058,
P26022,P12956,0.049385404303510315,
P26022,P18859,0.039097881458058314,
P26022,P21281,0.0007375329614651777,
P26022,P26447,0.049525256013296055,
P26022,P30085,0.055749433643646325,
P26022,P35222,0.04950665116190413,
P26022,P36957,0.050980738270738936,
P26022,P38606,0.00021074668398437458,
P26022,P40926,0.05978736981953082,
P26022,P42765,0.0015167393519620266,
P26022,P56192,0.039595652946605636,
P26022,P61981,0.03010084580601606,
P26022,P62854,0.0009268547432650707,
P26022,P62917,0.06075215186589195,
P26022,Q02218,0.0012291884859397255,
P26022,Q02818,0.031896169885432944,
P26022,Q07065,0.020150502843314527,
P26022,Q07866,0.02127894531532852,
P26022,Q07954,0.011401233806656384,
P26022,Q13162,0.0008892678677253662,
P26022,Q14011,0.011189005044002203,
P26022,Q15459,0.07522433003539616,
P26022,Q15843,0.011737797592297454,
P26022,Q96L92,0.0009333652214911723,
P26022,Q9H0U4,0.0022597158284209952,
P26022,Q9UHD8,0.03049751884294481,
P26022,Q9UJZ1,0.000546127146427504,
P26022,Q9UNH7,0.05012058182512366,
P26022,Q9Y3D6,0.0021604302053197604,
P26447,O15143,0.01878218839873968,
P26447,O94925,0.04992916579746203,
P26447,P02652,0.031028433443715926,
P26447,P04179,0.01144645768388549,
P26447,P12956,0.04140970406010335,
P26447,P18859,0.04045532979302077,
P26447,P21281,0.029216482510074453,
P26447,P26022,0.06285456766110446,
P26447,P30085,0.0685090928573744,
P26447,P35222,0.013006944226911983,
P26447,P36957,0.042976930202837035,
P26447,P38606,0.0005033495026026297,
P26447,P40926,0.030349116167677617,
P26447,P42765,0.0007446352515059429,
P26447,P56192,0.0540158465297626,
P26447,P61981,0.02961776023948261,
P26447,P62854,0.018988297153647277,
P26447,P62917,0.027368495387845613,
P26447,Q02218,0.020964153190854772,
P26447,Q02818,0.04966781401080707,
P26447,Q07065,0.055706404349315515,
P26447,Q07866,0.024425753863674293,
P26447,Q07954,0.011509547913722395,
P26447,Q13162,0.013473105035740961,
P26447,Q14011,0.0036378136659678236,
P26447,Q15459,0.06379496504860314,
P26447,Q15843,0.003987806163306709,
P26447,Q96L92,0.004835697172380915,
P26447,Q9H0U4,0.0561727486571654,
P26447,Q9UHD8,0.05516557560332381,
P26447,Q9UJZ1,0.005466406455691116,
P26447,Q9UNH7,0.019951365837896737,
P26447,Q9Y3D6,0.0004721804668387838,
P30085,O15143,0.04423183770163216,
P30085,O94925,0.043589442404786315,
P30085,P02652,0.019853398245503296,
P30085,P04179,0.03427649243795409,
P30085,P12956,0.028772093209000066,
P30085,P18859,0.027040134065627015,
P30085,P21281,0.0030307282741155626,
P30085,P26022,0.06943555838503082,
P30085,P26447,0.027402728802460977,
P30085,P35222,0.016500423866052414,
P30085,P36957,0.0325802382064934,
P30085,P38606,0.0016795407275696714,
P30085,P40926,0.04799237445614909,
P30085,P42765,0.011699794039313389,
P30085,P56192,0.10970839405179056,
P30085,P61981,0.02129832082516783,
P30085,P62854,0.028519528838491327,
P30085,P62917,0.016681343743024594,
P30085,Q02218,0.0420067678194158,
P30085,Q02818,0.023592442775737067,
P30085,Q07065,0.013127345676009216,
P30085,Q07866,0.04231952138860831,
P30085,Q07954,0.009340976476658158,
P30085,Q13162,0.03352034640095924,
P30085,Q14011,0.0025122852013937888,
P30085,Q15459,0.0305822392155243,
P30085,Q15843,0.004684356037047316,
P30085,Q96L92,0.01405983816426801,
P30085,Q9H0U4,0.030224207777210486,
P30085,Q9UHD8,0.044224272301733945,
P30085,Q9UJZ1,0.026989408490562753,
P30085,Q9UNH7,0.008668759495600873,
P30085,Q9Y3D6,0.021777333599166056,
P35222,O15143,0.07791222930319175,
P35222,O94925,0.07215687300647151,
P35222,P02652,0.01878587721322747,
P35222,P04179,0.018639683210587968,
P35222,P12956,0.054739179406050116,
P35222,P18859,0.04668757239860413,
P35222,P21281,0.004656048990857239,
P35222,P26022,0.05128706242972448,
P35222,P26447,0.04294363716493654,
P35222,P30085,0.05355243039937636,
P35222,P36957,0.05257642192592412,
P35222,P38606,0.009584043588594642,
P35222,P40926,0.02955670734327305,
P35222,P42765,0.012864831030805293,
P35222,P56192,0.037929090927762664,
P35222,P61981,0.024566205417376023,
P35222,P62854,0.013489527259372924,
P35222,P62917,0.025962529684393134,
P35222,Q02218,0.009706950009555397,
P35222,Q02818,0.01976582510278865,
P35222,Q07065,0.017915815673015187,
P35222,Q07866,0.04718771602828989,
P35222,Q07954,0.021822066757409223,
P35222,Q13162,0.009092896468095113,
P35222,Q14011,0.0024926527545225895,
P35222,Q15459,0.05768825669737475,
P35222,Q15843,0.004500290739952628,
P35222,Q96L92,0.005747918469705379,
P35222,Q9H0U4,0.025074637968173094,
P35222,Q9UHD8,0.040629831186404265,
P35222,Q9UJZ1,0.010987627162767483,
P35222,Q9UNH7,0.025252853875997627,
P35222,Q9Y3D6,0.005467873209622118,
P36957,O15143,0.021138726592823103,
P36957,O94925,0.05310381456880598,
P36957,P02652,0.005552685601810563,
P36957,P04179,0.04174618538211765,
P36957,P12956,0.05368865112521906,
P36957,P18859,0.06955588054577619,
P36957,P21281,0.008378712492491103,
P36957,P26022,0.06199070835887052,
P36957,P26447,0.08632923673139663,
P36957,P30085,0.04826403496003713,
P36957,P35222,0.06306209100893795,
P36957,P38606,0.006361453695676823,
P36957,P40926,0.03482764583858819,
P36957,P42765,0.011560373190797477,
P36957,P56192,0.029945894753246955,
P36957,P61981,0.013282731256988166,
P36957,P62854,0.011041559602827523,
P36957,P62917,0.03293853994534202,
P36957,Q02218,0.013747897050445544,
P36957,Q02818,0.021767870241076306,
P36957,Q07065,0.030578450426838256,
P36957,Q07866,0.0347306465813744,
P36957,Q07954,0.010412036135490396,
P36957,Q13162,0.004879797330241814,
P36957,Q14011,0.0047830100940801454,
P36957,Q15459,0.06502301722656352,
P36957,Q15843,0.00163752778102155,
P36957,Q96L92,0.0003689909637855139,
P36957,Q9H0U4,0.06664005608721064,
P36957,Q9UHD8,0.03707715170771097,
P36957,Q9UJZ1,0.004722991083495875,
P36957,Q9UNH7,0.01523308516584275,
P36957,Q9Y3D6,0.0010641109663897831,
P38606,O15143,0.007198221299043307,
P38606,O94925,0.0119189564064114,
P38606,P02652,0.004266642109212643,
P38606,P04179,0.026757227431937713,
P38606,P12956,0.011111580482712028,
P38606,P18859,0.012535112075678779,
P38606,P21281,0.028254812669283685,
P38606,P26022,0.01018805962570906,
P38606,P26447,0.024767963824251383,
P38606,P30085,0.009375112743534527,
P38606,P35222,0.021738540339699644,
P38606,P36957,0.025363476476469162,
P38606,P40926,0.023333473046790083,
P38606,P42765,0.01714692262729213,
P38606,P56192,0.0026688913456127893,
P38606,P61981,0.06400150215085414,
P38606,P62854,0.019841091161041356,
P38606,P62917,0.020109468442248424,
P38606,Q02218,0.001884994459201576,
P38606,Q02818,0.005152825361386488,
P38606,Q07065,0.0017287546528597627,
P38606,Q07866,0.029720304330965938,
P38606,Q07954,0.004877394936338048,
P38606,Q13162,0.46553999712429733,
P38606,Q14011,0.013803289022086425,
P38606,Q15459,0.0003324481799028915,
P38606,Q15843,0.012902740883299388,
P38606,Q96L92,0.017718768595076786,
P38606,Q9H0U4,0.021698152326042715,
P38606,Q9UHD8,0.0008465660264315495,
P38606,Q9UJZ1,0.020415526325138485,
P38606,Q9UNH7,0.003458205887600979,
P38606,Q9Y3D6,0.021488452364426414,
P40926,O15143,0.0035211222786284357,
P40926,O94925,0.020434100543015695,
P40926,P02652,0.33937896069220747,
P40926,P04179,0.028001839349574606,
P40926,P12956,0.05773266560931872,
P40926,P18859,0.008348865226074061,
P40926,P21281,0.00203087908750792,
P40926,P26022,0.011023538365275002,
