Regulator,Target,Weight,Sign
O15143,O94925,0.025727795907680893,
O15143,P02652,0.009848685445971766,
O15143,P04179,0.0030364991428017667,
O15143,P12956,0.07343704340631249,
O15143,P18859,0.024937118301964357,
O15143,P21281,0.012632402306029659,
O15143,P26022,0.02337340864075565,
O15143,P26447,0.030427933406450617,
O15143,P30085,0.16648167519996537,
O15143,P35222,0.022900552901515075,
O15143,P36957,0.02574225950911809,
O15143,P38606,0.0052296982906706166,
O15143,P40926,0.007338907966239922,
O15143,P42765,0.016827323331984244,
O15143,P56192,0.016555372353683574,
O15143,P61981,0.05549012745585378,
O15143,P62854,0.01035672605643155,
O15143,P62917,0.03867004421378693,
O15143,Q02218,0.019127302224705166,
O15143,Q02818,0.021723331218344435,
O15143,Q07065,0.0373788320796358,
O15143,Q07866,0.011825776374919718,
O15143,Q07954,0.008486690146363135,
O15143,Q13162,0.013989172635626927,
O15143,Q14011,0.06099604956545259,
O15143,Q15459,0.02804156988026645,
O15143,Q15843,0.007209163238989862,
O15143,Q96L92,0.02808897334445136,
O15143,Q9H0U4,0.022101273155897112,
O15143,Q9UHD8,0.07352993729183535,
O15143,Q9UJZ1,0.044948325462500376,
O15143,Q9UNH7,0.02418948003712735,
O15143,Q9Y3D6,0.001686121214372596,
O94925,O15143,0.02987067674766737,
O94925,P02652,0.011788739649659197,
O94925,P04179,0.023420861553469292,
O94925,P12956,0.0765292746658997,
O94925,P18859,0.05794370924397925,
O94925,P21281,0.013428399151804122,
O94925,P26022,0.04805072377022188,
O94925,P26447,0.06904871744990611,
O94925,P30085,0.07674785672620145,
O94925,P35222,0.06749367067191989,
O94925,P36957,0.019568409115243962,
O94925,P38606,0.020183169443635216,
O94925,P40926,0.010417028629001877,
O94925,P42765,0.0023173592090747932,
O94925,P56192,0.07509408859452597,
O94925,P61981,0.019614149376744543,
O94925,P62854,0.010951250052576378,
O94925,P62917,0.039161233145838754,
O94925,Q02218,0.021061355234698844,
O94925,Q02818,0.028483199202242827,
O94925,Q07065,0.049604494666454974,
O94925,Q07866,0.018599509535009714,
O94925,Q07954,0.011169407380745193,
O94925,Q13162,0.02053327844341207,
O94925,Q14011,0.001483320571124046,
O94925,Q15459,0.04835623346396435,
O94925,Q15843,0.00349044451825662,
O94925,Q96L92,0.0016989363543928845,
O94925,Q9H0U4,0.040885600604362665,
O94925,Q9UHD8,0.020527074019655273,
O94925,Q9UJZ1,0.0008570783908424711,
O94925,Q9UNH7,0.011533663573473218,
O94925,Q9Y3D6,0.010467075421334616,
P02652,O15143,0.011549871397934938,
P02652,O94925,0.0027268206753755875,
P02652,P04179,0.022414491721633557,
P02652,P12956,0.007672858216843434,
P02652,P18859,0.0259919789116822,
P02652,P21281,0.015027487906090814,
P02652,P26022,0.00799276134739485,
P02652,P26447,0.004652549060232773,
P02652,P30085,0.010323551473247915,
P02652,P35222,0.005392906446301618,
P02652,P36957,0.0038757944290492793,
P02652,P38606,0.06266114085503384,
P02652,P40926,0.02280891832373658,
P02652,P42765,0.03229565881630665,
P02652,P56192,0.018232261662496477,
P02652,P61981,0.012246038654647606,
P02652,P62854,0.006815322447036874,
P02652,P62917,0.015411782738165835,
P02652,Q02218,0.03139235579063109,
P02652,Q02818,0.027982186172026146,
P02652,Q07065,0.03695746236313269,
P02652,Q07866,0.016315836994064175,
P02652,Q07954,0.08870534085379468,
P02652,Q13162,0.09079876364956088,
P02652,Q14011,0.01872340604756309,
P02652,Q15459,0.0025696500425524045,
P02652,Q15843,0.058475017735178915,
P02652,Q96L92,0.02967973867310359,
P02652,Q9H0U4,0.010573582424919296,
P02652,Q9UHD8,0.004305137336483847,
P02652,Q9UJZ1,0.02628004898812555,
P02652,Q9UNH7,0.018468687244329353,
