Regulator,Target,Weight,Sign
O15143,O94925,0.07360007550043264,
O15143,P02652,0.1328299735392546,
O15143,P04179,0.005042928564972742,
O15143,P12956,0.00030418773001032674,
O15143,P18859,0.012891435192486643,
O15143,P21281,0.01853654538686276,
O15143,P26022,0.017656838366292435,
O15143,P26447,0.015585238088427447,
O15143,P30085,0.0019237007806532525,
O15143,P35222,0.01755990861427259,
O15143,P36957,0.0445381484513148,
O15143,P38606,0.03758488337723544,
O15143,P40926,0.0031104555385254727,
O15143,P42765,0.051018301496524004,
O15143,P56192,0.024499100181614067,
O15143,P61981,0.031056186708872245,
O15143,P62854,0.018440456327097725,
O15143,P62917,0.013592512246471481,
O15143,Q02218,0.014508321766525955,
O15143,Q02818,0.0025167109440762834,
O15143,Q07065,0.030968250198817434,
O15143,Q07866,0.07788538498508743,
O15143,Q07954,0.02087455358281799,
O15143,Q13162,0.03883683001537705,
O15143,Q14011,0.05257897667009196,
O15143,Q15459,0.003053366985612357,
O15143,Q15843,0.05846690542087499,
O15143,Q96L92,0.04971754410312356,
O15143,Q9H0U4,0.011342831159274884,
O15143,Q9UHD8,0.0025486334993163463,
O15143,Q9UJZ1,0.012279443900941855,
O15143,Q9UNH7,0.02219517240929825,
O15143,Q9Y3D6,0.07685649635302767,
O94925,O15143,0.06173983914609638,
O94925,P02652,0.007642582335661953,
O94925,P04179,0.023432937502257615,
O94925,P12956,0.05820949884226288,
O94925,P18859,0.03825300436653906,
O94925,P21281,0.013762865394911988,
O94925,P26022,0.08883791445153531,
O94925,P26447,0.023985690056277726,
O94925,P30085,0.004316966815559263,
O94925,P35222,0.017557560498316242,
O94925,P36957,0.03046620922004843,
O94925,P38606,0.019531209442796096,
O94925,P40926,0.03647637456378912,
O94925,P42765,0.006548805519461335,
O94925,P56192,0.012061003376930574,
O94925,P61981,0.009167299856290527,
O94925,P62854,0.09942249311566206,
O94925,P62917,0.0018228390303040934,
O94925,Q02218,0.02081057945353523,
O94925,Q02818,0.025616020521531425,
O94925,Q07065,0.012427469889824296,
O94925,Q07866,0.09592039637940361,
O94925,Q07954,0.010686314888293011,
O94925,Q13162,0.016576511056683764,
O94925,Q14011,0.03344808988455304,
O94925,Q15459,0.01576091663805899,
O94925,Q15843,0.011579363021787633,
O94925,Q96L92,0.017860432995796753,
O94925,Q9H0U4,0.02240595052731714,
O94925,Q9UHD8,0.08416037854205961,
O94925,Q9UJZ1,0.02541412983709096,
O94925,Q9UNH7,0.030506673419359313,
O94925,Q9Y3D6,0.002139575481610285,
P02652,O15143,0.0006239326840935377,
P02652,O94925,0.023183635092775726,
P02652,P04179,0.0486508185278628,
P02652,P12956,0.01951065429046459,
P02652,P18859,0.037506493157085534,
P02652,P21281,0.010510444687222507,
P02652,P26022,0.05488556367059937,
P02652,P26447,0.031882605164747155,
P02652,P30085,0.004307881039243751,
P02652,P35222,0.030849718951164316,
P02652,P36957,0.0057685837760164385,
P02652,P38606,0.015091228013511048,
P02652,P40926,0.0029313087168377954,
P02652,P42765,0.08029600193685835,
P02652,P56192,0.024492633775685106,
P02652,P61981,0.017105645536904246,
P02652,P62854,0.01761825285766386,
P02652,P62917,0.013843190285873273,
P02652,Q02218,0.000575903927991496,
P02652,Q02818,0.009782686207547447,
P02652,Q07065,0.030074816435435612,
P02652,Q07866,0.010101010101010104,
P02652,Q07954,0.04175041734629773,
P02652,Q13162,0.07762927088616663,
P02652,Q14011,0.08638370928208335,
P02652,Q15459,0.002803795653706885,
P02652,Q15843,0.0014653853961077937,
P02652,Q96L92,0.09500131657499072,
P02652,Q9H0U4,0.0873867101316439,
P02652,Q9UHD8,0.0,
P02652,Q9UJZ1,0.05248050565938787,
P02652,Q9UNH7,0.010101010101010104,
P02652,Q9Y3D6,0.028569374208047726,
P04179,O15143,0.0027429554450736212,
P04179,O94925,0.022698532709626885,
P04179,P02652,0.008354787393609463,
P04179,P12956,0.11317184330098577,
P04179,P18859,0.03492496734564416,
P04179,P21281,0.02293450932650462,
P04179,P26022,0.03773824889302887,
P04179,P26447,0.049849437744708076,
P04179,P30085,0.009426841235642107,
P04179,P35222,0.006923236820229433,
P04179,P36957,0.04777298448861749,
P04179,P38606,0.030081874722051663,
P04179,P40926,0.004826480109674201,
P04179,P42765,0.09253509637879298,
P04179,P56192,0.06794717907189485,
P04179,P61981,0.013429358037097053,
P04179,P62854,0.05136636819481265,
P04179,P62917,0.006583387273798244,
P04179,Q02218,0.01950350583106678,
P04179,Q02818,0.0035156614768060523,
P04179,Q07065,0.06350695054668233,
P04179,Q07866,0.011448971117063693,
P04179,Q07954,0.03104683569177105,
P04179,Q13162,0.01429557588386461,
P04179,Q14011,0.01215665356155567,
P04179,Q15459,0.008716461567920553,
P04179,Q15843,0.011057759084739997,
P04179,Q96L92,0.03978605749974702,
P04179,Q9H0U4,0.04539850288723679,
P04179,Q9UHD8,0.022430942258463173,
P04179,Q9UJZ1,0.014416042622562643,
P04179,Q9UNH7,0.03387981874212474,
P04179,Q9Y3D6,0.015150541239631011,
P12956,O15143,0.0034723050423364466,
P12956,O94925,0.002927134071594193,
P12956,P02652,0.0022983237696201,
P12956,P04179,0.07098726963440832,
P12956,P18859,0.025273477711077293,
P12956,P21281,0.008212713056972219,
P12956,P26022,0.028648909739289023,
P12956,P26447,0.04243271288348982,
P12956,P30085,0.0027909282501427,
P12956,P35222,0.004524652323795721,
P12956,P36957,0.06637808180327742,
P12956,P38606,0.015129965531595511,
P12956,P40926,0.00668893633623651,
P12956,P42765,0.06006789521368518,
P12956,P56192,0.0219251640915778,
P12956,P61981,0.013829288644085027,
P12956,P62854,0.09933444764461223,
P12956,P62917,0.008219287603142535,
P12956,Q02218,0.04821631046395711,
P12956,Q02818,0.04063176606181775,
P12956,Q07065,0.005614414870708927,
P12956,Q07866,0.01142884626546342,
P12956,Q07954,0.015276094216047658,
P12956,Q13162,0.012375517979504667,
P12956,Q14011,0.007542652745730477,
P12956,Q15459,0.004525599603657036,
P12956,Q15843,0.03798177141236851,
P12956,Q96L92,0.0009148140890784585,
P12956,Q9H0U4,0.0074920713821368355,
P12956,Q9UHD8,0.007233857439713224,
P12956,Q9UJZ1,0.006977493603750397,
P12956,Q9UNH7,0.23715400407274195,
P12956,Q9Y3D6,0.0274575310827146,
P18859,O15143,0.00621006414132826,
P18859,O94925,0.09626542993768261,
P18859,P02652,0.0712965449385013,
P18859,P04179,0.07423274672493542,
P18859,P12956,0.019384616950879594,
P18859,P21281,0.004089582712820692,
P18859,P26022,0.015980462977334537,
P18859,P26447,0.014139759820084849,
P18859,P30085,0.012037433504005565,
P18859,P35222,0.027149394148633474,
P18859,P36957,0.07804801415886041,
P18859,P38606,0.010513657018958157,
P18859,P40926,0.004922600858403937,
P18859,P42765,0.07597799297451546,
P18859,P56192,0.023637699825271277,
P18859,P61981,0.015754619505739826,
P18859,P62854,0.024548803595537686,
P18859,P62917,0.00293225256129569,
P18859,Q02218,0.0375936568616329,
P18859,Q02818,0.03649599245809708,
P18859,Q07065,0.002717847882263099,
P18859,Q07866,0.01168318990386904,
P18859,Q07954,0.016169356704254966,
P18859,Q13162,0.02349030444771083,
P18859,Q14011,0.02569695637575507,
P18859,Q15459,0.016596728773144782,
P18859,Q15843,0.08565446535119278,
P18859,Q96L92,0.022239497296474748,
P18859,Q9H0U4,0.06138627984814204,
P18859,Q9UHD8,0.00966275776352325,
P18859,Q9UJZ1,0.013705302186568302,
P18859,Q9UNH7,0.021628296050691484,
P18859,Q9Y3D6,0.012580092545291952,
P21281,O15143,0.03096950938234593,
P21281,O94925,0.010838758487956608,
P21281,P02652,0.2554391675396954,
P21281,P04179,0.003083420471853136,
P21281,P12956,0.005568426272380028,
P21281,P18859,0.007846839019285005,
P21281,P26022,0.00874983111246531,
P21281,P26447,0.0055371594223803024,
P21281,P30085,0.011700969131802037,
P21281,P35222,0.004787972938233592,
