Regulator,Target,Weight,Sign
O15143,O94925,0.021855622651583476,
O15143,P02652,0.01112103369077596,
O15143,P04179,0.017757125052603656,
O15143,P12956,0.0453390137802802,
O15143,P18859,0.032676505712403464,
O15143,P21281,0.020436398749385506,
O15143,P26022,0.006124056427374521,
O15143,P26447,0.018819343037446413,
O15143,P30085,0.09988316904705767,
O15143,P35222,0.03315562023202625,
O15143,P36957,0.029835065512000963,
O15143,P38606,0.003209483284347582,
O15143,P40926,0.02019125995773369,
O15143,P42765,0.033019503612112165,
O15143,P56192,0.02708472648032199,
O15143,P61981,0.04124204614736397,
O15143,P62854,0.01781594427711685,
O15143,P62917,0.04567409281656453,
O15143,Q02218,0.015007413719563814,
O15143,Q02818,0.041241765254991944,
O15143,Q07065,0.05423508639726966,
O15143,Q07866,0.007706091415685914,
O15143,Q07954,0.007662890627046551,
O15143,Q13162,0.00544924065813392,
O15143,Q14011,0.0512153518547339,
O15143,Q15459,0.04789173409434641,
O15143,Q15843,0.026199466118966317,
O15143,Q96L92,0.046403176409160224,
O15143,Q9H0U4,0.009931736586426126,
O15143,Q9UHD8,0.0396382600005456,
O15143,Q9UJZ1,0.04703240763271092,
O15143,Q9UNH7,0.04920731635212436,
O15143,Q9Y3D6,0.0031416868752987205,
O94925,O15143,0.04005567204111284,
O94925,P02652,0.013985289479697875,
O94925,P04179,0.08425437621383888,
O94925,P12956,0.048920543743349365,
O94925,P18859,0.04962347437276258,
O94925,P21281,0.01139198672958754,
O94925,P26022,0.05828733539050789,
O94925,P26447,0.056242897560821986,
O94925,P30085,0.046598950506991754,
O94925,P35222,0.03594907844979594,
O94925,P36957,0.04038085405107115,
O94925,P38606,0.002139831978076029,
O94925,P40926,0.020076548633608055,
O94925,P42765,9.374941766251746e-05,
O94925,P56192,0.046197393914769715,
O94925,P61981,0.020978394812668454,
O94925,P62854,0.0287862558995393,
O94925,P62917,0.012769025733751911,
O94925,Q02218,0.0027220273307377303,
O94925,Q02818,0.05183631692712041,
O94925,Q07065,0.0003276051704544972,
O94925,Q07866,0.0287290783560927,
O94925,Q07954,0.010665579334782245,
O94925,Q13162,0.010570290402807403,
O94925,Q14011,0.0017912927249477248,
O94925,Q15459,0.02971611502150235,
O94925,Q15843,0.020232849089087523,
O94925,Q96L92,0.004110250411699236,
O94925,Q9H0U4,0.020352740803835277,
O94925,Q9UHD8,0.057435984477693845,
O94925,Q9UJZ1,0.0010857859941913806,
