Regulator,Target,Weight,Sign
O15143,O94925,0.021627140725421337,
O15143,P02652,0.03330270097804445,
O15143,P04179,0.01490930859876777,
O15143,P12956,0.040708207418257494,
O15143,P18859,0.041915156779331844,
O15143,P21281,0.01243947126920851,
O15143,P26022,0.02509262441071764,
O15143,P26447,0.04377520814489668,
O15143,P30085,0.1355570494496614,
O15143,P35222,0.032679138206908265,
O15143,P36957,0.037145579778749174,
O15143,P38606,0.01120941750466428,
O15143,P40926,0.022668652769070326,
O15143,P42765,0.01649059977146214,
O15143,P56192,0.025183847852866873,
O15143,P61981,0.010512210019074266,
O15143,P62854,0.010185369565682258,
O15143,P62917,0.022411449337317292,
O15143,Q02218,0.017609699067620294,
O15143,Q02818,0.021415949842929362,
O15143,Q07065,0.054181759637746955,
O15143,Q07866,0.01855466693087629,
O15143,Q07954,0.007811331627878262,
O15143,Q13162,0.003086541722459644,
O15143,Q14011,0.08831550759784827,
O15143,Q15459,0.03072457993005327,
O15143,Q15843,0.016593042452595918,
O15143,Q96L92,0.029129813485128615,
O15143,Q9H0U4,0.004910064235000818,
O15143,Q9UHD8,0.01716449548353385,
O15143,Q9UJZ1,0.0618011323621708,
O15143,Q9UNH7,0.028782986708526304,
O15143,Q9Y3D6,0.01769847835969385,
O94925,O15143,0.046272932255571324,
O94925,P02652,0.0022470661222935492,
O94925,P04179,0.09360853233431869,
O94925,P12956,0.05536296546002032,
O94925,P18859,0.03711681804050057,
O94925,P21281,0.0009680876291464945,
O94925,P26022,0.03858781505677437,
O94925,P26447,0.05051342639508023,
O94925,P30085,0.0457400539792713,
O94925,P35222,0.023283253749586546,
O94925,P36957,0.06816532956296774,
O94925,P38606,0.002133934984561077,
O94925,P40926,0.029790004439946224,
O94925,P42765,0.010879148867298573,
O94925,P56192,0.03076036357704407,
O94925,P61981,0.028533814361196834,
O94925,P62854,0.021251394559131956,
O94925,P62917,0.02173528292210024,
O94925,Q02218,0.0021847205888927746,
O94925,Q02818,0.048635757439865514,
O94925,Q07065,0.020168490147870925,
O94925,Q07866,0.03019812208002027,
O94925,Q07954,0.0016491057951609582,
O94925,Q13162,0.0015630091756560398,
O94925,Q14011,0.0006235237247205966,
O94925,Q15459,0.0859509423689895,
O94925,Q15843,0.015383602358362685,
O94925,Q96L92,0.002763686197642718,
O94925,Q9H0U4,0.06898443478639361,
O94925,Q9UHD8,0.050722771887200056,
O94925,Q9UJZ1,0.011872363695845158,
O94925,Q9UNH7,0.010645045419406493,
O94925,Q9Y3D6,0.013718229505528933,
P02652,O15143,0.0027146915357820073,
P02652,O94925,0.021391073474443186,
P02652,P04179,0.019989165082235322,
P02652,P12956,0.0200908583820389,
P02652,P18859,0.019582853913634547,
P02652,P21281,0.015743986870517895,
P02652,P26022,0.004361385899394393,
P02652,P26447,0.007219793281445535,
P02652,P30085,0.07220050095247493,
P02652,P35222,0.016934113022505037,
P02652,P36957,0.009445093707276147,
P02652,P38606,0.011503533151864342,
P02652,P40926,0.07926400013006148,
P02652,P42765,0.017452364351496705,
P02652,P56192,0.10362949584559784,
P02652,P61981,0.05027918701404506,
P02652,P62854,0.0729599327423553,
P02652,P62917,0.01425035135353027,
P02652,Q02218,0.0025303313126013843,
P02652,Q02818,0.014197702710119943,
P02652,Q07065,0.01246143113201442,
P02652,Q07866,0.04116288185408094,
P02652,Q07954,0.046416122516156316,
P02652,Q13162,0.0656640915604469,
P02652,Q14011,0.007864970229402544,
P02652,Q15459,0.008331297693533767,
P02652,Q15843,0.01094674075394829,
P02652,Q96L92,0.0556714075362842,
P02652,Q9H0U4,0.0069847298645635165,
P02652,Q9UHD8,0.03818902232864242,
P02652,Q9UJZ1,0.027100522779483445,
P02652,Q9UNH7,0.05146994088001188,
P02652,Q9Y3D6,0.026357104150673126,
P04179,O15143,0.05245552900803011,
P04179,O94925,0.037611388617782356,
P04179,P02652,0.025420553197563207,
P04179,P12956,0.01586559828349596,
P04179,P18859,0.026070861617565222,
P04179,P21281,0.028345604892752146,
P04179,P26022,0.03740912852102388,
P04179,P26447,0.03969522633960807,
P04179,P30085,0.034444536786940184,
P04179,P35222,0.06117541062570078,
P04179,P36957,0.017142798789899796,
P04179,P38606,3.835479211457976e-05,
P04179,P40926,0.0108404429656796,
P04179,P42765,0.020478694190142328,
P04179,P56192,0.008324980417462245,
P04179,P61981,0.012076225533959359,
P04179,P62854,0.016456503883422506,
P04179,P62917,0.02403873189352548,
P04179,Q02218,0.1733218838440272,
P04179,Q02818,0.04448982942436679,
P04179,Q07065,0.0085788423512477,
P04179,Q07866,0.013268725621764454,
P04179,Q07954,0.03119847118732184,
P04179,Q13162,0.02209374860890176,
P04179,Q14011,0.009049104761835569,
P04179,Q15459,0.05331161021889921,
P04179,Q15843,0.0018602983164425395,
P04179,Q96L92,0.006837901057683665,
P04179,Q9H0U4,0.06103905147700572,
P04179,Q9UHD8,0.013602631830278659,
P04179,Q9UJZ1,0.019616427407848348,
P04179,Q9UNH7,0.030881041550172184,
P04179,Q9Y3D6,0.025621827669092604,
P12956,O15143,0.07684904103592963,
P12956,O94925,0.0396129244404644,
P12956,P02652,0.011822293804797159,
P12956,P04179,0.06458541236293802,
P12956,P18859,0.019322202356052653,
P12956,P21281,0.0012341101543562932,
