Regulator,Target,Weight,Sign
O15143,O94925,0.03313913846729128,
O15143,P02652,0.04542858962031459,
O15143,P04179,0.007109742537667663,
O15143,P12956,0.07365416835456794,
O15143,P18859,0.0039032721022283505,
O15143,P21281,0.02557718444925332,
O15143,P26022,0.0313072635402081,
O15143,P26447,0.025859485305546038,
O15143,P30085,0.13710519385708456,
O15143,P35222,0.02763646330733917,
O15143,P36957,0.02533502101452631,
O15143,P38606,0.007648384061721925,
O15143,P40926,0.007976796660822507,
O15143,P42765,0.009157975366681241,
O15143,P56192,0.0433082168694739,
O15143,P61981,0.0250620569819735,
O15143,P62854,0.0019612017371644598,
O15143,P62917,0.015794875690806624,
O15143,Q02218,0.02783843036785581,
O15143,Q02818,0.014259146727483924,
O15143,Q07065,0.030979525377871076,
O15143,Q07866,0.01236082678069377,
O15143,Q07954,0.009936121702589505,
O15143,Q13162,0.0142859276755149,
O15143,Q14011,0.04703518292148304,
O15143,Q15459,0.04419511741921542,
O15143,Q15843,0.012540557385112934,
O15143,Q96L92,0.02714387166405343,
O15143,Q9H0U4,0.04480477676322014,
O15143,Q9UHD8,0.052383930497061505,
O15143,Q9UJZ1,0.035453980191380775,
O15143,Q9UNH7,0.03310532402288954,
O15143,Q9Y3D6,0.012683636246428633,
O94925,O15143,0.048699068390197754,
O94925,P02652,0.004573813094055968,
O94925,P04179,0.011227474563998039,
O94925,P12956,0.03880414688127651,
O94925,P18859,0.04769307847956318,
O94925,P21281,0.002021167946095755,
O94925,P26022,0.058515299308692564,
O94925,P26447,0.029763606678792142,
O94925,P30085,0.0845076435373798,
O94925,P35222,0.047253799566528594,
O94925,P36957,0.04850737745420694,
O94925,P38606,0.002882841839982277,
O94925,P40926,0.03974683639549586,
O94925,P42765,0.0031103173840358383,
O94925,P56192,0.04857330088697237,
O94925,P61981,0.021703626467095772,
O94925,P62854,0.021036076104445783,
O94925,P62917,0.07659412154608534,
O94925,Q02218,0.0006205220587801634,
O94925,Q02818,0.037929119413470415,
O94925,Q07065,0.050725629999765307,
O94925,Q07866,0.04732051343339574,
O94925,Q07954,0.011295599065040168,
O94925,Q13162,0.01114399728398314,
O94925,Q14011,0.0024283500141846605,
O94925,Q15459,0.058673775212194704,
O94925,Q15843,0.0007883037759589155,
O94925,Q96L92,0.001182083597058226,
O94925,Q9H0U4,0.012904033255842919,
O94925,Q9UHD8,0.021727537664007843,
O94925,Q9UJZ1,0.001518745299997506,
O94925,Q9UNH7,0.0391836796400435,
O94925,Q9Y3D6,0.011550106788464713,
P02652,O15143,0.006321089120798787,
P02652,O94925,0.0152224212456791,
P02652,P04179,0.034683839045122136,
P02652,P12956,0.011211384052120084,
P02652,P18859,0.007252139419583461,
P02652,P21281,0.012980280674498175,
P02652,P26022,0.013298911497024305,
P02652,P26447,0.025348028685350306,
P02652,P30085,0.045768218010153794,
P02652,P35222,0.021915121026251164,
P02652,P36957,0.016587471109412534,
P02652,P38606,0.008210317361220203,
P02652,P40926,0.05209011887461143,
P02652,P42765,0.016159226930441837,
P02652,P56192,0.17141364188785407,
P02652,P61981,0.04489802499450875,
P02652,P62854,0.055470557885167304,
P02652,P62917,0.0011360920565994562,
P02652,Q02218,0.00598417617794264,
P02652,Q02818,0.025793406503725955,
P02652,Q07065,0.023098023311226946,
P02652,Q07866,0.07335487179114972,
P02652,Q07954,0.023888934116634623,
P02652,Q13162,0.029219093358862382,
P02652,Q14011,0.010676695906236409,
P02652,Q15459,0.010971386642866857,
P02652,Q15843,0.025413720763443514,
P02652,Q96L92,0.07210089669505058,
P02652,Q9H0U4,0.007450704838249462,
P02652,Q9UHD8,0.029249396810401666,
P02652,Q9UJZ1,0.05306228361851296,
P02652,Q9UNH7,0.02822014694038342,
P02652,Q9Y3D6,0.016265403549651926,
P04179,O15143,0.05899042508238687,
P04179,O94925,0.07990392426850415,
P04179,P02652,0.04719367167277401,
P04179,P12956,0.02795368325666947,
P04179,P18859,0.011548715525665621,
P04179,P21281,0.04202567927261428,
P04179,P26022,0.030605757201735567,
P04179,P26447,0.02135255997792843,
P04179,P30085,0.004780700306724314,
P04179,P35222,0.02109372031365507,
P04179,P36957,0.02827509936188826,
P04179,P38606,0.0038988441957663105,
P04179,P40926,0.004608379671814903,
P04179,P42765,0.050761603484832545,
P04179,P56192,0.0199492380026693,
P04179,P61981,0.021412899896811107,
P04179,P62854,0.00010860880953159748,
P04179,P62917,0.04334111697256085,
P04179,Q02218,0.08139180132749395,
P04179,Q02818,0.08186754265329478,
P04179,Q07065,0.01350763686794298,
P04179,Q07866,0.03854450047461287,
P04179,Q07954,0.016509369262446123,
P04179,Q13162,0.03771651852629184,
P04179,Q14011,0.0016352831472797333,
P04179,Q15459,0.030951064010400344,
P04179,Q15843,0.011575289138407342,
P04179,Q96L92,0.0003203190658365087,
P04179,Q9H0U4,0.026733472329758954,
P04179,Q9UHD8,0.00900835553960976,
P04179,Q9UJZ1,0.016830728370553733,
P04179,Q9UNH7,0.028190523044693026,
P04179,Q9Y3D6,0.06205801712002773,
P12956,O15143,0.05656826764866655,
P12956,O94925,0.011154266849557774,
P12956,P02652,0.001999872694160846,
P12956,P04179,0.03999604365997458,
P12956,P18859,0.06758240912244422,
P12956,P21281,0.0019351009135708786,
P12956,P26022,0.03905004617364617,
P12956,P26447,0.050399528575003245,
P12956,P30085,0.07675890610016486,
P12956,P35222,0.07685143200227945,
P12956,P36957,0.029104429653104082,
P12956,P38606,0.00024214100096393135,
P12956,P40926,0.04771923690403811,
P12956,P42765,0.0010573551383059245,
P12956,P56192,0.048182776465650806,
P12956,P61981,0.030040525583822992,
P12956,P62854,0.03786136443406958,
P12956,P62917,0.010505737355639451,
P12956,Q02218,0.011720064981305038,
P12956,Q02818,0.04033431681589004,
P12956,Q07065,0.013224182058548743,
P12956,Q07866,0.04135134966500934,
P12956,Q07954,0.0010839651508388437,
P12956,Q13162,0.00928078605868583,
P12956,Q14011,0.002031894646127082,
P12956,Q15459,0.05750299918605781,
P12956,Q15843,0.002903231770474357,
P12956,Q96L92,0.0014291675399461562,
P12956,Q9H0U4,0.05709487099875158,
P12956,Q9UHD8,0.07695789244527312,
P12956,Q9UJZ1,0.0016784176736187929,
P12956,Q9UNH7,0.023224602704282584,
P12956,Q9Y3D6,0.002281545224349695,
P18859,O15143,0.04610159606358927,
P18859,O94925,0.028534513647264913,
P18859,P02652,0.008044358187644362,
P18859,P04179,0.027704625836548327,
P18859,P12956,0.086954521487816,
P18859,P21281,0.014293662327848802,
P18859,P26022,0.037797206650495414,
P18859,P26447,0.041016313830813035,
P18859,P30085,0.0600591166852312,
P18859,P35222,0.04688561411009153,
P18859,P36957,0.07769322956002749,
P18859,P38606,0.0011967563064933565,
P18859,P40926,0.047366345662063034,
P18859,P42765,0.011539272662509592,
P18859,P56192,0.05174539324266015,
P18859,P61981,0.003255306762803276,
P18859,P62854,0.03847163432149978,
P18859,P62917,0.039058806862391854,
P18859,Q02218,0.010182699360434111,
P18859,Q02818,0.028289160928516296,
P18859,Q07065,0.014677302232568022,
P18859,Q07866,0.025552834660249,
P18859,Q07954,0.010980633100283878,
P18859,Q13162,0.011057703829328495,
P18859,Q14011,0.004199261802305368,
P18859,Q15459,0.051199828335253966,
P18859,Q15843,0.00701084523887942,
P18859,Q96L92,0.00021839281087396246,
P18859,Q9H0U4,0.02946518975636394,
P18859,Q9UHD8,0.08433146663204802,
P18859,Q9UJZ1,0.001528491859757074,
P18859,Q9UNH7,0.006565539304605214,
P18859,Q9Y3D6,0.013195351243941705,
P21281,O15143,0.013597897083488549,
P21281,O94925,0.004417516733458999,
P21281,P02652,0.009297514532206189,
P21281,P04179,0.05475049112018557,
P21281,P12956,0.01,
P21281,P18859,0.002751766232807899,
P21281,P26022,0.007776360303139256,
P21281,P26447,0.021200253585356547,
P21281,P30085,0.018015995428085522,
P21281,P35222,0.0,
P21281,P36957,0.002823237361930331,
P21281,P38606,0.015390294233570108,
P21281,P40926,0.011163640748603775,
P21281,P42765,0.012889095922541647,
P21281,P56192,0.00953697733892751,
P21281,P61981,0.011079498294857134,
P21281,P62854,0.032777624111788806,
P21281,P62917,0.04837116661736527,
P21281,Q02218,0.00310821146478038,
P21281,Q02818,0.026034422732970287,
P21281,Q07065,0.04252987788632619,
P21281,Q07866,0.0293378275672,
P21281,Q07954,0.00378943518722442,
P21281,Q13162,0.17574913760638075,
P21281,Q14011,0.023257902589457684,
P21281,Q15459,0.012414731280952874,
P21281,Q15843,0.036943193956340714,
P21281,Q96L92,0.06622049458712458,
P21281,Q9H0U4,0.01142489854751421,
P21281,Q9UHD8,0.010110645129543046,
P21281,Q9UJZ1,0.07351386984585452,
P21281,Q9UNH7,0.014073717769472149,
P21281,Q9Y3D6,0.04231277323458278,
P26022,O15143,0.026933144235732148,
P26022,O94925,0.0394351837752551,
P26022,P02652,0.014513403051209963,
P26022,P04179,0.010171311954586672,
P26022,P12956,0.05336800236573118,
P26022,P18859,0.11983494228823682,
P26022,P21281,0.01922323016761991,
P26022,P26447,0.047946018871199765,
P26022,P30085,0.021248712582055213,
P26022,P35222,0.054976262244011836,
P26022,P36957,0.06538273799680228,
P26022,P38606,0.0005344477127753434,
P26022,P40926,0.03666739765066717,
P26022,P42765,0.011596930534652508,
P26022,P56192,0.06277373912568432,
P26022,P61981,0.013260667044332496,
