Regulator,Target,Weight,Sign
O15143,O94925,0.031911161714704324,
O15143,P02652,0.02252120599962707,
O15143,P04179,0.013823867453398276,
O15143,P12956,0.05763835814121669,
O15143,P18859,0.0015224525552317923,
O15143,P21281,0.016509823153266646,
O15143,P26022,0.00976020857574826,
O15143,P26447,0.05338652192613192,
O15143,P30085,0.16445667952128748,
O15143,P35222,0.03404723516155836,
O15143,P36957,0.018244494484897848,
O15143,P38606,0.0024997273493532752,
O15143,P40926,0.010244137138640664,
O15143,P42765,0.025277545001558228,
O15143,P56192,0.02454958416288653,
O15143,P61981,0.02542308398109243,
O15143,P62854,0.00316043340486866,
O15143,P62917,0.05359499141609822,
O15143,Q02218,0.014839359607489411,
O15143,Q02818,0.03405824883443982,
O15143,Q07065,0.030259692129272934,
O15143,Q07866,0.013644130930860619,
O15143,Q07954,0.03227427707814494,
O15143,Q13162,0.012486677101906415,
O15143,Q14011,0.06964656169771131,
O15143,Q15459,0.03230507679915824,
O15143,Q15843,0.019480185234223856,
O15143,Q96L92,0.028452377070247944,
O15143,Q9H0U4,0.03720073154312888,
O15143,Q9UHD8,0.044762127862792045,
O15143,Q9UJZ1,0.008480428358060689,
O15143,Q9UNH7,0.023114937302099597,
O15143,Q9Y3D6,0.01232586381124055,
O94925,O15143,0.03919693257448178,
O94925,P02652,0.009709213362157933,
O94925,P04179,0.03882617652859326,
O94925,P12956,0.05016929406078259,
O94925,P18859,0.03789545733908596,
O94925,P21281,0.0017994368982723948,
O94925,P26022,0.054619499845566064,
O94925,P26447,0.08483935842091016,
O94925,P30085,0.037302581198745126,
O94925,P35222,0.06914479816366333,
O94925,P36957,0.07770000587263137,
O94925,P38606,0.0029017050876088313,
O94925,P40926,0.03195318306259928,
O94925,P42765,0.004345680214657264,
O94925,P56192,0.039418079248149135,
O94925,P61981,0.002543392334628881,
O94925,P62854,0.0008254838643603368,
O94925,P62917,0.032286929005769585,
O94925,Q02218,0.00936863037296183,
O94925,Q02818,0.06843458620936453,
O94925,Q07065,0.03130190427495357,
O94925,Q07866,0.011073212406595248,
O94925,Q07954,0.011253107000896748,
O94925,Q13162,0.010592890110348887,
O94925,Q14011,0.001971702157813801,
O94925,Q15459,0.036884273844490924,
O94925,Q15843,0.0009802885414877428,
O94925,Q96L92,0.002153757686295019,
