Regulator,Target,Weight,Sign
O15143,O94925,0.06503714541553682,
O15143,P02652,0.05479240810003164,
O15143,P04179,0.01780737065465178,
O15143,P12956,0.01042414764153943,
O15143,P18859,0.044798757586297706,
O15143,P21281,0.04024192955659612,
O15143,P26022,0.017199611824518228,
O15143,P26447,0.022822126762132137,
O15143,P30085,6.507240500453564e-05,
O15143,P35222,0.0374830595188075,
O15143,P36957,0.033187117789654816,
O15143,P38606,0.034815235528225234,
O15143,P40926,0.006537720616774231,
O15143,P42765,0.04074397305412835,
O15143,P56192,0.011461087493272664,
O15143,P61981,0.040808455513698855,
O15143,P62854,0.0021250625745393103,
O15143,P62917,0.011665166464908203,
O15143,Q02218,0.014330201008491339,
O15143,Q02818,0.01557694356758375,
O15143,Q07065,0.04581920949632931,
O15143,Q07866,0.08368642907416288,
O15143,Q07954,0.038589001908381354,
O15143,Q13162,0.04805205645665974,
O15143,Q14011,0.037395476592685994,
O15143,Q15459,0.0016261680426699434,
O15143,Q15843,0.0741794512516407,
O15143,Q96L92,0.0381060421605783,
O15143,Q9H0U4,0.027410435002968872,
O15143,Q9UHD8,0.004375193528017727,
O15143,Q9UJZ1,0.008226593258236702,
O15143,Q9UNH7,0.015524878743079626,
O15143,Q9Y3D6,0.05222806383529739,
O94925,O15143,0.018988334760634728,
O94925,P02652,0.004830563793981295,
O94925,P04179,0.01985865973124568,
O94925,P12956,0.031051337591170527,
O94925,P18859,0.02991561931573818,
O94925,P21281,0.002217497729602448,
O94925,P26022,0.10972375052583162,
O94925,P26447,0.027320590258236636,
O94925,P30085,0.026978810596656327,
O94925,P35222,0.050827395784383646,
O94925,P36957,0.028967299728920107,
O94925,P38606,0.043126143730928455,
O94925,P40926,0.007266610230677552,
O94925,P42765,0.039969018754452364,
O94925,P56192,0.02483105915739582,
O94925,P61981,0.001604065322919764,
O94925,P62854,0.050306788221333366,
O94925,P62917,0.008729575855358006,
O94925,Q02218,0.05228696473871028,
O94925,Q02818,0.05809845286804085,
O94925,Q07065,0.01366882961055046,
O94925,Q07866,0.08570162185612479,
O94925,Q07954,0.012268947803258736,
O94925,Q13162,0.018276818457257683,
O94925,Q14011,0.019575132628893946,
O94925,Q15459,0.04003377990516415,
O94925,Q15843,0.009162323264884092,
O94925,Q96L92,0.026320588325633144,
O94925,Q9H0U4,0.012200801991993337,
O94925,Q9UHD8,0.03328640304385984,
O94925,Q9UJZ1,0.02084962507377766,
O94925,Q9UNH7,0.03390664158367155,
O94925,Q9Y3D6,0.001277336957088613,
P02652,O15143,0.01933936884407355,
P02652,O94925,0.0,
P02652,P04179,0.02285256829184129,
P02652,P12956,0.004422481571495333,
P02652,P18859,0.03774253733383576,
P02652,P21281,0.0219994246608498,
P02652,P26022,0.029954513537635594,
P02652,P26447,0.04444900123179395,
P02652,P30085,0.005527505406482883,
P02652,P35222,0.03431067809955488,
P02652,P36957,0.008427059630233491,
P02652,P38606,0.026792245849306985,
P02652,P40926,0.0,
P02652,P42765,0.10593116045807173,
P02652,P56192,0.013144519857495953,
P02652,P61981,0.04307927548003354,
P02652,P62854,0.006731079238900246,
P02652,P62917,0.005228857162116456,
P02652,Q02218,0.000650011175346629,
P02652,Q02818,0.0,
P02652,Q07065,0.06686421853718831,
P02652,Q07866,0.02023813490142592,
P02652,Q07954,0.04708852861885199,
P02652,Q13162,0.049063924656844206,
P02652,Q14011,0.08174808835524797,
P02652,Q15459,0.011600389640292802,
P02652,Q15843,0.01120073722255913,
P02652,Q96L92,0.13843122382652648,
P02652,Q9H0U4,0.06977911451384294,
P02652,Q9UHD8,0.0,
P02652,Q9UJZ1,0.03783689784969632,
P02652,Q9UNH7,0.002086357385092737,
P02652,Q9Y3D6,0.021254238369301348,
P04179,O15143,0.01578966746355005,
P04179,O94925,0.002786391678028163,
P04179,P02652,0.0022585855668672433,
P04179,P12956,0.05554406719230289,
P04179,P18859,0.026611007955265987,
P04179,P21281,0.016090735943360968,
P04179,P26022,0.03059027964540684,
P04179,P26447,0.05298744559678806,
P04179,P30085,0.024606543223880645,
P04179,P35222,0.014107995954066815,
P04179,P36957,0.036607988945759236,
P04179,P38606,0.0153324046095129,
P04179,P40926,0.013283954140931203,
P04179,P42765,0.09215054645061133,
P04179,P56192,0.0422288018858504,
P04179,P61981,0.02650973867173161,
P04179,P62854,0.03417365167687988,
P04179,P62917,0.033681272393118716,
P04179,Q02218,0.011006633571854258,
P04179,Q02818,0.007773347171359859,
P04179,Q07065,0.038878672682379954,
