Regulator,Target,Weight,Sign
O15143,O94925,0.015618945915371052,
O15143,P02652,0.03584863929117926,
O15143,P04179,0.01980019316995054,
O15143,P12956,0.054278271728102935,
O15143,P18859,0.006839115593871665,
O15143,P21281,0.019660533257975527,
O15143,P26022,0.015001663011133436,
O15143,P26447,0.025210429780487393,
O15143,P30085,0.19986233011541493,
O15143,P35222,0.013051685091618286,
O15143,P36957,0.023745012390715053,
O15143,P38606,0.0005400643350130681,
O15143,P40926,0.026234367799733097,
O15143,P42765,0.0030276542368539794,
O15143,P56192,0.012635045088938748,
O15143,P61981,0.04493952948651526,
O15143,P62854,0.011585099819815578,
O15143,P62917,0.032817047048540486,
O15143,Q02218,0.013928461053048674,
O15143,Q02818,0.021473808247864615,
O15143,Q07065,0.01912475072867503,
O15143,Q07866,0.026197819970136958,
O15143,Q07954,0.016158758676074737,
O15143,Q13162,0.0026914710999902617,
O15143,Q14011,0.022489545463829377,
O15143,Q15459,0.062216388728165,
O15143,Q15843,0.006876364473204005,
O15143,Q96L92,0.04081738824316183,
O15143,Q9H0U4,0.01868279133755059,
O15143,Q9UHD8,0.03795210351062949,
O15143,Q9UJZ1,0.07597414053508192,
O15143,Q9UNH7,0.036531417112385854,
O15143,Q9Y3D6,0.001984767347660252,
O94925,O15143,0.047020667987415644,
O94925,P02652,0.021494630796697996,
O94925,P04179,0.05771242775391237,
O94925,P12956,0.06894088673233814,
O94925,P18859,0.08447720479726728,
O94925,P21281,0.003603021252240647,
O94925,P26022,0.05061900014955795,
O94925,P26447,0.05709582979333485,
O94925,P30085,0.04593632062065412,
O94925,P35222,0.06072732686444107,
O94925,P36957,0.08474924242980436,
O94925,P38606,0.001084678293111623,
O94925,P40926,0.011024213932607463,
O94925,P42765,0.0008507914985776363,
O94925,P56192,0.039307531094315666,
O94925,P61981,0.011090907451272216,
O94925,P62854,0.012487659453770466,
O94925,P62917,0.013253892962429315,
O94925,Q02218,0.0010938290661746933,
O94925,Q02818,0.058162888343619136,
O94925,Q07065,0.0006896121904675313,
O94925,Q07866,0.03935610547471532,
O94925,Q07954,0.011006899855610605,
O94925,Q13162,0.010589319400603139,
O94925,Q14011,0.002003544467010189,
O94925,Q15459,0.0016522935341137812,
O94925,Q15843,0.0014824265882616395,
O94925,Q96L92,0.00029014270559332646,
O94925,Q9H0U4,0.04693332640183133,
O94925,Q9UHD8,0.04875282183472154,
O94925,Q9UJZ1,0.007680127618512135,
O94925,Q9UNH7,0.04772854682327599,
O94925,Q9Y3D6,0.011092903700908603,
P02652,O15143,0.011061365633807363,
P02652,O94925,0.015337022448308374,
P02652,P04179,0.04929451850625575,
P02652,P12956,0.03716362474472456,
P02652,P18859,0.0013417823345501614,
P02652,P21281,0.01179993020567753,
P02652,P26022,0.01323801028631177,
P02652,P26447,0.020499676290335344,
P02652,P30085,0.009465323564450803,
P02652,P35222,0.018409833258638503,
P02652,P36957,0.02372113537219287,
P02652,P38606,0.011513187366848206,
P02652,P40926,0.0477219459200054,
P02652,P42765,0.010996414507019235,
P02652,P56192,0.15361540695133333,
P02652,P61981,0.07017179349338612,
P02652,P62854,0.04078405142724829,
P02652,P62917,0.022346122892559692,
P02652,Q02218,0.001605961258493417,
P02652,Q02818,0.015571830792785577,
P02652,Q07065,0.012230470400469715,
P02652,Q07866,0.031079952769209374,
P02652,Q07954,0.0631035415216852,
P02652,Q13162,0.03031780510215448,
P02652,Q14011,0.003099367892808809,
P02652,Q15459,0.010209133826218148,
P02652,Q15843,0.015082182079560911,
P02652,Q96L92,0.05316120774475146,
P02652,Q9H0U4,0.010949692390068847,
P02652,Q9UHD8,0.04765012668253374,
P02652,Q9UJZ1,0.05004901807283695,
P02652,Q9UNH7,0.04452432427454502,
P02652,Q9Y3D6,0.03751603338561542,
P04179,O15143,0.041493411460838965,
P04179,O94925,0.026536865916405795,
P04179,P02652,0.04574620537241838,
P04179,P12956,0.021105836001303478,
P04179,P18859,0.02435006278693999,
P04179,P21281,0.047319004208109715,
P04179,P26022,0.04974036496980637,
P04179,P26447,0.011975626732164244,
P04179,P30085,0.014955418971141905,
P04179,P35222,0.04476431054872266,
P04179,P36957,0.0231634663646738,
P04179,P38606,0.00043390504873469786,
P04179,P40926,0.011546243497842884,
P04179,P42765,0.026376918954236998,
P04179,P56192,0.019290183272830826,
P04179,P61981,0.010237611116721397,
P04179,P62854,0.011199362718630786,
P04179,P62917,0.03420287179107225,
P04179,Q02218,0.15652650129044546,
