Regulator,Target,Weight,Sign
O15143,O94925,0.05859737922776105,
O15143,P02652,0.03783615460462027,
O15143,P04179,0.020287290582253665,
O15143,P12956,0.0833057658333144,
O15143,P18859,0.008952854339732575,
O15143,P21281,0.01950471011883421,
O15143,P26022,0.036618715869973784,
O15143,P26447,0.013516787477597485,
O15143,P30085,0.12362115993102848,
O15143,P35222,0.036267132822113336,
O15143,P36957,0.038660920378007294,
O15143,P38606,0.010215059046610844,
O15143,P40926,0.023144867719289995,
O15143,P42765,0.026605099138867386,
O15143,P56192,0.00891296136320532,
O15143,P61981,0.02493923243125304,
O15143,P62854,0.0074602925388248245,
O15143,P62917,0.029847483250393242,
O15143,Q02218,0.024797304394920703,
O15143,Q02818,0.019672199980279744,
O15143,Q07065,0.024445911464112267,
O15143,Q07866,0.013206428006419803,
O15143,Q07954,0.013014608577608283,
O15143,Q13162,0.032383965987813325,
O15143,Q14011,0.03020115745899431,
O15143,Q15459,0.02805110732267713,
O15143,Q15843,0.013186020586266847,
O15143,Q96L92,0.018332499767962383,
O15143,Q9H0U4,0.020997553238984164,
O15143,Q9UHD8,0.04856698781739311,
O15143,Q9UJZ1,0.03239252213914654,
O15143,Q9UNH7,0.02029658726660882,
O15143,Q9Y3D6,0.01773577549502147,
O94925,O15143,0.04860903605621206,
O94925,P02652,0.021811436804445635,
O94925,P04179,0.0415026423225499,
O94925,P12956,0.05842491897870918,
O94925,P18859,0.028168170716677467,
O94925,P21281,0.0032520443275239714,
O94925,P26022,0.03802929983537069,
O94925,P26447,0.08476096105955148,
O94925,P30085,0.07221800364059894,
O94925,P35222,0.04762310464532841,
O94925,P36957,0.07007255239557543,
O94925,P38606,0.0008279348886294825,
O94925,P40926,0.011801809731883314,
O94925,P42765,0.00018537603561882582,
O94925,P56192,0.05909955117349618,
O94925,P61981,0.040964318668552754,
O94925,P62854,0.018999385794293066,
O94925,P62917,0.028876056508947836,
O94925,Q02218,0.018868571123624785,
O94925,Q02818,0.04865841813620766,
O94925,Q07065,0.0012949462752327218,
O94925,Q07866,0.023078427033762963,
O94925,Q07954,0.014253220124568573,
O94925,Q13162,0.0003325107580588043,
O94925,Q14011,0.011973150828141493,
O94925,Q15459,0.03175033767696295,
O94925,Q15843,0.0009756767112940594,
O94925,Q96L92,0.0011419520420513408,
O94925,Q9H0U4,0.04801419836767905,
O94925,Q9UHD8,0.0844333512963085,
O94925,Q9UJZ1,0.004944965413076776,
O94925,Q9UNH7,0.0313318778409499,
O94925,Q9Y3D6,0.0022046664866572844,
P02652,O15143,0.012648346007431557,
P02652,O94925,0.007569527387625651,
P02652,P04179,0.019933630049836178,
P02652,P12956,0.034495510618911505,
P02652,P18859,0.00852944395549904,
P02652,P21281,0.0281036530508561,
P02652,P26022,0.004202313357516427,
P02652,P26447,0.02184315440437143,
P02652,P30085,0.06385127568370667,
P02652,P35222,0.05726205879283858,
P02652,P36957,0.026952876038393515,
P02652,P38606,0.03184839632931027,
P02652,P40926,0.029291942651375497,
P02652,P42765,0.04857214197972102,
P02652,P56192,0.1545599951093769,
P02652,P61981,0.031652198237539404,
P02652,P62854,0.027992082305212045,
P02652,P62917,0.014146937203543531,
P02652,Q02218,0.004620961574027051,
P02652,Q02818,0.021043763739602882,
P02652,Q07065,0.0276212840299047,
P02652,Q07866,0.05146209599118956,
P02652,Q07954,0.014065989689528354,
P02652,Q13162,0.015709586982912353,
P02652,Q14011,0.0028044861777345702,
P02652,Q15459,0.011335513635075204,
P02652,Q15843,0.019609195486552777,
P02652,Q96L92,0.03070698843590574,
P02652,Q9H0U4,0.013751760006000797,
P02652,Q9UHD8,0.04959721104838276,
P02652,Q9UJZ1,0.01487077387361879,
P02652,Q9UNH7,0.07534618657335865,
P02652,Q9Y3D6,0.006171667887703691,
P04179,O15143,0.04390850924659242,
P04179,O94925,0.080265469301989,
P04179,P02652,0.030246736841132132,
P04179,P12956,0.022387729269148386,
P04179,P18859,0.037643840770621655,
P04179,P21281,0.013539477421842123,
P04179,P26022,0.0313282846663852,
P04179,P26447,0.024672334971053783,
P04179,P30085,0.016171096978405734,
P04179,P35222,0.0483476768761206,
P04179,P36957,0.03895212534231325,
P04179,P38606,0.0031409629309164626,
P04179,P40926,0.04668180469966123,
P04179,P42765,0.02153060628936007,
P04179,P56192,0.029982958051908058,
P04179,P61981,0.002237228117503879,
P04179,P62854,0.01842854446706912,
P04179,P62917,0.05245661796285463,
P04179,Q02218,0.05678479618803434,
P04179,Q02818,0.08793983282810885,
P04179,Q07065,0.004933436436861127,
P04179,Q07866,0.00414536955899274,
P04179,Q07954,0.0015162261272183165,
P04179,Q13162,0.03761516878110299,
P04179,Q14011,0.020794034071937684,
P04179,Q15459,0.055215202447485054,
P04179,Q15843,0.006587196543831122,
P04179,Q96L92,0.01397176668067187,
P04179,Q9H0U4,0.08035818397313112,
P04179,Q9UHD8,0.00807754290938878,
P04179,Q9UJZ1,0.017094908850595766,
P04179,Q9UNH7,0.019979400184218423,
P04179,Q9Y3D6,0.008035873855277305,
P12956,O15143,0.0391640995435427,
P12956,O94925,0.04930922785411687,
P12956,P02652,0.010836082414141843,
P12956,P04179,0.07709608360138312,
P12956,P18859,0.040047288108929144,
P12956,P21281,0.010551332896951884,
P12956,P26022,0.040049721767583646,
P12956,P26447,0.05889140515179006,
P12956,P30085,0.11689276018742291,
P12956,P35222,0.04893519163003984,
P12956,P36957,0.030859677412994425,
P12956,P38606,0.0007706889704049157,
P12956,P40926,0.029775361291923343,
P12956,P42765,0.0007064382996991748,
P12956,P56192,0.0505190549479561,
P12956,P61981,0.03780402073083677,
P12956,P62854,0.02974610294008467,
P12956,P62917,0.029217064386206658,
P12956,Q02218,0.0008525686709937001,
P12956,Q02818,0.04024899715435693,
P12956,Q07065,0.010842949299482483,
P12956,Q07866,0.039173572858742005,
P12956,Q07954,0.010393617965766735,
P12956,Q13162,0.0006862915506814731,
P12956,Q14011,0.0014055244390292466,
P12956,Q15459,0.058327459966024925,
P12956,Q15843,0.02175275269887224,
P12956,Q96L92,0.0009935947549164984,
P12956,Q9H0U4,0.011395047163311927,
P12956,Q9UHD8,0.03995326793577036,
P12956,Q9UJZ1,0.0017672178459239355,
P12956,Q9UNH7,0.0016725400214260826,
P12956,Q9Y3D6,0.010548513019920854,
P18859,O15143,0.05501732140855057,
P18859,O94925,0.03344728688142033,
P18859,P02652,0.02951965084787829,
P18859,P04179,0.016647742064305696,
P18859,P12956,0.06909050564410005,
P18859,P21281,0.007889017741473098,
P18859,P26022,0.056997455058401474,
P18859,P26447,0.021314466262728773,
P18859,P30085,0.0589168850259326,
P18859,P35222,0.044197491281549255,
P18859,P36957,0.055403322109112425,
P18859,P38606,0.0019886491547942116,
P18859,P40926,0.04079334016876695,
P18859,P42765,0.000644862464271031,
P18859,P56192,0.030327631229418,
P18859,P61981,0.009476469790936887,
P18859,P62854,0.019104333496163195,
P18859,P62917,0.05027577927841755,
P18859,Q02218,0.006075197634132809,
P18859,Q02818,0.04829754180772643,
P18859,Q07065,0.035866473549307415,
P18859,Q07866,0.037989832522854455,
P18859,Q07954,0.0005114024562248646,
P18859,Q13162,0.009358174988649966,
P18859,Q14011,0.010345020389169296,
P18859,Q15459,0.05068343905746345,
P18859,Q15843,0.006067278805551481,
P18859,Q96L92,0.0025950989258957794,
P18859,Q9H0U4,0.04677803334588432,
P18859,Q9UHD8,0.057411292449497345,
P18859,Q9UJZ1,0.003598822908111221,
P18859,Q9UNH7,0.029031467393021152,
P18859,Q9Y3D6,0.017701186323820936,
P21281,O15143,0.03153585198967318,
P21281,O94925,0.005051145467521343,
P21281,P02652,0.01774406721350965,
P21281,P04179,0.009570512551127333,
P21281,P12956,0.004610660879046051,
P21281,P18859,0.06655026592806712,
P21281,P26022,0.09556465183593256,
P21281,P26447,0.008846994499648677,
P21281,P30085,0.015485559690542532,
P21281,P35222,0.014190910066581575,
P21281,P36957,0.01923293231911583,
P21281,P38606,0.04005118834940831,
P21281,P40926,0.006558357083094329,
P21281,P42765,0.015291169509897746,
P21281,P56192,0.0132162496309304,
P21281,P61981,0.016470769563039184,
P21281,P62854,0.005064748329367682,
P21281,P62917,0.14998366486022313,
P21281,Q02218,0.044533795046924174,
P21281,Q02818,0.03963869513429708,
P21281,Q07065,0.023894964992774225,
P21281,Q07866,0.010357653024836537,
P21281,Q07954,0.014081918472978985,
P21281,Q13162,0.03754907001481545,
P21281,Q14011,0.04331000878658894,
P21281,Q15459,0.02932049810774183,
P21281,Q15843,0.02295561155521072,
P21281,Q96L92,0.036008588198355236,
P21281,Q9H0U4,0.008495738430368797,
P21281,Q9UHD8,0.007858588571282125,
P21281,Q9UJZ1,0.047941473195523845,
P21281,Q9UNH7,0.012142195857961407,
P21281,Q9Y3D6,0.017895001657011505,
P26022,O15143,0.12440816049948689,
P26022,O94925,0.057652695015332905,
P26022,P02652,0.0013078770936064122,
P26022,P04179,0.009035592966974027,
P26022,P12956,0.028686527999398775,
P26022,P18859,0.03975377783338899,
P26022,P21281,0.0018456428694487753,
P26022,P26447,0.04991296336072918,
P26022,P30085,0.08536731827713705,
P26022,P35222,0.019975326709455444,
P26022,P36957,0.08884805372033931,
P26022,P38606,0.0005716733719748688,
P26022,P40926,0.020045019029062222,
P26022,P42765,0.001725219760362095,
P26022,P56192,0.02966971202317259,
P26022,P61981,0.01986897032711427,
P26022,P62854,0.03877402004252013,
P26022,P62917,0.011853002464172011,
P26022,Q02218,0.0009699323493016933,
P26022,Q02818,0.020197535633159184,
P26022,Q07065,0.010414109377735088,
P26022,Q07866,0.09054173348692456,
P26022,Q07954,0.01148087239786815,
P26022,Q13162,8.526982488007421e-05,
P26022,Q14011,0.01107874134117093,
P26022,Q15459,0.038797576615463056,
P26022,Q15843,0.012543587354339662,
P26022,Q96L92,0.0026060965252712614,
P26022,Q9H0U4,0.02253520452598927,
P26022,Q9UHD8,0.039981637929689444,
P26022,Q9UJZ1,0.0017352819583638774,
P26022,Q9UNH7,0.029909594878774304,
P26022,Q9Y3D6,0.002111516803056157,
P26447,O15143,0.03438569047521283,
P26447,O94925,0.07313000934872534,
P26447,P02652,0.02569229679391546,
P26447,P04179,0.04452354612621058,
P26447,P12956,0.048158926471968067,
P26447,P18859,0.04001695144328929,
P26447,P21281,0.018494020510793383,
P26447,P26022,0.09022347684007875,
P26447,P30085,0.061963773418515174,
P26447,P35222,0.019201728218900267,
