Regulator,Target,Weight,Sign
O15143,O94925,0.015856712900515647,
O15143,P02652,0.014226258636490205,
O15143,P04179,0.014079617778990916,
O15143,P12956,0.04620826404088979,
O15143,P18859,0.04649020481120744,
O15143,P21281,0.008648314966165334,
O15143,P26022,0.01016318322073637,
O15143,P26447,0.02229900389914456,
O15143,P30085,0.11565765190654169,
O15143,P35222,0.03120181426764326,
O15143,P36957,0.024455221070348275,
O15143,P38606,0.019594606281968536,
O15143,P40926,0.03581258821081935,
O15143,P42765,0.008398156839872047,
O15143,P56192,0.02660079168597747,
O15143,P61981,0.028388960596647268,
O15143,P62854,0.003443096520218072,
O15143,P62917,0.018340966466942395,
O15143,Q02218,0.014439648088839026,
O15143,Q02818,0.050768005297739074,
O15143,Q07065,0.05036030165967685,
O15143,Q07866,0.01481605854609727,
O15143,Q07954,0.02449827594511782,
O15143,Q13162,0.025163999239686173,
O15143,Q14011,0.04626798481064993,
O15143,Q15459,0.020936544016635146,
O15143,Q15843,0.023149557006868274,
O15143,Q96L92,0.020970245230599528,
O15143,Q9H0U4,0.03507420841683256,
O15143,Q9UHD8,0.029021729534190386,
O15143,Q9UJZ1,0.04843489977524336,
O15143,Q9UNH7,0.05204766348653692,
O15143,Q9Y3D6,0.010775044303940693,
O94925,O15143,0.04756257391421286,
O94925,P02652,0.011029923271581801,
O94925,P04179,0.01992802465543921,
O94925,P12956,0.057286159018333026,
O94925,P18859,0.04796914046698427,
O94925,P21281,0.009646784800662944,
O94925,P26022,0.030799959193876614,
O94925,P26447,0.041790925068275114,
O94925,P30085,0.06740743778968722,
O94925,P35222,0.07656012221793566,
O94925,P36957,0.04919051084561538,
O94925,P38606,0.001214782283016855,
O94925,P40926,0.02104203341230712,
O94925,P42765,0.011663960959738552,
O94925,P56192,0.06849863821193543,
O94925,P61981,0.029336905371090495,
O94925,P62854,0.029134000535453675,
O94925,P62917,0.020826485630963332,
O94925,Q02218,0.0018318174001156454,
O94925,Q02818,0.04909169851149529,
O94925,Q07065,0.021243214486701845,
O94925,Q07866,0.03993800889863815,
O94925,Q07954,0.0018945307438487172,
O94925,Q13162,0.01059411276761816,
O94925,Q14011,0.0013054607816922728,
O94925,Q15459,0.04058215699988326,
O94925,Q15843,0.010761936109956039,
O94925,Q96L92,0.0003026836554270816,
O94925,Q9H0U4,0.10560944549334596,
O94925,Q9UHD8,0.0010082268355614266,
O94925,Q9UJZ1,0.0031728500218829313,
O94925,Q9UNH7,0.001125920647215985,
O94925,Q9Y3D6,0.003586751392789459,
P02652,O15143,0.011152038772899064,
P02652,O94925,0.05022585608318747,
P02652,P04179,0.017296545307910412,
P02652,P12956,0.023158140100578848,
P02652,P18859,0.0034687777227160447,
P02652,P21281,0.02683356607959161,
P02652,P26022,0.014334377427262126,
P02652,P26447,0.0295315088797194,
P02652,P30085,0.04259196236524878,
P02652,P35222,0.03560553263494766,
P02652,P36957,0.017513230847155094,
P02652,P38606,0.004603672845078632,
P02652,P40926,0.028790593735763658,
P02652,P42765,0.010643406396595083,
P02652,P56192,0.16675936943974232,
P02652,P61981,0.02439474772766243,
P02652,P62854,0.03445833652611637,
P02652,P62917,0.0010309660962197344,
P02652,Q02218,0.003608768131885864,
P02652,Q02818,0.015881969222838844,
P02652,Q07065,0.038724416976567574,
P02652,Q07866,0.052553023775539644,
P02652,Q07954,0.018445151311277535,
P02652,Q13162,0.012935483170893151,
P02652,Q14011,0.002068935940192093,
P02652,Q15459,0.019196476712462128,
P02652,Q15843,0.02863678715552205,
P02652,Q96L92,0.016650922110407015,
P02652,Q9H0U4,0.03248814357609413,
P02652,Q9UHD8,0.09545094384033291,
P02652,Q9UJZ1,0.029305007197284336,
P02652,Q9UNH7,0.049356891130472744,
P02652,Q9Y3D6,0.009232083279311874,
P04179,O15143,0.10764632657612626,
P04179,O94925,0.05559397889381286,
P04179,P02652,0.01091623878066147,
P04179,P12956,0.007326614730859995,
P04179,P18859,0.03088630741824482,
P04179,P21281,0.013692199069915492,
P04179,P26022,0.07977323734699404,
P04179,P26447,0.025209437603666885,
P04179,P30085,0.015808161271164304,
P04179,P35222,0.054064012400162745,
P04179,P36957,0.07955248590256177,
P04179,P38606,0.0002407632872957173,
P04179,P40926,0.007129130910571827,
P04179,P42765,0.003412743868561058,
P04179,P56192,0.006351422731915185,
P04179,P61981,0.018541500906406553,
P04179,P62854,0.009453849032446894,
P04179,P62917,0.009823656929123965,
P04179,Q02218,0.050790502337089885,
P04179,Q02818,0.05005922805118287,
P04179,Q07065,0.003737742442253409,
P04179,Q07866,0.012137345759578859,
P04179,Q07954,0.03812473096914106,
P04179,Q13162,0.04258207972233687,
P04179,Q14011,0.022164008337106925,
P04179,Q15459,0.06267416251696441,
P04179,Q15843,0.009600617842786454,
P04179,Q96L92,0.006850722735731911,
P04179,Q9H0U4,0.02671220749347393,
P04179,Q9UHD8,0.032838113148136235,
P04179,Q9UJZ1,0.015811798003324364,
P04179,Q9UNH7,0.028212065988385115,
P04179,Q9Y3D6,0.024600374723637332,
P12956,O15143,0.04870187565533289,
P12956,O94925,0.039854012306460754,
P12956,P02652,0.003791627852090545,
P12956,P04179,0.048829721509321716,
P12956,P18859,0.04821873274398771,
P12956,P21281,0.001386059807452365,
P12956,P26022,0.057754585317421496,
P12956,P26447,0.059790298444519455,
P12956,P30085,0.059344774555084544,
P12956,P35222,0.011319712560453842,
P12956,P36957,0.08733503167646135,
P12956,P38606,0.0004317228487981171,
P12956,P40926,0.038764764902793125,
P12956,P42765,0.0004170267058794265,
P12956,P56192,0.04815139151757003,
P12956,P61981,0.01007214633723278,
P12956,P62854,0.020444946163741814,
P12956,P62917,0.029614812592991046,
P12956,Q02218,0.020320376613068274,
P12956,Q02818,0.0013042964431599752,
P12956,Q07065,0.049644011117462965,
P12956,Q07866,0.0016889281664094224,
P12956,Q07954,0.0003358296384792499,
P12956,Q13162,0.009702011778142373,
P12956,Q14011,0.002974723252667032,
P12956,Q15459,0.05852484530439758,
P12956,Q15843,0.011921590628306005,
P12956,Q96L92,0.000674659999531649,
P12956,Q9H0U4,0.07682269814397852,
P12956,Q9UHD8,0.07871677137542954,
P12956,Q9UJZ1,0.011516883428384382,
P12956,Q9UNH7,0.010516458728435676,
P12956,Q9Y3D6,0.0211324228871886,
P18859,O15143,0.02674803195362824,
P18859,O94925,0.02952303168863069,
P18859,P02652,0.022455938910324196,
P18859,P04179,0.02033731030542989,
P18859,P12956,0.06096999814642888,
P18859,P21281,0.010335752886509807,
P18859,P26022,0.04418519861944633,
P18859,P26447,0.048561823450860325,
P18859,P30085,0.08292015428055012,
P18859,P35222,0.012515327415744416,
P18859,P36957,0.03329529479927182,
P18859,P38606,0.011105815792517373,
P18859,P40926,0.055843087585597986,
P18859,P42765,0.004831574169489842,
P18859,P56192,0.09063651448584203,
P18859,P61981,0.02033677136024477,
P18859,P62854,0.027172771610624674,
P18859,P62917,0.039863173401362736,
P18859,Q02218,0.02975799011457318,
P18859,Q02818,0.01891028299151389,
P18859,Q07065,0.03286668675741586,
P18859,Q07866,0.018089253701543535,
P18859,Q07954,0.013659385269396472,
P18859,Q13162,0.04443572336090973,
P18859,Q14011,0.005233683797031412,
P18859,Q15459,0.04385053901880249,
P18859,Q15843,0.005076419457945722,
P18859,Q96L92,0.0014890884490157679,
P18859,Q9H0U4,0.053072249248214,
P18859,Q9UHD8,0.050308935262251185,
P18859,Q9UJZ1,0.0016587760245834833,
P18859,Q9UNH7,0.0003858041582722538,
P18859,Q9Y3D6,0.005782165895179577,
P21281,O15143,0.03094016440650758,
P21281,O94925,0.004022924327964077,
P21281,P02652,0.017928604104848016,
P21281,P04179,0.017499400724012494,
P21281,P12956,0.008075016723169895,
P21281,P18859,0.08911226617347232,
P21281,P26022,0.04635133999197452,
P21281,P26447,0.02414975944514121,
P21281,P30085,0.04226268296879279,
P21281,P35222,0.0012335654525891361,
P21281,P36957,0.03435579250015205,
P21281,P38606,0.09333077875940211,
P21281,P40926,0.005279899866332594,
P21281,P42765,0.015654557986656274,
P21281,P56192,0.00918465177775269,
P21281,P61981,0.014931415693437741,
P21281,P62854,0.015531607118461008,
P21281,P62917,0.09453888513506055,
P21281,Q02218,0.06313174328613995,
P21281,Q02818,0.026390493132158993,
P21281,Q07065,0.03420818593952599,
P21281,Q07866,0.005660053154406105,
P21281,Q07954,0.003794915560810269,
P21281,Q13162,0.057838243382997055,
P21281,Q14011,0.011548402676467558,
P21281,Q15459,0.026255624139911685,
P21281,Q15843,0.013999213951722829,
P21281,Q96L92,0.011116556915765253,
P21281,Q9H0U4,0.01884854013940428,
P21281,Q9UHD8,0.006388106873701866,
P21281,Q9UJZ1,0.01735895816908419,
P21281,Q9UNH7,0.016637978158506248,
P21281,Q9Y3D6,0.037881243916339756,
P26022,O15143,0.047614589889251026,
P26022,O94925,0.05872587072732225,
P26022,P02652,0.010945943417878785,
P26022,P04179,0.04017981628053079,
P26022,P12956,0.0864047114936846,
P26022,P18859,0.04669042779713489,
P26022,P21281,0.0007135293824767564,
P26022,P26447,0.05858664568258847,
P26022,P30085,0.05808426696178241,
P26022,P35222,0.030595570318491264,
P26022,P36957,0.09756804722453179,
P26022,P38606,0.0011245047806455598,
P26022,P40926,0.05132606276086257,
P26022,P42765,0.001315573718517119,
P26022,P56192,0.047965687362148506,
P26022,P61981,0.011319690704800394,
P26022,P62854,0.010821753593345324,
P26022,P62917,0.03866923237296032,
P26022,Q02218,0.0011183559990260638,
P26022,Q02818,0.019904129784578846,
P26022,Q07065,0.023230412976467253,
P26022,Q07866,0.021282306157087635,
P26022,Q07954,0.0014267879430005905,
P26022,Q13162,0.0008415364866556952,
P26022,Q14011,0.0007522016701914228,
P26022,Q15459,0.0574953696092838,
P26022,Q15843,0.0012599321708646335,
P26022,Q96L92,0.0008581390919672269,
P26022,Q9H0U4,0.0400638348457948,
P26022,Q9UHD8,0.0582217257924879,
P26022,Q9UJZ1,0.0017162161072850131,
P26022,Q9UNH7,0.03895428632243195,
P26022,Q9Y3D6,0.012917976128645457,
P26447,O15143,0.06377249045135647,
P26447,O94925,0.055486350029771786,
P26447,P02652,0.013484945424733117,
P26447,P04179,0.025552524980261122,
P26447,P12956,0.065852463101491,
P26447,P18859,0.042521011492276405,
P26447,P21281,0.00215611324528379,
P26447,P26022,0.030646380743442836,
P26447,P30085,0.085094046336061,
P26447,P35222,0.03443117882956066,
P26447,P36957,0.05763617175190677,
P26447,P38606,0.0004747519280711856,
P26447,P40926,0.03659065323839894,
P26447,P42765,0.00026429036383260644,
P26447,P56192,0.04088963332720096,
P26447,P61981,0.02929380177675033,
P26447,P62854,0.02040008165024226,
P26447,P62917,0.043390542637719666,
P26447,Q02218,0.01012680638382882,
P26447,Q02818,0.015994470865730265,
P26447,Q07065,0.022372671876767676,
P26447,Q07866,0.04851202720230839,
P26447,Q07954,0.004058622299802067,
P26447,Q13162,0.011440315019979067,
P26447,Q14011,0.002140691602262754,
P26447,Q15459,0.030911762895157038,
