Regulator,Target,Weight,Sign
O15143,O94925,0.03687810764801127,
O15143,P02652,0.012000370810152977,
O15143,P04179,0.013850435233175494,
O15143,P12956,0.0438038852640789,
O15143,P18859,0.01934457693734451,
O15143,P21281,0.012729623747982912,
O15143,P26022,0.053084090324725206,
O15143,P26447,0.03873962835099209,
O15143,P30085,0.16565468014212115,
O15143,P35222,0.03093827107494778,
O15143,P36957,0.04874873099519462,
O15143,P38606,0.0011403030651307834,
O15143,P40926,0.01218929365094506,
O15143,P42765,0.010787001943916819,
O15143,P56192,0.005741526723987653,
O15143,P61981,0.021917982078232163,
O15143,P62854,0.009559678488452173,
O15143,P62917,0.020598409728250187,
O15143,Q02218,0.015072925544496922,
O15143,Q02818,0.01849117946095847,
O15143,Q07065,0.02773885925066824,
O15143,Q07866,0.044864590097746015,
O15143,Q07954,0.031334886891563926,
O15143,Q13162,0.011207528104771946,
O15143,Q14011,0.023666560040879508,
O15143,Q15459,0.056947187056229316,
O15143,Q15843,0.03904266388196842,
O15143,Q96L92,0.02808561530574097,
O15143,Q9H0U4,0.0215614761451613,
O15143,Q9UHD8,0.0669102697614546,
O15143,Q9UJZ1,0.013936894883598182,
O15143,Q9UNH7,0.01769993906006248,
O15143,Q9Y3D6,0.010255760735981768,
O94925,O15143,0.13278055202359892,
O94925,P02652,0.0019225486133717315,
O94925,P04179,0.028896360638045255,
O94925,P12956,0.04807183628403913,
O94925,P18859,0.038190358080343524,
O94925,P21281,0.004553158625908285,
O94925,P26022,0.05163001755352295,
O94925,P26447,0.04740205264695604,
O94925,P30085,0.07645026790583431,
O94925,P35222,0.04837112167681955,
O94925,P36957,0.029207861088600635,
O94925,P38606,0.0005777215520198976,
O94925,P40926,0.023050047465941068,
O94925,P42765,0.009936626023124399,
O94925,P56192,0.07548959101895666,
O94925,P61981,0.013818436259789901,
O94925,P62854,0.01109612944283372,
O94925,P62917,0.04837857492386264,
O94925,Q02218,0.011249543495237735,
O94925,Q02818,0.010184680781155796,
O94925,Q07065,0.03281575882342305,
O94925,Q07866,0.02216350805051379,
O94925,Q07954,0.02143087262602006,
O94925,Q13162,0.0002831225910373568,
O94925,Q14011,0.0008768125534293547,
O94925,Q15459,0.028778048088563064,
O94925,Q15843,0.019822051046617706,
O94925,Q96L92,0.001697316787296902,
O94925,Q9H0U4,0.02879325169843025,
O94925,Q9UHD8,0.030064244878178797,
O94925,Q9UJZ1,0.003902024714388692,
O94925,Q9UNH7,0.03000162652793344,
O94925,Q9Y3D6,0.0030289322130506923,
P02652,O15143,0.006589221697917438,
P02652,O94925,0.003034944944544504,
P02652,P04179,0.0072683326319982755,
P02652,P12956,0.004309384767182385,
P02652,P18859,0.021899162692116964,
P02652,P21281,0.03183921325488183,
P02652,P26022,0.0027405253355280404,
P02652,P26447,0.0020813726606909748,
P02652,P30085,0.005554003779594528,
P02652,P35222,0.011269970469457467,
P02652,P36957,0.013601881408485205,
P02652,P38606,0.04234298144343321,
P02652,P40926,0.020839639113127792,
P02652,P42765,0.05362523017487333,
P02652,P56192,0.029700952864985093,
P02652,P61981,0.01635410040110498,
P02652,P62854,0.011336582861465282,
P02652,P62917,0.006453272716203139,
P02652,Q02218,0.03412296057423261,
P02652,Q02818,0.025200756693155583,
P02652,Q07065,0.020822621541276152,
P02652,Q07866,0.025366832010209155,
P02652,Q07954,0.11070084271858047,
P02652,Q13162,0.10024529441319437,
P02652,Q14011,0.07651693924958591,
P02652,Q15459,0.005728245215270225,
P02652,Q15843,0.03775320577483087,
P02652,Q96L92,0.01923860704390244,
P02652,Q9H0U4,0.00524586158192612,
P02652,Q9UHD8,0.0022071527355839856,
P02652,Q9UJZ1,0.06412690955873925,
P02652,Q9UNH7,0.01889481344878123,
P02652,Q9Y3D6,0.04892935609087886,
P04179,O15143,0.044039628781281454,
P04179,O94925,0.05428864676377001,
P04179,P02652,0.024504291913217506,
P04179,P12956,0.014027638100517275,
P04179,P18859,0.03994412943636407,
P04179,P21281,0.030376530938634856,
P04179,P26022,0.05735059047432396,
P04179,P26447,0.023393566140226092,
P04179,P30085,0.021229262155415953,
P04179,P35222,0.03669852345100148,
P04179,P36957,0.0766769151023257,
P04179,P38606,0.0027109968188377552,
P04179,P40926,0.012409729453291298,
P04179,P42765,0.024741972867187257,
P04179,P56192,0.020287084069082608,
P04179,P61981,0.0014137558317804768,
P04179,P62854,0.020254413572474435,
P04179,P62917,0.03703685295327656,
P04179,Q02218,0.05277343437306239,
P04179,Q02818,0.12401518981236676,
P04179,Q07065,0.010017258972770117,
P04179,Q07866,0.029836478915159847,
P04179,Q07954,0.008016492928871227,
P04179,Q13162,0.032329663298435674,
P04179,Q14011,0.015677559227337975,
P04179,Q15459,0.05003477697981076,
P04179,Q15843,0.008142021082648297,
P04179,Q96L92,0.0007004464128861571,
P04179,Q9H0U4,0.02717749765018607,
P04179,Q9UHD8,0.011064893199025563,
P04179,Q9UJZ1,0.018718203815419797,
P04179,Q9UNH7,0.030750339805443293,
P04179,Q9Y3D6,0.003262191047583724,
P12956,O15143,0.07750897675031392,
P12956,O94925,0.06894147746370086,
P12956,P02652,0.011442428391093723,
P12956,P04179,0.010125159620933412,
P12956,P18859,0.06789540652709751,
P12956,P21281,0.000843141800630727,
P12956,P26022,0.04786015797363101,
P12956,P26447,0.10758978247106875,
P12956,P30085,0.07743026868694777,
P12956,P35222,0.04001546514157139,
P12956,P36957,0.029342035780912924,
P12956,P38606,0.0006623047598011287,
P12956,P40926,0.009625455627138447,
P12956,P42765,0.0008320584012011896,
P12956,P56192,0.058694133443053416,
P12956,P61981,0.02055989441523446,
P12956,P62854,0.02926065734700373,
P12956,P62917,0.04888031146796911,
P12956,Q02218,0.0012986887507840158,
P12956,Q02818,0.029723765896759194,
P12956,Q07065,0.031246393315473676,
P12956,Q07866,0.010332761506511395,
P12956,Q07954,0.0111217757272705,
P12956,Q13162,0.010210510327563635,
P12956,Q14011,0.0020036279384115815,
P12956,Q15459,0.04882514987203491,
P12956,Q15843,0.0026424576536807154,
P12956,Q96L92,3.489682810551909e-05,
P12956,Q9H0U4,0.039351281535009226,
P12956,Q9UHD8,0.04056382832811425,
P12956,Q9UJZ1,0.001655246474964813,
P12956,Q9UNH7,0.0012315731932399142,
P12956,Q9Y3D6,0.011466183408256583,
P18859,O15143,0.02655446703267071,
P18859,O94925,0.050267378645920846,
P18859,P02652,0.011885592962440527,
P18859,P04179,0.035378639926049636,
P18859,P12956,0.030883466233177382,
P18859,P21281,0.01853773776472017,
P18859,P26022,0.04207434530925391,
P18859,P26447,0.07439109930515815,
P18859,P30085,0.030114516948009623,
P18859,P35222,0.032043766645460034,
P18859,P36957,0.07933483638615303,
P18859,P38606,0.0006825559005217226,
P18859,P40926,0.06178492897366458,
P18859,P42765,0.01380366559543897,
P18859,P56192,0.0187638859173645,
P18859,P61981,0.011148409941467938,
P18859,P62854,0.009604288252693178,
P18859,P62917,0.061649850928294045,
P18859,Q02218,0.0158195278673308,
P18859,Q02818,0.048523509210232435,
P18859,Q07065,0.03206086224053458,
P18859,Q07866,0.03418939297934962,
P18859,Q07954,0.009469403519578458,
P18859,Q13162,0.03223767073769019,
P18859,Q14011,0.013396213347119866,
P18859,Q15459,0.02691406503038152,
P18859,Q15843,0.012360352890379369,
P18859,Q96L92,0.0021087630906928578,
P18859,Q9H0U4,0.043056262794685024,
P18859,Q9UHD8,0.04450907909577851,
P18859,Q9UJZ1,0.0115764454887241,
P18859,Q9UNH7,0.015909976854797808,
P18859,Q9Y3D6,0.003086380843640911,
P21281,O15143,0.1305269896083876,
P21281,O94925,0.012948048570808689,
P21281,P02652,0.0024468822679539464,
P21281,P04179,0.05807549562048815,
P21281,P12956,0.017621067433641918,
P21281,P18859,0.037240591770898564,
P21281,P26022,0.1405790239989872,
P21281,P26447,0.006200258767619162,
P21281,P30085,0.04621866146646027,
P21281,P35222,0.02080481637733187,
P21281,P36957,0.03761767490785874,
P21281,P38606,0.0017373864562783706,
P21281,P40926,0.00515890286265828,
P21281,P42765,0.008245883324203488,
P21281,P56192,0.023615483684627212,
P21281,P61981,0.022922109126548157,
P21281,P62854,0.02396511071852195,
P21281,P62917,0.10162775149814486,
P21281,Q02218,0.06395384261476275,
P21281,Q02818,0.03284910152789238,
P21281,Q07065,0.025167248508482735,
P21281,Q07866,0.003000186673915685,
P21281,Q07954,0.021813998555875277,
P21281,Q13162,0.02247648110454476,
P21281,Q14011,0.011608125998852628,
P21281,Q15459,0.020558464848043263,
P21281,Q15843,0.00187907064840694,
P21281,Q96L92,0.011374067972459528,
P21281,Q9H0U4,0.015378679345287631,
P21281,Q9UHD8,0.01195945563585252,
P21281,Q9UJZ1,0.004588944171418557,
P21281,Q9UNH7,0.025767865987316747,
P21281,Q9Y3D6,0.011624863515974502,
P26022,O15143,0.07772127017230274,
P26022,O94925,0.04856934632781609,
P26022,P02652,0.011660920270249042,
P26022,P04179,0.04026346693910721,
P26022,P12956,0.04993469069391441,
P26022,P18859,0.029956107475816108,
P26022,P21281,0.010035684611770165,
P26022,P26447,0.0720664899529616,
P26022,P30085,0.067056065413292,
P26022,P35222,0.03749317369783065,
P26022,P36957,0.03969930447937788,
P26022,P38606,0.0014598853199999815,
P26022,P40926,0.02911556966290604,
P26022,P42765,0.009895380977535307,
P26022,P56192,0.05683365359720746,
P26022,P61981,0.00998893156939768,
P26022,P62854,0.00016586227880961617,
P26022,P62917,0.04011864421518526,
P26022,Q02218,0.012341623114942565,
P26022,Q02818,0.03061031178503761,
P26022,Q07065,0.030064590298528055,
P26022,Q07866,0.029444409339568763,
P26022,Q07954,0.0025329102569916885,
P26022,Q13162,0.0007449378219271629,
P26022,Q14011,0.02039370973261004,
P26022,Q15459,0.028910028451234346,
P26022,Q15843,0.0005996174055396502,
P26022,Q96L92,0.009600443379141498,
P26022,Q9H0U4,0.059329315861568636,
P26022,Q9UHD8,0.05809790153167037,
P26022,Q9UJZ1,0.000574007415766653,
P26022,Q9UNH7,0.011649372686826476,
P26022,Q9Y3D6,0.0022113870256687813,
P26447,O15143,0.03343116956665029,
P26447,O94925,0.010214250200614257,
P26447,P02652,0.03201429838050002,
P26447,P04179,0.05344472243803197,
P26447,P12956,0.03386275975730093,
P26447,P18859,0.052613396233534754,
P26447,P21281,0.01786496534983393,
P26447,P26022,0.07019254393209724,
P26447,P30085,0.04375536669690534,
P26447,P35222,0.05103095166684271,
P26447,P36957,0.0405302611604804,
P26447,P38606,0.004085327378773138,
P26447,P40926,0.04909874242557656,
P26447,P42765,0.004995516729228002,
P26447,P56192,0.07611860961131581,
P26447,P61981,0.020404320912105266,
P26447,P62854,0.011690282308888928,
P26447,P62917,0.04448069322807492,
P26447,Q02218,0.00907200657753488,
P26447,Q02818,0.022547370214365058,
P26447,Q07065,0.015643081993869226,
P26447,Q07866,0.05765032837156227,
P26447,Q07954,0.004595154908122458,
P26447,Q13162,0.0026755752522723436,
P26447,Q14011,0.013994164168339016,
P26447,Q15459,0.03029010748504119,
P26447,Q15843,0.024315911353277077,
P26447,Q96L92,0.00036119305004916316,
P26447,Q9H0U4,0.022102566748407715,
P26447,Q9UHD8,0.03432443372737797,
P26447,Q9UJZ1,0.0061248205707772506,
P26447,Q9UNH7,0.026372175450285806,
P26447,Q9Y3D6,0.010148222324004936,
P30085,O15143,0.06653288354907931,
P30085,O94925,0.04007527533567752,
P30085,P02652,0.011371957468071427,
P30085,P04179,0.03342942874836555,
P30085,P12956,0.06382865766682787,
P30085,P18859,0.04805081951106472,
P30085,P21281,0.0025316997918723616,
P30085,P26022,0.0644455114132599,
P30085,P26447,0.018357095793497966,
P30085,P35222,0.028871369916270314,
P30085,P36957,0.033406694860563524,
P30085,P38606,0.004920073912358048,
P30085,P40926,0.041836681239486424,
P30085,P42765,0.0024817101263545564,
P30085,P56192,0.038999873069380436,
P30085,P61981,0.015594865853576842,
P30085,P62854,0.04842308561856354,
P30085,P62917,0.018435679275427094,
P30085,Q02218,0.030092686227832677,
P30085,Q02818,0.01560905722553164,
P30085,Q07065,0.030359283445399635,
P30085,Q07866,0.06993003494683862,
P30085,Q07954,0.019286685135141188,
P30085,Q13162,0.033889885529815963,
P30085,Q14011,0.0029864272188696974,
P30085,Q15459,0.02660623219898308,
P30085,Q15843,0.005658357446887033,
P30085,Q96L92,0.005674488944701127,
P30085,Q9H0U4,0.037579864542762846,
P30085,Q9UHD8,0.0517161987881573,
P30085,Q9UJZ1,0.014396370882232223,
P30085,Q9UNH7,0.010813855654744998,
P30085,Q9Y3D6,0.006154144623447236,
P35222,O15143,0.04473927541566426,
P35222,O94925,0.03425082570852167,
P35222,P02652,0.020580377571210038,
P35222,P04179,0.02611064833533629,
P35222,P12956,0.03103001744029504,
P35222,P18859,0.040992088340899076,
P35222,P21281,0.0033884292474017684,
P35222,P26022,0.06180452640173109,
P35222,P26447,0.06411764193500548,
P35222,P30085,0.0657962918233705,
P35222,P36957,0.07820985169918682,
P35222,P38606,0.007770823862529684,
P35222,P40926,0.035684673176459236,
P35222,P42765,0.014070030127612656,
P35222,P56192,0.04099702676333955,
P35222,P61981,0.036212223721144896,
P35222,P62854,0.012190460808086265,
P35222,P62917,0.02079015761558568,
P35222,Q02218,0.0013172934580297766,
P35222,Q02818,0.03073650271565905,
P35222,Q07065,0.0008442672961677235,
P35222,Q07866,0.02721999184568337,
