"","Protein","P.Value","adj.P.Val"
"578","O75083",0.615710115616123,0.997217533353221
"579","P06744",0.615724317943061,0.997217533353221
"580","P62861",0.616713702764972,0.997217533353221
"581","P56537",0.616920704405165,0.997217533353221
"582","P36578",0.617338803560168,0.997217533353221
"583","Q16543",0.617407524387007,0.997217533353221
"584","P07384",0.617679045346415,0.997217533353221
"585","Q7Z4V5",0.619663642375079,0.997217533353221
"586","O60925",0.620480750947405,0.997217533353221
"587","Q9UQ35",0.620916100290674,0.997217533353221
"588","P09496",0.621148209334421,0.997217533353221
"589","Q16658",0.623574520721768,0.997494538957929
"590","P55786",0.624937483803648,0.997494538957929
"591","O43707",0.625061550532056,0.997494538957929
"592","P46782",0.625606800704847,0.997494538957929
"593","P55145",0.627924431531595,0.997494538957929
"594","P62314",0.628192456903047,0.997494538957929
"595","O14907",0.629012659614107,0.997494538957929
"596","P61604",0.6303869980278,0.997494538957929
"597","P08758",0.633003337123253,0.997494538957929
"598","O60664",0.633713927616152,0.997494538957929
"599","Q8NBJ5",0.635348723682379,0.997494538957929
"600","Q07960",0.636640766848701,0.997494538957929
"601","P61960",0.636768671395881,0.997494538957929
"602","P30043",0.637080043264394,0.997494538957929
"603","Q92820",0.637170770118253,0.997494538957929
"604","P17980",0.639065329017173,0.998358044050616
"605","P40939",0.640030506026977,0.998358044050616
"606","P09960",0.640895100312154,0.998358044050616
"607","O43795",0.642460030545885,0.998872452421423
"608","P14618",0.643341579525662,0.998872452421423
"609","O00469",0.645281174969547,0.999939149900024
"610","P23381",0.647112534120695,0.999939149900024
"611","Q07020",0.650244754682507,0.999939149900024
"612","Q9NR45",0.650819740979554,0.999939149900024
"613","P09211",0.652656175799414,0.999939149900024
"614","Q14019",0.652971323105534,0.999939149900024
"615","P22102",0.653318105455712,0.999939149900024
"616","P62304",0.654566943909715,0.999939149900024
"617","P31943",0.657477274477974,0.999939149900024
"618","Q9Y262",0.66524574668543,0.999939149900024
"619","P24534",0.665766287731161,0.999939149900024
"620","Q9BUJ2",0.667511758189353,0.999939149900024
"621","P13674",0.669592954900249,0.999939149900024
"622","P32322",0.671735199511301,0.999939149900024
"623","O00410",0.672955176446658,0.999939149900024
"624","Q14697",0.678096566711781,0.999939149900024
"625","P47813",0.682114799837519,0.999939149900024
"626","O75348",0.682703067602536,0.999939149900024
"627","Q6YHU6",0.684782066649129,0.999939149900024
"628","P09486",0.690773401098014,0.999939149900024
"629","Q8IWE2",0.691000385466132,0.999939149900024
"630","Q9UMS4",0.691237634414482,0.999939149900024
"631","Q06830",0.691409293156396,0.999939149900024
"632","p_4",0.693025032030071,0.999939149900024
"633","P35754",0.695456134984284,0.999939149900024
"634","Q16527",0.696182423542257,0.999939149900024
"635","P26038",0.698429145493633,0.999939149900024
"636","Q8WUH6",0.70145414517121,0.999939149900024
"637","Q8WVM8",0.702717888421099,0.999939149900024
"638","P46778",0.705105501709629,0.999939149900024
"639","Q01130",0.710018263815724,0.999939149900024
"640","P25789",0.711286970530201,0.999939149900024
"641","P07203",0.714881927698157,0.999939149900024
"642","P08621",0.715321589304379,0.999939149900024
"643","P54819",0.718906243100271,0.999939149900024
"644","P02751",0.719953382953164,0.999939149900024
"645","P62841",0.720427436334123,0.999939149900024
"646","P08133",0.72255539358287,0.999939149900024
"647","P14550",0.722922275215679,0.999939149900024
"648","Q9H4M9",0.723272807302867,0.999939149900024
"649","P04216",0.724344542861584,0.999939149900024
"650","Q9UNZ2",0.726479807859907,0.999939149900024
"651","P61353",0.726734959553664,0.999939149900024
"652","P26368",0.726842118228864,0.999939149900024
"653","P59998",0.729219410293787,0.999939149900024
"654","P62333",0.730185870332726,0.999939149900024
"655","P12081",0.730419525866594,0.999939149900024
"656","Q9H8S9",0.730539960210699,0.999939149900024
"657","O75822",0.731862229784028,0.999939149900024
"658","P25787",0.731973498112703,0.999939149900024
"659","P55735",0.733958080853448,0.999939149900024
"660","P30520",0.738292081182206,0.999939149900024
"661","P21980",0.740785224099149,0.999939149900024
"662","P63244",0.743931799035122,0.999939149900024
"663","P27348",0.743981331640011,0.999939149900024
"664","Q9Y520",0.744019749176336,0.999939149900024
"665","Q96QK1",0.745573597221814,0.999939149900024
"666","P37802",0.74633004725483,0.999939149900024
"667","Q9Y2G5",0.747668200720174,0.999939149900024
"668","P35580",0.748260264017044,0.999939149900024
"669","O14579",0.748452555913599,0.999939149900024
"670","P31942",0.74917790199474,0.999939149900024
"671","P61970",0.751292943962059,0.999939149900024
"672","Q13838",0.753024510706664,0.999939149900024
"673","Q15149",0.758949702972819,0.999939149900024
"674","O00232",0.760059269518595,0.999939149900024
"675","P08670",0.761331859463389,0.999939149900024
"676","Q9UKK9",0.763958879056502,0.999939149900024
"677","P23588",0.764022010382573,0.999939149900024
"678","Q96C19",0.764365248639939,0.999939149900024
"679","P61163",0.765068944929669,0.999939149900024
"680","O00159",0.767041650543372,0.999939149900024
"681","P48147",0.768325090071497,0.999939149900024
"682","Q99471",0.769230833572642,0.999939149900024
"683","P30086",0.769776178164907,0.999939149900024
"684","P42766",0.770230454027863,0.999939149900024
"685","P30050",0.77059202434656,0.999939149900024
"686","P04083",0.77073802506424,0.999939149900024
"687","P20618",0.771103683844159,0.999939149900024
"688","P26639",0.771370778525542,0.999939149900024
"689","Q13409",0.774063706602924,0.999939149900024
"690","P35998",0.77454848139542,0.999939149900024
"691","P39019",0.775698385332621,0.999939149900024
"692","P49748",0.77667983458482,0.999939149900024
"693","P13639",0.776691476099413,0.999939149900024
"694","O15212",0.777370964296551,0.999939149900024
"695","P63010",0.781057785563885,0.999939149900024
"696","Q16643",0.78180661421081,0.999939149900024
"697","Q15293",0.784361538071912,0.999939149900024
"698","Q9NVD7",0.785385561161352,0.999939149900024
"699","P68104",0.787818710455513,0.999939149900024
"700","P61313",0.788358907783159,0.999939149900024
"701","P34897",0.790333441259943,0.999939149900024
"702","Q6IBS0",0.790517486378392,0.999939149900024
"703","P46937",0.791511404319312,0.999939149900024
"704","Q969G5",0.791746008104057,0.999939149900024
"705","P31946",0.792564676954948,0.999939149900024
"706","P55072",0.793626049944508,0.999939149900024
"707","O60784",0.796683644990596,0.999939149900024
"708","P43034",0.798425934776691,0.999939149900024
"709","P22087",0.798847884838145,0.999939149900024
"710","Q9H3P7",0.799251259706417,0.999939149900024
"711","Q07955",0.799303059060791,0.999939149900024
"712","P41250",0.799804549190562,0.999939149900024
"713","P14868",0.802286530073331,0.999939149900024
"714","P18564",0.804912338498977,0.999939149900024
"715","P60900",0.805621511592646,0.999939149900024
"716","Q01082",0.805711857982895,0.999939149900024
"717","Q12792",0.805923782180391,0.999939149900024
"718","P50395",0.806924794527184,0.999939149900024
"719","Q13813",0.807093531688431,0.999939149900024
"720","P07900",0.809177492168267,0.999939149900024
"721","O75390",0.811896819512914,0.999939149900024
"722","Q8NC51",0.812469050737116,0.999939149900024
"723","P30041",0.812819445374411,0.999939149900024
"724","P62937",0.813127521091614,0.999939149900024
"725","P10599",0.814231823189252,0.999939149900024
"726","Q9BRA2",0.816131746654009,0.999939149900024
"727","P61978",0.816334936968887,0.999939149900024
"728","Q9UNH7",0.817362582175358,0.999939149900024
"729","O75369",0.81894323776005,0.999939149900024
"730","P38919",0.820615478729488,0.999939149900024
"731","P56192",0.82119513448162,0.999939149900024
"732","P50991",0.822283665594034,0.999939149900024
"733","Q13501",0.823062800579844,0.999939149900024
"734","Q9Y2B0",0.823630752017885,0.999939149900024
"735","Q93052",0.825410797640309,0.999939149900024
"736","P48643",0.825626892446823,0.999939149900024
"737","Q13561",0.825854799710442,0.999939149900024
"738","P13797",0.82636857963774,0.999939149900024
"739","Q9NYU2",0.826567223214847,0.999939149900024
"740","P62277",0.828012478282736,0.999939149900024
"741","P38117",0.828171400440151,0.999939149900024
"742","P53992",0.828187770164784,0.999939149900024
"743","Q96D15",0.830538844440184,0.999939149900024
"744","P00558",0.830990952572173,0.999939149900024
"745","P46459",0.835951583868774,0.999939149900024
"746","O00151",0.838593251904547,0.999939149900024
"747","O14818",0.841958889062235,0.999939149900024
"748","P07195",0.843328240965744,0.999939149900024
"749","P58546",0.844122106163839,0.999939149900024
"750","P05161",0.844546856089946,0.999939149900024
"751","Q15084",0.844887017277947,0.999939149900024
"752","Q15008",0.845341313685445,0.999939149900024
"753","Q99832",0.84657735168485,0.999939149900024
"754","O15371",0.846788934743328,0.999939149900024
"755","P23528",0.846893396293773,0.999939149900024
"756","P62701",0.847820732735124,0.999939149900024
"757","Q8WWM7",0.849473301284067,0.999939149900024
"758","Q9BQE5",0.84948406318695,0.999939149900024
"759","P82979",0.851906681125176,0.999939149900024
"760","O15145",0.852069419122766,0.999939149900024
"761","P15170",0.853859782453175,0.999939149900024
"762","P19623",0.854312293803974,0.999939149900024
"763","P15311",0.854564266895968,0.999939149900024
"764","P00338",0.856279301592466,0.999939149900024
"765","P53999",0.857580636322347,0.999939149900024
"766","P62826",0.858708799891049,0.999939149900024
"767","P48444",0.859541410938089,0.999939149900024
"768","P12268",0.860295243287264,0.999939149900024
"769","O43865",0.861013486524277,0.999939149900024
"770","P30084",0.861943836014169,0.999939149900024
"771","P50502",0.862719492759042,0.999939149900024
"772","O75718",0.863806128817112,0.999939149900024
"773","O95433",0.864533277572706,0.999939149900024
"774","P55010",0.865001437672068,0.999939149900024
"775","P63241",0.866684208944635,0.999939149900024
"776","P63172",0.867757457497558,0.999939149900024
"777","O95817",0.869844603918679,0.999939149900024
"778","Q9H8Y8",0.869848788975213,0.999939149900024
"779","P08195",0.871004579742501,0.999939149900024
"780","Q02543",0.87203620217258,0.999939149900024
"781","Q01469",0.872688200917629,0.999939149900024
"782","Q9HB71",0.874718236668312,0.999939149900024
"783","Q16698",0.876769156448013,0.999939149900024
"784","Q9ULV4",0.877014865962574,0.999939149900024
"785","P23368",0.877490654447755,0.999939149900024
"786","P49591",0.879191468606481,0.999939149900024
"787","P15880",0.88002528068386,0.999939149900024
"788","Q9UN86",0.880662243124984,0.999939149900024
"789","O95340",0.884243891190737,0.999939149900024
"790","Q9Y371",0.885268753674027,0.999939149900024
"791","Q99961",0.886119088648242,0.999939149900024
"792","P40123",0.88676415950719,0.999939149900024
"793","P45974",0.88778910212988,0.999939149900024
"794","Q96FQ6",0.88870684736251,0.999939149900024
"795","Q14315",0.890152377950808,0.999939149900024
"796","P25705",0.891936520506698,0.999939149900024
"797","Q9H2U2",0.891941069330011,0.999939149900024
"798","O00299",0.892904295415123,0.999939149900024
"799","Q13247",0.895072896166236,0.999939149900024
"800","P60660",0.895206683836772,0.999939149900024
"801","P55084",0.898207647237083,0.999939149900024
"802","P40616",0.898386725787518,0.999939149900024
"803","O00571",0.898416397394072,0.999939149900024
"804","O14974",0.898566781063247,0.999939149900024
"805","Q9H0U4",0.899046425417479,0.999939149900024
"806","Q14974",0.90067894260488,0.999939149900024
"807","O75368",0.901357358238764,0.999939149900024
"808","P11047",0.901519365685613,0.999939149900024
"809","O15460",0.903097879979363,0.999939149900024
"810","P62316",0.904390710776442,0.999939149900024
"811","P47897",0.904728700615915,0.999939149900024
"812","P12270",0.904945214266942,0.999939149900024
"813","Q7Z739",0.906011129892867,0.999939149900024
"814","P62136",0.906269829568527,0.999939149900024
"815","P05198",0.907704607095474,0.999939149900024
"816","P29692",0.908068120704417,0.999939149900024
"817","Q04446",0.908603902325774,0.999939149900024
"818","P10619",0.908696190590036,0.999939149900024
"819","O95336",0.909703917010688,0.999939149900024
"820","P50990",0.91240700839501,0.999939149900024
"821","Q9NT62",0.91243041389672,0.999939149900024
"822","P05387",0.912615563995467,0.999939149900024
"823","P61086",0.913725256276337,0.999939149900024
"824","P68402",0.914080497287888,0.999939149900024
"825","P36871",0.915155057731123,0.999939149900024
"826","P68036",0.915699043716332,0.999939149900024
"827","P20700",0.916442559761266,0.999939149900024
"828","P36405",0.917866018844884,0.999939149900024
"829","P17174",0.919267983144824,0.999939149900024
"830","P63104",0.92176926862267,0.999939149900024
"831","P0CW22",0.921874763428699,0.999939149900024
"832","O14558",0.921965961937793,0.999939149900024
"833","P31930",0.922680653511642,0.999939149900024
"834","O60493",0.924155824708957,0.999939149900024
"835","Q13283",0.924621889859252,0.999939149900024
"836","P62424",0.925057547308987,0.999939149900024
"837","Q12931",0.925551965909153,0.999939149900024
"838","P99999",0.928267320027613,0.999939149900024
"839","Q9UL46",0.92967263841603,0.999939149900024
"840","P11216",0.929703948916074,0.999939149900024
"841","Q96G03",0.930623615757445,0.999939149900024
"842","Q92734",0.93111602922502,0.999939149900024
"843","Q14914",0.932348536730957,0.999939149900024
"844","P18085",0.932718062041896,0.999939149900024
"845","P29966",0.934650421064293,0.999939149900024
"846","P49368",0.935864767131265,0.999939149900024
"847","Q96FW1",0.937808896713932,0.999939149900024
"848","O15144",0.938220965503625,0.999939149900024
"849","Q10567",0.938891005057494,0.999939149900024
"850","Q13200",0.938974631135069,0.999939149900024
"851","Q12905",0.939408588520128,0.999939149900024
"852","P28072",0.93961548609302,0.999939149900024
"853","P19338",0.940252838431985,0.999939149900024
"854","O75534",0.940535594935821,0.999939149900024
"855","Q00610",0.940588384194607,0.999939149900024
"856","P62857",0.940730279168191,0.999939149900024
"857","P35606",0.94078518377586,0.999939149900024
"858","P62318",0.9409228235526,0.999939149900024
"859","Q9Y281",0.942900431999612,0.999939149900024
"860","Q96KP4",0.943853578815981,0.999939149900024
"861","P31153",0.944059950094088,0.999939149900024
"862","Q9BWF3",0.944519088610504,0.999939149900024
"863","Q99733",0.944721122128412,0.999939149900024
"864","P78371",0.945047576517496,0.999939149900024
"865","Q9UBQ7",0.945523970539386,0.999939149900024
"866","P17987",0.946346413014135,0.999939149900024
"867","P61106",0.946738361343996,0.999939149900024
"868","O00203",0.947239364832464,0.999939149900024
"869","P26196",0.947604493021454,0.999939149900024
"870","P17655",0.949007927666873,0.999939149900024
"871","Q9UBQ5",0.949313314506292,0.999939149900024
"872","Q14166",0.949605085346973,0.999939149900024
"873","Q8TEX9",0.949627519339331,0.999939149900024
"874","Q15029",0.950208936456164,0.999939149900024
"875","Q12765",0.95348453319555,0.999939149900024
"876","P22314",0.954234754581489,0.999939149900024
"877","Q00341",0.955096997946698,0.999939149900024
"878","Q58FF8",0.958091261983859,0.999939149900024
"879","Q6UVK1",0.958393807198592,0.999939149900024
"880","O43776",0.960313578369516,0.999939149900024
"881","Q9P2J5",0.962281908373238,0.999939149900024
"882","P50579",0.963141502505139,0.999939149900024
"883","P08865",0.963253068154422,0.999939149900024
"884","p_6",0.964254230759347,0.999939149900024
"885","P04899",0.964873718765695,0.999939149900024
"886","Q9Y224",0.965271735164706,0.999939149900024
"887","P32969",0.967335151395506,0.999939149900024
"888","Q06323",0.968315991310227,0.999939149900024
"889","Q96AC1",0.96832350983792,0.999939149900024
"890","P46940",0.968852344643408,0.999939149900024
"891","P40227",0.969859665951538,0.999939149900024
"892","Q01105",0.969922079917355,0.999939149900024
"893","P61221",0.971021479493831,0.999939149900024
"894","Q13045",0.971321345438527,0.999939149900024
"895","P36543",0.971404055056268,0.999939149900024
"896","P22307",0.972078176313839,0.999939149900024
"897","P17844",0.972653528105954,0.999939149900024
"898","P61289",0.973286604594322,0.999939149900024
"899","Q16777",0.975548715970873,0.999939149900024
"900","P54578",0.975575063261946,0.999939149900024
"901","P62995",0.975591872014932,0.999939149900024
"902","Q13151",0.975959434534437,0.999939149900024
"903","O95777",0.977381895091698,0.999939149900024
"904","P62750",0.978735679594263,0.999939149900024
"905","Q9HC38",0.979692457424513,0.999939149900024
"906","P05388",0.980410248239816,0.999939149900024
"907","Q9Y570",0.981193285242754,0.999939149900024
"908","P32119",0.981733565615264,0.999939149900024
"909","Q8NCA5",0.982479092417396,0.999939149900024
"910","P26447",0.983589663502686,0.999939149900024
"911","P40222",0.98410700947741,0.999939149900024
"912","P52306",0.985257105185443,0.999939149900024
"913","P51659",0.985315692156328,0.999939149900024
"914","P28331",0.985378759292254,0.999939149900024
"915","Q02809",0.985784432454394,0.999939149900024
"916","P37108",0.986614338463601,0.999939149900024
"917","Q9UQ80",0.986712691819763,0.999939149900024
"918","Q13557",0.986793365166524,0.999939149900024
"919","Q9UI42",0.987231408859811,0.999939149900024
"920","Q9H8M2",0.987499813308774,0.999939149900024
"921","Q13418",0.988298927624298,0.999939149900024
"922","O15067",0.990285947527399,0.999939149900024
"923","Q9Y383",0.990309888977942,0.999939149900024
"924","Q9Y2Z0",0.990541488372942,0.999939149900024
"925","P51148",0.99166669772913,0.999939149900024
"926","Q15019",0.991717416248868,0.999939149900024
"927","Q15393",0.992146741111031,0.999939149900024
"928","Q9UIL1",0.992398196819832,0.999939149900024
"929","P27824",0.9928937520294,0.999939149900024
"930","Q15436",0.993862164414675,0.999939149900024
"931","Q14767",0.994314290563336,0.999939149900024
"932","P83731",0.994975199597651,0.999939149900024
"933","P78559",0.995505770845103,0.999939149900024
"934","Q8N6T3",0.995565051565454,0.999939149900024
"935","Q9H223",0.995630197110049,0.999939149900024
"936","P05067",0.995703723863795,0.999939149900024
"937","Q9NR31",0.995719243354798,0.999939149900024
"938","Q9H444",0.996929049752976,0.999939149900024
"939","P48047",0.998927505434824,0.999939149900024
"940","P20340",0.999457379624379,0.999939149900024
"941","P35241",0.999713618665019,0.999939149900024
"942","Q16401",0.999756633058383,0.999939149900024
"943","P31350",0.999848213428696,0.999939149900024
"944","Q13596",0.999939149900024,0.999939149900024
"945","O43390",NA,NA
"946","P11586",NA,NA
"947","P61019",NA,NA
"948","Q16718",NA,NA
"949","Q6P2Q9",NA,NA
