Regulator,Target,Weight,Sign
O94925,P02652,0.018251782177355683,
O94925,P04179,0.028747486904301876,
O94925,P12956,0.08161815372196253,
O94925,P18859,0.055370141490265014,
O94925,P21281,0.019020166728028757,
O94925,P26022,0.13367730728812327,
O94925,P26447,0.038528134190093655,
O94925,P40926,0.016606627473385545,
O94925,P42765,0.028290076051113222,
O94925,P56192,0.03383095743667938,
O94925,P61981,0.009627991019411057,
O94925,P62854,0.08118846642722524,
O94925,P62917,0.016069159089952288,
O94925,Q02818,0.037929672941999976,
O94925,Q07065,0.04058763898140566,
O94925,Q07866,0.11777293925359969,
O94925,Q07954,0.007708160813878812,
O94925,Q13162,0.028780120947304408,
O94925,Q14011,0.02630413080417106,
O94925,Q15459,0.01842047598373027,
O94925,Q15843,0.003735636765657918,
O94925,Q9H0U4,0.015120688958110903,
O94925,Q9UHD8,0.0515067536048507,
O94925,Q9UJZ1,0.005509920447138691,
O94925,Q9UNH7,0.006085322001407251,
P02652,O94925,0.010535739794446738,
P02652,P04179,0.02839502563241481,
P02652,P12956,0.01329089245342212,
P02652,P18859,0.0864894365510719,
P02652,P21281,0.01927755198392747,
P02652,P26022,0.018246636432841645,
P02652,P26447,0.02118309267334439,
P02652,P40926,0.012740540977329854,
P02652,P42765,0.09215988944197863,
P02652,P56192,0.0067552562872118865,
P02652,P61981,0.04675003488250894,
P02652,P62854,0.023784206728135134,
P02652,P62917,0.008083165163455214,
P02652,Q02818,0.02049967866941265,
P02652,Q07065,0.019758637458054094,
P02652,Q07866,0.005436545174022626,
P02652,Q07954,0.08311592662425742,
P02652,Q13162,0.033595742153351725,
P02652,Q14011,0.09940391120634838,
P02652,Q15459,0.007406189021151955,
P02652,Q15843,0.05410727457874884,
P02652,Q9H0U4,0.11985160613541379,
P02652,Q9UHD8,0.026599909778778522,
P02652,Q9UJZ1,0.027232845900712597,
P02652,Q9UNH7,0.03576045413740871,
P04179,O94925,0.021662359699743925,
P04179,P02652,0.004194078038394567,
P04179,P12956,0.0760815341002318,
P04179,P18859,0.02772422978118305,
P04179,P21281,0.028383372204088507,
P04179,P26022,0.02337535403611523,
P04179,P26447,0.07148709224029348,
P04179,P40926,0.016874466001970224,
P04179,P42765,0.08606673454972193,
P04179,P56192,0.09535040863998936,
P04179,P61981,0.00664805555019389,
P04179,P62854,0.01899349305460454,
P04179,P62917,0.016377168389501304,
