Regulator,Target,Weight,Sign
O94925,P02652,0.012118451374255775,
O94925,P04179,0.009644630344410411,
O94925,P12956,0.026663980203804758,
O94925,P18859,0.04586586577563558,
O94925,P21281,0.020653655587503244,
O94925,P26022,0.09002787324114234,
O94925,P26447,0.06291223012187011,
O94925,P40926,0.012405480240305279,
O94925,P42765,0.01338202593788808,
O94925,P56192,0.07958112598022272,
O94925,P61981,0.014039026162746973,
O94925,P62854,0.1477110576605514,
O94925,P62917,0.00301513731261079,
O94925,Q02818,0.022626419464142834,
O94925,Q07065,0.027818364964414595,
O94925,Q07866,0.13561534857318516,
O94925,Q07954,0.019346977207382248,
O94925,Q13162,0.03459342631347242,
O94925,Q14011,0.03952017263645505,
O94925,Q15459,0.051280306973464584,
O94925,Q15843,0.01109786897381751,
O94925,Q9H0U4,0.014672134276650126,
O94925,Q9UHD8,0.023004183990713724,
O94925,Q9UJZ1,0.01582858927782633,
O94925,Q9UNH7,0.01853851822634457,
P02652,O94925,0.015142909740956771,
P02652,P04179,0.07920064107404239,
P02652,P12956,0.00774663114872841,
P02652,P18859,0.05830747219349443,
P02652,P21281,0.010902874110280672,
P02652,P26022,0.042410649717067095,
P02652,P26447,0.00945607449031432,
P02652,P40926,0.017067688238622734,
P02652,P42765,0.03396259061228261,
P02652,P56192,0.01619594871362522,
P02652,P61981,0.04998858474362726,
P02652,P62854,0.009462891181077624,
P02652,P62917,0.0216648503864377,
P02652,Q02818,0.026284867158241177,
P02652,Q07065,0.02317221869357068,
P02652,Q07866,0.005413435081582661,
P02652,Q07954,0.10430907137702332,
P02652,Q13162,0.06464174140122697,
P02652,Q14011,0.1251446391293831,
P02652,Q15459,0.004548092897660542,
P02652,Q15843,0.061330410684078886,
P02652,Q9H0U4,0.08202259189363831,
P02652,Q9UHD8,0.030695300977068143,
P02652,Q9UJZ1,0.039634924341375735,
P02652,Q9UNH7,0.02622635265193476,
P04179,O94925,0.03088908901863797,
P04179,P02652,0.010944639461369733,
P04179,P12956,0.046023802562917264,
P04179,P18859,0.05509489745883503,
P04179,P21281,0.009702265764206307,
P04179,P26022,0.0629904581111593,
P04179,P26447,0.04306324277094528,
P04179,P40926,0.027926688183115653,
P04179,P42765,0.13243287464310005,
P04179,P56192,0.07556769353878731,
P04179,P61981,0.049700424755813113,
P04179,P62854,0.06390130514259651,
P04179,P62917,0.01758600252607053,
P04179,Q02818,0.0033169342423926954,
P04179,Q07065,0.07133591199364336,
P04179,Q07866,0.02322599674943719,
P04179,Q07954,0.014906057142947168,
P04179,Q13162,0.01876548705619963,
P04179,Q14011,0.010155223985323926,
P04179,Q15459,0.011469284413840026,
P04179,Q15843,0.010249571970289308,
P04179,Q9H0U4,0.05218891092955173,
P04179,Q9UHD8,0.018649976287266633,
P04179,Q9UJZ1,0.04627402470461763,
P04179,Q9UNH7,0.025221264563782864,
P12956,O94925,0.014090423823662447,
P12956,P02652,0.016603390079823543,
P12956,P04179,0.07409371360177519,
P12956,P18859,0.06819076860255358,
P12956,P21281,0.001944922471918086,
P12956,P26022,0.09367908778500521,
P12956,P26447,0.04423651426104244,
P12956,P40926,0.00698546374146035,
P12956,P42765,0.08025929955466637,
P12956,P56192,0.04585442799749134,
P12956,P61981,0.01055224217625316,
P12956,P62854,0.09779346070414277,
P12956,P62917,0.005401411277364353,
P12956,Q02818,0.0377795733452161,
P12956,Q07065,0.0234232384598614,
P12956,Q07866,0.04977530903096518,
P12956,Q07954,0.0030132039939341063,
P12956,Q13162,0.007731317958964148,
P12956,Q14011,0.0007785327320867605,
P12956,Q15459,0.01761518312661199,
P12956,Q15843,0.058418098709462137,
P12956,Q9H0U4,0.020901161129602674,
P12956,Q9UHD8,0.001685869050893052,
P12956,Q9UJZ1,0.004767754309389018,
P12956,Q9UNH7,0.15576356521937051,
P18859,O94925,0.14555366768267075,
P18859,P02652,0.053615660352476106,
P18859,P04179,0.11500605865030712,
P18859,P12956,0.025475772970455536,
P18859,P21281,0.010867899374213879,
P18859,P26022,0.0037867096540358993,
P18859,P26447,0.04174304304187784,
P18859,P40926,0.006180833879179916,
P18859,P42765,0.04975227255901475,
P18859,P56192,0.037168950320327306,
P18859,P61981,0.03474224109830695,
P18859,P62854,0.023081304562931573,
P18859,P62917,0.009540458709613835,
P18859,Q02818,0.046563539003724,
P18859,Q07065,0.010720645404265164,
P18859,Q07866,0.033158811417766075,
P18859,Q07954,0.04569047421870924,
P18859,Q13162,0.01171186526794164,
P18859,Q14011,0.004828785425514886,
P18859,Q15459,0.006238805599285055,
P18859,Q15843,0.1149567601367629,
P18859,Q9H0U4,0.10031079620031354,
P18859,Q9UHD8,0.002072833501720843,
P18859,Q9UJZ1,0.004021805169367285,
P18859,Q9UNH7,0.03519010026354391,
P21281,O94925,0.019385410065161143,
P21281,P02652,0.27436407055686973,
P21281,P04179,0.005343738621644522,
P21281,P12956,0.015867946929003285,
P21281,P18859,0.012427043685441265,
P21281,P26022,0.012950669153830755,
P21281,P26447,0.011772455867630807,
P21281,P40926,0.024621262877853958,
P21281,P42765,0.006084675366094515,
P21281,P56192,0.005925301244531311,
P21281,P61981,0.20839925509765572,
P21281,P62854,0.00515283321381138,
P21281,P62917,0.06372605140509754,
P21281,Q02818,0.01475097276327882,
P21281,Q07065,0.007022650165485395,
P21281,Q07866,0.04288202008466959,
P21281,Q07954,0.011926675066350005,
P21281,Q13162,0.007764138771148406,
P21281,Q14011,0.06690766120820192,
P21281,Q15459,0.012345528670526509,
P21281,Q15843,0.06465895850692654,
P21281,Q9H0U4,0.011326109065931912,
P21281,Q9UHD8,0.032857542140130674,
P21281,Q9UJZ1,0.021853821444835227,
P21281,Q9UNH7,0.014437606799620088,
P26022,O94925,0.01270989245506427,
P26022,P02652,0.002603496576383404,
P26022,P04179,0.031118384309829845,
P26022,P12956,0.0947304832689925,
P26022,P18859,0.030688298477830726,
P26022,P21281,0.025901692245794,
P26022,P26447,0.128867663116886,
P26022,P40926,0.011364356053622104,
P26022,P42765,0.07679611737391373,
P26022,P56192,0.011210938128702757,
P26022,P61981,0.006357545238242012,
P26022,P62854,0.09335695275861644,
P26022,P62917,0.027872313224635237,
P26022,Q02818,0.004932940388381763,
P26022,Q07065,0.028109550170661378,
P26022,Q07866,0.0028159457888554417,
P26022,Q07954,0.0012766230679104806,
P26022,Q13162,0.0014785234864162274,
P26022,Q14011,0.010949668368331498,
P26022,Q15459,0.09643131972473291,
P26022,Q15843,0.004404996505227008,
P26022,Q9H0U4,0.013902872999776246,
P26022,Q9UHD8,0.15932963751140852,
P26022,Q9UJZ1,0.0218430283200779,
P26022,Q9UNH7,0.013082086730934084,
P26447,O94925,0.015835587634003546,
P26447,P02652,0.02984151701141167,
P26447,P04179,0.06284696526508415,
P26447,P12956,0.025304855737823626,
P26447,P18859,0.03574422987532451,
P26447,P21281,0.023255315462946253,
P26447,P26022,0.010534548728384037,
P26447,P40926,0.04289605993492254,
P26447,P42765,0.02091901030687011,
P26447,P56192,0.006058149464178766,
P26447,P61981,0.022509296523390135,
P26447,P62854,0.05507435716371998,
P26447,P62917,0.037458419684953496,
P26447,Q02818,0.035484118796513406,
P26447,Q07065,0.1254490201501008,
P26447,Q07866,0.0018843464888663138,
P26447,Q07954,0.013654454369750586,
P26447,Q13162,0.027065905705490945,
P26447,Q14011,0.0150170960593031,
P26447,Q15459,0.0636456460220523,
P26447,Q15843,0.028107171424073082,
P26447,Q9H0U4,0.010224525975027106,
P26447,Q9UHD8,0.06146405699112638,
P26447,Q9UJZ1,0.18705621204309236,
P26447,Q9UNH7,0.006177981188188388,
P40926,O94925,0.020425980406373678,
P40926,P02652,0.0050569056743045805,
P40926,P04179,0.048906389671805044,
P40926,P12956,0.052108377193429825,
P40926,P18859,0.03404953775915016,
P40926,P21281,0.006281117300613723,
P40926,P26022,0.017299532692681436,
P40926,P26447,0.04088346652729182,
P40926,P42765,0.14146338666744632,
P40926,P56192,0.10780880002412906,
P40926,P61981,0.0033007620580542897,
P40926,P62854,0.033332936231141065,
P40926,P62917,0.00858107676005819,
P40926,Q02818,0.009260148037735833,
P40926,Q07065,0.09971430779247806,
P40926,Q07866,0.08236868931673555,
