Regulator,Target,Weight,Sign
O94925,P02652,0.02023910892786045,
O94925,P04179,0.01135008380621207,
O94925,P12956,0.03892026811086829,
O94925,P18859,0.026275633438854768,
O94925,P21281,0.005628508124059379,
O94925,P26022,0.1244945696353314,
O94925,P26447,0.051733116799141436,
O94925,P40926,0.04418696448742467,
O94925,P42765,0.011444029610575888,
O94925,P56192,0.027277098300375845,
O94925,P61981,0.0057448162403818896,
O94925,P62854,0.13874932035695237,
O94925,P62917,0.014869570494607664,
O94925,Q02818,0.04186110334822276,
O94925,Q07065,0.017180767117280785,
O94925,Q07866,0.06943000320322434,
O94925,Q07954,0.03257779588053867,
O94925,Q13162,0.018300592812718265,
O94925,Q14011,0.040862473523606224,
O94925,Q15459,0.02525897182070732,
O94925,Q15843,0.01762252261958708,
O94925,Q9H0U4,0.016513985777348292,
O94925,Q9UHD8,0.07452064070315174,
O94925,Q9UJZ1,0.021804994731312505,
O94925,Q9UNH7,0.011601179885447703,
P02652,O94925,0.030339661854439638,
P02652,P04179,0.057981890821134856,
P02652,P12956,0.014318182758527373,
P02652,P18859,0.07664706657739918,
P02652,P21281,0.008235279506983302,
P02652,P26022,0.017432083019723668,
P02652,P26447,0.012764399354147242,
P02652,P40926,0.013261976679598655,
P02652,P42765,0.07004596091950646,
P02652,P56192,0.007740699012511144,
P02652,P61981,0.05839166123408185,
P02652,P62854,0.010920616556251525,
P02652,P62917,0.011711393829735866,
P02652,Q02818,0.006574472612694385,
P02652,Q07065,0.007180242018137328,
P02652,Q07866,0.005351056174284124,
P02652,Q07954,0.04688978160412474,
P02652,Q13162,0.057137848807734766,
P02652,Q14011,0.22753874717331463,
P02652,Q15459,0.00996436457745894,
P02652,Q15843,0.06891566344336322,
P02652,Q9H0U4,0.10084879927547133,
P02652,Q9UHD8,0.01941373127850514,
P02652,Q9UJZ1,0.011974068028399796,
P02652,Q9UNH7,0.00915209178237317,
P04179,O94925,0.020916609466479285,
P04179,P02652,0.004197530026723,
P04179,P12956,0.06133134591066783,
P04179,P18859,0.05660517803231788,
P04179,P21281,0.023779510719590183,
P04179,P26022,0.026444799423776845,
P04179,P26447,0.04229569000629651,
P04179,P40926,0.025556638625571865,
P04179,P42765,0.10377019299902412,
P04179,P56192,0.049115657749541526,
P04179,P61981,0.028789470967027764,
P04179,P62854,0.025029891898356093,
P04179,P62917,0.016300851124842503,
P04179,Q02818,0.021656697463732298,
P04179,Q07065,0.08007551982677436,
P04179,Q07866,0.029894153705479338,
P04179,Q07954,0.01904009921944733,
P04179,Q13162,0.019223397206327347,
P04179,Q14011,0.01304211220625949,
P04179,Q15459,0.018976696549765706,
P04179,Q15843,0.012118730749666358,
P04179,Q9H0U4,0.03637765249154452,
P04179,Q9UHD8,0.028054508911766675,
P04179,Q9UJZ1,0.050402241239505256,
P04179,Q9UNH7,0.09646019399927358,
P12956,O94925,0.03954782911257068,
P12956,P02652,0.013048580040942124,
P12956,P04179,0.06415153702347622,
P12956,P18859,0.07759809429670983,
P12956,P21281,0.02087984212611796,
