Regulator,Target,Weight,Sign
O94925,P02652,0.013733609601318206,
O94925,P04179,0.03408747518720272,
O94925,P12956,0.0657650686415879,
O94925,P18859,0.046103613246928465,
O94925,P21281,0.0005340661140081984,
O94925,P26022,0.106790771731187,
O94925,P26447,0.05983361526110504,
O94925,P40926,0.052378579699598145,
O94925,P42765,0.0016081529918511891,
O94925,P56192,0.08393969924085062,
O94925,P61981,0.04152409267507184,
O94925,P62854,0.03024810984206824,
O94925,P62917,0.040771666112347775,
O94925,Q02818,0.028104996477359888,
O94925,Q07065,0.012640510081212676,
O94925,Q07866,0.06155246886730781,
O94925,Q07954,0.011300454589470228,
O94925,Q13162,0.010348126254407479,
O94925,Q14011,0.0028193692352635994,
O94925,Q15459,0.07765017691553486,
O94925,Q15843,0.0030896237065711515,
O94925,Q9H0U4,0.020983173272998354,
O94925,Q9UHD8,0.1137886582228516,
O94925,Q9UJZ1,0.002101785280958876,
O94925,Q9UNH7,0.019836970545941485,
P02652,O94925,0.020924397120403806,
P02652,P04179,0.007514497871125566,
P02652,P12956,0.03918405441006125,
P02652,P18859,0.024812838671209668,
P02652,P21281,0.016161547071519837,
P02652,P26022,0.021305623030028892,
P02652,P26447,0.017844145963137818,
P02652,P40926,0.05972912095654161,
P02652,P42765,0.03957832105016476,
P02652,P56192,0.17773857575222388,
P02652,P61981,0.02995214828768536,
P02652,P62854,0.07641804368597856,
P02652,P62917,0.022966174038609344,
P02652,Q02818,0.026129612271871067,
P02652,Q07065,0.021776705931130416,
P02652,Q07866,0.02219053154867854,
P02652,Q07954,0.0454127882853116,
P02652,Q13162,0.03273595680121986,
P02652,Q14011,0.0018739299838145137,
P02652,Q15459,0.037092253112422126,
P02652,Q15843,0.01822468406386551,
P02652,Q9H0U4,0.00958018236286435,
P02652,Q9UHD8,0.0942682290485611,
P02652,Q9UJZ1,0.03455102156468906,
P02652,Q9UNH7,0.07693086316549942,
P04179,O94925,0.06873351517089608,
P04179,P02652,0.05585227535574008,
P04179,P12956,0.02697991496201117,
P04179,P18859,0.008761530537508007,
P04179,P21281,0.03898635882213563,
P04179,P26022,0.06793067731248736,
P04179,P26447,0.034868936622580914,
P04179,P40926,0.00902131217440773,
P04179,P42765,0.020081311391233776,
P04179,P56192,0.0512299340924347,
P04179,P61981,0.028298816025295367,
P04179,P62854,0.025277814931803963,
P04179,P62917,0.05541958308022005,
P04179,Q02818,0.1029862146723397,
P04179,Q07065,0.014062399443317114,
P04179,Q07866,0.02012967687780494,
P04179,Q07954,0.02845494961144229,
P04179,Q13162,0.05495432467770557,
P04179,Q14011,0.028742886599381155,
P04179,Q15459,0.08918213297906027,
P04179,Q15843,0.007116489078311032,
P04179,Q9H0U4,0.04999844838290396,
P04179,Q9UHD8,0.03474052353995413,
P04179,Q9UJZ1,0.023986440670955917,
P04179,Q9UNH7,0.020900388071840952,
P12956,O94925,0.08004155641533936,
P12956,P02652,0.021418866328472837,
P12956,P04179,0.05905798302256057,
P12956,P18859,0.07614693726328509,
P12956,P21281,0.022481038360035326,
P12956,P26022,0.06692580158721673,
P12956,P26447,0.05925158556382069,
P12956,P40926,0.011810125078398924,
P12956,P42765,0.010320853769468296,
P12956,P56192,0.08576398113726333,
P12956,P61981,0.02999812105676136,
P12956,P62854,0.029182393627406017,
P12956,P62917,0.05790159570044244,
P12956,Q02818,0.04841952544589247,
P12956,Q07065,0.02093451297657649,
P12956,Q07866,0.058060490967695035,
P12956,Q07954,0.0009309050495727425,
P12956,Q13162,0.01098210905969019,
P12956,Q14011,0.004018730570545021,
P12956,Q15459,0.02993379578772877,
P12956,Q15843,0.014218639091639607,
P12956,Q9H0U4,0.05175757816882115,
P12956,Q9UHD8,0.07840081685505239,
P12956,Q9UJZ1,0.0010953624340664136,
P12956,Q9UNH7,0.02126512194081595,
P18859,O94925,0.029950892773775963,
P18859,P02652,0.022645392278251786,
P18859,P04179,0.02849259852939308,
P18859,P12956,0.14700912768986835,
