Regulator,Target,Weight,Sign
O94925,P02652,0.013406672023855743,
O94925,P04179,0.037941765989253876,
O94925,P12956,0.05060337441892503,
O94925,P18859,0.09375610051666165,
O94925,P21281,0.001085507830631897,
O94925,P26022,0.06532901378853039,
O94925,P26447,0.08466817552331098,
O94925,P40926,0.02296247532074771,
O94925,P42765,0.009550606723848687,
O94925,P56192,0.08225162645778271,
O94925,P61981,0.02360822212180174,
O94925,P62854,0.029021134150912044,
O94925,P62917,0.06416598081077182,
O94925,Q02818,0.05174151845250365,
O94925,Q07065,0.021191963907354786,
O94925,Q07866,0.021963387466819268,
O94925,Q07954,0.0018324300943064217,
O94925,Q13162,0.010255737805637252,
O94925,Q14011,0.002714418690018311,
O94925,Q15459,0.04635990413478363,
O94925,Q15843,0.001419690215852271,
O94925,Q9H0U4,0.1043136100197626,
O94925,Q9UHD8,0.0767757828514064,
O94925,Q9UJZ1,0.003684628849474339,
O94925,Q9UNH7,0.012484670319783793,
P02652,O94925,0.06648227651902448,
P02652,P04179,0.011294665633547234,
P02652,P12956,0.04483801763471206,
P02652,P18859,0.009428402620338495,
P02652,P21281,0.026034209829788133,
P02652,P26022,0.017674623766887908,
P02652,P26447,0.019620734291574394,
P02652,P40926,0.03812072459445473,
P02652,P42765,0.04115366356949318,
P02652,P56192,0.22597880506388857,
P02652,P61981,0.04910125163878141,
P02652,P62854,0.06118483008599581,
P02652,P62917,0.0048065349599650245,
P02652,Q02818,0.014793817270145998,
P02652,Q07065,0.011696932144486442,
P02652,Q07866,0.01879315211701706,
P02652,Q07954,0.040359326659605184,
P02652,Q13162,0.015585994406130179,
P02652,Q14011,0.00832641653600782,
P02652,Q15459,0.030687082535521264,
P02652,Q15843,0.016794892831909394,
P02652,Q9H0U4,0.02172415565241318,
P02652,Q9UHD8,0.06407451700953079,
P02652,Q9UJZ1,0.021314191944697646,
P02652,Q9UNH7,0.08862260836199304,
P04179,O94925,0.04587987946142116,
P04179,P02652,0.057628851703933365,
P04179,P12956,0.029826941814864862,
P04179,P18859,0.015591092004381395,
P04179,P21281,0.011591803284386802,
P04179,P26022,0.06917575038965568,
P04179,P26447,0.10717568735034931,
P04179,P40926,0.010482583795006117,
